neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
391,-1.044918,0.126491,-1.392750e-03,1.790295e-04,1.415348e-03,1,0
778,-1.039767,0.118848,-1.385460e-03,1.682112e-04,1.415348e-03,1,0
966,-1.037478,0.112994,-1.382221e-03,1.599254e-04,1.415348e-03,1,0
1281,-1.037154,0.116438,-1.381762e-03,1.648008e-04,1.415348e-03,1,0
825,-1.036768,0.127433,-1.381216e-03,1.803627e-04,1.415348e-03,1,0
696,-1.035253,0.118442,-1.379071e-03,1.676360e-04,1.415348e-03,1,0
358,-1.031957,0.116070,-1.374406e-03,1.642792e-04,1.415348e-03,1,0
1377,-1.031074,0.120477,-1.373157e-03,1.705170e-04,1.415348e-03,1,0
413,-1.028431,0.120268,-1.369416e-03,1.702212e-04,1.415348e-03,1,0
675,-1.025589,0.103810,-1.365393e-03,1.469274e-04,1.415348e-03,1,0
1381,-1.024272,0.104907,-1.363530e-03,1.484800e-04,1.415348e-03,1,0
592,-1.023948,0.111467,-1.363071e-03,1.577648e-04,1.415348e-03,1,0
1171,-1.021394,0.108261,-1.359455e-03,1.532267e-04,1.415348e-03,1,0
756,-1.021060,0.109515,-1.358983e-03,1.550016e-04,1.415348e-03,1,0
975,-1.020986,0.092730,-1.358879e-03,1.312453e-04,1.415348e-03,1,0
1181,-1.019216,0.114530,-1.356372e-03,1.621004e-04,1.415348e-03,1,0
424,-1.017493,0.108052,-1.353935e-03,1.529306e-04,1.415348e-03,1,0
668,-1.017069,0.084597,-1.353335e-03,1.197339e-04,1.415348e-03,1,0
1071,-1.014495,0.104739,-1.349691e-03,1.482427e-04,1.415348e-03,1,0
359,-1.014115,0.095295,-1.349154e-03,1.348762e-04,1.415348e-03,1,0
767,-1.013835,0.113395,-1.348757e-03,1.604940e-04,1.415348e-03,1,0
882,-1.013615,0.097314,-1.348445e-03,1.377336e-04,1.415348e-03,1,0
1335,-1.012474,0.097575,-1.346830e-03,1.381020e-04,1.415348e-03,1,0
195,-1.012273,0.102517,-1.346546e-03,1.450976e-04,1.415348e-03,1,0
288,-1.011798,0.101446,-1.345874e-03,1.435814e-04,1.415348e-03,1,0
1041,-1.007121,0.092917,-1.339254e-03,1.315093e-04,1.415348e-03,1,0
1162,-1.006538,0.085954,-1.338429e-03,1.216548e-04,1.415348e-03,1,0
1130,-1.004449,0.096521,-1.335472e-03,1.366111e-04,1.415348e-03,1,0
881,-1.004437,0.090503,-1.335455e-03,1.280926e-04,1.415348e-03,1,0
746,-1.004283,0.095454,-1.335238e-03,1.351008e-04,1.415348e-03,1,0
772,-1.000599,0.095986,-1.330023e-03,1.358538e-04,1.415348e-03,1,0
1483,-0.999809,0.087746,-1.328973e-03,9.312673e-05,1.061323e-03,1,0
82,-0.999032,0.099267,-1.328148e-03,1.053544e-04,1.061323e-03,1,0
276,-0.998288,0.088777,-1.327358e-03,9.422154e-05,1.061323e-03,1,0
1287,-0.998251,0.090886,-1.327319e-03,9.645913e-05,1.061323e-03,1,0
597,-0.997726,0.079420,-1.326762e-03,8.428985e-05,1.061323e-03,1,0
580,-0.997570,0.088402,-1.326597e-03,9.382334e-05,1.061323e-03,1,0
1327,-0.996973,0.083369,-1.325963e-03,8.848188e-05,1.061323e-03,1,0
1039,-0.994988,0.085067,-1.323857e-03,9.028381e-05,1.061323e-03,1,0
34,-0.994988,0.083992,-1.323857e-03,8.914245e-05,1.061323e-03,1,0
783,-0.994859,0.082116,-1.323757e-03,6.343098e-05,7.724511e-04,1,1
1225,-0.991579,0.074557,-1.321223e-03,5.759140e-05,7.724511e-04,1,1
1476,-0.990785,0.073425,-1.320610e-03,5.671727e-05,7.724511e-04,1,1
1151,-0.990059,0.058459,-1.320049e-03,4.515643e-05,7.724511e-04,1,1
893,-0.988874,0.076940,-1.319393e-03,4.124172e-05,5.360236e-04,1,1
749,-0.987816,0.060449,-1.318826e-03,3.240228e-05,5.360236e-04,1,1
461,-0.987267,0.068100,-1.318533e-03,3.650325e-05,5.360236e-04,1,1
144,-0.985723,0.067202,-1.317705e-03,3.602174e-05,5.360236e-04,1,1
477,-0.985435,0.067058,-1.317550e-03,3.594447e-05,5.360236e-04,1,1
1448,-0.979840,0.065591,-1.315553e-03,1.249230e-05,1.904573e-04,1,1
485,-0.978009,0.048915,-1.315204e-03,9.316312e-06,1.904573e-04,1,1
361,-0.974626,0.061760,-1.314596e-03,4.502198e-06,7.289825e-05,1,1
33,-0.974145,0.046981,-1.314561e-03,3.424827e-06,7.289825e-05,1,1
1446,-0.965122,0.041449,-1.314314e-03,-5.215188e-07,-1.258223e-05,1,1
305,-0.962103,0.042360,-1.314505e-03,-2.848488e-06,-6.724449e-05,1,1
963,-0.960404,0.044167,-1.314620e-03,-2.969993e-06,-6.724449e-05,1,1
246,-0.958561,0.036062,-1.314779e-03,-3.380878e-06,-9.375304e-05,1,1
922,-0.957376,0.038419,-1.314890e-03,-3.601869e-06,-9.375304e-05,1,1
482,-0.949261,0.022109,-1.315652e-03,-1.688198e-06,-7.635957e-05,1,1
1452,-0.947751,0.031175,-1.315767e-03,-2.380492e-06,-7.635957e-05,1,1
1473,-0.938892,0.022944,-1.316155e-03,4.529294e-07,1.974070e-05,1,1
670,-0.932666,0.025506,-1.315876e-03,2.339557e-06,9.172648e-05,1,1
481,-0.929287,0.009847,-1.315520e-03,1.737520e-06,1.764498e-04,1,1
921,-0.928513,0.008811,-1.315383e-03,1.554721e-06,1.764498e-04,1,1
393,-0.924673,0.023420,-1.314693e-03,6.349771e-06,2.711271e-04,1,1
840,-0.924608,0.011701,-1.314675e-03,3.172348e-06,2.711271e-04,1,1
74,-0.924452,-0.003798,-1.314633e-03,-1.029832e-06,2.711271e-04,0,1
1003,-0.921569,0.005698,-1.313851e-03,1.544812e-06,2.711271e-04,0,1
1487,-0.918387,-0.003562,-1.312845e-03,-1.327184e-06,3.725956e-04,0,1
531,-0.917983,-0.003274,-1.312695e-03,-1.220009e-06,3.725956e-04,0,1
901,-0.916474,0.003391,-1.312132e-03,1.263649e-06,3.725956e-04,0,1
267,-0.912734,-0.005991,-1.310522e-03,-2.866294e-06,4.784285e-04,0,1
844,-0.906901,-0.000087,-1.307421e-03,-5.089748e-08,5.861769e-04,0,1
429,-0.903923,-0.015105,-1.305586e-03,-1.047157e-05,6.932335e-04,1,1
295,-0.902802,-0.008877,-1.304809e-03,-6.153944e-06,6.932335e-04,1,1
347,-0.902310,-0.014051,-1.304468e-03,-9.740450e-06,6.932335e-04,1,1
87,-0.901693,-0.002752,-1.304040e-03,-1.907944e-06,6.932335e-04,0,1
128,-0.900088,-0.005475,-1.302927e-03,-3.795234e-06,6.932335e-04,0,1
717,-0.899482,-0.005585,-1.302479e-03,-4.453526e-06,7.974672e-04,0,1
1228,-0.896689,-0.001829,-1.300252e-03,-1.458619e-06,7.974672e-04,0,1
626,-0.894116,-0.017540,-1.298139e-03,-1.572666e-05,8.965943e-04,1,1
1050,-0.893757,-0.015272,-1.297817e-03,-1.369247e-05,8.965943e-04,1,1
665,-0.893464,-0.010226,-1.297554e-03,-9.168145e-06,8.965943e-04,1,1
708,-0.889469,-0.028871,-1.293948e-03,-2.853863e-05,9.884831e-04,1,1
1073,-0.887535,-0.024662,-1.292037e-03,-2.437840e-05,9.884831e-04,1,1
1088,-0.884421,-0.019386,-1.288935e-03,-2.076561e-05,1.071190e-03,1,0
796,-0.883118,-0.018645,-1.287539e-03,-1.997276e-05,1.071190e-03,1,0
512,-0.881955,-0.020920,-1.286294e-03,-2.240898e-05,1.071190e-03,1,0
1297,-0.881303,-0.021733,-1.285594e-03,-2.327982e-05,1.071190e-03,1,0
969,-0.879803,-0.031480,-1.283988e-03,-3.372084e-05,1.071190e-03,1,0
4,-0.879771,-0.022377,-1.283953e-03,-2.396955e-05,1.071190e-03,1,0
574,-0.878526,-0.015016,-1.282536e-03,-1.716217e-05,1.142943e-03,1,0
75,-0.877970,-0.015418,-1.281900e-03,-1.762174e-05,1.142943e-03,1,0
124,-0.877093,-0.017809,-1.280898e-03,-2.035430e-05,1.142943e-03,1,0
62,-0.876911,-0.031180,-1.280690e-03,-3.563643e-05,1.142943e-03,1,0
395,-0.875769,-0.026931,-1.279385e-03,-3.078106e-05,1.142943e-03,1,0
421,-0.875396,-0.009569,-1.278959e-03,-1.093738e-05,1.142943e-03,1,0
1102,-0.875202,-0.007015,-1.278737e-03,-8.017800e-06,1.142943e-03,1,0
741,-0.873711,-0.034972,-1.276973e-03,-4.209890e-05,1.203801e-03,1,0
145,-0.871481,-0.019804,-1.274289e-03,-2.383962e-05,1.203801e-03,1,0
1221,-0.871005,-0.023897,-1.273716e-03,-2.876700e-05,1.203801e-03,1,0
823,-0.870539,-0.029602,-1.273155e-03,-3.563532e-05,1.203801e-03,1,0
673,-0.869791,-0.030405,-1.272254e-03,-3.660117e-05,1.203801e-03,1,0
1371,-0.869506,-0.013452,-1.271903e-03,-1.685879e-05,1.253219e-03,1,0
310,-0.868656,-0.029856,-1.270838e-03,-3.741655e-05,1.253219e-03,1,0
790,-0.868163,-0.024822,-1.270219e-03,-3.110783e-05,1.253219e-03,1,0
1186,-0.866108,-0.037614,-1.267645e-03,-4.713831e-05,1.253219e-03,1,0
72,-0.865799,-0.030001,-1.267258e-03,-3.759771e-05,1.253219e-03,1,0
1385,-0.865421,-0.027440,-1.266784e-03,-3.438825e-05,1.253219e-03,1,0
1359,-0.864855,-0.028975,-1.266074e-03,-3.631146e-05,1.253219e-03,1,0
650,-0.863045,-0.015905,-1.263744e-03,-2.054659e-05,1.291796e-03,1,0
1203,-0.862751,-0.027125,-1.263364e-03,-3.503972e-05,1.291796e-03,1,0
1329,-0.861720,-0.027195,-1.262031e-03,-3.513061e-05,1.291796e-03,1,0
235,-0.860527,-0.027543,-1.260491e-03,-3.558025e-05,1.291796e-03,1,0
1354,-0.859844,-0.038494,-1.259608e-03,-4.972649e-05,1.291796e-03,1,0
1464,-0.859224,-0.038877,-1.258796e-03,-5.131002e-05,1.319819e-03,1,0
613,-0.858804,-0.043753,-1.258242e-03,-5.774540e-05,1.319819e-03,1,0
1238,-0.858628,-0.029342,-1.258009e-03,-3.872569e-05,1.319819e-03,1,0
948,-0.858417,-0.034726,-1.257730e-03,-4.583208e-05,1.319819e-03,1,0
1082,-0.858285,-0.037161,-1.257557e-03,-4.904531e-05,1.319819e-03,1,0
405,-0.857748,-0.029320,-1.256848e-03,-3.869725e-05,1.319819e-03,1,0
61,-0.857713,-0.036295,-1.256801e-03,-4.790327e-05,1.319819e-03,1,0
618,-0.854454,-0.032470,-1.252496e-03,-4.352611e-05,1.340492e-03,1,0
343,-0.852192,-0.042223,-1.249464e-03,-5.659951e-05,1.340492e-03,1,0
110,-0.852150,-0.054809,-1.249408e-03,-7.347143e-05,1.340492e-03,1,0
465,-0.852006,-0.039812,-1.249215e-03,-5.336821e-05,1.340492e-03,1,0
622,-0.851609,-0.021493,-1.248683e-03,-2.881168e-05,1.340492e-03,1,0
860,-0.851419,-0.036474,-1.248428e-03,-4.889337e-05,1.340492e-03,1,0
947,-0.851241,-0.044590,-1.248189e-03,-5.977223e-05,1.340492e-03,1,0
1361,-0.851169,-0.033303,-1.248092e-03,-4.464301e-05,1.340492e-03,1,0
627,-0.850476,-0.040010,-1.247164e-03,-5.363252e-05,1.340492e-03,1,0
3,-0.849606,-0.025750,-1.245997e-03,-3.489760e-05,1.355228e-03,1,0
1122,-0.848494,-0.034161,-1.244490e-03,-4.629595e-05,1.355228e-03,1,0
1121,-0.848107,-0.029426,-1.243966e-03,-3.987896e-05,1.355228e-03,1,0
996,-0.847800,-0.024093,-1.243550e-03,-3.265206e-05,1.355228e-03,1,0
1419,-0.845324,-0.037004,-1.240194e-03,-5.014853e-05,1.355228e-03,1,0
1349,-0.844724,-0.043904,-1.239380e-03,-5.950017e-05,1.355228e-03,1,0
610,-0.844583,-0.036020,-1.239190e-03,-4.924668e-05,1.367207e-03,1,0
834,-0.844445,-0.042310,-1.239001e-03,-5.784667e-05,1.367207e-03,1,0
803,-0.843846,-0.046438,-1.238181e-03,-6.349022e-05,1.367207e-03,1,0
113,-0.843798,-0.019892,-1.238117e-03,-2.719706e-05,1.367207e-03,1,0
302,-0.842224,-0.036221,-1.235965e-03,-4.952133e-05,1.367207e-03,1,0
200,-0.840073,-0.040881,-1.233023e-03,-5.589344e-05,1.367207e-03,1,0
406,-0.834159,-0.056960,-1.224872e-03,-7.901960e-05,1.387271e-03,1,0
1191,-0.831642,-0.060530,-1.221380e-03,-8.397168e-05,1.387271e-03,1,0
49,-0.831522,-0.064727,-1.221213e-03,-8.979350e-05,1.387271e-03,1,0
182,-0.828710,-0.059394,-1.217309e-03,-8.262312e-05,1.391097e-03,1,0
1286,-0.826791,-0.067563,-1.214640e-03,-9.398679e-05,1.391097e-03,1,0
370,-0.825292,-0.050244,-1.212555e-03,-6.989366e-05,1.391097e-03,1,0
1442,-0.823443,-0.049410,-1.209984e-03,-6.868214e-05,1.390036e-03,1,0
690,-0.820686,-0.055619,-1.206150e-03,-7.731188e-05,1.390036e-03,1,0
14,-0.819045,-0.069424,-1.203874e-03,-9.602839e-05,1.383209e-03,1,0
608,-0.818972,-0.069991,-1.203772e-03,-9.681212e-05,1.383209e-03,1,0
1164,-0.817742,-0.043084,-1.202071e-03,-5.959421e-05,1.383209e-03,1,0
1177,-0.817465,-0.054026,-1.201688e-03,-7.472892e-05,1.383209e-03,1,0
314,-0.815959,-0.040789,-1.199605e-03,-5.641971e-05,1.383209e-03,1,0
1125,-0.814386,-0.065212,-1.197430e-03,-8.949449e-05,1.372373e-03,1,0
1465,-0.812634,-0.048711,-1.195026e-03,-6.684929e-05,1.372373e-03,1,0
891,-0.811650,-0.049776,-1.193675e-03,-6.831151e-05,1.372373e-03,1,0
286,-0.808467,-0.057022,-1.189323e-03,-7.742969e-05,1.357902e-03,1,0
1161,-0.802447,-0.034205,-1.181191e-03,-4.575102e-05,1.337535e-03,1,0
218,-0.801030,-0.061984,-1.179295e-03,-8.290582e-05,1.337535e-03,1,0
