b_j,a_j,da_grad,db_grad,active
-0.9669754642028086,0.12757614169305984,2.412383290991009e-05,-6.007070828653111e-05,1
-1.02503658158358,-0.5475277727283274,2.8485353434246448e-05,-0.0001029549557008374,1
-0.9008772363988679,0.3578966286657734,4.170681424675914e-06,-3.999009584161765e-05,1
-0.870509868728955,0.45641877577216017,2.341615485875423e-06,-2.2743971429998402e-05,1
-1.021138882176416,-1.0005545339875965,2.921826140675002e-05,-0.00018814031516548765,1
-0.9960185066917097,-0.6745295129679761,3.324610722561837e-05,-8.974665481312154e-06,1
-0.9098408512398327,0.048780467590640454,5.2804985146983744e-06,-7.653012770465611e-06,0
-0.9395293619758358,-0.1751655285029993,1.2285703539478774e-05,5.701231829702742e-05,1
-0.9141108965647247,-0.023359809792196307,5.950412376043285e-06,3.664846433116752e-06,0
-0.9668778471936972,-0.4446108565574065,2.407786880721603e-05,0.00020935018656970103,1
-0.8271251340964664,0.43243175305639253,-3.33745828987969e-06,-0.00010416634405165059,1
-0.835055896520382,0.3811024882701221,-1.5917559002507229e-06,-6.915960864721857e-05,1
-0.8878120744052236,0.02152998099048451,3.1403095022487255e-06,-1.1194613685924285e-06,0
-0.8042596932266999,0.5586912790566553,-9.201889879108083e-06,-0.0001352241968466444,1
-0.8528672234658874,0.22517385727531866,9.753409983740164e-07,-2.360658059311287e-05,1
-0.9518638445506186,-0.44529580605762464,1.712102571018684e-05,0.00019537653234983273,1
-0.8025440078966496,0.18410671178895546,-9.61714993326408e-06,-4.456071388437323e-05,1
-0.895025413762965,-0.48630006896381717,3.6089476792299243e-06,4.4853467940991395e-05,1
-0.7696151908138812,0.44259164301280407,-1.2797758229714929e-05,3.131986628687821e-05,1
-0.8191029492131459,-0.02541835623353761,-5.367715873981503e-06,6.686536777895878e-06,0
-0.8227565434726203,-0.09265309311855158,-4.421452828140053e-06,2.3944348645046626e-05,1
-0.8596825221381633,-0.34354282647765455,1.5985559520401677e-06,2.6208754278842978e-05,1
-0.7407342281828341,0.6171893222780926,-6.9420523455861115e-06,0.00014940420403100344,1
-0.806606487998829,-0.07530608139912179,-8.611319437350878e-06,1.9037680233334366e-05,1
-0.8177764115384555,-0.2123002333038901,-5.7166740390015266e-06,5.584756562933612e-05,1
-0.8025616154339316,-0.17253754830802462,-9.612888250333552e-06,4.1760543381375716e-05,1
-0.742538111508178,0.27363506592699144,-7.378721844975785e-06,6.623936569235174e-05,1
-0.747194172005496,0.1901450081776448,-8.532579205583432e-06,4.782439314618117e-05,1
-0.7422362531154914,0.21414128161370907,-7.305650404395733e-06,5.18375911164249e-05,1
-0.7399184010179991,0.2233617777323223,-6.74456349769226e-06,5.406961431197794e-05,1
-0.5644301443500405,1.0856213280788691,6.9322135309157045e-06,-0.00022031554333005747,1
-0.7788889905080167,-0.196856319976364,-1.3192974703223546e-05,-2.390222448853467e-06,1
-0.7799842075662536,-0.2494224352754267,-1.3170192768583994e-05,1.3773989530734082e-05,1
-0.7860815023718829,-0.39953634761091067,-1.2727632207398002e-05,4.8162791691710274e-05,1
-0.6986596291549674,0.3190772098654525,2.7829308027243637e-06,7.575413823928167e-05,1
-0.6469785429645871,0.5773271498582981,8.414746092875672e-06,-5.2514702459368945e-05,1
-0.7287914312072441,-0.04682729244685224,-4.250804993392536e-06,-1.0462895467857433e-05,0
-0.7628031723864749,-0.41104083357962024,-1.1912675007496013e-05,-6.94023524544459e-05,1
-0.7520574112183719,-0.4025284570945051,-9.724777788824168e-06,-9.659575506729934e-05,1
-0.6705945492220597,0.33849146943046693,8.452374120696596e-06,4.043795849566571e-05,1
-0.6576604281111249,0.3854887509670701,9.023055771324795e-06,-1.0075153108394301e-05,1
-0.6732113547167212,0.28493710784805937,8.139756871693374e-06,3.404007480726707e-05,1
-0.7325251498858552,-0.3218488709810883,-5.077387383061649e-06,-7.114217004889286e-05,1
-0.6893885362008978,0.12906198542924466,4.984491145516293e-06,3.06534451033684e-05,1
-0.6846950160975147,0.07207318634441248,6.051442820284138e-06,1.635716753384794e-05,0
-0.6749799583047761,0.12370459345135498,7.889979797966507e-06,2.0771446436900328e-05,1
-0.6158412501072419,0.4538057837242733,7.46916824999099e-06,2.396545099696594e-05,1
-0.651102767189998,0.12872463101765702,8.73663983610814e-06,-8.246842950144757e-06,1
-0.6015861696296596,0.36048918529542284,8.421525702730934e-06,2.6023708108933026e-05,1
-0.6462298137440029,0.052060777074219224,8.34664035377918e-06,-4.73554070430811e-06,0
-0.6265886890217132,0.16440185587306277,7.116137790567666e-06,8.153134553255978e-07,1
-0.5813919200165107,0.33953629104278904,9.058686024132553e-06,-1.1627925842670644e-05,1
-0.6929840636687659,-0.7126910249264845,4.130519284728702e-06,-0.00016927087504185477,1
-0.6332558979350417,-0.13783208353370985,7.252951986975247e-06,4.91375767086513e-06,1
-0.6332122307201189,-0.21244513242837176,7.251395236857429e-06,7.573736624626738e-06,1
-0.6373223832642867,-0.29649179702637474,7.5308298870304894e-06,2.274289880165454e-05,1
-0.6114795312395074,-0.11263383795138428,7.72785078281813e-06,-7.197265539285554e-06,1
-0.4723611985543969,0.7864975564996193,-1.0555713115171961e-05,7.223038277393755e-05,1
-0.6053838520884263,-0.40412545672432576,8.147414267273965e-06,-2.9161103196762565e-05,1
-0.4759272003559258,0.5245943380075796,-1.0883500378643172e-05,4.824616511099808e-05,1
-0.6315300891871095,-0.8131143402466794,7.191426355524405e-06,2.8987785167597692e-05,1
-0.5443640148964336,-0.13136457355273407,4.81319311492579e-07,4.7917240836958526e-05,1
-0.503339878064327,0.12081833461098603,-1.0960758489811523e-05,-1.273942496470137e-05,1
-0.4671536328339129,0.3358675688039305,-1.0077846277465286e-05,3.0760074663415096e-05,1
-0.45442312848656485,0.3994400264926535,-8.951905670441474e-06,3.405203464089837e-05,1
-0.4298026303236779,0.44288627401974856,-6.75783698964903e-06,4.267803985101691e-05,1
-0.47246249647584787,-0.12975898364546878,-1.0565016116281232e-05,-1.191680886941681e-05,1
-0.4780398879925216,-0.18680336549594623,-1.107780113478607e-05,-1.718002914258927e-05,1
-0.4077966220416731,0.4770029483203258,-5.125256201708123e-06,2.0262553262384308e-05,1
-0.4369972430454432,-0.04830946247423518,-7.455035285740221e-06,-4.710474153049272e-06,0
-0.4905804388607757,-0.5924948368650916,-1.1734288942523145e-05,2.0499358825147046e-06,1
-0.46934085545853577,-0.5202331137398003,-1.027833076843771e-05,-4.777718204789026e-05,1
-0.4406629570819499,-0.4116135348534014,-7.797620379001905e-06,-3.717797353946145e-05,1
-0.38792552442105854,0.2985839490886397,-4.54527170456038e-06,4.3894639048700566e-06,1
-0.39062635036111565,0.1214120168869175,-4.595921019228554e-06,2.4014387719246103e-06,1
-0.3744140737926137,0.39596857587116024,-4.287189017882982e-06,1.0176885229159637e-05,1
-0.40143974152508743,-0.1635516043607812,-4.8762860131979586e-06,-5.282512542718152e-06,1
-0.37323849847905005,0.13047495295685432,-4.2554751206094365e-06,4.3566817620920046e-06,1
-0.35637086192224404,0.3646027565005814,-3.3487091150696133e-06,2.8521836226472067e-05,1
-0.3769327806785517,-0.10335082625821064,-4.351922919677294e-06,-2.656244867044343e-06,1
-0.3565565793327696,0.28026325381442163,-3.3632372596680833e-06,2.1924196904913854e-05,1
-0.3804227851366561,-0.27959172822522976,-4.425830233643421e-06,-4.952405163161049e-06,1
-0.3704827349385835,-0.12987810271602873,-4.1634575763580445e-06,-4.336752369515293e-06,1
-0.34978063979678403,-0.1384546230974971,-2.8032990781316824e-06,-1.1979020664608337e-05,1
-0.3634255351550834,-0.5456894057989577,-3.851517296328497e-06,-2.6555090661423812e-05,1
-0.32685888051801376,0.2963578876257044,-2.7865564159491613e-07,3.64536127732575e-05,1
-0.2769778714593536,-0.18156480162111902,5.796764707679392e-06,-1.2930267288474072e-05,1
-0.2719180888750354,0.05932480890723211,6.1126836671732285e-06,2.1416108208530463e-06,0
-0.2702640476620835,0.29341914962090604,6.172394142858731e-06,1.0592358196319893e-05,1
-0.26781082718459104,0.2762844168331658,6.245070533296818e-06,-2.230279543527929e-06,1
-0.25771420553685254,0.3855711865674287,5.911002639821489e-06,-3.603000236818773e-05,1
-0.24679129624966648,0.00351170759224814,4.643523149174229e-06,-5.343520832231736e-07,0
-0.2370253127385134,-0.15904576104598278,3.041576628007136e-06,2.857996497478206e-05,1
-0.23299033925094978,0.012607840694406505,2.3158312629848516e-06,-2.35769157692852e-06,0
-0.18842864462260867,-0.791718881481024,-7.046991225573961e-06,0.00018168828149142273,1
-0.15580413400969104,-0.672729608700355,-1.2151787700998515e-05,3.9254767832203676e-05,1
-0.11348529540745972,-0.6131489441605198,-9.844671019512105e-06,-0.000118830866076947,1
-0.12672644632121732,-0.450478330146456,-1.1830744251818257e-05,-4.654639060031557e-05,1
-0.18984599285221124,0.2502519431684737,-6.72172986054298e-06,-5.742928021258635e-05,1
-0.10843683893420361,-0.40657914340344703,-8.667807885166812e-06,-9.736611259613627e-05,1
-0.14977799832485636,-0.1408206162049021,-1.239335204773979e-05,3.2238463527734406e-06,1
-0.19900751137481276,0.7000023680475227,-4.60016065124919e-06,-0.00015756426853619278,1
-0.14677539140786655,-0.13020793508400755,-1.2437889675490896e-05,1.0111964355420632e-07,1
-0.17630035150248902,0.41741271326007706,-9.4772118561082e-06,-7.462089761928237e-05,1
-0.07071428110836266,-0.42607987024933347,9.773305412288844e-08,-6.191023283327814e-05,1
-0.11381312266084785,-0.059531610984449645,-9.908205331712769e-06,-1.1537478714773827e-05,0
-0.05110963748891862,-0.43785876146045755,2.4592186319952997e-06,-4.427827046740011e-05,1
-0.06954811119228713,-0.13267494004379188,2.671798082845567e-07,-1.92779265174995e-05,1
-0.14598663143026522,0.46300847147921065,-1.2438502227465814e-05,-3.59572952050494e-07,1
-0.007533158336487616,-0.8332712734196035,3.998511950143498e-06,4.2712054880769905e-05,1
-0.11597624790060262,0.2566043517098304,-1.0327428178169523e-05,4.973101176018637e-05,1
-0.0938188775570267,0.15578427749108287,-4.67517693897097e-06,4.192126258234848e-05,1
-0.021065943277401213,-0.26702291606303047,4.391028785846449e-06,7.417943655826053e-07,1
0.006491798926312064,-0.6950894804614004,2.8407777483780166e-06,6.068999957656114e-05,1
-0.05387293768792142,0.06800879631557666,2.1737268242978358e-06,7.209049388790222e-06,0
-0.015468005202059544,-0.2356879292332241,4.328842138544217e-06,5.949634246193092e-06,1
