b_j,a_j,da_grad,db_grad,active
-0.9406040277719092,0.22714748525383147,-0.0009139012512128405,-0.0004354562239655157,1
-1.12940965484752,-0.4776193817938043,-0.00047950705182175143,0.0003672984654371783,1
-0.939009824590951,0.4531073372495305,-0.0009156254861299727,-0.0001499899870863726,1
-0.9388312279648863,0.5488053246839659,-0.0009156846061296644,-0.0001816684409966832,1
-1.244995035651652,-0.9475420323127872,-0.0003906196770320631,0.0007286779968991338,1
-1.1579447042861386,-0.6116406613807709,-0.0004575630514953382,0.00047036339999519713,1
-0.9469739444792219,0.13816442222726424,-0.0008985318685855495,-0.0004714730054349577,1
-1.017262320853096,-0.09902761537642123,-0.0005657505026723374,7.615413559444975e-05,1
-0.9640566069607538,0.06244288318665605,-0.0008066322910888049,-0.000426898316822065,0
-1.0814567870983411,-0.37495584429581597,-0.000516383726866701,0.0002883482359935111,1
-0.938885865338484,0.5195027899715599,-0.000915666519777292,-0.00017196856098637263,1
-0.9389806493971099,0.46873475502797013,-0.0009156351438569239,-0.00015516305756677992,1
-0.9450360326310405,0.11123985412612415,-0.0009051448092297651,-0.000379595466788994,1
-0.9386542275675699,0.6436728287596254,-0.0009157431977372758,-0.00021307198391346547,1
-0.9393846522086842,0.3138644675188809,-0.0009155014087096145,-0.00010389707594627334,1
-1.0494093067945889,-0.3701025941556088,-0.0005410288538975436,0.0002846159935493583,1
-0.9393612996355134,0.2647440718172264,-0.0009155091390018972,-8.76369827822748e-05,1
-1.0402658234829851,-0.4167409263642708,-0.0005480603679380337,0.00032048176555060057,1
-0.9388855729906588,0.5196310864067307,-0.0009156666165518125,-0.00017201103035085328,1
-0.9386744155849501,0.05527444069216972,-0.0009157365149929885,-1.8297237683130442e-05,0
-0.8999755516727618,-0.021420812907079333,-0.0006327890284891267,-0.0003252040238443972,0
-0.7894737486684413,-0.37114873558123107,0.0014532412444288561,-0.0005479586111296319,1
-0.938564515795408,0.6917157318247402,-0.000915772894602549,-0.00022897539976647345,1
-0.8814268486885126,-0.020014166812441808,-0.00026221399630006265,-0.0004594121204374142,0
-0.7894736181944184,-0.24222423357124043,0.0014532412690420832,0.00025886538746095036,1
-0.7894736600501018,-0.20520203511328744,0.0014532413137733151,0.00021929971062021624,1
-0.9392098259884434,0.3459272601714798,-0.0009155592806096353,-0.00011451067113788669,1
-0.9393669153550165,0.26175364686175917,-0.0009155072800567457,-8.664707649831127e-05,1
-0.939322881216242,0.2853883744204975,-0.0009155218564702166,-9.447076900976766e-05,1
-0.9393058874154225,0.2944779524268898,-0.0009155274818480386,-9.747964919271766e-05,1
-0.9377069524602977,1.1513063308510831,-0.0009160567697530542,-0.00038111151045367873,1
-0.7894736350366832,-0.24747365168947208,0.0014532412870414397,0.000264475448168278,1
-0.7894736482306992,-0.3060400662243236,0.0014532413011419088,0.00032706545977545287,1
-0.7894735147944586,-0.4639977964724866,0.0014532411585384058,0.0004958751137076095,1
-0.9391346250328201,0.3861985517671413,-0.0009155841740276934,-0.00012784148706121917,1
-0.9386542176652883,0.6436746224199986,-0.0009157432010151727,-0.00021307257766040816,1
-0.8096930569880739,-0.07820679519638547,0.0013407088707096083,-0.000956301166115535,1
-0.7894736570560785,-0.4837589718878515,0.0014532413105736023,0.0005169939103497206,1
-0.7894734993281262,-0.47627047543391304,0.0014532411420095166,0.0005089909433985274,1
-0.9391083899498917,0.4002682938041484,-0.0009155928585035643,-0.00013249892747975098,1
-0.9390247573912076,0.4451352254898156,-0.0009156205429954584,-0.00014735101649024593,1
-0.9392182127840377,0.34142092877466323,-0.0009155565043682097,-0.00011301896148666292,1
-0.7894735026741734,-0.39939895670017633,0.001453241145585432,0.00042683824055648144,1
-0.9340198708528411,0.16621723047521605,-0.0009157891717164613,0.0002476501644064281,1
-0.9149846612740555,0.08414560963016432,-0.0008239770903668998,0.0006807192266060105,1
-0.9258949760115321,0.1330189138381001,-0.0008956287660700241,0.00047085321422426867,1
-0.9389320253255018,0.49471192626218696,-0.0009156512396542739,-0.00016376215817197478,1
-0.9131443097893591,0.10954878703054022,-0.0008051753392571795,0.0011472309897273476,1
-0.9391374076333594,0.3847298746660211,-0.0009155832529165528,-0.00012735531779993934,1
-0.8021996934143263,-0.030495492057650675,0.0014065899269790126,-0.0002090223625210308,0
-0.9120512082844554,0.12925491253077911,-0.0007937280201646051,0.0013536000283459846,1
-0.654109419051402,0.2800590252400496,-0.001252219886161549,-0.0016107511510419505,1
-0.789473499629272,-0.796423279552395,0.0014532411423313467,0.0008511387064978204,1
-0.7894736442163441,-0.227612442276505,0.0014532412968517555,0.0002432497450487812,1
-0.7894735915347164,-0.3028225758292108,0.0014532412405508354,0.0003236269231538154,1
-0.7894738139973603,-0.38703932149887993,0.0014532411479781914,-0.000571419241746721,1
-0.7890464251680787,-0.20501633748485995,0.001452784727239256,0.00021910125529712684,1
-0.6393514237306956,0.8261495593254049,-0.001295493266211128,-5.022852614403647e-05,1
-0.7894737607062154,-0.5004902793756216,0.001453241226656466,-0.0007389165907868871,1
-0.6400264051821657,0.5591783326533223,-0.001295452228455801,-3.399711733041462e-05,1
-0.7894733853855906,-0.9088301359262829,0.0014532410202389532,0.00097126807588206,1
-0.789157216739086,-0.2336860894651092,0.0014529031303508384,0.00024974066055132407,1
-0.6520912170084683,0.11456055357263871,-0.0012638275151636979,-0.0006588916153406025,1
-0.6425669115203673,0.36816250030591646,-0.0012952977698743305,-2.2383670805283095e-05,1
-0.6414022899716214,0.43389523945695746,-0.0012953685769373292,-2.6380112575055595e-05,1
-0.6407488217770736,0.4761356661642878,-0.0012954083067222538,-2.894826062192602e-05,1
-0.7888237227403473,-0.23892288137404671,0.0014525467248338207,0.0002553372276105848,1
-0.7894737384057791,-0.2959466863768382,0.0014532412595805145,-0.0004369313962002616,1
-0.6401371484670769,0.5109592422266316,-0.0012954454954473423,-3.106547642254272e-05,1
