neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
163,-1.082500,0.259147,-1.836018e-03,4.888560e-04,1.886404e-03,1,0
287,-1.081803,0.265175,-1.834704e-03,5.002278e-04,1.886404e-03,1,0
240,-1.047387,0.228339,-1.769781e-03,4.307399e-04,1.886404e-03,1,0
220,-1.044863,0.240997,-1.765021e-03,4.546170e-04,1.886404e-03,1,0
182,-1.041784,0.222092,-1.759213e-03,4.189557e-04,1.886404e-03,1,0
278,-1.040489,0.226384,-1.756769e-03,4.270520e-04,1.886404e-03,1,0
391,-1.036029,0.224500,-1.748356e-03,4.234971e-04,1.886404e-03,1,0
415,-1.027428,0.211029,-1.732131e-03,3.980864e-04,1.886404e-03,1,0
136,-1.025770,0.209412,-1.729004e-03,3.950352e-04,1.886404e-03,1,0
224,-1.024743,0.210005,-1.727066e-03,3.961542e-04,1.886404e-03,1,0
243,-1.020371,0.212653,-1.718818e-03,4.011492e-04,1.886404e-03,1,0
106,-1.009011,0.207835,-1.697389e-03,3.920610e-04,1.886404e-03,1,0
389,-1.002787,0.190363,-1.685648e-03,3.591018e-04,1.886404e-03,1,0
361,-1.000737,0.198966,-1.681781e-03,3.753297e-04,1.886404e-03,1,0
316,-0.999744,0.191518,-1.680054e-03,2.513602e-04,1.312463e-03,1,0
267,-0.999509,0.179593,-1.679747e-03,2.357094e-04,1.312463e-03,1,0
216,-0.999478,0.182574,-1.679706e-03,2.396212e-04,1.312463e-03,1,0
372,-0.997163,0.185503,-1.676668e-03,2.434663e-04,1.312463e-03,1,0
198,-0.994993,0.154750,-1.673819e-03,2.031041e-04,1.312463e-03,1,0
414,-0.994126,0.134195,-1.673120e-03,1.078295e-04,8.035281e-04,1,1
299,-0.990288,0.114829,-1.670036e-03,9.226825e-05,8.035281e-04,1,1
355,-0.989677,0.108841,-1.669680e-03,3.796185e-05,3.487829e-04,1,1
319,-0.945188,0.045323,-1.707453e-03,-7.360073e-05,-1.623908e-03,1,0
43,-0.932266,0.032361,-1.729196e-03,-5.424442e-05,-1.676227e-03,1,0
160,-0.876962,-0.022792,-1.781941e-03,-2.956253e-06,1.297033e-04,1,1
64,-0.859963,-0.036130,-1.772863e-03,-3.014228e-05,8.342619e-04,1,1
201,-0.858553,-0.038953,-1.771443e-03,-4.116767e-05,1.056856e-03,1,0
46,-0.849624,-0.053880,-1.760945e-03,-6.835471e-05,1.268655e-03,1,0
192,-0.848218,-0.053571,-1.758884e-03,-7.853193e-05,1.465936e-03,1,0
442,-0.844571,-0.068462,-1.753530e-03,-1.127558e-04,1.646993e-03,1,0
380,-0.840234,-0.069684,-1.746388e-03,-1.147696e-04,1.646993e-03,1,0
376,-0.832092,-0.073678,-1.731399e-03,-1.438446e-04,1.952334e-03,1,0
474,-0.830453,-0.071785,-1.728199e-03,-1.401486e-04,1.952334e-03,1,0
477,-0.829555,-0.080849,-1.726444e-03,-1.674314e-04,2.070917e-03,1,0
325,-0.823202,-0.102283,-1.713157e-03,-2.215277e-04,2.165831e-03,1,0
302,-0.822339,-0.089562,-1.711288e-03,-1.939766e-04,2.165831e-03,1,0
14,-0.817204,-0.119043,-1.700002e-03,-2.661522e-04,2.235773e-03,1,0
241,-0.816712,-0.106533,-1.698902e-03,-2.381835e-04,2.235773e-03,1,0
423,-0.815843,-0.098781,-1.696959e-03,-2.208516e-04,2.235773e-03,1,0
188,-0.814891,-0.115776,-1.694831e-03,-2.588492e-04,2.235773e-03,1,0
468,-0.814250,-0.114262,-1.693385e-03,-2.606928e-04,2.281540e-03,1,0
337,-0.810429,-0.118090,-1.684669e-03,-2.694263e-04,2.281540e-03,1,0
458,-0.809870,-0.120724,-1.683392e-03,-2.754357e-04,2.281540e-03,1,0
6,-0.803718,-0.107823,-1.669185e-03,-2.501872e-04,2.320347e-03,1,0
230,-0.803215,-0.131533,-1.668019e-03,-3.052010e-04,2.320347e-03,1,0
225,-0.800617,-0.115548,-1.661991e-03,-2.681125e-04,2.320347e-03,1,0
324,-0.796528,-0.140098,-1.652518e-03,-3.243102e-04,2.314874e-03,1,0
409,-0.793262,-0.126399,-1.644985e-03,-2.898693e-04,2.293287e-03,1,0
112,-0.793166,-0.131335,-1.644763e-03,-3.011893e-04,2.293287e-03,1,0
18,-0.791671,-0.142260,-1.641337e-03,-3.262421e-04,2.293287e-03,1,0
151,-0.790117,-0.129676,-1.637772e-03,-2.973834e-04,2.293287e-03,1,0
36,-0.788307,-0.131863,-1.633662e-03,-2.979715e-04,2.259711e-03,1,0
92,-0.786060,-0.142073,-1.628583e-03,-3.210437e-04,2.259711e-03,1,0
280,-0.784896,-0.133992,-1.625952e-03,-3.027830e-04,2.259711e-03,1,0
375,-0.781693,-0.143793,-1.618825e-03,-3.191906e-04,2.219792e-03,1,0
60,-0.776688,-0.141582,-1.607835e-03,-3.081629e-04,2.176567e-03,1,0
154,-0.775654,-0.133814,-1.605585e-03,-2.912555e-04,2.176567e-03,1,0
114,-0.772163,-0.139042,-1.598092e-03,-2.960988e-04,2.129562e-03,1,0
461,-0.769129,-0.136877,-1.591647e-03,-2.847408e-04,2.080275e-03,1,0
45,-0.762772,-0.144311,-1.578506e-03,-2.927484e-04,2.028594e-03,1,0
339,-0.758285,-0.142349,-1.569467e-03,-2.807423e-04,1.972209e-03,1,0
288,-0.756429,-0.133735,-1.565806e-03,-2.637533e-04,1.972209e-03,1,0
96,-0.752108,-0.133140,-1.557422e-03,-2.544968e-04,1.911496e-03,1,0
261,-0.751181,-0.136540,-1.555651e-03,-2.609960e-04,1.911496e-03,1,0
68,-0.750903,-0.132338,-1.555120e-03,-2.529628e-04,1.911496e-03,1,0
272,-0.749765,-0.124242,-1.552944e-03,-2.374874e-04,1.911496e-03,1,0
174,-0.748536,-0.132840,-1.550647e-03,-2.455661e-04,1.848590e-03,1,0
117,-0.735408,-0.144859,-1.527132e-03,-2.508837e-04,1.731920e-03,1,0
186,-0.732401,-0.128344,-1.522044e-03,-2.142790e-04,1.669562e-03,1,0
102,-0.728532,-0.135541,-1.515638e-03,-2.172749e-04,1.603023e-03,1,0
132,-0.728139,-0.142394,-1.515008e-03,-2.282609e-04,1.603023e-03,1,0
143,-0.723919,-0.129587,-1.508270e-03,-1.988140e-04,1.534218e-03,1,0
7,-0.721639,-0.123499,-1.504771e-03,-1.894741e-04,1.534218e-03,1,0
451,-0.718380,-0.121058,-1.499836e-03,-1.772377e-04,1.464073e-03,1,0
217,-0.718000,-0.132425,-1.499279e-03,-1.938796e-04,1.464073e-03,1,0
40,-0.717985,-0.123063,-1.499258e-03,-1.801736e-04,1.464073e-03,1,0
208,-0.716371,-0.124904,-1.496895e-03,-1.828692e-04,1.464073e-03,1,0
498,-0.714717,-0.137861,-1.494473e-03,-2.018388e-04,1.464073e-03,1,0
9,-0.703399,-0.121906,-1.479011e-03,-1.564196e-04,1.283117e-03,1,0
429,-0.698910,-0.142558,-1.473270e-03,-1.748273e-04,1.226361e-03,1,0
72,-0.697671,-0.126015,-1.471751e-03,-1.545399e-04,1.226361e-03,1,0
300,-0.696730,-0.133177,-1.470597e-03,-1.633225e-04,1.226361e-03,1,0
71,-0.692189,-0.109861,-1.465138e-03,-1.288071e-04,1.172450e-03,1,0
24,-0.684892,-0.127383,-1.456804e-03,-1.428308e-04,1.121267e-03,1,0
447,-0.679650,-0.129654,-1.451161e-03,-1.386990e-04,1.069759e-03,1,0
276,-0.679421,-0.119031,-1.450917e-03,-1.273343e-04,1.069759e-03,1,0
437,-0.675024,-0.132600,-1.446435e-03,-1.347966e-04,1.016568e-03,1,0
12,-0.674608,-0.117465,-1.446012e-03,-1.194115e-04,1.016568e-03,1,0
227,-0.669668,-0.127961,-1.441229e-03,-1.233330e-04,9.638320e-04,1,1
294,-0.669186,-0.114896,-1.440764e-03,-1.107406e-04,9.638320e-04,1,1
184,-0.666397,-0.119199,-1.438217e-03,-1.088209e-04,9.129356e-04,1,1
175,-0.665294,-0.109171,-1.437210e-03,-9.966612e-05,9.129356e-04,1,1
63,-0.664374,-0.127301,-1.436370e-03,-1.162172e-04,9.129356e-04,1,1
244,-0.663935,-0.127196,-1.435980e-03,-1.103305e-04,8.674043e-04,1,1
126,-0.661876,-0.124854,-1.434193e-03,-1.082988e-04,8.674043e-04,1,1
358,-0.658208,-0.111480,-1.431043e-03,-9.303862e-05,8.345754e-04,1,1
10,-0.649541,-0.115205,-1.423904e-03,-9.379039e-05,8.141149e-04,1,1
342,-0.649182,-0.108674,-1.423611e-03,-8.847345e-05,8.141149e-04,1,1
439,-0.648031,-0.110847,-1.422687e-03,-8.897948e-05,8.027248e-04,1,1
209,-0.639979,-0.071999,-1.416218e-03,-5.788223e-05,8.039293e-04,1,1
197,-0.639133,-0.104640,-1.415538e-03,-8.412324e-05,8.039293e-04,1,1
31,-0.638451,-0.089234,-1.414983e-03,-7.270430e-05,8.147598e-04,1,1
196,-0.619210,-0.100334,-1.398487e-03,-9.076101e-05,9.045915e-04,1,1
70,-0.619010,-0.089919,-1.398304e-03,-8.470494e-05,9.420091e-04,1,1
237,-0.613934,-0.087543,-1.393519e-03,-8.598101e-05,9.821564e-04,1,1
286,-0.613189,-0.089703,-1.392787e-03,-8.810287e-05,9.821564e-04,1,1
242,-0.606648,-0.079409,-1.386259e-03,-8.145873e-05,1.025814e-03,1,0
194,-0.604816,-0.080529,-1.384380e-03,-8.260739e-05,1.025814e-03,1,0
438,-0.596910,-0.087794,-1.375845e-03,-9.826257e-05,1.119245e-03,1,0
315,-0.595892,-0.074361,-1.374706e-03,-8.322764e-05,1.119245e-03,1,0
221,-0.594808,-0.087447,-1.373493e-03,-9.787463e-05,1.119245e-03,1,0
475,-0.586871,-0.068702,-1.364154e-03,-8.377152e-05,1.219348e-03,1,0
454,-0.580904,-0.065710,-1.356718e-03,-8.354083e-05,1.271353e-03,1,0
431,-0.575804,-0.071569,-1.350072e-03,-9.468498e-05,1.322982e-03,1,0
172,-0.575142,-0.057705,-1.349197e-03,-7.634209e-05,1.322982e-03,1,0
352,-0.575090,-0.051226,-1.349128e-03,-6.777158e-05,1.322982e-03,1,0
420,-0.571680,-0.040067,-1.344501e-03,-5.505921e-05,1.374189e-03,1,0
453,-0.570273,-0.049641,-1.342567e-03,-6.821622e-05,1.374189e-03,1,0
118,-0.550636,-0.029233,-1.313319e-03,-4.623695e-05,1.581668e-03,1,0
222,-0.550438,-0.031980,-1.313007e-03,-5.058161e-05,1.581668e-03,1,0
86,-0.544473,-0.025636,-1.303374e-03,-4.170337e-05,1.626724e-03,1,0
5,-0.542910,-0.031528,-1.300792e-03,-5.256524e-05,1.667240e-03,1,0
388,-0.541736,-0.023221,-1.298835e-03,-3.871457e-05,1.667240e-03,1,0
436,-0.540665,-0.018127,-1.297049e-03,-3.022196e-05,1.667240e-03,1,0
35,-0.539094,-0.034428,-1.294431e-03,-5.739915e-05,1.667240e-03,1,0
374,-0.536374,-0.011414,-1.289805e-03,-1.944454e-05,1.703615e-03,0,0
413,-0.535712,-0.016352,-1.288678e-03,-2.785804e-05,1.703615e-03,1,0
408,-0.533835,-0.021907,-1.285479e-03,-3.732052e-05,1.703615e-03,1,0
229,-0.528629,-0.014300,-1.276435e-03,-2.524950e-05,1.765665e-03,1,0
231,-0.518298,-0.008797,-1.258045e-03,-1.592985e-05,1.810804e-03,0,0
8,-0.518185,-0.012806,-1.257841e-03,-2.318976e-05,1.810804e-03,0,0
304,-0.514201,-0.006932,-1.250627e-03,-1.255323e-05,1.810804e-03,0,0
330,-0.510566,-0.003947,-1.243996e-03,-7.207478e-06,1.825918e-03,0,0
104,-0.505559,-0.000805,-1.234821e-03,-1.478006e-06,1.835857e-03,0,0
471,-0.496652,-0.006314,-1.218439e-03,-1.161492e-05,1.839502e-03,0,0
350,-0.495177,0.010357,-1.215726e-03,1.905142e-05,1.839502e-03,0,0
271,-0.491175,0.003222,-1.208380e-03,5.905582e-06,1.833158e-03,0,0
23,-0.490974,0.003450,-1.208011e-03,6.323878e-06,1.833158e-03,0,0
124,-0.484372,0.020759,-1.195961e-03,3.781010e-05,1.821388e-03,1,0
250,-0.483667,0.010308,-1.194676e-03,1.859881e-05,1.804386e-03,0,0
50,-0.478518,0.023974,-1.185390e-03,4.272092e-05,1.781949e-03,1,0
317,-0.462528,0.033393,-1.157446e-03,5.629646e-05,1.685878e-03,1,0
486,-0.452365,0.039848,-1.140609e-03,6.398696e-05,1.605775e-03,1,0
268,-0.445492,0.046995,-1.129707e-03,7.347096e-05,1.563373e-03,1,0
277,-0.437455,0.052866,-1.117454e-03,7.814506e-05,1.478173e-03,1,0
253,-0.432592,0.067877,-1.110305e-03,9.755409e-05,1.437209e-03,1,0
460,-0.430026,0.076342,-1.106617e-03,1.097199e-04,1.437209e-03,1,0
213,-0.429656,0.068026,-1.106086e-03,9.776770e-05,1.437209e-03,1,0
334,-0.423521,0.075659,-1.097473e-03,1.026522e-04,1.356771e-03,1,0
29,-0.416794,0.073285,-1.088416e-03,9.650334e-05,1.316825e-03,1,0
282,-0.414860,0.088068,-1.085870e-03,1.159703e-04,1.316825e-03,1,0
411,-0.407783,0.075334,-1.076803e-03,9.342192e-05,1.240104e-03,1,0
11,-0.407577,0.080360,-1.076547e-03,9.965519e-05,1.240104e-03,1,0
38,-0.406076,0.075065,-1.074685e-03,9.308798e-05,1.240104e-03,1,0
238,-0.393706,0.091070,-1.059895e-03,1.061063e-04,1.165111e-03,1,0
412,-0.392789,0.084892,-1.058850e-03,9.609423e-05,1.131964e-03,1,0
306,-0.390838,0.108774,-1.056642e-03,1.231282e-04,1.131964e-03,1,0
258,-0.385793,0.106732,-1.051015e-03,1.174517e-04,1.100438e-03,1,0
309,-0.384559,0.102500,-1.049657e-03,1.127953e-04,1.100438e-03,1,0
363,-0.381624,0.110111,-1.046483e-03,1.178396e-04,1.070187e-03,1,0
83,-0.379552,0.104318,-1.044265e-03,1.116395e-04,1.070187e-03,1,0
103,-0.365688,0.112787,-1.030159e-03,1.102020e-04,9.770774e-04,1,1
381,-0.360323,0.118461,-1.024992e-03,1.128626e-04,9.527408e-04,1,1
384,-0.355926,0.119707,-1.020848e-03,1.118788e-04,9.346031e-04,1,1
370,-0.353699,0.128484,-1.018767e-03,1.200812e-04,9.346031e-04,1,1
48,-0.348486,0.134307,-1.013951e-03,1.239609e-04,9.229649e-04,1,1
32,-0.347281,0.131413,-1.012846e-03,1.205322e-04,9.172013e-04,1,1
95,-0.332980,0.122909,-9.997093e-04,1.153719e-04,9.386750e-04,1,1
322,-0.332865,0.129232,-9.996018e-04,1.213072e-04,9.386750e-04,1,1
164,-0.331292,0.147271,-9.981253e-04,1.382393e-04,9.386750e-04,1,1
44,-0.330245,0.123594,-9.971422e-04,1.160149e-04,9.386750e-04,1,1
161,-0.328953,0.146264,-9.959295e-04,1.372945e-04,9.386750e-04,1,1
110,-0.320693,0.121368,-9.879233e-04,1.201294e-04,9.897949e-04,1,1
378,-0.319188,0.162486,-9.864333e-04,1.608280e-04,9.897949e-04,1,1
249,-0.317735,0.144949,-9.849769e-04,1.482781e-04,1.022970e-03,1,0
168,-0.310359,0.139842,-9.773275e-04,1.479976e-04,1.058317e-03,1,0
169,-0.309717,0.134870,-9.766485e-04,1.427354e-04,1.058317e-03,1,0
125,-0.308172,0.164294,-9.750090e-04,1.803240e-04,1.097572e-03,1,0
