b_j,a_j,da_grad,db_grad,active
-0.9146839978807402,0.24999056587564986,-0.0005974143667701368,4.247540714678119e-05,1
-0.7944848677513217,-0.5390649218487742,0.0018636866959853052,0.00010577677929271872,1
-0.9137839302536812,0.47097295049841187,-0.0005972614380434945,8.002209106359487e-05,1
-0.9110166751753186,0.5594202719647977,-0.0005967912591560627,9.505000212562951e-05,1
-0.7944841752021545,-1.015950419357331,0.0018636865600913837,0.00019935254349726114,1
-0.7944849281610358,-0.692859220310887,0.00186368670783898,0.00013595471316590275,1
-0.6488186175246963,0.15177641768600528,-0.0021957562160150354,-0.00011302045810916109,1
-0.7912833355133224,-0.18923354811741527,0.0018630584826565774,3.7131919445519416e-05,1
-0.6484731463749929,0.12999303393954073,-0.0021960134714450797,-9.679944006348293e-05,1
-0.49831267941599516,-0.4840354012834117,0.0022893003572532805,0.0003925144669161781,1
-0.6441121717789137,0.5917515870557382,-0.0021992608754500573,-0.00044064839897739526,1
-0.6441115280953245,0.5323836589666875,-0.0021992613547696317,-0.000396440013169414,1
-0.6082702581003361,0.049731153642346114,-0.001533777521733595,0.0017391577519986821,0
-0.35839517837099744,0.6253525381980467,-0.0015515736531691161,7.391918450995393e-05,1
-0.3583950999826419,0.29865914021872825,-0.001551573643903285,3.5302711259518054e-05,1
-0.49855402604657595,-0.5087377357314083,0.002289496070301945,0.0004125461084277942,1
-0.3583958200032888,0.25058487930843804,-0.0015515737290126247,2.9620140316978767e-05,1
-0.21750221927650532,-0.6240248209857007,0.0021452441782489552,0.0004056118533652932,1
-0.3583955109953421,0.49009253941229686,-0.0015515736924866489,5.7930908783321216e-05,1
-0.21418643394033693,-0.17206018719998292,0.0021430889405238632,0.00011183794149457972,1
-0.214686761772028,-0.24021050533758612,0.0021434141501826447,0.0001561351808312519,1
-0.21648108880778968,-0.4848371995701488,0.0021445804504483575,0.0003151408541529679,1
-0.07268068537035981,0.6481341414438696,-0.0019041173388231944,0.0015791115055580056,1
-0.10427317998565129,-0.04525845665782501,-0.0014311676822053813,0.0013256709871849242,0
0.0726823252378958,-0.3576648632234451,0.0023927363078771395,0.0005376038217869027,1
0.07268199977816335,-0.33333255611794627,0.002392736797073635,0.0005010300829663898,1
-0.07268204837733816,0.29328108108313133,-0.0019041189675499531,-0.0007275792900665425,1
0.2130329808292876,0.15911099897637523,-0.001466250365961401,7.377829854670833e-05,1
0.21348419243962502,0.19487493062524036,-0.001466041143311125,9.036170285797044e-05,1
0.21426779041672855,0.2081486756172478,-0.001465677796176926,9.651661563680737e-05,1
0.2140964144361949,1.0811793395015032,-0.0014657572616339856,0.0005013328594845835,1
0.07268240543133918,-0.3885594666711598,0.0023927361873388804,0.0005840413072485541,1
0.35839638015034375,-0.40889388647987124,0.0024208122580424755,0.0008507660481321383,1
0.3583956977172096,-0.5639398133348389,0.002420812362803029,-0.0013643390544522235,1
0.21696624006918877,0.30042741610192,-0.0014644265500320828,0.00013930541407809703,1
0.49874731744904816,0.5690406207515925,-0.0012334571890753982,0.0007350354577417111,1
0.3583958183732548,-0.2165729149352753,0.0024208126547060824,-0.0005239546472795581,1
0.35839531348158854,-0.5806007902594389,0.002420811433222156,-0.0014046469400918963,1
0.35839512869223955,-0.5705684560497257,0.002420810986161456,-0.001380375723472718,1
0.49971273701033275,0.3730201304324604,-0.0012322101469781142,0.0004818338310490974,1
0.499149600994043,0.42383537734647575,-0.0012329375553992528,0.0005474723934181036,1
0.5002071297427947,0.3283614071809318,-0.0012315715349438322,0.0004241477118332297,1
0.35839573282162424,-0.43178998571214083,0.0024208124477311027,-0.0010446291020752225,1
0.5019489246108768,0.1724680265397017,-0.001229321641102395,0.00022277867380711845,1
0.5061716894914685,0.09997184432703439,-0.0012132336821137138,0.0005698102168773101,1
0.5022423773207083,0.15972292551527462,-0.0012289425853038694,0.00020631569941861053,1
0.7944859281934694,0.6265971328863325,-0.003922988661539789,-0.0027719166351383205,1
0.7944873944366933,0.31193802917144275,-0.003922989073024928,0.00022746789273248735,1
0.7944877305361958,0.5596268552591143,-0.003922988827938283,0.0004080847141992323,1
0.824076810534642,0.10578000154039471,-0.0035499151523008046,0.002550942345985728,1
