neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
78,-1.334912,-1.016737,5.208546e-04,1.488821e-03,-1.464313e-03,1,0
75,-1.118776,-0.800650,2.043635e-04,1.172401e-03,-1.464313e-03,1,0
41,-1.005689,-0.688418,3.876833e-05,1.008059e-03,-1.464313e-03,1,0
72,-0.798191,0.650542,1.577475e-03,-7.994670e-04,-1.228925e-03,1,0
18,-0.792262,0.785576,1.570395e-03,-8.930453e-04,-1.136803e-03,1,0
22,-0.792254,0.772586,1.570385e-03,-8.782777e-04,-1.136803e-03,1,0
38,-0.792219,0.729914,1.570345e-03,-8.297686e-04,-1.136803e-03,1,0
49,-0.792213,0.759939,1.570339e-03,-8.639007e-04,-1.136803e-03,1,0
15,-0.792129,0.731103,1.570244e-03,-8.311202e-04,-1.136803e-03,1,0
51,-0.788478,0.827702,1.566269e-03,-7.946421e-04,-9.600579e-04,1,1
2,-0.788471,0.833308,1.566262e-03,-8.000235e-04,-9.600579e-04,1,1
92,-0.788471,0.833149,1.566262e-03,-7.998714e-04,-9.600579e-04,1,1
60,-0.788469,0.835394,1.566260e-03,-8.020263e-04,-9.600579e-04,1,1
76,-0.788463,0.839714,1.566254e-03,-8.061737e-04,-9.600579e-04,1,1
34,-0.788452,0.848347,1.566244e-03,-8.144622e-04,-9.600579e-04,1,1
71,-0.788442,0.854472,1.566234e-03,-8.203422e-04,-9.600579e-04,1,1
1,-0.554237,-0.845699,7.807277e-04,7.772123e-04,-9.190173e-04,1,1
59,-0.554237,-0.845686,7.807277e-04,7.772000e-04,-9.190173e-04,1,1
54,-0.554028,-0.843539,7.805349e-04,7.752272e-04,-9.190173e-04,1,1
13,-0.552289,-0.823726,7.788956e-04,7.783370e-04,-9.448974e-04,1,1
37,-0.549141,-0.804172,7.759215e-04,7.598597e-04,-9.448974e-04,1,1
79,-0.547544,-0.520783,7.743692e-04,5.090882e-04,-9.775431e-04,1,1
45,-0.542786,-0.693623,7.697025e-04,6.878278e-04,-9.916455e-04,1,1
14,-0.503058,-0.848167,7.334054e-04,8.311561e-04,-9.799445e-04,1,1
83,-0.503056,-0.849461,7.334040e-04,8.324244e-04,-9.799445e-04,1,1
43,-0.503049,-0.848852,7.333967e-04,8.318278e-04,-9.799445e-04,1,1
25,-0.502939,-0.851985,7.332891e-04,8.348980e-04,-9.799445e-04,1,1
19,-0.502931,-0.851898,7.332809e-04,8.348131e-04,-9.799445e-04,1,1
94,-0.469049,-0.852341,6.992232e-04,8.106474e-04,-9.510833e-04,1,1
21,-0.456984,-0.855192,6.878432e-04,8.167500e-04,-9.550484e-04,1,1
85,-0.451418,-0.857344,6.824645e-04,8.432022e-04,-9.835049e-04,1,1
5,-0.442957,-0.483791,6.739324e-04,5.097741e-04,-1.053708e-03,1,0
11,-0.441623,-0.858583,6.725270e-04,9.046964e-04,-1.053708e-03,1,0
36,-0.441533,-0.505370,6.724317e-04,5.325126e-04,-1.053708e-03,1,0
28,-0.441290,-0.858642,6.721764e-04,9.047579e-04,-1.053708e-03,1,0
95,-0.438903,-0.868743,6.696610e-04,9.154012e-04,-1.053708e-03,1,0
93,-0.227593,1.171494,8.873319e-04,-1.133633e-03,-9.676819e-04,1,1
30,-0.226665,1.167497,8.864341e-04,-1.129765e-03,-9.676819e-04,1,1
8,-0.222685,1.160020,8.825970e-04,-1.076636e-03,-9.281188e-04,1,1
65,-0.217698,1.152356,8.779827e-04,-1.024624e-03,-8.891554e-04,1,1
3,-0.202867,1.109242,8.650289e-04,-9.500076e-04,-8.564477e-04,1,1
86,-0.178231,0.971338,8.432258e-04,-8.819386e-04,-9.079629e-04,1,1
17,-0.178223,0.971140,8.432193e-04,-8.817590e-04,-9.079629e-04,1,1
23,-0.159517,1.030025,8.267568e-04,-8.898075e-04,-8.638702e-04,1,1
12,-0.158953,1.038387,8.262692e-04,-8.970313e-04,-8.638702e-04,1,1
50,-0.133750,1.091891,8.048790e-04,-9.274570e-04,-8.494045e-04,1,1
64,-0.132016,1.095413,8.034272e-04,-9.025722e-04,-8.239564e-04,1,1
97,-0.114058,1.212218,7.887466e-04,-9.898253e-04,-8.165409e-04,1,1
47,-0.114046,1.215918,7.887368e-04,-9.928464e-04,-8.165409e-04,1,1
0,-0.114023,1.222361,7.887181e-04,-9.981076e-04,-8.165409e-04,1,1
74,0.077694,-1.018810,1.003714e-04,1.001503e-03,-9.830128e-04,1,1
39,0.170130,-0.968755,2.320257e-04,6.707840e-04,-6.924188e-04,1,1
16,0.170141,-0.965224,2.320183e-04,6.683390e-04,-6.924188e-04,1,1
57,0.170153,-0.962502,2.320095e-04,6.664545e-04,-6.924188e-04,1,1
91,0.170160,-0.959995,2.320048e-04,6.647184e-04,-6.924188e-04,1,1
80,0.170192,-0.952319,2.319831e-04,6.594039e-04,-6.924188e-04,1,1
33,0.170238,-0.938342,2.319511e-04,6.497259e-04,-6.924188e-04,1,1
63,0.170337,-0.912584,2.318821e-04,6.318901e-04,-6.924188e-04,1,1
99,0.170393,-0.898333,2.318435e-04,6.220229e-04,-6.924188e-04,1,1
58,0.170423,-0.889563,2.318225e-04,6.159504e-04,-6.924188e-04,1,1
32,0.170453,-0.880720,2.318017e-04,6.098269e-04,-6.924188e-04,1,1
44,0.170555,-0.854715,2.317317e-04,5.918204e-04,-6.924188e-04,1,1
31,0.170691,-0.819871,2.316374e-04,5.676939e-04,-6.924188e-04,1,1
70,0.170802,-0.789970,2.315602e-04,5.469899e-04,-6.924188e-04,1,1
42,0.170928,-0.755126,2.314729e-04,5.228634e-04,-6.924188e-04,1,1
88,0.171045,-0.728171,2.313919e-04,5.041995e-04,-6.924188e-04,1,1
6,0.171068,-0.717872,2.313764e-04,4.970677e-04,-6.924188e-04,1,1
27,0.490474,0.889974,2.193127e-04,-4.181474e-04,-4.698424e-04,1,1
87,0.490484,0.887280,2.193079e-04,-4.168816e-04,-4.698424e-04,1,1
69,0.490531,0.875251,2.192860e-04,-4.112301e-04,-4.698424e-04,1,1
66,0.490548,0.870828,2.192778e-04,-4.091521e-04,-4.698424e-04,1,1
29,0.490550,0.870319,2.192770e-04,-4.089128e-04,-4.698424e-04,1,1
7,0.490620,0.852527,2.192444e-04,-4.005534e-04,-4.698424e-04,1,1
84,0.490645,0.845884,2.192323e-04,-3.974322e-04,-4.698424e-04,1,1
56,0.490694,0.833345,2.192094e-04,-3.915407e-04,-4.698424e-04,1,1
81,0.490729,0.824186,2.191928e-04,-3.872375e-04,-4.698424e-04,1,1
46,0.490793,0.807760,2.191628e-04,-3.795200e-04,-4.698424e-04,1,1
