neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
27,0.568703,-0.164047,-1.988667e-04,-1.424786e-04,8.685203e-04,1,1
69,0.592765,-0.179612,-1.787006e-04,-1.468748e-04,8.177336e-04,1,1
56,0.627970,-0.177130,-1.509315e-04,-1.355909e-04,7.654874e-04,1,1
35,0.647421,-0.171970,-1.364701e-04,-1.249416e-04,7.265328e-04,1,1
89,0.669047,-0.142875,-1.211465e-04,-9.973418e-05,6.980519e-04,1,1
53,0.713637,-0.109049,-9.038844e-05,-7.461457e-05,6.842267e-04,1,1
68,0.736578,-0.097671,-7.525732e-05,-6.146660e-05,6.293210e-04,1,1
98,0.748819,-0.094726,-6.781973e-05,-5.592212e-05,5.903560e-04,1,1
61,0.765022,-0.089760,-5.902791e-05,-4.401544e-05,4.903693e-04,1,1
62,0.766619,-0.096556,-5.824441e-05,-4.734833e-05,4.903693e-04,1,1
67,0.774354,-0.075704,-5.458566e-05,-3.506743e-05,4.632193e-04,1,1
73,0.783723,-0.067395,-5.058488e-05,-2.790981e-05,4.141233e-04,1,1
20,0.808208,-0.057596,-4.164451e-05,-1.930807e-05,3.352354e-04,1,1
52,0.834415,-0.064308,-3.346145e-05,-1.922480e-05,2.989496e-04,1,1
48,0.865834,-0.040059,-2.446764e-05,-1.110048e-05,2.771059e-04,0,1
4,0.876628,-0.040129,-2.150598e-05,-1.084842e-05,2.703370e-04,0,1
10,0.919160,-0.023661,-1.067698e-05,-5.558405e-06,2.349179e-04,0,1
9,0.943592,-0.005371,-5.567922e-06,-9.979558e-07,1.858177e-04,0,1
96,0.945348,-0.007131,-5.247919e-06,-1.234271e-06,1.730795e-04,0,1
24,0.969916,-0.008769,-1.709732e-06,-1.005024e-06,1.146110e-04,0,1
