neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
502,-0.995798,-0.140789,-2.462448e-03,-2.826154e-04,2.007367e-03,1,0
750,-0.995680,-0.137089,-2.462213e-03,-2.751882e-04,2.007367e-03,1,0
712,-0.995527,-0.133814,-2.461904e-03,-2.686134e-04,2.007367e-03,1,0
633,-0.995441,-0.132631,-2.461732e-03,-2.662381e-04,2.007367e-03,1,0
95,-0.995397,-0.139364,-2.461643e-03,-2.797538e-04,2.007367e-03,1,0
950,-0.995365,-0.130907,-2.461580e-03,-2.627793e-04,2.007367e-03,1,0
6,-0.995082,-0.112354,-2.461011e-03,-2.255357e-04,2.007367e-03,1,0
310,-0.993784,-0.127282,-2.457990e-03,-2.996327e-04,2.354087e-03,1,0
643,-0.993740,-0.135048,-2.457885e-03,-3.179142e-04,2.354087e-03,1,0
418,-0.993615,-0.115920,-2.457591e-03,-2.728857e-04,2.354087e-03,1,0
492,-0.993091,-0.123966,-2.456357e-03,-2.918277e-04,2.354087e-03,1,0
14,-0.992752,-0.134152,-2.455559e-03,-3.158056e-04,2.354087e-03,1,0
764,-0.991607,-0.113606,-2.452864e-03,-2.674377e-04,2.354087e-03,1,0
420,-0.991570,-0.106018,-2.452777e-03,-2.495755e-04,2.354087e-03,1,0
715,-0.991560,-0.113901,-2.452754e-03,-2.681325e-04,2.354087e-03,1,0
983,-0.990869,-0.120595,-2.451127e-03,-2.838911e-04,2.354087e-03,1,0
42,-0.990191,-0.119633,-2.449531e-03,-2.816267e-04,2.354087e-03,1,0
785,-0.989986,-0.111446,-2.449048e-03,-2.623524e-04,2.354087e-03,1,0
308,-0.988868,-0.113567,-2.446120e-03,-2.977696e-04,2.621983e-03,1,0
197,-0.987278,-0.113732,-2.441950e-03,-2.982022e-04,2.621983e-03,1,0
701,-0.986118,-0.106577,-2.438910e-03,-2.794438e-04,2.621983e-03,1,0
399,-0.985769,-0.104859,-2.437993e-03,-2.749377e-04,2.621983e-03,1,0
380,-0.985027,-0.115794,-2.436048e-03,-3.036105e-04,2.621983e-03,1,0
301,-0.984752,-0.113973,-2.435284e-03,-3.230481e-04,2.834426e-03,1,0
499,-0.983887,-0.117069,-2.432832e-03,-3.318244e-04,2.834426e-03,1,0
875,-0.979104,-0.093655,-2.419130e-03,-2.814898e-04,3.005607e-03,1,0
840,-0.978514,-0.103562,-2.417356e-03,-3.112652e-04,3.005607e-03,1,0
501,-0.972410,-0.086219,-2.398670e-03,-2.707241e-04,3.139941e-03,1,0
22,-0.971213,-0.095221,-2.394913e-03,-2.989872e-04,3.139941e-03,1,0
942,-0.970241,-0.091178,-2.391859e-03,-2.862940e-04,3.139941e-03,1,0
518,-0.968852,-0.092731,-2.387390e-03,-3.004737e-04,3.240280e-03,1,0
689,-0.968506,-0.090635,-2.386270e-03,-2.936819e-04,3.240280e-03,1,0
348,-0.960178,-0.088952,-2.358932e-03,-2.948763e-04,3.315004e-03,1,0
753,-0.953380,-0.074049,-2.336025e-03,-2.512679e-04,3.393243e-03,1,0
271,-0.947431,-0.081966,-2.315822e-03,-2.786922e-04,3.400089e-03,1,0
358,-0.942560,-0.069288,-2.299289e-03,-2.347081e-04,3.387453e-03,1,0
302,-0.942062,-0.066662,-2.297604e-03,-2.258136e-04,3.387453e-03,1,0
822,-0.919572,-0.041607,-2.223712e-03,-1.286084e-04,3.091042e-03,1,0
954,-0.919492,-0.054754,-2.223463e-03,-1.692477e-04,3.091042e-03,1,0
279,-0.917305,-0.054910,-2.216703e-03,-1.697276e-04,3.091042e-03,1,0
926,-0.916703,-0.055436,-2.214842e-03,-1.713549e-04,3.091042e-03,1,0
513,-0.915792,-0.056739,-2.212027e-03,-1.753836e-04,3.091042e-03,1,0
227,-0.902457,-0.049167,-2.173094e-03,-1.361011e-04,2.768164e-03,1,0
332,-0.899053,-0.040449,-2.163754e-03,-1.070244e-04,2.645933e-03,1,0
145,-0.897669,-0.035438,-2.160093e-03,-9.376661e-05,2.645933e-03,1,0
629,-0.895153,-0.031994,-2.153437e-03,-8.465308e-05,2.645933e-03,1,0
858,-0.892813,-0.040215,-2.147489e-03,-1.013051e-04,2.519088e-03,1,0
654,-0.888201,-0.018452,-2.136067e-03,-4.409554e-05,2.389725e-03,0,0
466,-0.879213,-0.024917,-2.115372e-03,-5.299208e-05,2.126707e-03,0,0
974,-0.869724,-0.026080,-2.095850e-03,-5.201072e-05,1.994299e-03,0,0
594,-0.865662,-0.013957,-2.088280e-03,-2.598641e-05,1.861936e-03,0,0
427,-0.863342,-0.014972,-2.084134e-03,-2.591125e-05,1.730654e-03,0,0
1,-0.861816,-0.019526,-2.081492e-03,-3.379248e-05,1.730654e-03,0,0
297,-0.856020,-0.013304,-2.071929e-03,-2.130631e-05,1.601554e-03,0,0
245,-0.854264,-0.016915,-2.069164e-03,-2.495675e-05,1.475453e-03,0,0
740,-0.848680,-0.024583,-2.061041e-03,-3.326887e-05,1.353353e-03,0,0
462,-0.848187,-0.016281,-2.060373e-03,-2.203357e-05,1.353353e-03,0,0
790,-0.848056,-0.008195,-2.060196e-03,-1.109066e-05,1.353353e-03,0,0
409,-0.846072,-0.006446,-2.057511e-03,-8.723653e-06,1.353353e-03,0,0
166,-0.837880,0.000078,-2.047401e-03,8.746813e-08,1.126148e-03,0,0
923,-0.835987,-0.010257,-2.045268e-03,-1.155090e-05,1.126148e-03,0,0
905,-0.832524,-0.003086,-2.041582e-03,-3.154475e-06,1.022336e-03,0,0
747,-0.827529,-0.006966,-2.036673e-03,-6.449869e-06,9.258698e-04,0,1
115,-0.824876,0.002570,-2.034216e-03,2.379241e-06,9.258698e-04,0,1
898,-0.818641,0.012673,-2.029041e-03,9.595822e-06,7.571679e-04,0,1
525,-0.815556,-0.010339,-2.026705e-03,-7.828124e-06,7.571679e-04,0,1
664,-0.813939,-0.000921,-2.025524e-03,-6.316658e-07,6.856631e-04,0,1
953,-0.805280,0.020634,-2.019850e-03,1.286430e-05,6.234651e-04,0,1
121,-0.802621,0.001414,-2.018292e-03,8.071911e-07,5.709961e-04,0,1
372,-0.801317,0.022287,-2.017547e-03,1.272573e-05,5.709961e-04,0,1
550,-0.796628,0.012108,-2.014993e-03,6.394433e-06,5.281040e-04,0,1
185,-0.795668,0.017880,-2.014486e-03,9.442545e-06,5.281040e-04,0,1
239,-0.790548,0.020881,-2.011913e-03,1.033022e-05,4.947079e-04,0,1
871,-0.789084,0.006555,-2.011199e-03,3.085529e-06,4.707157e-04,0,1
425,-0.789049,0.026062,-2.011182e-03,1.226780e-05,4.707157e-04,0,1
438,-0.782360,0.000151,-2.008066e-03,6.867317e-08,4.555142e-04,0,1
350,-0.778401,0.019404,-2.006268e-03,8.724091e-06,4.495953e-04,0,1
540,-0.775194,0.025061,-2.004827e-03,1.126718e-05,4.495953e-04,0,1
296,-0.774106,0.025855,-2.004336e-03,1.171341e-05,4.530507e-04,0,1
69,-0.773194,0.011690,-2.003923e-03,5.296298e-06,4.530507e-04,0,1
572,-0.768252,0.021674,-2.001670e-03,1.007868e-05,4.650019e-04,0,1
91,-0.768177,0.027860,-2.001635e-03,1.295500e-05,4.650019e-04,1,1
697,-0.766210,0.007339,-2.000720e-03,3.412543e-06,4.650019e-04,0,1
388,-0.764371,0.028402,-1.999864e-03,1.377257e-05,4.849210e-04,1,1
401,-0.763532,0.013815,-1.999458e-03,6.699377e-06,4.849210e-04,0,1
688,-0.762965,0.026357,-1.999183e-03,1.278083e-05,4.849210e-04,0,1
289,-0.760283,0.014009,-1.997882e-03,6.793261e-06,4.849210e-04,0,1
453,-0.755013,0.025491,-1.995210e-03,1.303792e-05,5.114685e-04,0,1
717,-0.751093,0.022569,-1.993096e-03,1.229204e-05,5.446355e-04,0,1
988,-0.750168,0.019079,-1.992592e-03,1.039091e-05,5.446355e-04,0,1
138,-0.748650,0.029256,-1.991737e-03,1.709204e-05,5.842195e-04,1,1
814,-0.745961,0.031649,-1.990166e-03,1.849019e-05,5.842195e-04,1,1
860,-0.744537,0.023624,-1.989334e-03,1.380185e-05,5.842195e-04,0,1
424,-0.743114,0.028070,-1.988447e-03,1.766077e-05,6.291800e-04,1,1
397,-0.733363,0.035605,-1.981964e-03,2.607721e-05,7.324084e-04,1,1
127,-0.731260,0.016763,-1.980424e-03,1.227714e-05,7.324084e-04,0,1
651,-0.731090,0.033374,-1.980300e-03,2.444315e-05,7.324084e-04,1,1
613,-0.730836,0.011282,-1.980114e-03,8.262829e-06,7.324084e-04,0,1
468,-0.727085,0.017157,-1.977236e-03,1.356391e-05,7.905614e-04,0,1
741,-0.725411,0.009820,-1.975912e-03,7.763485e-06,7.905614e-04,0,1
494,-0.725217,0.037458,-1.975759e-03,2.961287e-05,7.905614e-04,1,1
414,-0.721704,0.025628,-1.972822e-03,2.183261e-05,8.519147e-04,0,1
819,-0.721152,0.032883,-1.972352e-03,2.801372e-05,8.519147e-04,1,1
341,-0.720886,0.024749,-1.972125e-03,2.108427e-05,8.519147e-04,0,1
806,-0.708395,0.024174,-1.960355e-03,2.529617e-05,1.046420e-03,0,0
695,-0.706533,0.018869,-1.958406e-03,1.974441e-05,1.046420e-03,0,0
25,-0.704998,0.022957,-1.956800e-03,2.402238e-05,1.046420e-03,0,0
588,-0.703827,0.030032,-1.955546e-03,3.348528e-05,1.114993e-03,1,0
834,-0.698927,0.021185,-1.950059e-03,2.509791e-05,1.184676e-03,0,0
84,-0.696226,0.013388,-1.946860e-03,1.586070e-05,1.184676e-03,0,0
571,-0.693987,0.037889,-1.944189e-03,4.756907e-05,1.255496e-03,1,0
772,-0.693575,0.027451,-1.943673e-03,3.446499e-05,1.255496e-03,0,0
756,-0.691146,0.025880,-1.940623e-03,3.249173e-05,1.255496e-03,0,0
831,-0.690665,0.011917,-1.940018e-03,1.496199e-05,1.255496e-03,0,0
104,-0.688093,0.019186,-1.936710e-03,2.544226e-05,1.326107e-03,0,0
0,-0.687383,0.025653,-1.935769e-03,3.401923e-05,1.326107e-03,0,0
105,-0.687041,0.024707,-1.935315e-03,3.276417e-05,1.326107e-03,0,0
275,-0.686147,0.025198,-1.934130e-03,3.341552e-05,1.326107e-03,0,0
96,-0.682239,0.023261,-1.928811e-03,3.245118e-05,1.395119e-03,0,0
382,-0.673219,-0.001405,-1.915765e-03,-2.145894e-06,1.527023e-03,0,0
855,-0.672896,0.013890,-1.915271e-03,2.121067e-05,1.527023e-03,0,0
512,-0.672173,0.017080,-1.914167e-03,2.608141e-05,1.527023e-03,0,0
394,-0.671702,0.031146,-1.913448e-03,4.756087e-05,1.527023e-03,1,0
876,-0.670334,0.014160,-1.911358e-03,2.162316e-05,1.527023e-03,0,0
328,-0.670142,0.025474,-1.911066e-03,3.889900e-05,1.527023e-03,0,0
149,-0.665781,0.021828,-1.904192e-03,3.470904e-05,1.590104e-03,0,0
566,-0.664110,-0.001420,-1.901532e-03,-2.344146e-06,1.650311e-03,0,0
72,-0.659921,0.017993,-1.894619e-03,2.969380e-05,1.650311e-03,0,0
75,-0.657668,0.026291,-1.890815e-03,4.490483e-05,1.708009e-03,0,0
242,-0.656422,0.023026,-1.888687e-03,3.932943e-05,1.708009e-03,0,0
240,-0.656228,0.010161,-1.888355e-03,1.735572e-05,1.708009e-03,0,0
30,-0.654034,0.011838,-1.884603e-03,2.086831e-05,1.762750e-03,0,0
670,-0.650509,0.029857,-1.878390e-03,5.263060e-05,1.762750e-03,1,0
816,-0.650010,0.020055,-1.877510e-03,3.535187e-05,1.762750e-03,0,0
941,-0.648085,0.025915,-1.874064e-03,4.701072e-05,1.814067e-03,0,0
511,-0.647582,0.016695,-1.873151e-03,3.028647e-05,1.814067e-03,0,0
684,-0.644957,0.004848,-1.868389e-03,8.794491e-06,1.814067e-03,0,0
842,-0.642015,0.005549,-1.862953e-03,1.032713e-05,1.860951e-03,0,0
601,-0.640813,0.007429,-1.860717e-03,1.382430e-05,1.860951e-03,0,0
304,-0.632856,0.015637,-1.845594e-03,3.038120e-05,1.942863e-03,0,0
441,-0.626859,0.014991,-1.833864e-03,2.966797e-05,1.978999e-03,0,0
218,-0.623891,0.010238,-1.827984e-03,2.060461e-05,2.012581e-03,0,0
993,-0.623105,0.008218,-1.826402e-03,1.653924e-05,2.012581e-03,0,0
551,-0.620544,0.013223,-1.821248e-03,2.661232e-05,2.012581e-03,0,0
734,-0.620291,0.025000,-1.820739e-03,5.031488e-05,2.012581e-03,0,0
40,-0.616696,0.021809,-1.813429e-03,4.456925e-05,2.043575e-03,0,0
330,-0.612901,0.014028,-1.805643e-03,2.906251e-05,2.071740e-03,0,0
770,-0.612636,0.021194,-1.805093e-03,4.390788e-05,2.071740e-03,0,0
609,-0.611071,0.028930,-1.801851e-03,5.993570e-05,2.071740e-03,1,0
142,-0.610044,-0.002056,-1.799723e-03,-4.258852e-06,2.071740e-03,0,0
815,-0.609759,-0.000863,-1.799134e-03,-1.787523e-06,2.071740e-03,0,0
796,-0.606781,0.013298,-1.792908e-03,2.788117e-05,2.096691e-03,0,0
597,-0.605640,0.003868,-1.790517e-03,8.109315e-06,2.096691e-03,0,0
776,-0.603847,0.006233,-1.786754e-03,1.320458e-05,2.118422e-03,0,0
524,-0.602123,0.005762,-1.783101e-03,1.220668e-05,2.118422e-03,0,0
114,-0.602068,0.011431,-1.782984e-03,2.421623e-05,2.118422e-03,0,0
996,-0.601347,0.031250,-1.781457e-03,6.620147e-05,2.118422e-03,1,0
370,-0.596482,0.013230,-1.771105e-03,2.827011e-05,2.136748e-03,0,0
65,-0.592635,0.026289,-1.762864e-03,5.656729e-05,2.151732e-03,0,0
259,-0.589381,0.020283,-1.755863e-03,4.364290e-05,2.151732e-03,0,0
885,-0.588992,0.030968,-1.755026e-03,6.663564e-05,2.151732e-03,1,0
575,-0.584625,-0.009759,-1.745577e-03,-2.111369e-05,2.163497e-03,0,0
162,-0.581564,0.023714,-1.738935e-03,5.149394e-05,2.171477e-03,0,0
455,-0.581545,0.004233,-1.738895e-03,9.191868e-06,2.171477e-03,0,0
411,-0.579645,0.000826,-1.734770e-03,1.793556e-06,2.171477e-03,0,0
278,-0.578675,0.012692,-1.732661e-03,2.762281e-05,2.176337e-03,0,0
27,-0.573452,0.015514,-1.721293e-03,3.379293e-05,2.178245e-03,0,0
655,-0.570310,0.012238,-1.714449e-03,2.665844e-05,2.178245e-03,0,0
543,-0.562325,0.025780,-1.697066e-03,5.606840e-05,2.174883e-03,0,0
742,-0.559902,0.005056,-1.691794e-03,1.099580e-05,2.174883e-03,0,0
306,-0.557865,0.024021,-1.687369e-03,5.213941e-05,2.170536e-03,0,0
878,-0.556080,0.011049,-1.683495e-03,2.398296e-05,2.170536e-03,0,0
196,-0.555729,0.002376,-1.682734e-03,5.156392e-06,2.170536e-03,0,0
258,-0.554383,0.015605,-1.679812e-03,3.387141e-05,2.170536e-03,0,0
36,-0.553504,0.013235,-1.677906e-03,2.864675e-05,2.164391e-03,0,0
284,-0.546673,0.032366,-1.663139e-03,6.978967e-05,2.156297e-03,1,0
312,-0.542331,0.019249,-1.653791e-03,4.131979e-05,2.146600e-03,0,0
339,-0.540074,0.005345,-1.648946e-03,1.147281e-05,2.146600e-03,0,0
94,-0.537045,0.007054,-1.642464e-03,1.506330e-05,2.135401e-03,0,0
265,-0.535364,-0.001506,-1.638875e-03,-3.215020e-06,2.135401e-03,0,0
972,-0.534294,0.019369,-1.636591e-03,4.136132e-05,2.135401e-03,0,0
73,-0.534191,0.026619,-1.636369e-03,5.684205e-05,2.135401e-03,0,0
194,-0.533994,0.012693,-1.635948e-03,2.710550e-05,2.135401e-03,0,0
780,-0.531188,0.012754,-1.629990e-03,2.707695e-05,2.123076e-03,0,0
423,-0.530481,0.020700,-1.628490e-03,4.394774e-05,2.123076e-03,0,0
943,-0.529741,0.009988,-1.626917e-03,2.120554e-05,2.123076e-03,0,0
859,-0.529031,0.017310,-1.625411e-03,3.675033e-05,2.123076e-03,0,0
549,-0.527181,0.004964,-1.621506e-03,1.046715e-05,2.108653e-03,0,0
457,-0.526196,0.000660,-1.619430e-03,1.391819e-06,2.108653e-03,0,0
927,-0.524674,0.014795,-1.616220e-03,3.119837e-05,2.108653e-03,0,0
222,-0.521172,0.017938,-1.608879e-03,3.751992e-05,2.091665e-03,0,0
591,-0.514565,0.006400,-1.595142e-03,1.326292e-05,2.072367e-03,0,0
705,-0.513843,0.017248,-1.593647e-03,3.574376e-05,2.072367e-03,0,0
24,-0.513673,0.005747,-1.593295e-03,1.178861e-05,2.051314e-03,0,0
78,-0.513370,0.012113,-1.592674e-03,2.484689e-05,2.051314e-03,0,0
101,-0.510265,0.007065,-1.586304e-03,1.449218e-05,2.051314e-03,0,0
707,-0.508261,0.028854,-1.582207e-03,5.852505e-05,2.028294e-03,1,0
743,-0.505399,0.011651,-1.576401e-03,2.363176e-05,2.028294e-03,0,0
559,-0.502799,0.007250,-1.571151e-03,1.452395e-05,2.003228e-03,0,0
984,-0.498270,0.011552,-1.562092e-03,2.283191e-05,1.976517e-03,0,0
482,-0.498076,-0.004449,-1.561709e-03,-8.792982e-06,1.976517e-03,0,0
247,-0.493839,0.005199,-1.553334e-03,1.027677e-05,1.976517e-03,0,0
732,-0.493671,0.015817,-1.553003e-03,3.082372e-05,1.948777e-03,0,0
229,-0.493128,0.018544,-1.551945e-03,3.613723e-05,1.948777e-03,0,0
44,-0.491728,-0.002973,-1.549218e-03,-5.794018e-06,1.948777e-03,0,0
87,-0.490232,0.015138,-1.546302e-03,2.950032e-05,1.948777e-03,0,0
771,-0.489520,0.006254,-1.544915e-03,1.218699e-05,1.948777e-03,0,0
680,-0.487830,0.019142,-1.541646e-03,3.674876e-05,1.919786e-03,0,0
451,-0.486667,0.021509,-1.539414e-03,4.129361e-05,1.919786e-03,0,0
729,-0.486343,0.004211,-1.538792e-03,8.084247e-06,1.919786e-03,0,0
894,-0.485594,0.025828,-1.537353e-03,4.958450e-05,1.919786e-03,0,0
704,-0.483391,-0.003456,-1.533135e-03,-6.527487e-06,1.888915e-03,0,0
356,-0.479949,0.012033,-1.526633e-03,2.272861e-05,1.888915e-03,0,0
516,-0.475722,0.017382,-1.518745e-03,3.226403e-05,1.856218e-03,0,0
116,-0.466155,0.012382,-1.501331e-03,2.212742e-05,1.787128e-03,0,0
640,-0.466113,0.009374,-1.501257e-03,1.675231e-05,1.787128e-03,0,0
708,-0.462347,-0.007934,-1.494574e-03,-1.389951e-05,1.751813e-03,0,0
237,-0.460163,0.014803,-1.490748e-03,2.593170e-05,1.751813e-03,0,0
676,-0.459675,0.001856,-1.489893e-03,3.250641e-06,1.751813e-03,0,0
300,-0.457254,0.004759,-1.485699e-03,8.169887e-06,1.716712e-03,0,0
267,-0.456160,-0.001215,-1.483821e-03,-2.085017e-06,1.716712e-03,0,0
62,-0.451848,0.002167,-1.476481e-03,3.644892e-06,1.682305e-03,0,0
989,-0.451552,0.013503,-1.475983e-03,2.271690e-05,1.682305e-03,0,0
812,-0.451177,0.027693,-1.475353e-03,4.658793e-05,1.682305e-03,1,0
880,-0.446156,0.038645,-1.466988e-03,6.371787e-05,1.648781e-03,1,0
910,-0.445050,0.010357,-1.465165e-03,1.707674e-05,1.648781e-03,0,0
995,-0.443717,0.010662,-1.462967e-03,1.757964e-05,1.648781e-03,0,0
921,-0.442145,0.003265,-1.460423e-03,5.275403e-06,1.615852e-03,0,0
703,-0.440903,-0.000522,-1.458416e-03,-8.437890e-07,1.615852e-03,0,0
230,-0.435219,0.006408,-1.449341e-03,1.014606e-05,1.583328e-03,0,0
554,-0.432961,0.017142,-1.445786e-03,2.660254e-05,1.551922e-03,0,0
798,-0.430408,0.014112,-1.441823e-03,2.190004e-05,1.551922e-03,0,0
912,-0.420003,0.016534,-1.426035e-03,2.469287e-05,1.493440e-03,0,0
533,-0.418977,0.001949,-1.424503e-03,2.911356e-06,1.493440e-03,0,0
520,-0.413634,-0.002545,-1.416650e-03,-3.734298e-06,1.467505e-03,0,0
507,-0.411292,0.005541,-1.413266e-03,8.003450e-06,1.444413e-03,0,0
932,-0.409940,-0.000286,-1.411312e-03,-4.127319e-07,1.444413e-03,0,0
582,-0.409104,0.020530,-1.410104e-03,2.965365e-05,1.444413e-03,0,0
678,-0.406811,0.023583,-1.406826e-03,3.360203e-05,1.424852e-03,0,0
933,-0.404499,-0.007729,-1.403533e-03,-1.101300e-05,1.424852e-03,0,0
930,-0.401573,0.008741,-1.399394e-03,1.231393e-05,1.408712e-03,0,0
355,-0.397783,0.004302,-1.394064e-03,6.008517e-06,1.396560e-03,0,0
426,-0.397486,0.004681,-1.393649e-03,6.537815e-06,1.396560e-03,0,0
887,-0.396096,0.010748,-1.391708e-03,1.501060e-05,1.396560e-03,0,0
379,-0.394641,0.006265,-1.389676e-03,8.749410e-06,1.396560e-03,0,0
919,-0.394449,0.016290,-1.389408e-03,2.274959e-05,1.396560e-03,0,0
884,-0.393337,0.021174,-1.387856e-03,2.940276e-05,1.388613e-03,0,0
361,-0.392993,0.029689,-1.387378e-03,4.122654e-05,1.388613e-03,1,0
614,-0.392883,0.038819,-1.387225e-03,5.390507e-05,1.388613e-03,1,0
434,-0.391491,0.029387,-1.385292e-03,4.080776e-05,1.388613e-03,1,0
231,-0.389262,0.016552,-1.382197e-03,2.298448e-05,1.388613e-03,0,0
140,-0.387991,0.016668,-1.380436e-03,2.304303e-05,1.382432e-03,0,0
234,-0.381235,0.035868,-1.371107e-03,4.940874e-05,1.377521e-03,1,0
406,-0.380044,0.003772,-1.369466e-03,5.195960e-06,1.377521e-03,0,0
847,-0.374951,0.039015,-1.362463e-03,5.360792e-05,1.374037e-03,1,0
479,-0.372792,0.025674,-1.359497e-03,3.522322e-05,1.371938e-03,0,0
124,-0.371152,0.020362,-1.357248e-03,2.793608e-05,1.371938e-03,0,0
809,-0.369941,0.005548,-1.355586e-03,7.611219e-06,1.371938e-03,0,0
962,-0.369566,0.016459,-1.355072e-03,2.258109e-05,1.371938e-03,0,0
305,-0.356459,0.015697,-1.337118e-03,2.148759e-05,1.368918e-03,0,0
317,-0.354528,0.011414,-1.334475e-03,1.562540e-05,1.368918e-03,0,0
188,-0.353991,0.006048,-1.333740e-03,8.279148e-06,1.368918e-03,0,0
469,-0.353818,0.008757,-1.333503e-03,1.198798e-05,1.368918e-03,0,0
873,-0.352893,0.007210,-1.332236e-03,9.880235e-06,1.370270e-03,0,0
89,-0.352867,0.019644,-1.332201e-03,2.691766e-05,1.370270e-03,0,0
612,-0.349278,0.017310,-1.327282e-03,2.371887e-05,1.370270e-03,0,0
178,-0.349041,0.011863,-1.326958e-03,1.625484e-05,1.370270e-03,0,0
652,-0.346640,0.011820,-1.323664e-03,1.622086e-05,1.372350e-03,0,0
773,-0.342727,0.024211,-1.318293e-03,3.328964e-05,1.374966e-03,0,0
