neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
25,-0.471575,0.009501,-4.187589e-04,4.974032e-06,5.235069e-04,0,1
54,-0.440469,0.430315,-4.037327e-04,1.966787e-04,4.570574e-04,1,1
59,-0.422615,0.229206,-3.955871e-04,1.044951e-04,4.558996e-04,1,1
11,-0.413321,0.281973,-3.913443e-04,1.294644e-04,4.591381e-04,1,1
94,-0.396724,0.427567,-3.837379e-04,1.959765e-04,4.583522e-04,1,1
19,-0.377711,0.475206,-3.750758e-04,2.160094e-04,4.545595e-04,1,1
14,-0.361392,0.495870,-3.676736e-04,2.250135e-04,4.537748e-04,1,1
13,-0.346353,0.547374,-3.608527e-04,2.481132e-04,4.532791e-04,1,1
36,-0.324539,0.615131,-3.511112e-04,2.717492e-04,4.417748e-04,1,1
5,-0.313960,0.612888,-3.463660e-04,2.767809e-04,4.516011e-04,1,1
86,-0.292719,0.629425,-3.368197e-04,2.785754e-04,4.425871e-04,1,1
64,-0.277221,0.639332,-3.299987e-04,2.813940e-04,4.401376e-04,1,1
50,-0.261106,0.635411,-3.229325e-04,2.781741e-04,4.377858e-04,1,1
3,-0.244879,0.645681,-3.158504e-04,2.808804e-04,4.350142e-04,1,1
65,-0.228746,0.652163,-3.088412e-04,2.820786e-04,4.325275e-04,1,1
8,-0.211177,0.641272,-3.012632e-04,2.749607e-04,4.287737e-04,1,1
30,-0.194453,0.642322,-2.941183e-04,2.736075e-04,4.259662e-04,1,1
93,-0.178110,0.645328,-2.871383e-04,2.748594e-04,4.259218e-04,1,1
47,-0.156724,0.662389,-2.781047e-04,2.769217e-04,4.180648e-04,1,1
97,-0.138016,0.653359,-2.703136e-04,2.709976e-04,4.147762e-04,1,1
23,-0.111679,0.373650,-2.594910e-04,1.526440e-04,4.085218e-04,1,1
12,-0.109263,0.381049,-2.585041e-04,1.556668e-04,4.085218e-04,1,1
17,-0.088228,0.323159,-2.498429e-04,1.321201e-04,4.088387e-04,1,1
0,-0.062756,0.645668,-2.394961e-04,2.635286e-04,4.081491e-04,1,1
6,-0.028080,0.033404,-2.254109e-04,1.261750e-05,3.777224e-04,0,1
33,0.053307,-0.372181,-1.968505e-04,-1.391517e-04,3.738814e-04,1,1
42,0.063999,-0.118904,-1.928757e-04,-4.380672e-05,3.684223e-04,1,1
80,0.079577,-0.394865,-1.871684e-04,-1.429271e-04,3.619640e-04,1,1
58,0.098864,-0.307011,-1.802171e-04,-1.101616e-04,3.588195e-04,1,1
57,0.110856,-0.411414,-1.759322e-04,-1.461629e-04,3.552700e-04,1,1
91,0.127945,-0.418557,-1.698728e-04,-1.478753e-04,3.532975e-04,1,1
39,0.142990,-0.455796,-1.645484e-04,-1.598863e-04,3.507844e-04,1,1
74,0.158083,-0.495418,-1.592655e-04,-1.702794e-04,3.437087e-04,1,1
16,0.170881,-0.479548,-1.548939e-04,-1.623165e-04,3.384784e-04,1,1
63,0.185259,-0.486434,-1.500664e-04,-1.624155e-04,3.338904e-04,1,1
99,0.198781,-0.475009,-1.455681e-04,-1.564687e-04,3.294015e-04,1,1
32,0.210401,-0.472352,-1.417532e-04,-1.541762e-04,3.264011e-04,1,1
44,0.224823,-0.486129,-1.370648e-04,-1.565832e-04,3.221022e-04,1,1
31,0.233105,-0.453327,-1.344157e-04,-1.422296e-04,3.137463e-04,1,1
70,0.247638,-0.468471,-1.298448e-04,-1.478060e-04,3.155075e-04,1,1
88,0.258161,-0.476616,-1.265476e-04,-1.480053e-04,3.105339e-04,1,1
82,0.273355,-0.456271,-1.218091e-04,-1.407431e-04,3.084641e-04,1,1
90,0.281006,-0.468356,-1.194604e-04,-1.425793e-04,3.044252e-04,1,1
77,0.295710,-0.470229,-1.150217e-04,-1.411467e-04,3.001657e-04,1,1
55,0.308173,-0.459434,-1.113129e-04,-1.359754e-04,2.959631e-04,1,1
26,0.318326,-0.475421,-1.083845e-04,-1.338436e-04,2.815263e-04,1,1
40,0.333354,-0.452937,-1.041458e-04,-1.271663e-04,2.807593e-04,1,1
46,0.348386,-0.454277,-9.990518e-05,-1.270449e-04,2.796637e-04,1,1
81,0.361108,-0.443689,-9.636038e-05,-1.226892e-04,2.765206e-04,1,1
87,0.375152,-0.281791,-9.250418e-05,-7.697166e-05,2.731514e-04,1,1
7,0.386114,-0.422927,-8.952956e-05,-1.136628e-04,2.687524e-04,1,1
66,0.405220,-0.384248,-8.443648e-05,-1.012832e-04,2.635879e-04,1,1
29,0.421897,-0.381902,-8.010748e-05,-9.742307e-05,2.551000e-04,1,1
84,0.445954,-0.430975,-7.412336e-05,-1.047476e-04,2.430479e-04,1,1
56,0.564490,0.701097,-4.566585e-05,1.402156e-04,1.999945e-04,1,1
27,0.571173,0.161183,-4.430439e-05,3.401304e-05,2.110216e-04,1,1
69,0.602570,0.535911,-3.792947e-05,1.002287e-04,1.870248e-04,1,1
35,0.625624,0.720706,-3.378157e-05,1.277980e-04,1.773232e-04,1,1
89,0.650561,0.747690,-2.951100e-05,1.248169e-04,1.669366e-04,1,1
53,0.672023,0.745416,-2.601504e-05,1.180856e-04,1.584157e-04,1,1
68,0.695632,0.735292,-2.244975e-05,1.084832e-04,1.475377e-04,1,1
98,0.709228,0.727147,-2.039582e-05,1.116569e-04,1.535548e-04,1,1
61,0.732404,0.720371,-1.698771e-05,9.515562e-05,1.320925e-04,1,1
67,0.752644,0.736210,-1.444665e-05,9.071137e-05,1.232140e-04,1,1
73,0.764377,0.742206,-1.290017e-05,1.009271e-04,1.359826e-04,1,1
20,0.789440,0.731721,-9.605042e-06,8.549813e-05,1.168452e-04,1,1
62,0.804483,0.711043,-7.837752e-06,8.201899e-05,1.153502e-04,1,1
52,0.827192,0.669730,-5.477332e-06,5.926251e-05,8.848722e-05,1,1
9,0.848509,0.431565,-3.735961e-06,3.406482e-05,7.893315e-05,1,1
10,0.848920,0.476170,-3.703502e-06,3.758563e-05,7.893315e-05,1,1
96,0.868474,0.405744,-2.124091e-06,2.874565e-05,7.084681e-05,1,1
4,0.904372,0.614829,-5.813688e-07,3.162177e-05,5.143181e-05,1,1
48,0.904630,0.653004,-5.680772e-07,3.358519e-05,5.143181e-05,1,1
24,0.924296,0.148262,1.409508e-06,1.611561e-05,1.086972e-04,1,1
