neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
53,-0.447444,-0.548835,1.533047e-05,4.432549e-04,-8.076291e-04,1,1
95,-0.446699,-0.557825,1.472886e-05,4.505155e-04,-8.076291e-04,1,1
82,-0.446058,-0.512869,1.421110e-05,4.142081e-04,-8.076291e-04,1,1
88,-0.444968,-0.578221,1.333041e-05,4.669883e-04,-8.076291e-04,1,1
180,-0.443942,-0.590312,1.250184e-05,4.767534e-04,-8.076291e-04,1,1
72,-0.443284,-0.308534,1.202484e-05,1.978301e-04,-6.411941e-04,1,1
247,-0.229842,0.135192,6.605232e-04,-1.018106e-04,-7.530818e-04,1,1
223,-0.220473,0.251673,6.511038e-04,-2.989294e-04,-1.187770e-03,1,0
242,-0.219997,0.286431,6.505379e-04,-3.402140e-04,-1.187770e-03,1,0
8,-0.219581,0.288689,6.500438e-04,-3.428966e-04,-1.187770e-03,1,0
173,-0.219526,0.301725,6.499785e-04,-3.583798e-04,-1.187770e-03,1,0
106,-0.218492,0.338476,6.487506e-04,-4.020313e-04,-1.187770e-03,1,0
126,-0.214838,0.368821,6.439996e-04,-4.854028e-04,-1.316093e-03,1,0
70,-0.213828,0.380803,6.426703e-04,-5.011727e-04,-1.316093e-03,1,0
26,-0.213631,0.361129,6.424112e-04,-4.752790e-04,-1.316093e-03,1,0
121,-0.211876,0.352791,6.399951e-04,-4.965064e-04,-1.407368e-03,1,0
199,-0.210842,0.377106,6.385408e-04,-5.307265e-04,-1.407368e-03,1,0
143,-0.208639,0.384162,6.354398e-04,-5.406577e-04,-1.407368e-03,1,0
194,-0.160939,0.385417,5.678775e-04,-2.188375e-04,-5.677935e-04,1,1
120,-0.160459,0.390273,5.676046e-04,-2.215946e-04,-5.677935e-04,1,1
22,-0.160167,0.414867,5.674392e-04,-2.355591e-04,-5.677935e-04,1,1
233,-0.160130,0.410708,5.674182e-04,-2.331970e-04,-5.677935e-04,1,1
43,-0.160034,0.396321,5.673634e-04,-2.250283e-04,-5.677935e-04,1,1
84,-0.160020,0.394387,5.673555e-04,-2.239303e-04,-5.677935e-04,1,1
244,-0.160015,0.393681,5.673526e-04,-2.235293e-04,-5.677935e-04,1,1
38,-0.159960,0.386025,5.673214e-04,-2.191825e-04,-5.677935e-04,1,1
69,-0.159624,0.414973,5.671310e-04,-2.356188e-04,-5.677935e-04,1,1
6,-0.159605,0.438181,5.671201e-04,-2.487963e-04,-5.677935e-04,1,1
75,-0.159495,0.429272,5.670576e-04,-2.437376e-04,-5.677935e-04,1,1
204,-0.159482,0.408097,5.670498e-04,-2.317149e-04,-5.677935e-04,1,1
21,-0.159310,0.416510,5.669527e-04,-2.364919e-04,-5.677935e-04,1,1
189,-0.159209,0.407199,5.668949e-04,-2.312049e-04,-5.677935e-04,1,1
130,-0.159199,0.406488,5.668894e-04,-2.308014e-04,-5.677935e-04,1,1
245,-0.159013,0.413185,5.667838e-04,-2.346038e-04,-5.677935e-04,1,1
104,-0.158951,0.412000,5.667486e-04,-2.339306e-04,-5.677935e-04,1,1
93,-0.158635,0.403126,5.665691e-04,-2.288925e-04,-5.677935e-04,1,1
40,-0.153565,0.403041,5.655090e-04,-5.956834e-05,-1.477974e-04,1,1
216,-0.151436,0.395056,5.657036e-04,8.072629e-05,2.043416e-04,1,1
168,-0.148527,0.394218,5.662980e-04,8.055509e-05,2.043416e-04,1,1
135,-0.143156,0.395875,5.687070e-04,1.910520e-04,4.826074e-04,1,1
160,-0.142022,0.386468,5.694245e-04,2.650959e-04,6.859455e-04,1,1
172,-0.110421,0.383864,5.934685e-04,2.080972e-04,5.421122e-04,1,1
203,-0.110207,0.390415,5.935843e-04,2.116487e-04,5.421122e-04,1,1
16,-0.104954,0.335259,5.959634e-04,1.259437e-04,3.756614e-04,1,1
19,-0.104581,0.328558,5.961036e-04,1.234265e-04,3.756614e-04,1,1
133,-0.101629,0.267868,5.969820e-04,4.590050e-05,1.713549e-04,1,1
18,-0.096111,0.177813,5.975222e-04,-1.365415e-05,-7.678950e-05,1,1
101,-0.094761,0.168821,5.974185e-04,-1.296370e-05,-7.678950e-05,1,1
248,0.104712,-0.196811,-4.721244e-05,2.712669e-05,-1.378315e-04,1,1
28,0.105889,-0.212909,-4.737466e-05,2.934560e-05,-1.378315e-04,1,1
80,0.106186,-0.215251,-4.741563e-05,2.966836e-05,-1.378315e-04,1,1
226,0.111288,-0.317792,-4.773186e-05,8.854927e-06,-2.786391e-05,1,1
157,0.111815,-0.319896,-4.774654e-05,8.913550e-06,-2.786391e-05,1,1
228,0.111847,-0.336037,-4.774742e-05,9.363294e-06,-2.786391e-05,1,1
179,0.113221,-0.321015,-4.776009e-05,-9.799822e-06,3.052758e-05,1,1
152,0.115515,-0.359910,-4.769006e-05,-1.098719e-05,3.052758e-05,1,1
41,0.126335,-0.384526,-4.715272e-05,-1.929462e-05,5.017768e-05,1,1
129,0.126501,-0.407897,-4.714437e-05,-2.046733e-05,5.017768e-05,1,1
155,0.127080,-0.405990,-4.711530e-05,-2.037162e-05,5.017768e-05,1,1
230,0.127723,-0.404088,-4.708303e-05,-2.027618e-05,5.017768e-05,1,1
103,0.128233,-0.402170,-4.707652e-05,-1.635857e-06,4.067576e-06,1,1
231,0.128345,-0.401943,-4.707606e-05,-1.634933e-06,4.067576e-06,1,1
4,0.128648,-0.400871,-4.707483e-05,-1.630575e-06,4.067576e-06,1,1
91,0.131319,-0.401021,-4.706397e-05,-1.631182e-06,4.067576e-06,1,1
211,0.133002,-0.385755,-4.706257e-05,1.080266e-05,-2.800398e-05,1,1
37,0.170537,-0.430084,-4.914147e-05,8.700803e-05,-2.023048e-04,1,1
35,0.175615,-0.423008,-5.055735e-05,1.468618e-04,-3.471846e-04,1,1
243,0.175706,-0.401121,-5.058904e-05,1.392630e-04,-3.471846e-04,1,1
198,0.175715,-0.407729,-5.059224e-05,1.415572e-04,-3.471846e-04,1,1
174,0.175730,-0.408222,-5.059732e-05,1.417284e-04,-3.471846e-04,1,1
141,0.175742,-0.397924,-5.060130e-05,1.381531e-04,-3.471846e-04,1,1
162,0.175753,-0.399326,-5.060531e-05,1.386398e-04,-3.471846e-04,1,1
219,0.180213,-0.399167,-5.254274e-05,2.070479e-04,-5.187004e-04,1,1
23,0.182019,-0.406107,-5.347954e-05,2.106480e-04,-5.187004e-04,1,1
110,0.182064,-0.409134,-5.350300e-05,2.122180e-04,-5.187004e-04,1,1
188,0.182189,-0.402145,-5.356757e-05,2.085926e-04,-5.187004e-04,1,1
5,0.182802,-0.396907,-5.388568e-05,2.058757e-04,-5.187004e-04,1,1
169,0.188690,-0.391932,-5.797376e-05,3.180549e-04,-8.115052e-04,1,1
237,0.195718,-0.379289,-6.393851e-05,3.439683e-04,-9.068769e-04,1,1
222,0.196237,-0.376370,-6.440918e-05,3.413215e-04,-9.068769e-04,1,1
158,0.200226,-0.381578,-6.816882e-05,3.704565e-04,-9.708551e-04,1,1
60,0.216746,-0.372905,-8.444111e-05,3.609000e-04,-9.678076e-04,1,1
27,0.217138,-0.366708,-8.482043e-05,3.549026e-04,-9.678076e-04,1,1
92,0.217960,-0.369722,-8.561544e-05,3.578201e-04,-9.678076e-04,1,1
161,0.219501,-0.356118,-8.704904e-05,3.303857e-04,-9.277422e-04,1,1
24,0.220556,-0.358610,-8.802707e-05,3.326976e-04,-9.277422e-04,1,1
33,0.224098,-0.345451,-9.123052e-05,2.930292e-04,-8.482503e-04,1,1
139,0.226467,-0.321564,-9.324053e-05,2.727669e-04,-8.482503e-04,1,1
39,0.226741,-0.312135,-9.347303e-05,2.647682e-04,-8.482503e-04,1,1
30,0.230543,-0.225511,-9.638155e-05,1.624400e-04,-7.203200e-04,1,1
221,0.273612,-0.068898,-7.801172e-05,-1.371813e-04,1.991065e-03,1,0
0,0.286895,-0.050760,-4.741790e-05,-1.347516e-04,2.654660e-03,1,0
96,0.436468,0.233127,3.365100e-04,-2.083483e-04,-8.937099e-04,1,1
225,0.437667,0.256524,3.354384e-04,-2.292581e-04,-8.937099e-04,1,1
182,0.438911,0.265014,3.342916e-04,-2.669534e-04,-1.007319e-03,1,0
51,0.439545,0.275506,3.336526e-04,-2.775227e-04,-1.007319e-03,1,0
178,0.445791,0.330012,3.272135e-04,-3.547344e-04,-1.074915e-03,1,0
159,0.446489,0.339185,3.264626e-04,-3.645950e-04,-1.074915e-03,1,0
59,0.448145,0.346327,3.246831e-04,-3.722726e-04,-1.074915e-03,1,0
238,0.448471,0.337091,3.243329e-04,-3.623437e-04,-1.074915e-03,1,0
15,0.448477,0.337704,3.243263e-04,-3.630029e-04,-1.074915e-03,1,0
113,0.456690,0.375154,3.153044e-04,-4.127294e-04,-1.100159e-03,1,0
116,0.460180,0.349627,3.115043e-04,-3.756015e-04,-1.074291e-03,1,0
187,0.478111,0.374768,2.943913e-04,-3.015201e-04,-8.045516e-04,1,1
3,0.479842,0.400340,2.932114e-04,-2.477047e-04,-6.187365e-04,1,1
125,0.480853,0.411586,2.925858e-04,-2.546632e-04,-6.187365e-04,1,1
62,0.481955,0.371041,2.919036e-04,-2.295765e-04,-6.187365e-04,1,1
140,0.482966,0.390305,2.912780e-04,-2.414959e-04,-6.187365e-04,1,1
76,0.484160,0.390088,2.906407e-04,-1.537110e-04,-3.940423e-04,1,1
97,0.484212,0.392061,2.906203e-04,-1.544885e-04,-3.940423e-04,1,1
66,0.484305,0.388432,2.905837e-04,-1.530586e-04,-3.940423e-04,1,1
9,0.484857,0.395237,2.903661e-04,-1.557401e-04,-3.940423e-04,1,1
77,0.485603,0.386658,2.900721e-04,-1.523597e-04,-3.940423e-04,1,1
212,0.489177,0.397937,2.887608e-04,-7.189110e-05,-1.806593e-04,1,1
109,0.489189,0.388849,2.887587e-04,-7.024920e-05,-1.806593e-04,1,1
71,0.489198,0.401332,2.887572e-04,-7.250429e-05,-1.806593e-04,1,1
236,0.489461,0.369368,2.887095e-04,-6.672983e-05,-1.806593e-04,1,1
128,0.489732,0.385898,2.886607e-04,-6.971599e-05,-1.806593e-04,1,1
227,0.516730,0.376333,2.911397e-04,1.017440e-04,2.703562e-04,1,1
249,0.521070,0.385815,2.923931e-04,1.178614e-04,3.054869e-04,1,1
99,0.524148,0.373900,2.933433e-04,1.251259e-04,3.346506e-04,1,1
98,0.524811,0.374789,2.935650e-04,1.254233e-04,3.346506e-04,1,1
67,0.534605,0.368708,2.969246e-04,1.305137e-04,3.539754e-04,1,1
122,0.538473,0.364769,2.982940e-04,1.291191e-04,3.539754e-04,1,1
195,0.541061,0.354561,2.992111e-04,1.256891e-04,3.544918e-04,1,1
63,0.541405,0.344859,2.993329e-04,1.222498e-04,3.544918e-04,1,1
208,0.542306,0.352143,2.996525e-04,1.248317e-04,3.544918e-04,1,1
181,0.546445,0.329341,3.010776e-04,1.113797e-04,3.381896e-04,1,1
56,0.546829,0.328049,3.012072e-04,1.109427e-04,3.381896e-04,1,1
185,0.547247,0.334160,3.013489e-04,1.130093e-04,3.381896e-04,1,1
115,0.548021,0.328822,3.016104e-04,1.112042e-04,3.381896e-04,1,1
81,0.549145,0.316624,3.019773e-04,9.161760e-05,2.893579e-04,1,1
202,0.551970,0.288588,3.027946e-04,8.350529e-05,2.893579e-04,1,1
201,0.553106,0.253942,3.031235e-04,7.348027e-05,2.893579e-04,1,1
54,0.553410,0.252400,3.032116e-04,7.303392e-05,2.893579e-04,1,1
229,0.558501,0.170795,3.042003e-04,3.150298e-05,1.844490e-04,1,1
214,0.563916,0.132931,3.043566e-04,-2.763354e-05,-2.078790e-04,1,1
29,0.766845,-0.176945,-3.980774e-04,-4.154445e-05,2.347872e-04,1,1
191,0.781856,-0.251291,-3.897158e-04,-2.021981e-04,8.046382e-04,1,1
207,0.782378,-0.255156,-3.892955e-04,-2.053080e-04,8.046382e-04,1,1
14,0.785693,-0.275836,-3.865564e-04,-2.380082e-04,8.628618e-04,1,1
145,0.787337,-0.280767,-3.851382e-04,-2.422628e-04,8.628618e-04,1,1
74,0.797069,-0.329084,-3.769807e-04,-2.572502e-04,7.817150e-04,1,1
232,0.800696,-0.342246,-3.743257e-04,-2.160995e-04,6.314157e-04,1,1
61,0.801499,-0.348934,-3.738187e-04,-2.203226e-04,6.314157e-04,1,1
167,0.802491,-0.347804,-3.731923e-04,-2.196091e-04,6.314157e-04,1,1
105,0.809775,-0.363244,-3.698043e-04,-4.789474e-05,1.318528e-04,1,1
151,0.810360,-0.369405,-3.697271e-04,-4.870703e-05,1.318528e-04,1,1
83,0.811118,-0.384383,-3.696271e-04,-5.068197e-05,1.318528e-04,1,1
163,0.811596,-0.391752,-3.695641e-04,-5.165358e-05,1.318528e-04,1,1
86,0.811661,-0.375972,-3.695556e-04,-4.957295e-05,1.318528e-04,1,1
131,0.811873,-0.384982,-3.695276e-04,-5.076093e-05,1.318528e-04,1,1
246,0.811926,-0.389708,-3.695206e-04,-5.138402e-05,1.318528e-04,1,1
184,0.811961,-0.388951,-3.695160e-04,-5.128425e-05,1.318528e-04,1,1
45,0.812040,-0.392649,-3.695055e-04,-5.177191e-05,1.318528e-04,1,1
79,0.812243,-0.404506,-3.694788e-04,-5.333524e-05,1.318528e-04,1,1
190,0.819531,-0.381861,-3.700222e-04,6.465706e-05,-1.693208e-04,1,1
73,0.822506,-0.360288,-3.713917e-04,1.664816e-04,-4.620797e-04,1,1
36,0.823086,-0.363841,-3.716594e-04,1.681238e-04,-4.620797e-04,1,1
42,0.823348,-0.366206,-3.717805e-04,1.692162e-04,-4.620797e-04,1,1
123,0.824225,-0.374130,-3.721859e-04,1.728777e-04,-4.620797e-04,1,1
213,0.824766,-0.348666,-3.724926e-04,2.575569e-04,-7.386915e-04,1,1
90,0.830815,-0.343600,-3.772529e-04,3.347922e-04,-9.743673e-04,1,1
218,0.831728,-0.344453,-3.781427e-04,3.356242e-04,-9.743673e-04,1,1
186,0.831862,-0.339264,-3.782739e-04,3.305678e-04,-9.743673e-04,1,1
89,0.832209,-0.337828,-3.786118e-04,3.291684e-04,-9.743673e-04,1,1
166,0.832320,-0.331220,-3.787202e-04,3.227298e-04,-9.743673e-04,1,1
147,0.832506,-0.331369,-3.789009e-04,3.228750e-04,-9.743673e-04,1,1
44,0.833370,-0.341635,-3.797425e-04,3.328780e-04,-9.743673e-04,1,1
142,0.833385,-0.340931,-3.797572e-04,3.321923e-04,-9.743673e-04,1,1
2,0.835295,-0.320074,-3.817424e-04,3.675992e-04,-1.148482e-03,1,0
149,0.848254,-0.254034,-3.973059e-04,3.111753e-04,-1.224937e-03,1,0
200,0.848603,-0.251594,-3.977325e-04,3.081865e-04,-1.224937e-03,1,0
176,0.851337,-0.230499,-4.009458e-04,2.640121e-04,-1.145395e-03,1,0
156,0.858331,-0.191324,-4.083738e-04,1.889532e-04,-9.876062e-04,1,1
196,0.874685,-0.136913,-4.164455e-04,1.693044e-05,-1.236583e-04,1,1
124,0.928453,-0.055444,-2.870884e-04,-2.477427e-04,4.468358e-03,1,0
119,0.947468,-0.037093,-1.937497e-04,-1.904512e-04,5.134439e-03,1,0
68,0.967415,-0.020979,-9.464519e-05,-9.631310e-05,4.590837e-03,0,0
177,0.976189,-0.010001,-5.718064e-05,-3.777657e-05,3.777292e-03,0,0
153,0.980222,-0.011156,-4.209762e-05,-3.597243e-05,3.224424e-03,0,0
210,0.996083,0.003314,-3.761311e-06,3.181882e-06,9.601874e-04,0,1
209,1.016948,0.038523,-0.000000e+00,3.698947e-05,9.601874e-04,1,1
