neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
197,-0.785937,-0.099066,1.257642e-03,7.777706e-05,-7.851069e-04,1,1
31,-0.761740,-0.087075,1.237637e-03,7.579129e-05,-8.704156e-04,1,1
183,-0.761115,-0.101241,1.237093e-03,8.812149e-05,-8.704156e-04,1,1
20,-0.735145,-0.092422,1.213020e-03,8.986508e-05,-9.723388e-04,1,1
65,-0.724021,-0.093573,1.201875e-03,9.669767e-05,-1.033397e-03,1,0
171,-0.701896,-0.114977,1.178335e-03,1.264262e-04,-1.099576e-03,1,0
46,-0.681084,-0.109541,1.154924e-03,1.254281e-04,-1.145037e-03,1,0
239,-0.636698,-0.089637,1.103622e-03,1.032244e-04,-1.151583e-03,1,0
146,-0.620570,-0.106195,1.085095e-03,1.216732e-04,-1.145748e-03,1,0
220,-0.593826,-0.065257,1.054828e-03,7.238590e-05,-1.109244e-03,1,0
215,-0.556039,-0.067114,1.014121e-03,7.005329e-05,-1.043798e-03,1,0
7,-0.555069,-0.066685,1.013109e-03,6.960587e-05,-1.043798e-03,1,0
205,-0.498803,-0.061727,9.569320e-04,5.990705e-05,-9.705092e-04,1,1
170,-0.486646,-0.057708,9.450661e-04,5.670526e-05,-9.826230e-04,1,1
1,-0.474688,-0.047587,9.332143e-04,4.752706e-05,-9.987351e-04,1,1
57,-0.469739,-0.048044,9.282316e-04,4.846850e-05,-1.008829e-03,1,0
165,-0.468984,-0.041001,9.274699e-04,4.136343e-05,-1.008829e-03,1,0
64,-0.464043,-0.036090,9.224365e-04,3.679053e-05,-1.019402e-03,1,0
144,-0.456386,-0.039628,9.145441e-04,4.107906e-05,-1.036607e-03,1,0
94,-0.439192,-0.042466,8.965866e-04,4.454459e-05,-1.048945e-03,1,0
180,-0.398050,-0.025068,8.539082e-04,2.538736e-05,-1.012731e-03,1,0
88,-0.378950,-0.032866,8.347356e-04,3.270487e-05,-9.950830e-04,1,1
53,-0.377066,-0.021350,8.328679e-04,2.114211e-05,-9.902489e-04,0,1
82,-0.372717,-0.012105,8.285648e-04,1.192659e-05,-9.852458e-04,0,1
95,-0.360620,-0.038675,8.167022e-04,3.769270e-05,-9.745892e-04,1,1
72,-0.330690,-0.019377,7.880745e-04,1.819764e-05,-9.391251e-04,0,1
247,-0.315826,-0.022772,7.742152e-04,2.110266e-05,-9.267023e-04,1,1
242,-0.308475,-0.010096,7.674161e-04,9.329670e-06,-9.240628e-04,0,1
106,-0.305059,0.004062,7.642653e-04,-3.745257e-06,-9.221345e-04,0,1
173,-0.302816,-0.010741,7.621981e-04,9.891717e-06,-9.209436e-04,0,1
8,-0.298776,-0.018038,7.584775e-04,1.661188e-05,-9.209436e-04,0,1
223,-0.296327,-0.028868,7.562225e-04,2.657240e-05,-9.204905e-04,1,1
121,-0.267714,-0.017774,7.298916e-04,1.640617e-05,-9.230473e-04,0,1
70,-0.262717,-0.004587,7.252785e-04,4.245891e-06,-9.256488e-04,0,1
26,-0.259415,-0.019159,7.222220e-04,1.773413e-05,-9.256488e-04,0,1
120,-0.257402,0.000320,7.203558e-04,-2.975775e-07,-9.288572e-04,0,1
143,-0.256926,-0.005641,7.199139e-04,5.239834e-06,-9.288572e-04,0,1
126,-0.255568,-0.017144,7.186527e-04,1.592466e-05,-9.288572e-04,0,1
194,-0.253627,-0.005371,7.168498e-04,4.988431e-06,-9.288572e-04,0,1
199,-0.245714,-0.017655,7.094669e-04,1.651487e-05,-9.354166e-04,0,1
43,-0.233760,-0.008245,6.982433e-04,7.762864e-06,-9.415141e-04,0,1
38,-0.230214,-0.018228,6.948962e-04,1.721643e-05,-9.444925e-04,0,1
84,-0.227656,-0.012860,6.924787e-04,1.218204e-05,-9.472757e-04,0,1
244,-0.221472,-0.016388,6.866176e-04,1.556022e-05,-9.494775e-04,0,1
22,-0.207487,-0.003066,6.733189e-04,2.918871e-06,-9.520210e-04,0,1
233,-0.197565,-0.009869,6.638742e-04,9.389567e-06,-9.513920e-04,0,1
69,-0.178634,-0.009320,6.458903e-04,8.838664e-06,-9.483116e-04,0,1
204,-0.174265,-0.016566,6.417517e-04,1.569065e-05,-9.471386e-04,0,1
189,-0.167256,-0.017829,6.351219e-04,1.683258e-05,-9.440938e-04,0,1
6,-0.163914,0.013135,6.319666e-04,-1.240028e-05,-9.440938e-04,0,1
130,-0.154892,-0.018066,6.234741e-04,1.697113e-05,-9.393920e-04,0,1
75,-0.144821,0.005736,6.140449e-04,-5.354719e-06,-9.334759e-04,0,1
21,-0.135043,-0.004669,6.049544e-04,4.325551e-06,-9.265139e-04,0,1
245,-0.127620,-0.005706,5.980963e-04,5.246258e-06,-9.194530e-04,0,1
104,-0.119399,-0.003902,5.905494e-04,3.574187e-06,-9.159032e-04,0,1
93,-0.105347,-0.005444,5.777565e-04,4.929826e-06,-9.055812e-04,0,1
216,-0.101122,-0.009855,5.739356e-04,8.893213e-06,-9.023963e-04,0,1
160,-0.093084,-0.011787,5.666972e-04,1.059852e-05,-8.992036e-04,0,1
168,-0.090689,-0.004471,5.645503e-04,4.006319e-06,-8.959753e-04,0,1
40,-0.085298,0.005429,5.597287e-04,-4.845236e-06,-8.924398e-04,0,1
172,-0.074378,-0.002577,5.500272e-04,2.280050e-06,-8.848480e-04,0,1
203,-0.064042,0.008904,5.409295e-04,-7.808983e-06,-8.770269e-04,0,1
135,-0.064031,0.013865,5.409195e-04,-1.216006e-05,-8.770269e-04,0,1
19,-0.054873,-0.015572,5.329258e-04,1.355008e-05,-8.701370e-04,0,1
16,-0.053390,-0.011545,5.316351e-04,1.004601e-05,-8.701370e-04,0,1
18,-0.018127,-0.009698,5.012960e-04,8.275124e-06,-8.532567e-04,0,1
133,-0.015721,0.004169,4.992462e-04,-3.549691e-06,-8.514129e-04,0,1
101,-0.012302,-0.004690,4.963360e-04,3.984374e-06,-8.495980e-04,0,1
28,0.005215,-0.006063,4.814970e-04,5.116788e-06,-8.439395e-04,0,1
80,0.009583,-0.002146,4.778147e-04,1.806561e-06,-8.419130e-04,0,1
248,0.027722,0.018183,4.626182e-04,-1.511549e-05,-8.313054e-04,0,1
228,0.039453,-0.006249,4.528914e-04,5.159207e-06,-8.255645e-04,0,1
226,0.040000,0.001561,4.524393e-04,-1.288332e-06,-8.255645e-04,0,1
157,0.045760,0.005848,4.476933e-04,-4.811816e-06,-8.227732e-04,0,1
152,0.054614,-0.005365,4.404330e-04,4.384219e-06,-8.172470e-04,0,1
179,0.072910,0.029346,4.255713e-04,-2.362016e-05,-8.048855e-04,1,1
41,0.091021,0.004738,4.110646e-04,-3.774936e-06,-7.967885e-04,0,1
103,0.098401,-0.004613,4.051975e-04,3.657835e-06,-7.928690e-04,0,1
230,0.103217,-0.003647,4.013797e-04,2.885264e-06,-7.911603e-04,0,1
155,0.107126,-0.003283,3.982873e-04,2.597130e-06,-7.911603e-04,0,1
4,0.108397,0.001579,3.972826e-04,-1.246402e-06,-7.893741e-04,0,1
211,0.111282,0.015410,3.950055e-04,-1.216418e-05,-7.893741e-04,0,1
129,0.116383,-0.000685,3.909856e-04,5.397343e-07,-7.874992e-04,0,1
231,0.121866,0.006800,3.866748e-04,-5.343055e-06,-7.857219e-04,0,1
91,0.147416,0.015737,3.667271e-04,-1.222369e-05,-7.767343e-04,0,1
37,0.149828,-0.013358,3.648584e-04,1.034451e-05,-7.743885e-04,0,1
174,0.167609,0.010046,3.511746e-04,-7.685077e-06,-7.649577e-04,0,1
141,0.167684,0.020335,3.511176e-04,-1.555562e-05,-7.649577e-04,0,1
162,0.169564,0.018972,3.496867e-04,-1.442905e-05,-7.605272e-04,0,1
35,0.170909,-0.004680,3.486640e-04,3.559555e-06,-7.605272e-04,0,1
243,0.180710,0.016812,3.412544e-04,-1.264442e-05,-7.521154e-04,0,1
198,0.188638,0.009334,3.353171e-04,-6.948712e-06,-7.444437e-04,0,1
219,0.212893,0.011450,3.174200e-04,-8.377468e-06,-7.316610e-04,0,1
5,0.223831,0.009180,3.094773e-04,-6.618131e-06,-7.209189e-04,0,1
188,0.226727,0.003312,3.073901e-04,-2.387823e-06,-7.209189e-04,0,1
23,0.231145,-0.002082,3.042173e-04,1.492235e-06,-7.168783e-04,0,1
110,0.235487,-0.006640,3.011150e-04,4.730805e-06,-7.125087e-04,0,1
222,0.237519,0.019489,2.996675e-04,-1.388641e-05,-7.125087e-04,0,1
169,0.240340,0.005382,2.976684e-04,-3.808206e-06,-7.075715e-04,0,1
237,0.241509,0.014850,2.968409e-04,-1.050740e-05,-7.075715e-04,0,1
27,0.252894,0.017736,2.888604e-04,-1.236608e-05,-6.972260e-04,0,1
161,0.256728,0.022179,2.862073e-04,-1.534272e-05,-6.917825e-04,0,1
60,0.258367,0.009717,2.850746e-04,-6.670549e-06,-6.864938e-04,0,1
158,0.258628,0.002650,2.848954e-04,-1.819145e-06,-6.864938e-04,0,1
92,0.263997,0.008018,2.812133e-04,-5.466828e-06,-6.818580e-04,0,1
24,0.270695,0.010209,2.766563e-04,-6.920148e-06,-6.778611e-04,0,1
33,0.284942,0.006388,2.670628e-04,-4.273361e-06,-6.690128e-04,0,1
39,0.287786,0.019134,2.651597e-04,-1.280085e-05,-6.690128e-04,0,1
139,0.298416,0.005795,2.580817e-04,-3.844272e-06,-6.633682e-04,0,1
30,0.317811,0.013455,2.452538e-04,-8.869750e-06,-6.592110e-04,0,1
0,0.321458,0.024645,2.428560e-04,-1.619670e-05,-6.572106e-04,1,1
221,0.343125,0.002168,2.287290e-04,-1.403976e-06,-6.475430e-04,0,1
225,0.344149,0.031747,2.280690e-04,-2.044064e-05,-6.438529e-04,1,1
96,0.345694,0.023892,2.270742e-04,-1.538301e-05,-6.438529e-04,1,1
51,0.366273,0.017844,2.139745e-04,-1.122605e-05,-6.291085e-04,0,1
182,0.369507,0.011087,2.119449e-04,-6.925814e-06,-6.246793e-04,0,1
159,0.392009,0.028936,1.981212e-04,-1.741621e-05,-6.018973e-04,1,1
59,0.394137,0.032176,1.968458e-04,-1.910518e-05,-5.937705e-04,1,1
178,0.396656,0.019844,1.953498e-04,-1.178261e-05,-5.937705e-04,0,1
113,0.403120,0.047285,1.915496e-04,-2.769037e-05,-5.856098e-04,1,1
15,0.407660,0.017172,1.889238e-04,-9.918875e-06,-5.776270e-04,0,1
238,0.408494,0.016201,1.884424e-04,-9.357895e-06,-5.776270e-04,0,1
116,0.413006,0.022601,1.858670e-04,-1.289815e-05,-5.706897e-04,1,1
187,0.451345,0.022762,1.643943e-04,-1.271946e-05,-5.587978e-04,1,1
62,0.470012,0.012142,1.539808e-04,-6.738129e-06,-5.549361e-04,0,1
3,0.475048,0.038313,1.511908e-04,-2.113626e-05,-5.516715e-04,1,1
140,0.491799,0.024972,1.420591e-04,-1.340828e-05,-5.369320e-04,1,1
66,0.501239,0.021821,1.370661e-04,-1.137061e-05,-5.210863e-04,0,1
76,0.501732,0.023405,1.368093e-04,-1.219618e-05,-5.210863e-04,1,1
97,0.504910,0.025114,1.351644e-04,-1.284253e-05,-5.113594e-04,1,1
125,0.506902,0.044393,1.341457e-04,-2.270071e-05,-5.113594e-04,1,1
77,0.509444,0.019492,1.328524e-04,-9.777521e-06,-5.016197e-04,0,1
236,0.510616,0.002232,1.322649e-04,-1.119434e-06,-5.016197e-04,0,1
9,0.516263,0.027929,1.294540e-04,-1.376302e-05,-4.927865e-04,1,1
109,0.523809,0.021837,1.257749e-04,-1.058923e-05,-4.849125e-04,0,1
212,0.539406,0.032441,1.184143e-04,-1.498376e-05,-4.618742e-04,1,1
227,0.545560,0.012304,1.155797e-04,-5.628882e-06,-4.574943e-04,0,1
71,0.554805,0.038736,1.113765e-04,-1.742412e-05,-4.498206e-04,1,1
128,0.555751,0.024394,1.109511e-04,-1.097296e-05,-4.498206e-04,1,1
249,0.569048,0.027918,1.050089e-04,-1.238364e-05,-4.435674e-04,1,1
99,0.580788,0.021958,9.980738e-05,-9.714071e-06,-4.424014e-04,0,1
98,0.584830,0.024497,9.801939e-05,-1.083241e-05,-4.421987e-04,1,1
63,0.608296,0.013259,8.763179e-05,-5.867326e-06,-4.425000e-04,0,1
67,0.615926,0.035490,8.427345e-05,-1.553339e-05,-4.376804e-04,1,1
195,0.623321,0.029572,8.105490e-05,-1.281547e-05,-4.333682e-04,1,1
208,0.628234,0.031069,7.894933e-05,-1.329140e-05,-4.277964e-04,1,1
122,0.628554,0.039945,7.881224e-05,-1.708812e-05,-4.277964e-04,1,1
181,0.629559,0.017415,7.838560e-05,-7.337918e-06,-4.213612e-04,0,1
56,0.630923,0.017663,7.781095e-05,-7.442400e-06,-4.213612e-04,0,1
115,0.646800,0.029905,7.124210e-05,-1.214372e-05,-4.060715e-04,1,1
185,0.648365,0.034117,7.060691e-05,-1.385401e-05,-4.060715e-04,1,1
81,0.656324,0.031055,6.741718e-05,-1.234337e-05,-3.974656e-04,1,1
202,0.680992,0.039974,5.778682e-05,-1.526412e-05,-3.818488e-04,1,1
201,0.688298,0.035287,5.501693e-05,-1.330200e-05,-3.769702e-04,1,1
54,0.694458,0.040412,5.272618e-05,-1.474757e-05,-3.649262e-04,1,1
214,0.703061,0.027651,4.961146e-05,-9.910283e-06,-3.584088e-04,1,1
229,0.709201,0.038044,4.744563e-05,-1.336851e-05,-3.513926e-04,1,1
14,0.713753,0.014454,4.587938e-05,-4.970490e-06,-3.438877e-04,0,1
29,0.717187,0.029021,4.472058e-05,-9.760723e-06,-3.363388e-04,1,1
74,0.719010,0.005974,4.410738e-05,-2.009401e-06,-3.363388e-04,0,1
207,0.734759,0.038532,3.905030e-05,-1.173807e-05,-3.046354e-04,1,1
191,0.737770,0.042205,3.813320e-05,-1.285700e-05,-3.046354e-04,1,1
145,0.742876,0.041902,3.661017e-05,-1.237675e-05,-2.953704e-04,1,1
232,0.758439,0.035897,3.225550e-05,-9.648079e-06,-2.687736e-04,1,1
61,0.759840,0.033701,3.188324e-05,-8.739721e-06,-2.593335e-04,1,1
105,0.780728,0.041151,2.679643e-05,-9.040727e-06,-2.196981e-04,1,1
167,0.787108,0.056478,2.542771e-05,-1.170509e-05,-2.072486e-04,1,1
151,0.787570,0.041026,2.533188e-05,-8.502516e-06,-2.072486e-04,1,1
83,0.795672,0.032878,2.374742e-05,-5.980892e-06,-1.819143e-04,1,1
163,0.806699,0.030418,2.185465e-05,-4.799851e-06,-1.577945e-04,1,1
79,0.808864,0.018846,2.151290e-05,-2.973762e-06,-1.577945e-04,0,1
246,0.812771,0.034119,2.093603e-05,-4.968636e-06,-1.456266e-04,1,1
45,0.814904,0.031732,2.062966e-05,-4.245197e-06,-1.337834e-04,1,1
86,0.815787,0.048127,2.051164e-05,-6.438578e-06,-1.337834e-04,1,1
131,0.817244,0.039692,2.031661e-05,-5.310077e-06,-1.337834e-04,1,1
184,0.825768,0.036923,1.924345e-05,-4.337838e-06,-1.174845e-04,1,1
73,0.859752,0.052430,1.538494e-05,-6.054431e-06,-1.154766e-04,1,1
190,0.865521,0.031547,1.471865e-05,-3.646245e-06,-1.155827e-04,1,1
36,0.878410,0.035456,1.323260e-05,-4.066517e-06,-1.146934e-04,1,1
42,0.881198,0.031614,1.291576e-05,-3.564273e-06,-1.127448e-04,1,1
213,0.885796,0.037991,1.240015e-05,-4.186697e-06,-1.102034e-04,1,1
123,0.895543,0.015615,1.134524e-05,-1.621233e-06,-1.038276e-04,0,1
186,0.895840,0.033662,1.131449e-05,-3.495069e-06,-1.038276e-04,1,1
166,0.896200,0.036943,1.127704e-05,-3.835751e-06,-1.038276e-04,1,1
89,0.896285,0.033935,1.126823e-05,-3.523434e-06,-1.038276e-04,1,1
90,0.898485,0.029345,1.103977e-05,-3.046826e-06,-1.038276e-04,1,1
2,0.905172,0.032702,1.035976e-05,-3.282493e-06,-1.003763e-04,1,1
218,0.906775,0.021375,1.019879e-05,-2.145533e-06,-1.003763e-04,0,1
44,0.924385,0.006523,8.370277e-06,-7.050576e-07,-1.080874e-04,0,1
142,0.926849,0.004497,8.095690e-06,-5.042160e-07,-1.121170e-04,0,1
147,0.928070,0.006821,7.958828e-06,-7.647576e-07,-1.121170e-04,0,1
156,0.929881,0.036331,7.755561e-06,-4.214307e-06,-1.159988e-04,1,1
200,0.936171,0.019954,7.020477e-06,-2.396273e-06,-1.200898e-04,0,1
149,0.936310,0.019334,7.003705e-06,-2.321842e-06,-1.200898e-04,0,1
176,0.946724,0.013126,5.715895e-06,-1.686876e-06,-1.285103e-04,0,1
177,0.967377,0.020245,2.982875e-06,-2.658229e-06,-1.313038e-04,0,1
124,0.969570,0.011326,2.694885e-06,-1.487088e-06,-1.313038e-04,0,1
119,0.970423,0.012673,2.585803e-06,-1.588873e-06,-1.253792e-04,0,1
196,0.976363,-0.004700,1.854057e-06,5.466729e-07,-1.163138e-04,0,1
68,0.979889,0.006498,1.443831e-06,-7.557613e-07,-1.163138e-04,0,1
153,0.985358,0.004084,8.850015e-07,-3.503421e-07,-8.578460e-05,0,1
210,0.992502,0.006322,3.295477e-07,-3.986569e-07,-6.305835e-05,0,1
209,0.996786,0.038657,1.108142e-07,-1.332887e-06,-3.447982e-05,1,1
