b_j,a_j,da_grad,db_grad,active
-1.0000018345607329,0.5259177738746309,-0.0003056957213608432,-8.726866841613988e-05,1
-0.8139098187124667,-0.759826197028364,0.00011117085721356637,8.66145784692042e-05,1
-1.0545389522366573,0.7588021338859519,-0.0002966460526193431,-0.00012591255725716936,1
-1.0916917518085978,0.8604460365010719,-0.00029048106731624534,-0.00014277893537649082,1
-0.7056589644323668,-1.2285795565840565,0.00010495607149344841,3.3357282133226774e-05,1
-0.8148981875068383,-0.9125766033400164,0.0001112781786443688,9.054611772907181e-05,1
-0.801908785072608,-0.15069733610481148,0.00010976316250797363,1.7574674449954945e-05,1
-0.7859703572322275,-0.4166662290625263,0.00010805049569921965,4.088543684660815e-05,1
-0.7844905064240757,-0.2610865761808613,0.00010790528511448983,2.5619159839176406e-05,1
-0.8027994058379131,-0.6904107397722482,0.00010986702877670205,8.051730907712055e-05,1
-1.0000010695122405,0.7371381211480172,-0.00030569584830989545,-0.0001223177185996713,1
-1.0000020948751112,0.6714046385890393,-0.0003056956781653281,-0.00011141017035117832,1
-0.763017886074459,-0.2311609481020132,0.00010648215227877221,7.986048825175642e-06,1
-1.0000000421809343,0.7382781564424233,-0.00030569601878109793,-0.00012250689144575568,1
-0.6910699337949564,-0.028130620279471344,0.00010471809826166059,5.852308809498e-07,0
-0.768267844242004,-0.6949654215267392,0.00010671727577895172,3.369469423034603e-05,1
-0.6006615388962812,-0.05007972952235227,0.00010582217697416205,-3.874074605402671e-06,0
-0.7487468051888955,-0.7430985254215525,0.00010611308416134733,9.287388884857416e-06,1
-0.39688353477130656,0.5338133582552078,-3.980971232297722e-05,5.2812384641629835e-05,1
-0.6755699771960068,-0.2739271219084748,0.00010411894093612769,1.3639030956760307e-05,1
-0.6753378941318552,-0.3346542067349057,0.00010410738535129143,1.6662676750177728e-05,1
-0.7262284019105918,-0.5941442504154076,0.00010565150100356846,1.9266045674678156e-05,1
-0.33740686444275864,0.8019773036998327,-3.573783416723797e-05,-2.7865075088051372e-05,1
-0.6237476424000274,-0.2595157704933771,0.00010363698414727838,-2.1476838617856865e-05,1
-0.6569187642350427,-0.41569693741087355,0.0001031719154841874,1.845765715219732e-05,1
-0.6370647971884442,-0.35770809650074203,0.00010293889504502896,-1.1128419890960588e-05,1
-0.36802681229630835,0.4583727164995745,-3.635894026207335e-05,3.463080253858277e-05,1
-0.38158223613211595,0.3659973367163992,-3.7935602363916276e-05,4.9149833980454763e-05,1
-0.3736541131756352,0.39777338345180224,-3.692464425223955e-05,4.895864373220628e-05,1
-0.35666702317244625,0.41487063818787745,-3.569905991903618e-05,1.1845917560621271e-05,1
-0.26633368728030876,1.2930037797909777,-3.5747637876884487e-05,5.68379661714496e-06,1
-0.610191268443433,-0.2915545535643245,0.00010492636400749014,-3.1034202219459e-05,1
-0.6184574650131446,-0.3653062911535581,0.00010408378535626499,-3.580287313905126e-05,1
-0.6457155152138262,-0.560491858089002,0.00010284795227316302,7.267482560277412e-06,1
-0.3107228303950022,0.5294846418562927,-3.642109980274411e-05,-1.55817315349522e-06,1
-0.29466963398473633,0.7904687952402669,-3.631122993745486e-05,1.0408232124072196e-05,1
-0.352874863072944,0.15908624552610323,-3.560143103398459e-05,1.2112515621961879e-06,1
-0.6117022536764305,-0.47071207536783455,0.00010476552885434931,-5.010442661765411e-05,1
-0.22445600893662393,-0.18377382320321317,-3.63765816199078e-05,1.0992146787830122e-06,1
-0.2479730382244809,0.5534795443606848,-3.600446822947895e-05,-1.4283238002523025e-05,1
-0.22937169288375328,0.5943486734011643,-3.634353081071877e-05,-5.221079514783267e-06,1
-0.21459951998768118,0.4866053118227145,-3.6399080917804306e-05,-1.1966087900109248e-06,1
0.09858154484148361,-0.5523420399957096,5.860711026495589e-05,5.083619960282902e-05,1
-0.18262324965314747,0.3163640697123853,-3.663736839405201e-05,5.220140092441953e-07,1
-0.14939278093160643,0.2363525992242677,-3.6167938841602965e-05,2.7738976248219685e-06,1
-0.16224854924276574,0.29060786428122276,-3.6367982429504054e-05,5.788991805360736e-06,1
-0.21051857734601598,0.6371407647945041,-3.6430637464367e-05,-7.021030253671699e-06,1
-0.1304401359153365,0.2522431374882553,-3.606567505203771e-05,-2.1337788638110725e-06,1
-0.18915032318880626,0.5240214053026204,-3.663073639181752e-05,-8.997267888524469e-07,1
-0.06951093504951415,0.06138598629286602,-3.6953988737484224e-05,1.2748732958519808e-05,0
-0.13039264279380508,0.27619497679826155,-3.606607680655124e-05,-2.336392615677643e-06,1
-0.15917808448496204,0.4650098604079927,-3.630681789300535e-05,9.263129468199136e-06,1
0.18096750936042894,-1.0507192562327254,5.548649217687655e-05,-1.9488486666655413e-06,1
0.10928125919813282,-0.45842759546960843,5.759776659594713e-05,4.241162417362707e-05,1
0.12100726031725666,-0.5598991221712996,5.66212891349159e-05,4.02416172641692e-05,1
0.13868343013701676,-0.6457594435065704,5.577838276212225e-05,1.2933881214517346e-05,1
0.15498643800477918,-0.4655200042021146,5.56056106395095e-05,1.0219533735179779e-06,1
-0.11399844708853546,0.8740261254824399,-3.664555211120513e-05,-5.384265266490801e-05,1
0.22484461071839154,-0.7668098223982444,5.56774666531799e-05,3.698098845487826e-06,1
-0.10532062533846245,0.5402602538547339,-3.738630462029767e-05,-5.2778977326308616e-05,1
0.24727505616594683,-1.1776761342840514,5.560875875469074e-05,-1.4349412863643655e-06,1
0.21037043171784017,-0.5011865986994122,5.577509366658483e-05,2.0736052496820883e-06,1
0.1914824641826321,-0.25205809438391186,5.562696747253894e-05,-4.63439195953594e-06,1
0.28002550138557925,-0.043284266348812606,5.537946848439949e-05,1.0183338239601102e-06,0
0.6168955252271064,0.5474280319584567,-0.00011092877315048999,6.233687509270076e-05,1
0.6197064637731382,0.677218707832272,-0.00011062028803441844,6.519000268223134e-05,1
0.2786613492639022,-0.5056097174161084,5.541156241514417e-05,1.1895303314569425e-05,1
0.2890857655546929,-0.5600232666550511,5.5237551858939595e-05,-1.6799851344453344e-06,1
0.7486823643236327,0.8339894208839548,-0.00011120882922270169,-1.320532296059351e-05,1
0.33284577122828224,-0.3784183589667717,5.539075475736366e-05,1.8524544124829165e-05,1
0.2974594846359639,-0.9568329951213025,5.5335950423589864e-05,-1.946022289534987e-05,1
0.35092655118335375,-0.8753272611662222,5.463010560699887e-05,1.0728420908092566e-05,1
0.3864882044269217,-0.7625240524020434,5.72366621985489e-05,-0.00010072696670471909,1
0.6627237395313108,0.6720707652636396,-0.00010958156072424883,-1.7358404334077445e-05,1
0.631946540082823,0.45549785671251014,-0.00010965514969556163,2.5226312314807136e-05,1
