neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
6,-1.947645,-0.590597,-2.214937e-03,-6.578978e-04,1.113954e-03,1,0
43,-0.901761,1.036457,-1.652939e-04,1.079020e-03,1.041066e-03,1,0
32,-0.901711,1.023249,-1.652426e-04,1.065270e-03,1.041066e-03,1,0
34,-0.901611,1.054169,-1.651379e-04,1.097459e-03,1.041066e-03,1,0
2,-0.901607,1.054619,-1.651341e-04,1.097928e-03,1.041066e-03,1,0
17,-0.901547,1.062290,-1.650710e-04,1.105913e-03,1.041066e-03,1,0
11,-0.900011,1.040341,-1.634725e-04,1.083063e-03,1.041066e-03,1,0
0,-0.711478,-1.918145,-3.836217e-03,-1.689978e-03,8.810481e-04,1,1
33,-0.711415,-1.887800,-3.836161e-03,-1.663242e-03,8.810481e-04,1,1
24,-0.708743,-1.907811,-3.833807e-03,-1.680873e-03,8.810481e-04,1,1
45,-0.708720,-1.927004,-3.833786e-03,-1.697783e-03,8.810481e-04,1,1
13,-0.708720,-1.920252,-3.833786e-03,-1.691834e-03,8.810481e-04,1,1
39,-0.497608,1.986302,2.488578e-03,1.930038e-03,9.716743e-04,1,1
42,-0.497607,1.968609,2.488578e-03,1.912847e-03,9.716743e-04,1,1
44,-0.497600,1.871742,2.488585e-03,1.818724e-03,9.716743e-04,1,1
5,-0.497587,1.625637,2.488599e-03,1.579590e-03,9.716743e-04,1,1
16,-0.296517,-1.466970,-3.273653e-03,1.005795e-03,-6.856275e-04,1,1
19,-0.296517,-1.464390,-3.273653e-03,1.004026e-03,-6.856275e-04,1,1
12,-0.296517,-1.462736,-3.273653e-03,1.002892e-03,-6.856275e-04,1,1
18,-0.296516,-1.417061,-3.273654e-03,9.715759e-04,-6.856275e-04,1,1
36,-0.296514,-1.402241,-3.273655e-03,9.614151e-04,-6.856275e-04,1,1
23,-0.105567,1.668330,2.195651e-03,7.602158e-03,4.556748e-03,1,0
29,-0.105566,1.604077,2.195658e-03,7.309377e-03,4.556748e-03,1,0
31,-0.105555,1.710145,2.195705e-03,7.792702e-03,4.556748e-03,1,0
40,-0.105554,1.663398,2.195709e-03,7.579686e-03,4.556748e-03,1,0
27,0.105457,-2.110423,-4.144846e-03,-1.095294e-03,5.189927e-04,1,1
37,0.105458,-2.083900,-4.144846e-03,-1.081529e-03,5.189927e-04,1,1
30,0.105512,-2.102048,-4.144818e-03,-1.090947e-03,5.189927e-04,1,1
25,0.303865,1.120162,1.949391e-03,7.613118e-04,6.796444e-04,1,1
8,0.304261,1.164048,1.949660e-03,7.911390e-04,6.796444e-04,1,1
15,0.304894,1.234467,1.950091e-03,8.389985e-04,6.796444e-04,1,1
35,0.304966,1.242496,1.950140e-03,8.444551e-04,6.796444e-04,1,1
21,0.305072,1.254148,1.950212e-03,8.523747e-04,6.796444e-04,1,1
48,0.305100,1.257213,1.950231e-03,8.544576e-04,6.796444e-04,1,1
20,0.507540,-2.275881,-3.738544e-03,-6.959099e-03,3.057761e-03,1,0
41,0.507540,-2.310325,-3.738544e-03,-7.064421e-03,3.057761e-03,1,0
9,0.507541,-2.296651,-3.738544e-03,-7.022611e-03,3.057761e-03,1,0
26,0.507541,-2.316150,-3.738544e-03,-7.082234e-03,3.057761e-03,1,0
14,0.705367,1.071653,7.319247e-04,2.991437e-04,2.791422e-04,1,1
1,0.705450,1.044028,7.319480e-04,2.914324e-04,2.791422e-04,1,1
7,0.705487,1.079880,7.319582e-04,3.014401e-04,2.791422e-04,1,1
47,0.705506,1.073156,7.319636e-04,2.995631e-04,2.791422e-04,1,1
49,0.705528,1.065427,7.319699e-04,2.974057e-04,2.791422e-04,1,1
22,0.705577,1.068543,7.319836e-04,2.982756e-04,2.791422e-04,1,1
38,0.705596,0.995766,7.319888e-04,2.779603e-04,2.791422e-04,1,1
4,0.706004,0.860881,7.321027e-04,2.403082e-04,2.791422e-04,1,1
46,0.706061,0.880897,7.321185e-04,2.458956e-04,2.791422e-04,1,1
28,0.706231,0.785884,7.321661e-04,2.193734e-04,2.791422e-04,1,1
10,0.706243,0.816319,7.321694e-04,2.278692e-04,2.791422e-04,1,1
3,0.879403,-0.707318,-2.365247e-03,-3.451101e-03,4.879138e-03,1,0
