neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
163,-1.079428,-1.835277,1.055717e-02,1.329404e-02,-7.243616e-03,1,0
182,-1.002126,-1.649211,9.997226e-03,1.194625e-02,-7.243616e-03,1,0
240,-1.002082,-1.614249,9.996906e-03,1.169300e-02,-7.243616e-03,1,0
415,-1.000259,-1.463032,9.983701e-03,1.059764e-02,-7.243616e-03,1,0
287,-1.000254,-1.470535,9.983667e-03,1.065199e-02,-7.243616e-03,1,0
136,-1.000252,-1.460943,9.983652e-03,1.058251e-02,-7.243616e-03,1,0
225,-0.929588,0.542651,9.605638e-03,-4.082414e-03,-7.523087e-03,1,0
267,-0.929587,0.547888,9.605631e-03,-4.121809e-03,-7.523087e-03,1,0
337,-0.929578,0.625809,9.605569e-03,-4.708019e-03,-7.523087e-03,1,0
224,-0.929576,0.636063,9.605555e-03,-4.785154e-03,-7.523087e-03,1,0
278,-0.929576,0.653649,9.605555e-03,-4.917455e-03,-7.523087e-03,1,0
6,-0.929576,0.657170,9.605552e-03,-4.943948e-03,-7.523087e-03,1,0
458,-0.929576,0.658443,9.605549e-03,-4.953521e-03,-7.523087e-03,1,0
216,-0.879175,0.539321,9.175324e-03,-3.986100e-03,-7.390962e-03,1,0
389,-0.879174,0.539568,9.175316e-03,-3.987929e-03,-7.390962e-03,1,0
188,-0.879172,0.546102,9.175303e-03,-4.036218e-03,-7.390962e-03,1,0
468,-0.879171,0.546559,9.175298e-03,-4.039600e-03,-7.390962e-03,1,0
14,-0.879171,0.548164,9.175294e-03,-4.051461e-03,-7.390962e-03,1,0
391,-0.879166,0.556892,9.175261e-03,-4.115970e-03,-7.390962e-03,1,0
241,-0.879165,0.565068,9.175248e-03,-4.176397e-03,-7.390962e-03,1,0
423,-0.879160,0.574947,9.175215e-03,-4.249410e-03,-7.390962e-03,1,0
325,-0.879158,0.576415,9.175202e-03,-4.260258e-03,-7.390962e-03,1,0
355,-0.879156,0.585491,9.175185e-03,-4.327344e-03,-7.390962e-03,1,0
243,-0.879154,0.586547,9.175171e-03,-4.335149e-03,-7.390962e-03,1,0
442,-0.879154,0.586735,9.175170e-03,-4.336537e-03,-7.390962e-03,1,0
302,-0.879153,0.590303,9.175163e-03,-4.362910e-03,-7.390962e-03,1,0
198,-0.879152,0.595157,9.175154e-03,-4.398782e-03,-7.390962e-03,1,0
316,-0.879152,0.594445,9.175152e-03,-4.393519e-03,-7.390962e-03,1,0
380,-0.879151,0.595836,9.175148e-03,-4.403803e-03,-7.390962e-03,1,0
477,-0.879151,0.596863,9.175148e-03,-4.411391e-03,-7.390962e-03,1,0
160,-0.879149,0.598540,9.175134e-03,-4.423784e-03,-7.390962e-03,1,0
376,-0.879149,0.603155,9.175131e-03,-4.457897e-03,-7.390962e-03,1,0
46,-0.879148,0.601371,9.175126e-03,-4.444707e-03,-7.390962e-03,1,0
414,-0.879148,0.605539,9.175124e-03,-4.475514e-03,-7.390962e-03,1,0
319,-0.879147,0.606419,9.175122e-03,-4.482022e-03,-7.390962e-03,1,0
474,-0.879147,0.607139,9.175117e-03,-4.487340e-03,-7.390962e-03,1,0
43,-0.879147,0.604780,9.175116e-03,-4.469906e-03,-7.390962e-03,1,0
192,-0.879146,0.606287,9.175109e-03,-4.481046e-03,-7.390962e-03,1,0
361,-0.879145,0.610882,9.175107e-03,-4.515007e-03,-7.390962e-03,1,0
220,-0.879145,0.611189,9.175102e-03,-4.517277e-03,-7.390962e-03,1,0
372,-0.879144,0.613652,9.175097e-03,-4.535481e-03,-7.390962e-03,1,0
201,-0.879144,0.610978,9.175095e-03,-4.515715e-03,-7.390962e-03,1,0
299,-0.879144,0.612563,9.175093e-03,-4.527431e-03,-7.390962e-03,1,0
64,-0.879143,0.613269,9.175088e-03,-4.532644e-03,-7.390962e-03,1,0
106,-0.879143,0.614952,9.175085e-03,-4.545091e-03,-7.390962e-03,1,0
112,-0.758901,-0.643534,8.270652e-03,4.623565e-03,-7.184643e-03,1,0
409,-0.758898,-0.627446,8.270634e-03,4.507977e-03,-7.184643e-03,1,0
151,-0.758893,-0.589918,8.270593e-03,4.238349e-03,-7.184643e-03,1,0
230,-0.758891,-0.578096,8.270578e-03,4.153413e-03,-7.184643e-03,1,0
