neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
130,-1.016913,-0.126467,1.353104e-03,1.190470e-04,-9.413275e-04,1,1
625,-1.015233,-0.116515,1.351523e-03,1.096791e-04,-9.413275e-04,1,1
998,-1.010357,-0.114734,1.346933e-03,1.080024e-04,-9.413275e-04,1,1
187,-1.007100,-0.108802,1.343867e-03,1.024185e-04,-9.413275e-04,1,1
219,-1.002161,-0.105103,1.339218e-03,9.893599e-05,-9.413275e-04,1,1
447,-1.000000,-0.112969,1.337184e-03,1.063406e-04,-9.413275e-04,1,1
590,-1.000000,-0.103298,1.337184e-03,9.723741e-05,-9.413275e-04,1,1
517,-1.000000,-0.100027,1.337184e-03,9.415850e-05,-9.413275e-04,1,1
999,-1.000000,-0.099418,1.337184e-03,9.358521e-05,-9.413275e-04,1,1
674,-1.000000,-0.100038,1.337184e-03,9.416814e-05,-9.413275e-04,1,1
835,-1.000000,-0.097393,1.337184e-03,9.167852e-05,-9.413275e-04,1,1
722,-1.000000,-0.103366,1.337184e-03,9.730094e-05,-9.413275e-04,1,1
456,-1.000000,-0.102076,1.337184e-03,9.608656e-05,-9.413275e-04,1,1
217,-1.000000,-0.094933,1.337184e-03,8.936321e-05,-9.413275e-04,1,1
503,-1.000000,-0.094106,1.337184e-03,8.858437e-05,-9.413275e-04,1,1
400,-1.000000,-0.099548,1.337184e-03,9.370724e-05,-9.413275e-04,1,1
450,-1.000000,-0.091030,1.337184e-03,8.568861e-05,-9.413275e-04,1,1
139,-1.000000,-0.085976,1.337184e-03,8.093139e-05,-9.413275e-04,1,1
605,-1.000000,-0.087202,1.337184e-03,8.208597e-05,-9.413275e-04,1,1
916,-1.000000,-0.084165,1.337184e-03,7.922691e-05,-9.413275e-04,1,1
158,-1.000000,-0.084472,1.337184e-03,7.951621e-05,-9.413275e-04,1,1
673,-1.000000,-0.081593,1.337184e-03,7.680619e-05,-9.413275e-04,1,1
928,-1.000000,-0.081228,1.337184e-03,7.646199e-05,-9.413275e-04,1,1
280,-1.000000,-0.079992,1.337184e-03,7.529844e-05,-9.413275e-04,1,1
206,-0.999407,-0.069534,1.336643e-03,6.332774e-05,-9.107420e-04,1,1
43,-0.998746,-0.069877,1.336042e-03,6.364009e-05,-9.107420e-04,1,1
607,-0.998531,-0.072861,1.335845e-03,6.635714e-05,-9.107420e-04,1,1
945,-0.998412,-0.071697,1.335737e-03,6.529729e-05,-9.107420e-04,1,1
784,-0.998382,-0.064941,1.335710e-03,5.914492e-05,-9.107420e-04,1,1
4,-0.997825,-0.066124,1.335203e-03,6.022202e-05,-9.107420e-04,1,1
714,-0.995134,-0.055907,1.332752e-03,5.091656e-05,-9.107420e-04,1,1
484,-0.991074,-0.052438,1.329126e-03,4.679879e-05,-8.924622e-04,1,1
886,-0.988940,-0.044091,1.327232e-03,3.888032e-05,-8.818152e-04,1,1
354,-0.987668,-0.045190,1.326111e-03,3.984918e-05,-8.818152e-04,1,1
126,-0.981706,-0.043489,1.320871e-03,3.810722e-05,-8.762417e-04,1,1
498,-0.978339,-0.040076,1.317924e-03,3.504811e-05,-8.745486e-04,1,1
120,-0.950020,-0.011053,1.292918e-03,9.911996e-06,-8.967343e-04,1,1
53,-0.949753,-0.011872,1.292676e-03,1.075624e-05,-9.060131e-04,1,1
570,-0.945576,-0.012541,1.288892e-03,1.136241e-05,-9.060131e-04,1,1
106,-0.941743,0.001091,1.285389e-03,-9.993111e-07,-9.158852e-04,0,1
530,-0.939485,-0.005058,1.283317e-03,4.683289e-06,-9.258693e-04,0,1
907,-0.937534,-0.003004,1.281511e-03,2.781087e-06,-9.258693e-04,0,1
169,-0.933355,-0.010871,1.277627e-03,1.017080e-05,-9.355904e-04,1,1
935,-0.929230,-0.007219,1.273762e-03,6.818569e-06,-9.445595e-04,1,1
987,-0.922503,0.006869,1.267390e-03,-6.540827e-06,-9.522640e-04,1,1
252,-0.918854,0.019090,1.263909e-03,-1.829730e-05,-9.584847e-04,1,1
768,-0.916020,-0.002420,1.261193e-03,2.319882e-06,-9.584847e-04,0,1
727,-0.908216,0.008750,1.253676e-03,-8.458380e-06,-9.666219e-04,1,1
6,-0.904316,0.021687,1.249905e-03,-2.099456e-05,-9.680581e-04,1,1
117,-0.902540,-0.003884,1.248187e-03,3.760360e-06,-9.680581e-04,0,1
702,-0.900730,0.000953,1.246434e-03,-9.224360e-07,-9.680581e-04,0,1
644,-0.894870,0.006042,1.240762e-03,-5.847946e-06,-9.678227e-04,0,1
23,-0.894477,-0.005022,1.240383e-03,4.849075e-06,-9.655592e-04,0,1
325,-0.894280,-0.002984,1.240193e-03,2.880869e-06,-9.655592e-04,0,1
420,-0.893629,0.029229,1.239564e-03,-2.822246e-05,-9.655592e-04,1,1
418,-0.893322,0.020309,1.239268e-03,-1.960927e-05,-9.655592e-04,1,1
224,-0.891511,0.004301,1.237519e-03,-4.152393e-06,-9.655592e-04,0,1
429,-0.889703,-0.008031,1.235774e-03,7.724419e-06,-9.618009e-04,1,1
415,-0.889087,0.001635,1.235181e-03,-1.572263e-06,-9.618009e-04,0,1
764,-0.885227,0.020693,1.231469e-03,-1.990210e-05,-9.618009e-04,1,1
715,-0.884424,0.020253,1.230697e-03,-1.936989e-05,-9.563767e-04,1,1
950,-0.883099,0.006919,1.229430e-03,-6.616961e-06,-9.563767e-04,1,1
633,-0.880352,0.005046,1.226803e-03,-4.825760e-06,-9.563767e-04,0,1
712,-0.879273,0.003894,1.225774e-03,-3.699108e-06,-9.499309e-04,0,1
785,-0.879129,0.020105,1.225637e-03,-1.909852e-05,-9.499309e-04,1,1
492,-0.876136,0.010050,1.222794e-03,-9.546673e-06,-9.499309e-04,1,1
750,-0.874232,0.000104,1.220989e-03,-9.758145e-08,-9.428106e-04,0,1
310,-0.874011,0.007097,1.220780e-03,-6.691487e-06,-9.428106e-04,1,1
399,-0.872947,0.021622,1.219777e-03,-2.038584e-05,-9.428106e-04,1,1
701,-0.871227,0.019686,1.218156e-03,-1.855986e-05,-9.428106e-04,1,1
875,-0.870117,0.027178,1.217109e-03,-2.562363e-05,-9.428106e-04,1,1
308,-0.869822,0.014605,1.216831e-03,-1.376975e-05,-9.428106e-04,1,1
983,-0.866646,0.008591,1.213859e-03,-8.036961e-06,-9.355201e-04,1,1
502,-0.866259,-0.004811,1.213496e-03,4.501169e-06,-9.355201e-04,0,1
501,-0.864880,0.028193,1.212206e-03,-2.637537e-05,-9.355201e-04,1,1
42,-0.863731,0.007840,1.211138e-03,-7.284814e-06,-9.291751e-04,1,1
197,-0.861693,0.010460,1.209244e-03,-9.719276e-06,-9.291751e-04,1,1
95,-0.861188,-0.005625,1.208775e-03,5.226189e-06,-9.291751e-04,0,1
643,-0.853417,-0.006235,1.201590e-03,5.737043e-06,-9.201967e-04,0,1
942,-0.849074,0.015069,1.197595e-03,-1.381056e-05,-9.164605e-04,1,1
301,-0.848008,0.002956,1.196619e-03,-2.708670e-06,-9.164605e-04,0,1
840,-0.847973,0.008034,1.196586e-03,-7.363261e-06,-9.164605e-04,1,1
