neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
14,-0.481056,-0.083233,1.581774e-04,-4.633083e-05,5.566372e-04,1,1
13,-0.444708,-0.077048,1.686478e-04,-4.826373e-06,6.264088e-05,1,1
36,-0.391579,-0.044723,1.563229e-04,2.151366e-05,-4.810466e-04,1,1
5,-0.387121,-0.048141,1.541216e-04,2.517948e-05,-5.230345e-04,1,1
86,-0.378952,-0.035227,1.496680e-04,1.983986e-05,-5.632046e-04,1,1
3,-0.349076,-0.023618,1.293389e-04,1.798169e-05,-7.613555e-04,0,1
64,-0.347164,-0.030286,1.278498e-04,2.389404e-05,-7.889372e-04,0,1
50,-0.343660,-0.034463,1.250851e-04,2.718936e-05,-7.889372e-04,1,1
65,-0.322593,-0.020957,1.072438e-04,1.868086e-05,-8.914074e-04,0,1
8,-0.292962,-0.035067,7.997320e-05,3.322410e-05,-9.474566e-04,1,1
30,-0.283472,-0.035299,7.096301e-05,3.358508e-05,-9.514375e-04,1,1
93,-0.283233,-0.032554,7.073512e-05,3.097296e-05,-9.514375e-04,0,1
47,-0.239137,-0.014694,2.980685e-05,1.291850e-05,-8.791672e-04,0,1
97,-0.226045,-0.021588,1.869855e-05,1.769995e-05,-8.199085e-04,0,1
0,-0.173889,-0.015311,-1.685326e-05,8.146443e-06,-5.320773e-04,0,1
23,-0.025915,-0.019435,-2.391331e-05,-6.252263e-06,3.217056e-04,0,1
12,-0.007533,-0.000853,-1.765273e-05,-3.030040e-07,3.553330e-04,0,1
17,0.003875,0.001091,-1.343504e-05,4.140319e-07,3.793726e-04,0,1
42,0.022747,-0.001167,-6.117122e-06,-4.626460e-07,3.964221e-04,0,1
6,0.038371,0.017256,9.781684e-08,6.875235e-06,3.984225e-04,0,1
58,0.059248,0.006850,8.317475e-06,2.630920e-06,3.840845e-04,0,1
33,0.070408,-0.005966,1.252854e-05,-2.201661e-06,3.690277e-04,0,1
80,0.097507,0.004646,2.172904e-05,1.447776e-06,3.116118e-04,0,1
57,0.110478,0.004751,2.542956e-05,1.265328e-06,2.663119e-04,0,1
91,0.137776,0.019425,3.138206e-05,3.423890e-06,1.762662e-04,0,1
39,0.182638,0.014584,3.461363e-05,-2.479924e-07,-1.700439e-05,0,1
74,0.212034,-0.011614,3.193767e-05,1.707851e-06,-1.470566e-04,0,1
16,0.219519,0.004939,3.067987e-05,-9.174798e-07,-1.857466e-04,0,1
99,0.264769,0.016661,1.967075e-05,-4.629572e-06,-2.778687e-04,0,1
63,0.267644,0.007443,1.887169e-05,-2.068175e-06,-2.778687e-04,0,1
32,0.270148,0.019466,1.817867e-05,-5.383427e-06,-2.765615e-04,0,1
31,0.270189,0.037957,1.816731e-05,-1.049731e-05,-2.765615e-04,1,1
70,0.289137,0.025675,1.305915e-05,-6.587729e-06,-2.565797e-04,0,1
44,0.292594,0.008055,1.217214e-05,-2.066790e-06,-2.565797e-04,0,1
88,0.304111,0.019293,9.378425e-06,-4.374368e-06,-2.267351e-04,0,1
82,0.314022,0.040712,7.214490e-06,-8.139897e-06,-1.999373e-04,1,1
90,0.323245,0.029080,5.444497e-06,-5.379339e-06,-1.849816e-04,0,1
55,0.331014,0.038824,4.173391e-06,-5.933385e-06,-1.528275e-04,1,1
77,0.335627,0.027924,3.506289e-06,-3.806320e-06,-1.363095e-04,0,1
26,0.352434,0.023896,1.646076e-06,-2.132711e-06,-8.925129e-05,0,1
40,0.371319,0.047124,5.906250e-07,-1.359208e-06,-2.884321e-05,1,1
46,0.398038,0.043895,9.129183e-07,2.032359e-06,4.630087e-05,1,1
81,0.403644,0.053375,1.257551e-06,4.189996e-06,7.850148e-05,1,1
7,0.431672,0.066708,4.404547e-06,9.979337e-06,1.495971e-04,1,1
84,0.445956,0.057261,6.838900e-06,1.082950e-05,1.891246e-04,1,1
66,0.480449,0.076976,1.454876e-05,1.975108e-05,2.565869e-04,1,1
29,0.484511,0.076494,1.559821e-05,2.031340e-05,2.655565e-04,1,1
87,0.525625,0.097838,2.696729e-05,2.706494e-05,2.766294e-04,1,1
27,0.554851,0.108700,3.471419e-05,2.677500e-05,2.463197e-04,1,1
69,0.584184,0.107789,4.115289e-05,1.914469e-05,1.776121e-04,1,1
56,0.643145,0.113911,4.561699e-05,-3.094882e-06,-2.716924e-05,1,1
35,0.671816,0.107852,4.380090e-05,-9.493895e-06,-8.802710e-05,1,1
89,0.692232,0.121134,4.184330e-05,-1.218781e-05,-1.006142e-04,1,1
53,0.739967,0.107350,3.734162e-05,-6.005431e-06,-5.594234e-05,1,1
68,0.759569,0.097809,3.684846e-05,3.146234e-06,3.216721e-05,1,1
98,0.770913,0.090224,3.744421e-05,8.239098e-06,9.131777e-05,1,1
67,0.777443,0.096990,3.813632e-05,1.194990e-05,1.232075e-04,1,1
73,0.778222,0.101885,3.823229e-05,1.255293e-05,1.232075e-04,1,1
61,0.782362,0.084100,3.883396e-05,1.300297e-05,1.546124e-04,1,1
62,0.792726,0.071571,4.073418e-05,1.461911e-05,2.042603e-04,1,1
20,0.798605,0.092918,4.200748e-05,2.061217e-05,2.218327e-04,1,1
52,0.841045,0.054742,5.077570e-05,6.674640e-06,1.219295e-04,1,1
48,0.861539,0.054243,5.201263e-05,-9.886318e-07,-1.822594e-05,1,1
4,0.877639,0.041410,5.074342e-05,-5.898278e-06,-1.424358e-04,1,1
10,0.921942,0.018682,3.593388e-05,-9.404694e-06,-5.034025e-04,0,1
9,0.938139,0.020964,2.720850e-05,-1.186199e-05,-5.658204e-04,0,1
96,0.941994,0.017176,2.500718e-05,-9.877019e-06,-5.750414e-04,0,1
24,0.972164,-0.000886,8.397438e-06,4.218650e-07,-4.759402e-04,0,1
