neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
451,-0.720915,-0.018050,2.201943e-04,-5.291706e-06,2.931743e-04,0,1
40,-0.719805,-0.019991,2.205199e-04,-5.860717e-06,2.931743e-04,0,1
208,-0.717674,-0.021775,2.210662e-04,-5.333621e-06,2.449466e-04,0,1
217,-0.716151,-0.028818,2.214392e-04,-7.058812e-06,2.449466e-04,1,1
498,-0.711240,-0.034240,2.224946e-04,-6.725994e-06,1.964369e-04,1,1
9,-0.704073,-0.019136,2.236417e-04,-1.910643e-06,9.984705e-05,0,1
72,-0.696223,-0.023397,2.242799e-04,-1.209246e-06,5.168441e-05,0,1
71,-0.696140,-0.008119,2.242842e-04,-4.196221e-07,5.168441e-05,0,1
429,-0.693047,-0.039808,2.243866e-04,-1.348291e-07,3.386969e-06,1,1
300,-0.692665,-0.030549,2.243879e-04,-1.034696e-07,3.386969e-06,1,1
24,-0.681058,-0.025791,2.238966e-04,2.319047e-06,-8.991519e-05,0,1
276,-0.677902,-0.018004,2.235540e-04,2.434845e-06,-1.352395e-04,0,1
447,-0.674534,-0.028677,2.230986e-04,3.878330e-06,-1.352395e-04,1,1
12,-0.673681,-0.016911,2.229610e-04,3.035415e-06,-1.794918e-04,0,1
437,-0.668871,-0.032198,2.220846e-04,7.148408e-06,-2.220119e-04,1,1
294,-0.668656,-0.015004,2.220370e-04,3.331058e-06,-2.220119e-04,0,1
175,-0.665845,-0.009950,2.214129e-04,2.209053e-06,-2.220119e-04,0,1
227,-0.663466,-0.028444,2.208568e-04,7.454644e-06,-2.620803e-04,1,1
184,-0.663213,-0.019949,2.207907e-04,5.228350e-06,-2.620803e-04,0,1
63,-0.657294,-0.028785,2.191711e-04,8.604402e-06,-2.989232e-04,1,1
244,-0.656826,-0.028753,2.190311e-04,8.594986e-06,-2.989232e-04,1,1
358,-0.656591,-0.013657,2.189610e-04,4.082535e-06,-2.989232e-04,0,1
126,-0.656143,-0.026585,2.188271e-04,7.946793e-06,-2.989232e-04,0,1
209,-0.651393,0.021665,2.173175e-04,-7.183223e-06,-3.315656e-04,0,1
342,-0.646116,-0.013155,2.154836e-04,4.730264e-06,-3.595708e-04,0,1
10,-0.643501,-0.019914,2.145286e-04,7.638786e-06,-3.835950e-04,0,1
439,-0.643314,-0.015841,2.144570e-04,6.076377e-06,-3.835950e-04,0,1
31,-0.640310,0.003400,2.133048e-04,-1.304218e-06,-3.835950e-04,0,1
197,-0.633377,-0.012723,2.105221e-04,5.327540e-06,-4.187281e-04,0,1
70,-0.609304,-0.008530,2.000200e-04,3.814860e-06,-4.472330e-04,0,1
196,-0.602840,-0.020441,1.971239e-04,9.146754e-06,-4.474712e-04,0,1
237,-0.602005,-0.009732,1.967502e-04,4.354832e-06,-4.474712e-04,0,1
286,-0.599299,-0.012894,1.955394e-04,5.769714e-06,-4.474712e-04,0,1
242,-0.595539,-0.006095,1.938659e-04,2.711636e-06,-4.448789e-04,0,1
194,-0.591403,-0.009140,1.920377e-04,4.024419e-06,-4.403275e-04,0,1
315,-0.580715,-0.010018,1.874081e-04,4.271436e-06,-4.263698e-04,0,1
420,-0.572632,0.010741,1.840292e-04,-4.383736e-06,-4.081423e-04,0,1
438,-0.570081,-0.026718,1.829881e-04,1.090479e-05,-4.081423e-04,0,1
475,-0.569652,-0.012152,1.828129e-04,4.959723e-06,-4.081423e-04,0,1
221,-0.567012,-0.028174,1.817541e-04,1.122164e-05,-3.983022e-04,1,1
352,-0.566818,-0.000990,1.816768e-04,3.942252e-07,-3.983022e-04,0,1
454,-0.561883,-0.014664,1.797334e-04,5.680862e-06,-3.873931e-04,0,1
453,-0.560081,-0.004248,1.790352e-04,1.645505e-06,-3.873931e-04,0,1
172,-0.560050,-0.010055,1.790233e-04,3.895093e-06,-3.873931e-04,0,1
118,-0.549699,0.002453,1.751812e-04,-8.878333e-07,-3.618943e-04,0,1
374,-0.547910,0.012582,1.745472e-04,-4.375140e-06,-3.477306e-04,0,1
436,-0.546574,0.007389,1.740828e-04,-2.569344e-06,-3.477306e-04,0,1
431,-0.545998,-0.029224,1.738823e-04,1.016194e-05,-3.477306e-04,1,1
222,-0.545986,-0.002016,1.738781e-04,7.011390e-07,-3.477306e-04,0,1
86,-0.543416,0.000328,1.729909e-04,-1.094050e-07,-3.332545e-04,0,1
388,-0.541913,0.000713,1.724901e-04,-2.375603e-07,-3.332545e-04,0,1
413,-0.540516,0.004015,1.720246e-04,-1.337959e-06,-3.332545e-04,0,1
5,-0.533281,-0.010968,1.697028e-04,3.337912e-06,-3.043229e-04,0,1
229,-0.531004,-0.001817,1.690099e-04,5.528241e-07,-3.043229e-04,0,1
408,-0.529854,-0.007393,1.686598e-04,2.249921e-06,-3.043229e-04,0,1
35,-0.522545,-0.020726,1.665392e-04,5.745385e-06,-2.772009e-04,0,1
231,-0.520569,-0.006368,1.659915e-04,1.765317e-06,-2.772009e-04,0,1
304,-0.515988,-0.008737,1.647572e-04,2.311245e-06,-2.645263e-04,0,1
8,-0.514809,-0.013225,1.644455e-04,3.498421e-06,-2.645263e-04,0,1
330,-0.513828,-0.008649,1.641860e-04,2.287969e-06,-2.645263e-04,0,1
104,-0.509437,-0.010160,1.630770e-04,2.564679e-06,-2.524169e-04,0,1
350,-0.506891,-0.005462,1.624566e-04,1.314202e-06,-2.406241e-04,0,1
124,-0.502430,-0.002747,1.613983e-04,6.295889e-07,-2.292252e-04,0,1
50,-0.496509,-0.005448,1.600652e-04,1.190452e-06,-2.184988e-04,0,1
271,-0.489637,-0.023169,1.586037e-04,4.836085e-06,-2.087277e-04,0,1
23,-0.489608,-0.023059,1.585975e-04,4.812962e-06,-2.087277e-04,0,1
250,-0.486470,-0.021461,1.579622e-04,4.292603e-06,-2.000149e-04,0,1
471,-0.485909,-0.031883,1.578500e-04,6.377114e-06,-2.000149e-04,1,1
317,-0.480519,-0.012118,1.568002e-04,2.316073e-06,-1.911287e-04,0,1
460,-0.474165,0.010448,1.556289e-04,-1.897750e-06,-1.816319e-04,0,1
486,-0.470543,-0.015752,1.550022e-04,2.704849e-06,-1.717178e-04,0,1
253,-0.468758,0.000975,1.546957e-04,-1.674967e-07,-1.717178e-04,0,1
268,-0.467246,-0.013778,1.544500e-04,2.229705e-06,-1.618343e-04,0,1
213,-0.463115,-0.002999,1.537870e-04,4.554117e-07,-1.518640e-04,0,1
334,-0.460378,0.000165,1.533713e-04,-2.508320e-08,-1.518640e-04,0,1
277,-0.459659,-0.015601,1.532622e-04,2.369290e-06,-1.518640e-04,0,1
282,-0.456597,0.006154,1.528175e-04,-8.733937e-07,-1.419137e-04,0,1
29,-0.443981,-0.012957,1.511648e-04,1.591619e-06,-1.228387e-04,0,1
11,-0.433525,-0.014962,1.500036e-04,1.505849e-06,-1.006419e-04,0,1
411,-0.428977,-0.021658,1.495459e-04,2.179669e-06,-1.006419e-04,0,1
306,-0.426443,0.002293,1.493018e-04,-2.189366e-07,-9.549641e-05,0,1
38,-0.426191,-0.023754,1.492778e-04,2.268421e-06,-9.549641e-05,0,1
238,-0.417042,-0.017294,1.484388e-04,1.509727e-06,-8.729768e-05,0,1
258,-0.414506,-0.006290,1.482173e-04,5.491068e-07,-8.729768e-05,0,1
412,-0.410448,-0.026149,1.478724e-04,2.203999e-06,-8.428706e-05,0,1
309,-0.408996,-0.012853,1.477500e-04,1.083329e-06,-8.428706e-05,0,1
363,-0.408604,-0.006823,1.477170e-04,5.750948e-07,-8.428706e-05,0,1
83,-0.400306,-0.016164,1.470466e-04,1.279748e-06,-7.917447e-05,0,1
103,-0.379393,-0.019214,1.454945e-04,1.367062e-06,-7.114791e-05,0,1
381,-0.372128,-0.017214,1.449789e-04,1.228587e-06,-7.137081e-05,0,1
384,-0.365214,-0.018811,1.444812e-04,1.366943e-06,-7.266775e-05,0,1
370,-0.364478,-0.010971,1.444277e-04,7.972589e-07,-7.266775e-05,0,1
48,-0.357830,-0.007765,1.439320e-04,5.991150e-07,-7.716056e-05,0,1
32,-0.355218,-0.011321,1.437305e-04,8.735591e-07,-7.716056e-05,0,1
164,-0.335226,-0.001372,1.420375e-04,1.278231e-07,-9.315835e-05,0,1
322,-0.334018,-0.019169,1.419250e-04,1.785743e-06,-9.315835e-05,0,1
95,-0.332814,-0.025601,1.418094e-04,2.552439e-06,-9.970148e-05,0,1
161,-0.331796,-0.003092,1.417079e-04,3.083155e-07,-9.970148e-05,0,1
44,-0.329333,-0.025711,1.414623e-04,2.563432e-06,-9.970148e-05,0,1
378,-0.322109,0.011066,1.406916e-04,-1.253456e-06,-1.132742e-04,0,1
249,-0.318471,-0.006724,1.402795e-04,7.617092e-07,-1.132742e-04,0,1
110,-0.318451,-0.029955,1.402772e-04,3.393074e-06,-1.132742e-04,1,1
125,-0.310323,0.011256,1.392796e-04,-1.432207e-06,-1.272355e-04,0,1
168,-0.309448,-0.013082,1.391684e-04,1.664534e-06,-1.272355e-04,0,1
169,-0.308363,-0.018144,1.390303e-04,2.308535e-06,-1.272355e-04,0,1
483,-0.306378,-0.008543,1.387646e-04,1.145931e-06,-1.341302e-04,0,1
56,-0.304477,-0.018933,1.385096e-04,2.539487e-06,-1.341302e-04,0,1
441,-0.301741,-0.010821,1.381331e-04,1.520444e-06,-1.405084e-04,0,1
397,-0.300306,0.003069,1.379314e-04,-4.312770e-07,-1.405084e-04,0,1
410,-0.292504,-0.003195,1.368001e-04,4.818597e-07,-1.507942e-04,0,1
307,-0.290691,-0.016184,1.365268e-04,2.440463e-06,-1.507942e-04,0,1
2,-0.289564,-0.003769,1.363568e-04,5.683045e-07,-1.507942e-04,0,1
76,-0.284195,-0.009246,1.355309e-04,1.431383e-06,-1.548174e-04,0,1
336,-0.280140,-0.018264,1.348935e-04,2.884908e-06,-1.579547e-04,0,1
179,-0.276231,0.017288,1.342720e-04,-2.766978e-06,-1.600557e-04,0,1
470,-0.256456,-0.011963,1.310722e-04,1.951197e-06,-1.630969e-04,0,1
212,-0.254711,0.000388,1.307876e-04,-6.331322e-08,-1.630969e-04,0,1
81,-0.247617,-0.005271,1.296282e-04,8.639852e-07,-1.639225e-04,0,1
251,-0.241815,0.000599,1.286764e-04,-9.849813e-08,-1.644497e-04,0,1
297,-0.235176,-0.005176,1.275824e-04,8.553920e-07,-1.652576e-04,0,1
88,-0.234097,-0.013481,1.274041e-04,2.227901e-06,-1.652576e-04,0,1
418,-0.232317,0.003676,1.271090e-04,-6.116315e-07,-1.664071e-04,0,1
305,-0.222846,-0.006441,1.255251e-04,1.092617e-06,-1.696426e-04,0,1
78,-0.216515,-0.006362,1.244478e-04,1.093751e-06,-1.719288e-04,0,1
448,-0.209204,-0.012023,1.231801e-04,2.100521e-06,-1.747118e-04,0,1
235,-0.206664,-0.000430,1.227319e-04,7.647274e-08,-1.780327e-04,0,1
115,-0.206630,-0.003747,1.227257e-04,6.670860e-07,-1.780327e-04,0,1
19,-0.206385,-0.020850,1.226821e-04,3.711924e-06,-1.780327e-04,0,1
165,-0.204807,-0.002541,1.224011e-04,4.524310e-07,-1.780327e-04,0,1
159,-0.202974,-0.000013,1.220748e-04,2.285728e-09,-1.813660e-04,0,1
129,-0.199864,-0.011439,1.215108e-04,2.074695e-06,-1.813660e-04,0,1
206,-0.199521,-0.001250,1.214485e-04,2.266742e-07,-1.813660e-04,0,1
399,-0.196785,0.006106,1.209486e-04,-1.126614e-06,-1.845073e-04,0,1
469,-0.184532,-0.011416,1.186516e-04,2.175831e-06,-1.905885e-04,0,1
215,-0.183323,0.001973,1.184212e-04,-3.761262e-07,-1.905885e-04,0,1
255,-0.182518,-0.010409,1.182665e-04,2.017003e-06,-1.937667e-04,0,1
16,-0.180786,-0.015611,1.179309e-04,3.024975e-06,-1.937667e-04,0,1
55,-0.176987,0.003980,1.171920e-04,-7.823409e-07,-1.965818e-04,0,1
187,-0.171812,-0.005830,1.161719e-04,1.160430e-06,-1.990562e-04,0,1
424,-0.165564,0.001603,1.149232e-04,-3.225037e-07,-2.012260e-04,0,1
405,-0.165201,0.001392,1.148501e-04,-2.801451e-07,-2.012260e-04,0,1
296,-0.163068,0.004243,1.144209e-04,-8.537114e-07,-2.012260e-04,0,1
177,-0.162535,0.009798,1.143130e-04,-1.991276e-06,-2.032261e-04,0,1
406,-0.158648,-0.015245,1.135231e-04,3.098236e-06,-2.032261e-04,0,1
246,-0.158285,-0.009309,1.134492e-04,1.891838e-06,-2.032261e-04,0,1
146,-0.153124,-0.016737,1.123897e-04,3.438931e-06,-2.054727e-04,0,1
33,-0.150347,-0.014854,1.118137e-04,3.082818e-06,-2.075422e-04,0,1
266,-0.149873,0.012048,1.117153e-04,-2.500469e-06,-2.075422e-04,0,1
417,-0.145235,-0.002958,1.107488e-04,6.185365e-07,-2.090862e-04,0,1
329,-0.130888,0.002591,1.077302e-04,-5.475345e-07,-2.112931e-04,0,1
257,-0.128662,-0.010703,1.072600e-04,2.261456e-06,-2.112931e-04,0,1
80,-0.122435,-0.005665,1.059431e-04,1.198007e-06,-2.114635e-04,0,1
205,-0.119354,-0.012770,1.052915e-04,2.700288e-06,-2.114635e-04,0,1
341,-0.108529,-0.000711,1.030114e-04,1.492288e-07,-2.099159e-04,0,1
150,-0.098814,-0.000438,1.009937e-04,9.046386e-08,-2.063975e-04,0,1
171,-0.096252,-0.011047,1.004685e-04,2.254538e-06,-2.040801e-04,0,1
173,-0.095574,0.000534,1.003300e-04,-1.089398e-07,-2.040801e-04,0,1
203,-0.093730,0.007696,9.995368e-05,-1.570682e-06,-2.040801e-04,0,1
130,-0.076742,-0.018005,9.658664e-05,3.450718e-06,-1.916538e-04,0,1
82,-0.074785,0.012314,9.621160e-05,-2.360038e-06,-1.916538e-04,0,1
427,-0.065462,0.004586,9.446032e-05,-8.438668e-07,-1.840059e-04,0,1
54,-0.057000,0.008212,9.292837e-05,-1.445835e-06,-1.760705e-04,0,1
199,-0.056487,-0.013512,9.283804e-05,2.379079e-06,-1.760705e-04,0,1
367,-0.051928,-0.001861,9.203807e-05,3.202870e-07,-1.721109e-04,0,1
311,-0.048027,0.009085,9.136674e-05,-1.563560e-06,-1.721109e-04,0,1
400,-0.040942,-0.017682,9.018036e-05,2.905364e-06,-1.643082e-04,0,1
480,-0.039184,-0.002981,8.989150e-05,4.897675e-07,-1.643082e-04,0,1
41,-0.038008,0.000038,8.969829e-05,-6.281457e-09,-1.643082e-04,0,1
263,-0.025678,-0.011623,8.775573e-05,1.765278e-06,-1.518779e-04,0,1
351,-0.021042,0.013483,8.705889e-05,-1.983264e-06,-1.470957e-04,0,1
479,-0.009638,0.010233,8.543614e-05,-1.400742e-06,-1.368894e-04,0,1
327,-0.009041,0.006972,8.535443e-05,-9.543559e-07,-1.368894e-04,0,1
473,-0.008109,0.012748,8.522683e-05,-1.745064e-06,-1.368894e-04,0,1
320,-0.007476,0.000072,8.514040e-05,-9.467907e-09,-1.317900e-04,0,1
176,-0.003496,-0.000650,8.461588e-05,8.564801e-08,-1.317900e-04,0,1
190,0.004038,-0.005013,8.365809e-05,6.188982e-07,-1.234681e-04,0,1
85,0.005072,-0.005532,8.353043e-05,6.830684e-07,-1.234681e-04,0,1
134,0.011285,-0.009510,8.277603e-05,1.141966e-06,-1.200773e-04,0,1
34,0.015300,0.008030,8.230260e-05,-9.392367e-07,-1.169727e-04,0,1
435,0.025238,0.000873,8.116962e-05,-9.730832e-08,-1.114244e-04,0,1
157,0.037697,0.005281,7.981604e-05,-5.553003e-07,-1.051520e-04,0,1
298,0.037973,0.008679,7.978698e-05,-9.125658e-07,-1.051520e-04,0,1
75,0.046282,0.009044,7.891807e-05,-9.393354e-07,-1.038628e-04,0,1
204,0.048220,-0.012877,7.871716e-05,1.328481e-06,-1.031696e-04,0,1
15,0.048728,-0.004711,7.866480e-05,4.859913e-07,-1.031696e-04,0,1
275,0.051420,0.005615,7.838706e-05,-5.793463e-07,-1.031696e-04,0,1
393,0.058348,0.019523,7.767398e-05,-2.009667e-06,-1.029367e-04,0,1
42,0.065057,0.000267,7.698139e-05,-2.772470e-08,-1.037774e-04,0,1
99,0.066765,-0.000871,7.680409e-05,9.033963e-08,-1.037774e-04,0,1
455,0.073660,-0.006256,7.607654e-05,6.740462e-07,-1.077483e-04,0,1
166,0.074935,0.009922,7.593919e-05,-1.069080e-06,-1.077483e-04,0,1
382,0.078385,-0.019438,7.556537e-05,2.153070e-06,-1.107686e-04,0,1
269,0.083228,0.003221,7.502719e-05,-3.673617e-07,-1.140656e-04,0,1
343,0.083617,-0.003146,7.498276e-05,3.588313e-07,-1.140656e-04,0,1
123,0.085062,-0.012060,7.481792e-05,1.375635e-06,-1.140656e-04,0,1
89,0.087153,0.007134,7.457951e-05,-8.137000e-07,-1.140656e-04,0,1
467,0.101778,0.009853,7.282241e-05,-1.219815e-06,-1.238059e-04,0,1
256,0.104222,0.014985,7.251533e-05,-1.900489e-06,-1.268279e-04,0,1
283,0.108128,-0.010002,7.201883e-05,1.301253e-06,-1.301011e-04,0,1
27,0.113507,0.006203,7.131654e-05,-8.275616e-07,-1.334207e-04,0,1
207,0.119270,0.007649,7.054266e-05,-1.046447e-06,-1.368168e-04,0,1
200,0.129643,0.006179,6.909253e-05,-8.898941e-07,-1.440100e-04,0,1
139,0.130118,-0.009704,6.902422e-05,1.397412e-06,-1.440100e-04,0,1
485,0.131302,-0.011609,6.885366e-05,1.671848e-06,-1.440100e-04,0,1
310,0.132731,0.000446,6.864785e-05,-6.424578e-08,-1.440100e-04,0,1
359,0.135781,-0.005633,6.819821e-05,8.310886e-07,-1.475521e-04,0,1
107,0.139723,0.004405,6.761087e-05,-6.633083e-07,-1.505795e-04,0,1
1,0.141487,0.001284,6.734532e-05,-1.934030e-07,-1.505795e-04,0,1
28,0.143140,-0.003332,6.709567e-05,5.097864e-07,-1.529827e-04,0,1
66,0.148883,0.001975,6.621543e-05,-3.054245e-07,-1.546396e-04,0,1
144,0.152524,0.005307,6.565238e-05,-8.206419e-07,-1.546396e-04,0,1
281,0.153000,0.009331,6.557858e-05,-1.450794e-06,-1.554830e-04,0,1
457,0.160074,-0.007615,6.447818e-05,1.186079e-06,-1.557601e-04,0,1
180,0.161151,0.008999,6.431034e-05,-1.401687e-06,-1.557601e-04,0,1
39,0.162432,0.004717,6.411084e-05,-7.346596e-07,-1.557601e-04,0,1
245,0.166018,-0.000578,6.355366e-05,8.976917e-08,-1.553394e-04,0,1
128,0.166742,0.003768,6.344116e-05,-5.852511e-07,-1.553394e-04,0,1
133,0.172453,0.007545,6.255885e-05,-1.164041e-06,-1.542855e-04,0,1
335,0.180424,0.001413,6.134787e-05,-2.122082e-07,-1.501828e-04,0,1
252,0.180803,0.024108,6.129096e-05,-3.620618e-06,-1.501828e-04,0,1
158,0.182398,-0.009007,6.105135e-05,1.352711e-06,-1.501828e-04,0,1
481,0.184676,-0.006620,6.071428e-05,9.750630e-07,-1.472934e-04,0,1
456,0.185856,0.001881,6.054050e-05,-2.769921e-07,-1.472934e-04,0,1
318,0.190213,0.006258,5.990652e-05,-8.999645e-07,-1.438190e-04,0,1
191,0.190915,0.011591,5.980555e-05,-1.666983e-06,-1.438190e-04,0,1
53,0.191382,0.009152,5.973836e-05,-1.316180e-06,-1.438190e-04,0,1
373,0.192702,0.012649,5.954847e-05,-1.819154e-06,-1.438190e-04,0,1
321,0.193820,0.009029,5.939097e-05,-1.263007e-06,-1.398861e-04,0,1
291,0.194747,-0.001832,5.926135e-05,2.563398e-07,-1.398861e-04,0,1
292,0.200933,-0.002665,5.840687e-05,3.630130e-07,-1.362061e-04,0,1
303,0.206510,0.009466,5.765980e-05,-1.255360e-06,-1.326231e-04,0,1
4,0.211547,0.001163,5.700443e-05,-1.500642e-07,-1.290164e-04,0,1
145,0.213758,0.011383,5.672175e-05,-1.427514e-06,-1.254034e-04,0,1
434,0.216032,0.018657,5.643668e-05,-2.339682e-06,-1.254034e-04,0,1
37,0.220662,-0.015790,5.586478e-05,1.927606e-06,-1.220768e-04,0,1
135,0.223602,0.019386,5.550748e-05,-2.307043e-06,-1.190039e-04,0,1
428,0.227334,0.014614,5.506336e-05,-1.739064e-06,-1.190039e-04,0,1
387,0.232606,0.022990,5.444828e-05,-2.673726e-06,-1.162972e-04,0,1
496,0.236941,-0.005940,5.395218e-05,6.784326e-07,-1.142055e-04,0,1
98,0.240313,0.004618,5.356970e-05,-5.220265e-07,-1.130410e-04,0,1
254,0.247804,-0.010282,5.272503e-05,1.157477e-06,-1.125736e-04,0,1
91,0.249105,0.014632,5.257856e-05,-1.648339e-06,-1.126547e-04,0,1
385,0.252043,0.006591,5.224750e-05,-7.424973e-07,-1.126547e-04,0,1
401,0.254937,-0.000767,5.192055e-05,8.680554e-08,-1.131860e-04,0,1
94,0.255438,0.001327,5.186386e-05,-1.501472e-07,-1.131860e-04,0,1
181,0.264352,-0.002909,5.084725e-05,3.358218e-07,-1.154614e-04,0,1
270,0.267844,0.020213,5.044397e-05,-2.333781e-06,-1.154614e-04,0,1
121,0.282124,-0.002616,4.875490e-05,3.144267e-07,-1.202021e-04,0,1
214,0.288105,0.003588,4.802799e-05,-4.371641e-07,-1.218400e-04,0,1
0,0.292308,0.011887,4.751079e-05,-1.463232e-06,-1.230967e-04,0,1
433,0.299875,0.014428,4.657340e-05,-1.792900e-06,-1.242646e-04,0,1
284,0.304063,0.028754,4.605293e-05,-3.571758e-06,-1.242172e-04,1,1
