neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
163,-1.016245,-0.170804,1.620028e-03,1.904878e-04,-1.115240e-03,1,0
182,-1.000000,-0.164379,1.601912e-03,1.833220e-04,-1.115240e-03,1,0
240,-1.000000,-0.161286,1.601912e-03,1.798723e-04,-1.115240e-03,1,0
415,-1.000000,-0.154773,1.601912e-03,1.726095e-04,-1.115240e-03,1,0
136,-1.000000,-0.154877,1.601912e-03,1.727249e-04,-1.115240e-03,1,0
267,-1.000000,-0.156716,1.601912e-03,1.747755e-04,-1.115240e-03,1,0
224,-1.000000,-0.148894,1.601912e-03,1.660521e-04,-1.115240e-03,1,0
216,-1.000000,-0.143953,1.601912e-03,1.605426e-04,-1.115240e-03,1,0
287,-1.000000,-0.147639,1.601912e-03,1.646531e-04,-1.115240e-03,1,0
278,-1.000000,-0.144125,1.601912e-03,1.607344e-04,-1.115240e-03,1,0
389,-1.000000,-0.143043,1.601912e-03,1.595270e-04,-1.115240e-03,1,0
391,-1.000000,-0.134380,1.601912e-03,1.498657e-04,-1.115240e-03,1,0
243,-1.000000,-0.119576,1.601911e-03,1.333564e-04,-1.115240e-03,1,0
355,-1.000000,-0.119014,1.601911e-03,1.327288e-04,-1.115240e-03,1,0
316,-1.000000,-0.112417,1.601911e-03,1.253717e-04,-1.115240e-03,1,0
198,-1.000000,-0.109491,1.601911e-03,1.221093e-04,-1.115240e-03,1,0
220,-1.000000,-0.097066,1.601911e-03,1.082524e-04,-1.115240e-03,1,0
361,-1.000000,-0.092289,1.601911e-03,1.029242e-04,-1.115240e-03,1,0
414,-1.000000,-0.089553,1.601911e-03,9.987362e-05,-1.115240e-03,1,0
106,-1.000000,-0.087381,1.601911e-03,9.745035e-05,-1.115240e-03,1,0
372,-1.000000,-0.084804,1.601911e-03,9.457725e-05,-1.115240e-03,1,0
442,-1.000000,-0.079917,1.601911e-03,8.912631e-05,-1.115240e-03,1,0
299,-0.997753,-0.063616,1.599437e-03,7.006196e-05,-1.101329e-03,1,0
160,-0.997143,-0.066422,1.598764e-03,7.315256e-05,-1.101329e-03,1,0
43,-0.996738,-0.063490,1.598318e-03,6.992390e-05,-1.101329e-03,1,0
319,-0.995840,-0.060673,1.597329e-03,6.682069e-05,-1.101329e-03,1,0
46,-0.917505,0.007178,1.511751e-03,-8.073011e-06,-1.124739e-03,0,0
380,-0.914448,0.006434,1.508311e-03,-7.265702e-06,-1.129259e-03,0,0
201,-0.897854,0.025689,1.489510e-03,-2.918925e-05,-1.136258e-03,1,0
192,-0.896602,0.023278,1.488088e-03,-2.645033e-05,-1.136258e-03,1,0
