neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
1071,-1.052529,-0.006181,8.844910e-04,-1.027586e-06,1.662588e-04,0,1
195,-1.052144,-0.005976,8.845551e-04,-9.935141e-07,1.662588e-04,0,1
825,-1.049011,-0.000984,8.850758e-04,-1.635953e-07,1.662588e-04,0,1
424,-1.047832,-0.001286,8.852719e-04,-2.138487e-07,1.662588e-04,0,1
746,-1.035190,0.010102,8.873738e-04,1.679592e-06,1.662588e-04,0,1
413,-1.028604,0.018627,8.884688e-04,3.096864e-06,1.662588e-04,0,1
1130,-1.020666,0.024377,8.897885e-04,4.052863e-06,1.662588e-04,1,1
485,-1.011438,0.028898,8.913227e-04,4.804488e-06,1.662588e-04,1,1
1327,-1.007434,0.035886,8.919884e-04,5.966305e-06,1.662588e-04,1,1
276,-0.995127,0.053163,8.898836e-04,-3.644454e-05,-6.855308e-04,1,1
1181,-0.994458,0.064804,8.890573e-04,-8.949113e-05,-1.380943e-03,1,0
772,-0.994079,0.064150,8.885339e-04,-8.858755e-05,-1.380943e-03,1,0
580,-0.993251,0.064306,8.873899e-04,-8.880327e-05,-1.380943e-03,1,0
1287,-0.992787,0.068217,8.867495e-04,-9.420371e-05,-1.380943e-03,1,0
767,-0.992442,0.084509,8.862736e-04,-1.167021e-04,-1.380943e-03,1,0
1225,-0.992219,0.065507,8.859646e-04,-9.046179e-05,-1.380943e-03,1,0
1476,-0.991878,0.067450,8.854948e-04,-9.314404e-05,-1.380943e-03,1,0
82,-0.991688,0.089940,8.852320e-04,-1.242013e-04,-1.380943e-03,1,0
33,-0.991085,0.062439,8.843986e-04,-8.622434e-05,-1.380943e-03,1,0
1039,-0.990962,0.089192,8.842290e-04,-1.231687e-04,-1.380943e-03,1,0
783,-0.990939,0.081272,8.841977e-04,-1.122321e-04,-1.380943e-03,1,0
34,-0.990939,0.085024,8.841977e-04,-1.174134e-04,-1.380943e-03,1,0
893,-0.990653,0.094636,8.838019e-04,-1.306868e-04,-1.380943e-03,1,0
461,-0.990388,0.076744,8.834370e-04,-1.059792e-04,-1.380943e-03,1,0
1448,-0.990190,0.097977,8.831633e-04,-1.353013e-04,-1.380943e-03,1,0
361,-0.990150,0.101917,8.831076e-04,-1.407421e-04,-1.380943e-03,1,0
144,-0.990038,0.081978,8.829528e-04,-1.132066e-04,-1.380943e-03,1,0
477,-0.989995,0.083001,8.828934e-04,-1.146201e-04,-1.380943e-03,1,0
963,-0.987589,0.092481,8.782567e-04,-1.787025e-04,-1.932321e-03,1,0
482,-0.987484,0.064147,8.780534e-04,-1.239531e-04,-1.932321e-03,1,0
1446,-0.987454,0.076519,8.779950e-04,-1.478584e-04,-1.932321e-03,1,0
305,-0.987096,0.085328,8.773040e-04,-1.648816e-04,-1.932321e-03,1,0
246,-0.986555,0.078278,8.762583e-04,-1.512581e-04,-1.932321e-03,1,0
922,-0.986495,0.085596,8.761427e-04,-1.653987e-04,-1.932321e-03,1,0
74,-0.986272,0.055574,8.757102e-04,-1.073870e-04,-1.932321e-03,1,0
1452,-0.985515,0.086766,8.742487e-04,-1.676596e-04,-1.932321e-03,1,0
670,-0.985029,0.095609,8.733086e-04,-1.847472e-04,-1.932321e-03,1,0
393,-0.985004,0.100034,8.732604e-04,-1.932969e-04,-1.932321e-03,1,0
1473,-0.983732,0.083601,8.702628e-04,-1.982768e-04,-2.371713e-03,1,0
481,-0.981142,0.072888,8.641200e-04,-1.728690e-04,-2.371713e-03,1,0
921,-0.981024,0.072184,8.638391e-04,-1.711988e-04,-2.371713e-03,1,0
840,-0.980566,0.080890,8.627543e-04,-1.918470e-04,-2.371713e-03,1,0
1003,-0.978894,0.074473,8.584219e-04,-2.023654e-04,-2.717295e-03,1,0
1487,-0.978838,0.064328,8.582717e-04,-1.747979e-04,-2.717295e-03,1,0
531,-0.978310,0.064976,8.568372e-04,-1.765589e-04,-2.717295e-03,1,0
901,-0.977401,0.075595,8.543673e-04,-2.054138e-04,-2.717295e-03,1,0
267,-0.975622,0.065583,8.495324e-04,-1.782082e-04,-2.717295e-03,1,0
844,-0.974395,0.077357,8.460565e-04,-2.305169e-04,-2.979920e-03,1,0
87,-0.971958,0.076413,8.387936e-04,-2.277034e-04,-2.979920e-03,1,0
429,-0.971126,0.059997,8.363151e-04,-1.787852e-04,-2.979920e-03,1,0
1228,-0.970971,0.079735,8.358517e-04,-2.376050e-04,-2.979920e-03,1,0
295,-0.970255,0.067646,8.337197e-04,-2.015794e-04,-2.979920e-03,1,0
128,-0.970024,0.073090,8.330287e-04,-2.178032e-04,-2.979920e-03,1,0
717,-0.969970,0.073436,8.328680e-04,-2.188337e-04,-2.979920e-03,1,0
347,-0.969598,0.061718,8.316979e-04,-1.954896e-04,-3.167455e-03,1,0
665,-0.964919,0.068953,8.168792e-04,-2.184063e-04,-3.167455e-03,1,0
1050,-0.963304,0.062771,8.115643e-04,-2.066046e-04,-3.291384e-03,1,0
626,-0.963086,0.060055,8.108469e-04,-1.976640e-04,-3.291384e-03,1,0
708,-0.958413,0.048829,7.953682e-04,-1.638855e-04,-3.356298e-03,1,0
1073,-0.955586,0.052502,7.858816e-04,-1.762116e-04,-3.356298e-03,1,0
1102,-0.955518,0.073902,7.856523e-04,-2.480386e-04,-3.356298e-03,1,0
1088,-0.954167,0.058341,7.811137e-04,-1.963341e-04,-3.365259e-03,1,0
421,-0.953722,0.070606,7.796139e-04,-2.376070e-04,-3.365259e-03,1,0
796,-0.953475,0.059278,7.787838e-04,-1.994846e-04,-3.365259e-03,1,0
574,-0.951696,0.063465,7.727981e-04,-2.135751e-04,-3.365259e-03,1,0
75,-0.950817,0.062779,7.698401e-04,-2.112666e-04,-3.365259e-03,1,0
512,-0.950777,0.055999,7.697041e-04,-1.884524e-04,-3.365259e-03,1,0
1297,-0.949796,0.054974,7.664072e-04,-1.828942e-04,-3.326926e-03,1,0
124,-0.948253,0.059488,7.612717e-04,-1.979117e-04,-3.326926e-03,1,0
4,-0.948123,0.054158,7.608385e-04,-1.801807e-04,-3.326926e-03,1,0
969,-0.944692,0.043845,7.494392e-04,-1.424854e-04,-3.249766e-03,1,0
1371,-0.943633,0.063235,7.459967e-04,-2.055005e-04,-3.249766e-03,1,0
395,-0.940861,0.047582,7.369881e-04,-1.546318e-04,-3.249766e-03,1,0
62,-0.940585,0.043212,7.360920e-04,-1.404296e-04,-3.249766e-03,1,0
145,-0.940270,0.055197,7.350689e-04,-1.793763e-04,-3.249766e-03,1,0
1221,-0.936191,0.049448,7.222212e-04,-1.551809e-04,-3.138253e-03,1,0
741,-0.934296,0.037821,7.163490e-04,-1.133496e-04,-2.997012e-03,1,0
650,-0.932811,0.057029,7.118985e-04,-1.709179e-04,-2.997012e-03,1,0
823,-0.932104,0.042398,7.097813e-04,-1.270668e-04,-2.997012e-03,1,0
790,-0.931661,0.047260,7.084522e-04,-1.416399e-04,-2.997012e-03,1,0
673,-0.929844,0.040888,7.030058e-04,-1.225428e-04,-2.997012e-03,1,0
310,-0.928869,0.041260,7.002445e-04,-1.167763e-04,-2.830280e-03,1,0
1385,-0.925770,0.042646,6.914739e-04,-1.207002e-04,-2.830280e-03,1,0
72,-0.924883,0.039929,6.889633e-04,-1.130095e-04,-2.830280e-03,1,0
1359,-0.923312,0.040331,6.847980e-04,-1.065902e-04,-2.642857e-03,1,0
1203,-0.921711,0.041707,6.805668e-04,-1.102246e-04,-2.642857e-03,1,0
1186,-0.921218,0.031243,6.792631e-04,-8.257140e-05,-2.642857e-03,1,0
1329,-0.919814,0.040942,6.755518e-04,-1.082050e-04,-2.642857e-03,1,0
235,-0.918364,0.040281,6.720135e-04,-9.823841e-05,-2.438829e-03,1,0
1238,-0.913448,0.036887,6.603131e-04,-8.196948e-05,-2.222155e-03,1,0
405,-0.911945,0.036340,6.569735e-04,-8.075413e-05,-2.222155e-03,1,0
1354,-0.909291,0.026578,6.511860e-04,-5.302067e-05,-1.994889e-03,1,0
948,-0.909184,0.030168,6.509724e-04,-6.018183e-05,-1.994889e-03,1,0
622,-0.908930,0.043212,6.504661e-04,-8.620222e-05,-1.994889e-03,1,0
1464,-0.908099,0.025794,6.488077e-04,-5.145625e-05,-1.994889e-03,1,0
1082,-0.907744,0.027381,6.481009e-04,-5.462116e-05,-1.994889e-03,1,0
61,-0.907270,0.028026,6.471551e-04,-5.590805e-05,-1.994889e-03,1,0
613,-0.905085,0.020189,6.427958e-04,-4.027529e-05,-1.994889e-03,1,0
618,-0.904021,0.030802,6.408462e-04,-5.427044e-05,-1.761885e-03,1,0
3,-0.901250,0.036519,6.359646e-04,-6.434174e-05,-1.761885e-03,1,0
996,-0.899236,0.037394,6.325367e-04,-5.707931e-05,-1.526419e-03,1,0
1361,-0.897752,0.027899,6.302710e-04,-4.258525e-05,-1.526419e-03,1,0
113,-0.896764,0.040818,6.287624e-04,-6.230602e-05,-1.526419e-03,1,0
860,-0.896554,0.024548,6.284429e-04,-3.747017e-05,-1.526419e-03,1,0
1121,-0.895675,0.031150,6.271004e-04,-4.754791e-05,-1.526419e-03,1,0
465,-0.895610,0.020973,6.270009e-04,-3.201414e-05,-1.526419e-03,1,0
343,-0.894700,0.018448,6.256211e-04,-2.383639e-05,-1.292071e-03,0,0
1122,-0.892933,0.025694,6.233383e-04,-3.319819e-05,-1.292071e-03,1,0
627,-0.892541,0.019913,6.228308e-04,-2.572905e-05,-1.292071e-03,0,0
947,-0.891552,0.015195,6.215532e-04,-1.963253e-05,-1.292071e-03,0,0
110,-0.889540,0.005003,6.189963e-04,-5.319273e-06,-1.063260e-03,0,0
1419,-0.885071,0.020543,6.142443e-04,-2.184297e-05,-1.063260e-03,1,0
610,-0.884895,0.021589,6.140568e-04,-2.295442e-05,-1.063260e-03,1,0
834,-0.881242,0.014352,6.109427e-04,-1.207786e-05,-8.415342e-04,0,1
1349,-0.880931,0.012749,6.106812e-04,-1.072895e-05,-8.415342e-04,0,1
302,-0.880926,0.020132,6.106764e-04,-1.694206e-05,-8.415342e-04,1,1
803,-0.878434,0.009625,6.088484e-04,-6.053019e-06,-6.288826e-04,0,1
200,-0.874282,0.013855,6.063191e-04,-5.916202e-06,-4.270236e-04,0,1
406,-0.858661,-0.005610,6.029689e-04,-5.881130e-07,1.048362e-04,0,1
1191,-0.854101,-0.010140,6.035275e-04,-2.590331e-06,2.554575e-04,0,1
49,-0.852764,-0.014485,6.038693e-04,-3.700258e-06,2.554575e-04,0,1
182,-0.849743,-0.009962,6.046408e-04,-2.544985e-06,2.554575e-04,0,1
370,-0.847565,-0.001498,6.054788e-04,-5.874692e-07,3.922125e-04,0,1
1442,-0.845283,-0.001127,6.063738e-04,-4.418661e-07,3.922125e-04,0,1
1286,-0.844982,-0.018931,6.064920e-04,-7.424795e-06,3.922125e-04,0,1
1164,-0.839353,0.003987,6.093719e-04,2.485919e-06,6.234457e-04,0,1
690,-0.839193,-0.008312,6.094713e-04,-5.182098e-06,6.234457e-04,0,1
314,-0.837542,0.005935,6.105006e-04,3.700328e-06,6.234457e-04,0,1
1177,-0.835464,-0.007434,6.117962e-04,-4.634469e-06,6.234457e-04,0,1
14,-0.834008,-0.022792,6.127584e-04,-1.634604e-05,7.171731e-04,1,1
608,-0.833750,-0.023386,6.129432e-04,-1.677178e-05,7.171731e-04,1,1
1465,-0.830179,-0.003066,6.155042e-04,-2.198953e-06,7.171731e-04,0,1
1125,-0.828751,-0.019492,6.165937e-04,-1.552691e-05,7.965898e-04,0,1
891,-0.828518,-0.004262,6.167794e-04,-3.395032e-06,7.965898e-04,0,1
286,-0.822672,-0.012250,6.215598e-04,-1.055686e-05,8.617944e-04,0,1
1161,-0.820774,0.009975,6.231947e-04,8.596340e-06,8.617944e-04,0,1
679,-0.815733,-0.000773,6.277324e-04,-7.050824e-07,9.123975e-04,0,1
218,-0.812088,-0.018314,6.311446e-04,-1.735592e-05,9.477110e-04,0,1
1262,-0.811079,-0.008779,6.321009e-04,-8.319689e-06,9.477110e-04,0,1
918,-0.809736,-0.018531,6.333738e-04,-1.756195e-05,9.477110e-04,0,1
334,-0.808589,-0.005073,6.344790e-04,-4.907853e-06,9.674577e-04,0,1
1009,-0.807860,-0.019802,6.351848e-04,-1.915757e-05,9.674577e-04,0,1
1097,-0.806926,-0.034294,6.360882e-04,-3.317757e-05,9.674577e-04,1,1
1141,-0.806151,-0.001763,6.368377e-04,-1.705963e-06,9.674577e-04,0,1
705,-0.804728,-0.009371,6.382147e-04,-9.065761e-06,9.674577e-04,0,1
150,-0.803580,-0.013066,6.393305e-04,-1.271003e-05,9.727245e-04,0,1
1292,-0.803169,-0.015640,6.397298e-04,-1.521294e-05,9.727245e-04,0,1
1231,-0.800051,-0.029536,6.427630e-04,-2.873082e-05,9.727245e-04,1,1
362,-0.796989,-0.017661,6.457208e-04,-1.703327e-05,9.644308e-04,0,1
569,-0.793942,-0.020522,6.486475e-04,-1.935272e-05,9.430205e-04,1,1
258,-0.791704,-0.012991,6.507577e-04,-1.225090e-05,9.430205e-04,0,1
615,-0.791082,-0.016141,6.513447e-04,-1.522157e-05,9.430205e-04,0,1
1244,-0.791071,-0.023843,6.513548e-04,-2.248436e-05,9.430205e-04,1,1
265,-0.789740,-0.029955,6.526098e-04,-2.824813e-05,9.430205e-04,1,1
742,-0.788820,-0.023860,6.534552e-04,-2.169103e-05,9.090815e-04,1,1
372,-0.787225,-0.003561,6.549058e-04,-3.237186e-06,9.090815e-04,0,1
1106,-0.786917,-0.011847,6.551856e-04,-1.077000e-05,9.090815e-04,0,1
283,-0.786020,-0.030263,6.560005e-04,-2.751187e-05,9.090815e-04,1,1
313,-0.783517,-0.010144,6.582340e-04,-8.770375e-06,8.646037e-04,0,1
398,-0.783166,-0.019331,6.585380e-04,-1.671331e-05,8.646037e-04,0,1
107,-0.782972,-0.016503,6.587059e-04,-1.426873e-05,8.646037e-04,0,1
100,-0.782861,-0.032326,6.588017e-04,-2.794881e-05,8.646037e-04,1,1
1315,-0.780427,-0.031496,6.609057e-04,-2.723125e-05,8.646037e-04,1,1
490,-0.779918,-0.018535,6.613457e-04,-1.602518e-05,8.646037e-04,0,1
1317,-0.777397,-0.021639,6.634165e-04,-1.755791e-05,8.113976e-04,1,1
1279,-0.776672,-0.021716,6.640050e-04,-1.762040e-05,8.113976e-04,1,1
24,-0.774838,-0.024135,6.654926e-04,-1.958297e-05,8.113976e-04,1,1
896,-0.774761,-0.020387,6.655553e-04,-1.654203e-05,8.113976e-04,1,1
770,-0.771719,-0.011797,6.678600e-04,-8.861392e-06,7.511357e-04,0,1
419,-0.770628,-0.018190,6.686794e-04,-1.366300e-05,7.511357e-04,0,1
402,-0.769562,-0.018834,6.694802e-04,-1.414680e-05,7.511357e-04,0,1
644,-0.765494,-0.021381,6.722758e-04,-1.464709e-05,6.850529e-04,1,1
430,-0.765309,-0.030763,6.724030e-04,-2.107424e-05,6.850529e-04,1,1
750,-0.762450,-0.028144,6.742214e-04,-1.727477e-05,6.137903e-04,1,1
542,-0.761636,-0.013634,6.747211e-04,-8.368482e-06,6.137903e-04,0,1
766,-0.760030,-0.019250,6.757066e-04,-1.181575e-05,6.137903e-04,0,1
231,-0.758463,-0.016702,6.765984e-04,-8.993376e-06,5.384705e-04,0,1
964,-0.755145,-0.019679,6.783850e-04,-1.059633e-05,5.384705e-04,0,1
1475,-0.750377,-0.012143,6.806372e-04,-5.583830e-06,4.598246e-04,0,1
540,-0.749153,-0.010228,6.811820e-04,-3.864710e-06,3.778416e-04,0,1
379,-0.747914,-0.026550,6.816501e-04,-1.003158e-05,3.778416e-04,1,1
1058,-0.746881,-0.013008,6.820401e-04,-4.914996e-06,3.778416e-04,0,1
48,-0.743148,-0.014775,6.833480e-04,-4.330241e-06,2.930821e-04,0,1
663,-0.742966,-0.023616,6.834014e-04,-6.921464e-06,2.930821e-04,1,1
828,-0.741940,-0.022315,6.837019e-04,-6.540018e-06,2.930821e-04,1,1
585,-0.741252,-0.015609,6.839037e-04,-4.574660e-06,2.930821e-04,0,1
57,-0.739585,-0.021040,6.843922e-04,-6.166485e-06,2.930821e-04,1,1
730,-0.736691,-0.015793,6.850103e-04,-3.261718e-06,2.065251e-04,0,1
77,-0.731442,-0.020274,6.858413e-04,-2.414024e-06,1.190710e-04,1,1
519,-0.730751,-0.009761,6.859237e-04,-1.162220e-06,1.190710e-04,0,1
348,-0.730243,-0.024342,6.859841e-04,-2.898385e-06,1.190710e-04,1,1
475,-0.728652,-0.019524,6.861143e-04,-6.008062e-07,3.077266e-05,0,1
807,-0.728358,-0.021784,6.861233e-04,-6.703389e-07,3.077266e-05,1,1
174,-0.727845,-0.014214,6.861391e-04,-4.374175e-07,3.077266e-05,0,1
1392,-0.727463,0.003076,6.861509e-04,9.467164e-08,3.077266e-05,0,1
457,-0.725224,-0.027009,6.862198e-04,-8.311406e-07,3.077266e-05,1,1
601,-0.724515,-0.025815,6.862416e-04,-7.944096e-07,3.077266e-05,1,1
423,-0.724216,-0.006963,6.862425e-04,3.950460e-07,-5.673213e-05,0,1
220,-0.723898,0.006366,6.862244e-04,-3.611436e-07,-5.673213e-05,0,1
1319,-0.723739,-0.018425,6.862154e-04,1.045314e-06,-5.673213e-05,0,1
658,-0.723274,-0.014547,6.861891e-04,8.252820e-07,-5.673213e-05,0,1
811,-0.715371,-0.020040,6.854064e-04,2.842461e-06,-1.418408e-04,1,1
824,-0.714636,-0.020017,6.853022e-04,2.839181e-06,-1.418408e-04,1,1
11,-0.714312,-0.020185,6.852562e-04,2.863061e-06,-1.418408e-04,1,1
547,-0.711225,-0.017218,6.845643e-04,3.871215e-06,-2.248318e-04,0,1
101,-0.706277,-0.018790,6.832126e-04,5.725446e-06,-3.047094e-04,0,1
958,-0.704351,-0.008743,6.826258e-04,2.663997e-06,-3.047094e-04,0,1
179,-0.701290,0.012905,6.814648e-04,-4.923772e-06,-3.815515e-04,0,1
503,-0.698912,-0.008148,6.805327e-04,3.711739e-06,-4.555246e-04,0,1
1142,-0.698342,-0.015141,6.802728e-04,6.897200e-06,-4.555246e-04,0,1
460,-0.696722,0.006023,6.795349e-04,-2.743737e-06,-4.555246e-04,0,1
1407,-0.692883,0.001916,6.776897e-04,-1.009373e-06,-5.269216e-04,0,1
1060,-0.692005,-0.005210,6.772267e-04,2.745252e-06,-5.269216e-04,0,1
166,-0.690509,-0.004505,6.764384e-04,2.373583e-06,-5.269216e-04,0,1
55,-0.688355,-0.003164,6.752438e-04,1.886585e-06,-5.961944e-04,0,1
484,-0.688165,-0.019865,6.751300e-04,1.184328e-05,-5.961944e-04,0,1
1237,-0.686989,-0.017700,6.744293e-04,1.055287e-05,-5.961944e-04,0,1
1236,-0.686288,0.004492,6.740111e-04,-2.678040e-06,-5.961944e-04,0,1
1285,-0.686281,-0.025320,6.740069e-04,1.509574e-05,-5.961944e-04,1,1
1274,-0.684850,0.000095,6.731538e-04,-5.654099e-08,-5.961944e-04,0,1
871,-0.684802,-0.019845,6.731256e-04,1.183165e-05,-5.961944e-04,0,1
194,-0.682227,-0.009891,6.714578e-04,6.555260e-06,-6.627537e-04,0,1
877,-0.681204,-0.009254,6.707803e-04,6.133186e-06,-6.627537e-04,0,1
1035,-0.678755,0.004447,6.691290e-04,-3.227686e-06,-7.258110e-04,0,1
132,-0.678625,-0.021689,6.690347e-04,1.574243e-05,-7.258110e-04,1,1
1288,-0.676607,-0.021842,6.675698e-04,1.585292e-05,-7.258110e-04,1,1
1280,-0.675851,-0.009471,6.670210e-04,6.873884e-06,-7.258110e-04,0,1
116,-0.675034,-0.011037,6.664287e-04,8.011016e-06,-7.258110e-04,0,1
697,-0.674136,-0.022996,6.657736e-04,1.804848e-05,-7.848699e-04,1,1
841,-0.674109,-0.003892,6.657523e-04,3.054967e-06,-7.848699e-04,0,1
455,-0.673673,-0.018399,6.654101e-04,1.444056e-05,-7.848699e-04,0,1
191,-0.673481,-0.002016,6.652599e-04,1.582102e-06,-7.848699e-04,0,1
999,-0.670946,-0.004505,6.632700e-04,3.535954e-06,-7.848699e-04,0,1
1396,-0.668030,-0.023196,6.609196e-04,1.945074e-05,-8.385475e-04,1,1
1309,-0.661815,-0.004366,6.555955e-04,3.871382e-06,-8.867647e-04,0,1
236,-0.658441,-0.028799,6.525732e-04,2.677848e-05,-9.298323e-04,1,1
215,-0.657187,-0.001001,6.514064e-04,9.310665e-07,-9.298323e-04,0,1
923,-0.655921,-0.015323,6.502293e-04,1.424743e-05,-9.298323e-04,0,1
1054,-0.647203,-0.012854,6.418011e-04,1.284959e-05,-9.996711e-04,0,1
1104,-0.645024,0.003872,6.396223e-04,-3.871119e-06,-9.996711e-04,0,1
1276,-0.644179,0.015995,6.387774e-04,-1.599007e-05,-9.996711e-04,0,1
987,-0.640624,0.002051,6.351292e-04,-2.106332e-06,-1.026891e-03,0,0
1345,-0.639632,-0.021316,6.341100e-04,2.188904e-05,-1.026891e-03,1,0
30,-0.636308,-0.012198,6.306334e-04,1.280618e-05,-1.049881e-03,0,0
176,-0.636145,-0.006070,6.304621e-04,6.372352e-06,-1.049881e-03,0,0
301,-0.634465,-0.011591,6.286977e-04,1.216953e-05,-1.049881e-03,0,0
44,-0.633963,-0.020674,6.281681e-04,2.208945e-05,-1.068461e-03,1,0
943,-0.632232,-0.006798,6.263187e-04,7.262897e-06,-1.068461e-03,0,0
1239,-0.631560,0.010458,6.256010e-04,-1.117394e-05,-1.068461e-03,0,0
202,-0.628388,0.005349,6.222022e-04,-5.788580e-06,-1.082095e-03,0,0
1441,-0.627681,0.006315,6.214372e-04,-6.833207e-06,-1.082095e-03,0,0
1418,-0.626955,0.009916,6.206524e-04,-1.073048e-05,-1.082095e-03,0,0
1158,-0.626214,0.004540,6.198499e-04,-4.913180e-06,-1.082095e-03,0,0
863,-0.622218,0.013025,6.155087e-04,-1.421948e-05,-1.091740e-03,0,0
1432,-0.621395,0.003778,6.146101e-04,-4.124396e-06,-1.091740e-03,0,0
916,-0.620216,0.001378,6.133225e-04,-1.504138e-06,-1.091740e-03,0,0
1266,-0.616174,-0.005443,6.088905e-04,5.978327e-06,-1.098359e-03,0,0
1397,-0.614653,-0.013880,6.072205e-04,1.524476e-05,-1.098359e-03,0,0
511,-0.614546,-0.004692,6.071023e-04,5.153452e-06,-1.098359e-03,0,0
1024,-0.611811,0.013236,6.040894e-04,-1.459256e-05,-1.102504e-03,0,0
806,-0.611772,-0.001770,6.040468e-04,1.951970e-06,-1.102504e-03,0,0
353,-0.611553,-0.005559,6.038052e-04,6.129165e-06,-1.102504e-03,0,0
851,-0.610200,-0.009387,6.023136e-04,1.034974e-05,-1.102504e-03,0,0
94,-0.607521,-0.007574,5.993570e-04,8.363038e-06,-1.104183e-03,0,0
1178,-0.605643,-0.013377,5.972837e-04,1.477047e-05,-1.104183e-03,0,0
1094,-0.604863,0.003844,5.964227e-04,-4.244805e-06,-1.104183e-03,0,0
737,-0.604196,0.006385,5.956858e-04,-7.050543e-06,-1.104183e-03,0,0
568,-0.603950,-0.022055,5.954139e-04,2.433762e-05,-1.103515e-03,1,0
1198,-0.602553,-0.001080,5.938722e-04,1.192284e-06,-1.103515e-03,0,0
130,-0.601635,-0.018722,5.928596e-04,2.066046e-05,-1.103515e-03,0,0
529,-0.601277,-0.012250,5.924643e-04,1.351786e-05,-1.103515e-03,0,0
1146,-0.598647,-0.013989,5.895632e-04,1.538702e-05,-1.099952e-03,0,0
175,-0.598584,0.005200,5.894941e-04,-5.719978e-06,-1.099952e-03,0,0
1411,-0.598263,0.002514,5.891415e-04,-2.765030e-06,-1.099952e-03,0,0
555,-0.596904,-0.007073,5.876467e-04,7.779553e-06,-1.099952e-03,0,0
1353,-0.595696,0.004689,5.863171e-04,-5.157583e-06,-1.099952e-03,0,0
156,-0.594555,0.015809,5.850624e-04,-1.738908e-05,-1.099952e-03,0,0
1324,-0.594374,-0.002158,5.848635e-04,2.374171e-06,-1.099952e-03,0,0
136,-0.593732,-0.010583,5.841588e-04,1.157128e-05,-1.093366e-03,0,0
941,-0.593125,0.005969,5.834954e-04,-6.526742e-06,-1.093366e-03,0,0
1114,-0.592189,-0.001193,5.824724e-04,1.304803e-06,-1.093366e-03,0,0
1321,-0.590116,0.002708,5.802055e-04,-2.960413e-06,-1.093366e-03,0,0
946,-0.589615,-0.017784,5.796576e-04,1.944412e-05,-1.093366e-03,0,0
356,-0.588881,-0.002701,5.788560e-04,2.928838e-06,-1.084318e-03,0,0
714,-0.585026,-0.002718,5.746754e-04,2.947168e-06,-1.084318e-03,0,0
843,-0.584172,0.001517,5.737495e-04,-1.645127e-06,-1.084318e-03,0,0
590,-0.581196,-0.001478,5.705549e-04,1.585211e-06,-1.072839e-03,0,0
722,-0.579204,-0.015576,5.684174e-04,1.671034e-05,-1.072839e-03,0,0
245,-0.577324,-0.005395,5.664226e-04,5.715341e-06,-1.059313e-03,0,0
1183,-0.574248,-0.017638,5.631642e-04,1.868463e-05,-1.059313e-03,0,0
1414,-0.572720,-0.008343,5.615645e-04,8.706917e-06,-1.043668e-03,0,0
726,-0.570885,-0.001677,5.596489e-04,1.750036e-06,-1.043668e-03,0,0
471,-0.567284,-0.024775,5.559208e-04,2.541209e-05,-1.025702e-03,1,0
1378,-0.567044,-0.007827,5.556741e-04,8.027825e-06,-1.025702e-03,0,0
1434,-0.564864,-0.003394,5.534385e-04,3.480878e-06,-1.025702e-03,0,0
360,-0.563932,0.003485,5.524826e-04,-3.574520e-06,-1.025702e-03,0,0
