b_j,a_j,da_grad,db_grad,active
0.2380270659414041,0.2511437403319038,3.6743025151925882e-06,-4.928336183200194e-06,1
0.2783367518181626,0.3099496661135704,2.4633440570701083e-06,9.044242545116366e-06,1
0.3243969039255467,0.34996260275916513,3.40980126878281e-06,-5.732571722666485e-06,1
0.32055410168847737,-0.22096770576419136,3.4408545261267466e-06,1.0607140107760347e-06,1
0.3303522129317101,-0.277203188373457,3.2937937859508245e-06,7.059263943412749e-06,1
0.4532176354291351,0.39172884821530657,1.5744621609225712e-06,2.621929219893606e-06,1
0.43528285685295603,-0.13305445973363234,9.133630643709074e-07,-8.604871771484861e-06,1
0.40137980872144535,-0.6749999587526383,-1.015836816388322e-06,1.7228629245475253e-06,1
0.48538946170094166,-0.6017704705620693,-1.323196975018101e-07,2.4733367355521015e-05,1
0.517145852571663,-0.49520515308022306,6.127906684839002e-08,-2.164255684937534e-05,1
0.5129867148388019,0.21246360483503207,-1.1123878356559848e-07,6.820931521110824e-06,1
0.5387639288074333,0.034426759613675334,1.4158441270913283e-06,2.302789377364617e-06,0
0.5790147255979028,0.3083408251365594,2.844325813944054e-06,-6.4979730457299694e-06,1
0.5570485235522227,-0.25051494142604375,2.4156045931310905e-06,-1.1132231711023664e-05,1
0.5614628234888251,0.042722513094786134,2.592478746068254e-06,1.5773258721665705e-06,0
0.6173598915358887,0.27940062879233135,1.5918435502531626e-06,-1.3289687866717964e-05,1
0.5880020902093338,-0.18610990490285215,2.6178954917268252e-06,5.627038393887499e-06,1
0.6825658234313366,0.20874054329567454,1.6824477592003465e-06,9.681042278093567e-06,1
0.59360109396642,-0.357790526411347,2.4412275199393528e-06,1.138842202819778e-05,1
0.6211235623850568,-0.20506111736268617,1.402572163496165e-06,1.076646144407257e-05,1
0.6858542604067007,-0.20608375650864735,1.8199113234311053e-06,-7.671085979845088e-06,1
0.651503061115474,-0.6117611614055555,2.9772637406021074e-07,-5.1325175558227915e-06,1
0.8066768617562708,0.244736417499182,-2.801680002901882e-06,8.067538869030216e-06,1
0.7398239290420596,-0.23853748455839138,3.853373615732688e-07,1.7609543873852517e-05,1
0.7871019492727299,0.00649198632095506,-2.8123231851058684e-06,-2.51000486337556e-07,0
0.8180446347318194,0.24269298220248955,-2.4898729801980942e-06,4.673187162416409e-06,1
0.8352112583154832,0.22700824064342917,-2.7020440749416073e-06,-1.0956717036688329e-05,1
0.8769276114158687,0.34102070767982895,-5.176115959088221e-06,-1.5172540078746266e-05,1
0.8438694625430038,-0.04197266711578016,-3.1690537867737647e-06,2.5085746956595293e-06,0
0.8475291808902414,-0.20269436299382243,-3.402230099383584e-06,1.311802460508913e-05,1
0.8700441957424666,-0.02954541216608048,-4.830637781432742e-06,1.564148354614119e-06,0
0.7981895456677202,-0.8378369647870824,-3.00091635593797e-06,-1.7036460435050463e-06,1
0.8869194955228021,-0.7116779958495355,-5.450612419264079e-06,1.7899262557942502e-06,1
0.9941419649544225,-0.6547427347036583,-1.4131325248014142e-07,-1.915595041295261e-05,1
1.0000000183351563,-0.4955697030499174,0.0,0.0,1
0.9174640342412425,0.20889873853673363,-3.836073059406511e-06,1.564122180241556e-05,1
1.0000002342183099,-0.45255611936300894,0.0,0.0,1
