neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
287,-1.025584,1.116742,-9.925384e-03,7.773148e-03,6.960557e-03,1,0
163,-1.015398,1.104845,-9.854484e-03,7.690335e-03,6.960557e-03,1,0
220,-1.000155,0.974026,-9.748388e-03,6.779762e-03,6.960557e-03,1,0
240,-1.000152,0.951347,-9.748369e-03,6.621904e-03,6.960557e-03,1,0
278,-1.000148,0.929412,-9.748337e-03,6.469228e-03,6.960557e-03,1,0
182,-1.000147,0.919712,-9.748335e-03,6.401709e-03,6.960557e-03,1,0
391,-1.000145,0.912452,-9.748320e-03,6.351173e-03,6.960557e-03,1,0
415,-1.000135,0.846905,-9.748251e-03,5.894930e-03,6.960557e-03,1,0
224,-1.000133,0.835323,-9.748235e-03,5.814313e-03,6.960557e-03,1,0
136,-1.000133,0.835349,-9.748235e-03,5.814497e-03,6.960557e-03,1,0
243,-1.000132,0.828316,-9.748226e-03,5.765543e-03,6.960557e-03,1,0
60,-0.919188,-0.701062,-9.210462e-03,-4.858630e-03,6.930381e-03,1,0
106,-0.919181,-0.711613,-9.210420e-03,-4.931746e-03,6.930381e-03,1,0
361,-0.916898,-0.772652,-9.194597e-03,-5.354771e-03,6.930381e-03,1,0
389,-0.915940,-0.791567,-9.187956e-03,-5.485861e-03,6.930381e-03,1,0
316,-0.915738,-0.795555,-9.186557e-03,-5.513496e-03,6.930381e-03,1,0
280,-0.915698,-0.796348,-9.186278e-03,-5.518998e-03,6.930381e-03,1,0
375,-0.914964,-0.810838,-9.181193e-03,-5.619414e-03,6.930381e-03,1,0
267,-0.914784,-0.814388,-9.179947e-03,-5.644021e-03,6.930381e-03,1,0
36,-0.914781,-0.814458,-9.179923e-03,-5.644505e-03,6.930381e-03,1,0
216,-0.914750,-0.815059,-9.179712e-03,-5.648666e-03,6.930381e-03,1,0
372,-0.914739,-0.815292,-9.179630e-03,-5.650287e-03,6.930381e-03,1,0
151,-0.849066,-0.308377,-8.698989e-03,-2.126446e-03,6.895612e-03,1,0
409,-0.849060,-0.318410,-8.698949e-03,-2.195633e-03,6.895612e-03,1,0
92,-0.849060,-0.320177,-8.698943e-03,-2.207815e-03,6.895612e-03,1,0
112,-0.849054,-0.329546,-8.698905e-03,-2.272420e-03,6.895612e-03,1,0
6,-0.849054,-0.329881,-8.698905e-03,-2.274733e-03,6.895612e-03,1,0
225,-0.849053,-0.331932,-8.698896e-03,-2.288876e-03,6.895612e-03,1,0
198,-0.849050,-0.337370,-8.698875e-03,-2.326376e-03,6.895612e-03,1,0
18,-0.849044,-0.346563,-8.698838e-03,-2.389764e-03,6.895612e-03,1,0
414,-0.849042,-0.350791,-8.698819e-03,-2.418920e-03,6.895612e-03,1,0
299,-0.849037,-0.358040,-8.698789e-03,-2.468908e-03,6.895612e-03,1,0
324,-0.849034,-0.364402,-8.698765e-03,-2.512778e-03,6.895612e-03,1,0
355,-0.849032,-0.367418,-8.698755e-03,-2.533569e-03,6.895612e-03,1,0
423,-0.849032,-0.367321,-8.698754e-03,-2.532904e-03,6.895612e-03,1,0
474,-0.849032,-0.367578,-8.698753e-03,-2.534677e-03,6.895612e-03,1,0
230,-0.849028,-0.374859,-8.698724e-03,-2.584885e-03,6.895612e-03,1,0
319,-0.849027,-0.376341,-8.698717e-03,-2.595101e-03,6.895612e-03,1,0
302,-0.849027,-0.376311,-8.698716e-03,-2.594895e-03,6.895612e-03,1,0
376,-0.849026,-0.377944,-8.698712e-03,-2.606156e-03,6.895612e-03,1,0
64,-0.849026,-0.378284,-8.698710e-03,-2.608502e-03,6.895612e-03,1,0
43,-0.849025,-0.379034,-8.698708e-03,-2.613671e-03,6.895612e-03,1,0
337,-0.849023,-0.380662,-8.698692e-03,-2.624901e-03,6.895612e-03,1,0
201,-0.849023,-0.380623,-8.698690e-03,-2.624629e-03,6.895612e-03,1,0
