b_j,a_j,da_grad,db_grad,active
-0.9508362429952305,0.3161515705823849,-0.0028077768364831537,0.00014925704839587351,1
-1.4749862845713333,-0.5982861051587282,0.000993495049521297,0.004358992410006249,1
-0.9515419786857581,0.539782500091778,-0.0028081100185259338,0.0002548345484763283,1
-0.951841234570436,0.6346577482067163,-0.002808251299019924,0.00029962572086676166,1
-0.7844624878457397,-1.0477682827175383,0.0022157779325831435,-0.0021097706615783975,1
-0.7844606559319883,-0.7289511479839894,0.0022157792544628416,0.0020039848329627464,1
-0.9468468631795809,0.17457542968622586,-0.002797053618103071,0.0005920955392273577,1
-0.784461312564885,-0.23593289225342284,0.002215780299111242,-0.00047507096978215943,1
-0.7868057435454057,-0.0820726767202899,0.002211059587688304,-0.00016526032360186996,1
-0.7844609966731904,-0.50607227964999,0.0022157801912062775,0.0013912608212584042,1
-0.9516755069763592,0.5823210612002399,-0.002808173058031027,0.00027491725773619584,1
-0.9515012923677104,0.5270952309976628,-0.002808090810271745,0.00024884481281345155,1
-0.7511511228481607,-0.023378941583384244,0.0016961303113042544,0.0006735067454737848,0
-0.6436651045785334,0.6467803400431079,-0.0017436262677821863,-0.0002668013406483018,1
-0.643894563673422,0.3149444445773792,-0.001743531614326642,-0.00012991675046489373,1
-0.7844611653290563,-0.5043577608255737,0.0022157805955830895,-0.0010155673007865124,1
-0.6439261026573553,0.2689641596499547,-0.001743518604278786,-0.000110949566550166,1
-0.4987459623415168,-0.6007812184118388,0.0020800972221420282,0.0004938319671958198,1
-0.6437499429263139,0.5240391799570963,-0.001743591271379961,-0.00021616976755272333,1
-0.6390977387535047,0.05600929712732638,-0.0017455103117612954,0.00023510700521844056,1
-0.4987465383452745,-0.20558363263097532,0.0020800976956073286,0.00016898625758274312,1
-0.4980202674634857,-0.4834431225116459,0.0020795007132662258,0.0003973820434139444,1
-0.6436373511470315,0.687801493375909,-0.0017436377162636317,-0.0002837228486573447,1
-0.4956941575264704,-0.2277860459755318,0.002077588690368517,0.00018723626461096047,1
-0.4969581406176913,-0.36669476666428336,0.002078627663021654,0.0003014168759485087,1
-0.49660916082460116,-0.32837345430504755,0.002078340807553404,0.0002699174074432962,1
-0.36322745837004944,0.24458168513175793,-0.0011735820093956566,5.33063822197685e-05,1
-0.3634082356073845,0.15154378834764926,-0.0011736214096496366,3.302884719409664e-05,1
-0.363273977288217,0.18717064404817796,-0.0011735921481565886,4.079369183582785e-05,1
-0.36326022076780495,0.20441647192425236,-0.0011735891499339939,4.45524061973023e-05,1
-0.36256720482463034,1.068366625809831,-0.001173438107664711,0.0002328496497012172,1
-0.4967165198217807,-0.34012146022585965,0.00207842905482734,0.00027957406896450543,1
-0.497187878474843,-0.39198800010754054,0.0020788165036419244,0.0003222074846513667,1
-0.49856668735924936,-0.5436061683732392,0.00207994986114863,0.0004468350462372721,1
-0.3631777250747448,0.30656335604336243,-0.001173571170063813,6.681523771094723e-05,1
-0.3629725621515782,0.5630301247532824,-0.001173526454969165,0.00012271196436958938,1
-0.2180451063256729,-0.19501816479294512,0.002849160913751745,6.0777773469225115e-05,1
-0.21804402732729786,-0.615435341838084,0.002849160577479897,0.00019180156797651975,1
-0.21804349957491526,-0.6114938689445861,0.0028491604130048984,0.00019057320062463513,1
-0.363175988845511,0.30887920434405575,-0.001173570791654047,6.73199749917181e-05,1
-0.0652552329664194,0.4043423385537242,-0.0015728057389177963,0.000202758345683902,1
-0.06462349317561714,0.30879874843613025,-0.0015724889516247572,0.00015484780447707215,1
-0.2180437716348326,-0.5247333932798863,0.0028491604977928606,0.00016353413715262518,1
-0.0676690907905627,0.14981992351458004,-0.001574016173177254,7.512752671649499e-05,1
-0.06766905642169242,0.09411199845802795,-0.0015740161559429098,4.719266645340504e-05,1
-0.06620490707584858,0.15158478102688056,-0.0015732819550668552,7.601251835709786e-05,1
-0.06576404722735321,0.4811265714670428,-0.0015730608849363248,0.00024126196639252914,1
-0.06361132130899994,0.15580620552066518,-0.0015719813958393555,7.812936085707156e-05,1
-0.06512496672226886,0.3845667406720268,-0.001572740416626136,0.00019284182908624602,1
-0.05422853539840526,0.06343868585467002,-0.0015144933192068972,0.0005948407977275555,1
-0.06381061850057537,0.1859389746232317,-0.001572081333849814,9.323950350491995e-05,1
-0.06489456406803995,0.3497442511201864,-0.0015726248807137221,0.0001753800159123382,1
0.07210661312901283,-0.8275435559964497,0.0016922642151754393,-0.00014593087467157454,1
0.06898871501860777,-0.25797823184677415,0.001691714398075076,-4.549245625421499e-05,1
0.0693820908970119,-0.3299100959385893,0.0016917837668540242,-5.817708145323043e-05,1
