neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
271,-0.490143,-0.025322,3.540368e-04,8.064569e-06,-3.184837e-04,0,1
23,-0.490111,-0.025210,3.540267e-04,8.029093e-06,-3.184837e-04,0,1
250,-0.486947,-0.023550,3.530116e-04,7.598464e-06,-3.226515e-04,0,1
471,-0.486595,-0.033963,3.528982e-04,1.095814e-05,-3.226515e-04,1,1
317,-0.480810,-0.014083,3.510208e-04,4.596770e-06,-3.263946e-04,0,1
460,-0.473984,0.008622,3.487788e-04,-2.839560e-06,-3.293578e-04,0,1
486,-0.470932,-0.017505,3.477671e-04,5.806706e-06,-3.317111e-04,0,1
253,-0.468777,-0.000734,3.470521e-04,2.436119e-07,-3.317111e-04,0,1
268,-0.467603,-0.015457,3.466605e-04,5.159752e-06,-3.338174e-04,0,1
213,-0.463226,-0.004579,3.451988e-04,1.536190e-06,-3.354658e-04,0,1
334,-0.460412,-0.001348,3.442547e-04,4.523619e-07,-3.354658e-04,0,1
277,-0.460073,-0.017102,3.441409e-04,5.737290e-06,-3.354658e-04,0,1
282,-0.456479,0.004736,3.429328e-04,-1.594539e-06,-3.366844e-04,0,1
29,-0.444369,-0.014049,3.388436e-04,4.754904e-06,-3.384512e-04,0,1
11,-0.433984,-0.015761,3.353096e-04,5.378743e-06,-3.412675e-04,0,1
411,-0.429618,-0.022330,3.338108e-04,7.670763e-06,-3.435162e-04,0,1
38,-0.426878,-0.024349,3.328649e-04,8.431453e-06,-3.462714e-04,0,1
306,-0.426405,0.001701,3.327012e-04,-5.889017e-07,-3.462714e-04,0,1
238,-0.417519,-0.017637,3.296044e-04,6.206979e-06,-3.519304e-04,0,1
258,-0.414692,-0.006562,3.286094e-04,2.309476e-06,-3.519304e-04,0,1
412,-0.411128,-0.026324,3.273480e-04,9.342077e-06,-3.548918e-04,0,1
309,-0.409339,-0.012987,3.267132e-04,4.608891e-06,-3.548918e-04,0,1
363,-0.408795,-0.006945,3.265200e-04,2.464742e-06,-3.548918e-04,0,1
83,-0.400699,-0.016089,3.236202e-04,5.786111e-06,-3.596225e-04,0,1
103,-0.379804,-0.018679,3.160558e-04,6.792462e-06,-3.636449e-04,0,1
381,-0.372459,-0.016533,3.133770e-04,6.052553e-06,-3.660828e-04,0,1
384,-0.365547,-0.018005,3.108424e-04,6.617747e-06,-3.675550e-04,0,1
370,-0.364676,-0.010151,3.105220e-04,3.731122e-06,-3.675550e-04,0,1
48,-0.357947,-0.006838,3.080398e-04,2.534048e-06,-3.705983e-04,0,1
32,-0.355386,-0.010358,3.070905e-04,3.838581e-06,-3.705983e-04,0,1
164,-0.335244,-0.000199,2.995607e-04,7.508490e-08,-3.774041e-04,0,1
322,-0.334153,-0.017988,2.991491e-04,6.788886e-06,-3.774041e-04,0,1
95,-0.332923,-0.024414,2.986835e-04,9.286618e-06,-3.803866e-04,0,1
161,-0.331818,-0.001901,2.982635e-04,7.230837e-07,-3.803866e-04,0,1
44,-0.329441,-0.024511,2.973592e-04,9.323494e-06,-3.803866e-04,0,1
378,-0.322138,0.012274,2.945610e-04,-4.733501e-06,-3.856402e-04,0,1
249,-0.318474,-0.005521,2.931480e-04,2.129216e-06,-3.856402e-04,0,1
110,-0.318420,-0.028752,2.931270e-04,1.108777e-05,-3.856402e-04,1,1
125,-0.310411,0.012420,2.900135e-04,-4.844061e-06,-3.900069e-04,0,1
168,-0.309380,-0.011925,2.896116e-04,4.650657e-06,-3.900069e-04,0,1
169,-0.308262,-0.016993,2.891755e-04,6.656927e-06,-3.917416e-04,0,1
483,-0.306320,-0.007410,2.884148e-04,2.902684e-06,-3.917416e-04,0,1
56,-0.304329,-0.017816,2.876347e-04,6.979385e-06,-3.917416e-04,0,1
441,-0.301644,-0.009731,2.865811e-04,3.822495e-06,-3.928212e-04,0,1
397,-0.300356,0.004145,2.860755e-04,-1.628317e-06,-3.928212e-04,0,1
410,-0.292480,-0.002212,2.829813e-04,8.678356e-07,-3.922686e-04,0,1
307,-0.290496,-0.015226,2.822032e-04,5.972688e-06,-3.922686e-04,0,1
2,-0.289532,-0.002824,2.818250e-04,1.107889e-06,-3.922686e-04,0,1
76,-0.284084,-0.008375,2.796940e-04,3.273126e-06,-3.908254e-04,0,1
336,-0.279902,-0.017451,2.780670e-04,6.779782e-06,-3.885095e-04,0,1
179,-0.276481,0.018051,2.767437e-04,-6.953454e-06,-3.852123e-04,0,1
470,-0.256356,-0.011435,2.691520e-04,4.201077e-06,-3.673795e-04,0,1
212,-0.254726,0.000901,2.685534e-04,-3.309075e-07,-3.673795e-04,0,1
81,-0.247591,-0.004817,2.659602e-04,1.725629e-06,-3.582266e-04,0,1
251,-0.241827,0.001014,2.639010e-04,-3.589909e-07,-3.539135e-04,0,1
297,-0.235161,-0.004796,2.615531e-04,1.678472e-06,-3.499922e-04,0,1
88,-0.234043,-0.013106,2.611619e-04,4.587082e-06,-3.499922e-04,0,1
418,-0.232340,0.004043,2.605684e-04,-1.401141e-06,-3.465362e-04,0,1
305,-0.222835,-0.006106,2.572913e-04,2.082090e-06,-3.409851e-04,0,1
78,-0.216506,-0.006044,2.551361e-04,2.049626e-06,-3.390993e-04,0,1
448,-0.209179,-0.011725,2.526561e-04,3.961481e-06,-3.378667e-04,0,1
235,-0.206670,-0.000139,2.518093e-04,4.691367e-08,-3.373335e-04,0,1
115,-0.206625,-0.003457,2.517941e-04,1.166051e-06,-3.373335e-04,0,1
19,-0.206326,-0.020560,2.516933e-04,6.935704e-06,-3.373335e-04,0,1
165,-0.204806,-0.002257,2.511804e-04,7.612509e-07,-3.373335e-04,0,1
159,-0.202981,0.000266,2.505649e-04,-8.973518e-08,-3.370029e-04,0,1
129,-0.199830,-0.011172,2.495030e-04,3.764939e-06,-3.370029e-04,0,1
206,-0.199524,-0.000983,2.493997e-04,3.314284e-07,-3.370029e-04,0,1
399,-0.196818,0.006362,2.484881e-04,-2.142050e-06,-3.366886e-04,0,1
469,-0.184481,-0.011216,2.443362e-04,3.774503e-06,-3.365228e-04,0,1
215,-0.183340,0.002168,2.439522e-04,-7.295368e-07,-3.365228e-04,0,1
255,-0.182466,-0.010220,2.436579e-04,3.443186e-06,-3.369152e-04,0,1
16,-0.180704,-0.015432,2.430642e-04,5.199203e-06,-3.369152e-04,0,1
55,-0.177019,0.004138,2.418225e-04,-1.395150e-06,-3.371920e-04,0,1
187,-0.171779,-0.005705,2.400555e-04,1.924806e-06,-3.373730e-04,0,1
424,-0.165583,0.001684,2.379646e-04,-5.683430e-07,-3.374977e-04,0,1
405,-0.165218,0.001471,2.378415e-04,-4.964146e-07,-3.374977e-04,0,1
296,-0.163106,0.004306,2.371286e-04,-1.453262e-06,-3.374977e-04,0,1
177,-0.162617,0.009858,2.369636e-04,-3.329089e-06,-3.377039e-04,0,1
406,-0.158539,-0.015216,2.355866e-04,5.138530e-06,-3.377039e-04,0,1
246,-0.158221,-0.009282,2.354791e-04,3.134698e-06,-3.377039e-04,0,1
146,-0.152993,-0.016753,2.337101e-04,5.669539e-06,-3.384272e-04,0,1
33,-0.150222,-0.014894,2.327700e-04,5.052765e-06,-3.392408e-04,0,1
266,-0.149986,0.012005,2.326899e-04,-4.072484e-06,-3.392408e-04,0,1
417,-0.145214,-0.003045,2.310697e-04,1.034573e-06,-3.398004e-04,0,1
329,-0.130919,0.002366,2.262060e-04,-8.056341e-07,-3.405699e-04,0,1
257,-0.128560,-0.010952,2.254025e-04,3.729896e-06,-3.405699e-04,0,1
80,-0.122381,-0.005978,2.232969e-04,2.038590e-06,-3.410326e-04,0,1
205,-0.119226,-0.013114,2.222209e-04,4.472397e-06,-3.410326e-04,0,1
341,-0.108525,-0.001166,2.185728e-04,3.973364e-07,-3.407207e-04,0,1
150,-0.098813,-0.000987,2.152722e-04,3.348736e-07,-3.393170e-04,0,1
171,-0.096160,-0.011619,2.143734e-04,3.931651e-06,-3.383720e-04,0,1
173,-0.095582,-0.000044,2.141778e-04,1.473626e-08,-3.383720e-04,0,1
203,-0.093800,0.007103,2.135749e-04,-2.403571e-06,-3.383720e-04,0,1
130,-0.076648,-0.018720,2.078148e-04,6.235619e-06,-3.331016e-04,0,1
82,-0.074856,0.011589,2.072177e-04,-3.860394e-06,-3.331016e-04,0,1
427,-0.065482,0.003820,2.041101e-04,-1.260159e-06,-3.299036e-04,0,1
54,-0.057017,0.007423,2.013274e-04,-2.426085e-06,-3.268513e-04,0,1
199,-0.056472,-0.014302,2.011491e-04,4.674670e-06,-3.268513e-04,0,1
367,-0.051932,-0.002657,1.996662e-04,8.647433e-07,-3.254509e-04,0,1
311,-0.048038,0.008286,1.983989e-04,-2.696770e-06,-3.254509e-04,0,1
400,-0.040967,-0.018478,1.961089e-04,5.965922e-06,-3.228678e-04,0,1
480,-0.039193,-0.003774,1.955362e-04,1.218590e-06,-3.228678e-04,0,1
41,-0.038014,-0.000754,1.951555e-04,2.434291e-07,-3.228678e-04,0,1
263,-0.025730,-0.012384,1.912188e-04,3.940116e-06,-3.181608e-04,0,1
351,-0.020980,0.012742,1.897113e-04,-4.024666e-06,-3.158568e-04,0,1
479,-0.009565,0.009566,1.861350e-04,-2.968914e-06,-3.103754e-04,0,1
327,-0.008994,0.006309,1.859578e-04,-1.958240e-06,-3.103754e-04,0,1
473,-0.008015,0.012093,1.856542e-04,-3.753422e-06,-3.103754e-04,0,1
320,-0.007484,-0.000578,1.854893e-04,1.778485e-07,-3.074963e-04,0,1
176,-0.003510,-0.001263,1.842675e-04,3.882690e-07,-3.074963e-04,0,1
190,0.003972,-0.005546,1.819849e-04,1.681285e-06,-3.031601e-04,0,1
85,0.005000,-0.006054,1.816733e-04,1.835264e-06,-3.031601e-04,0,1
134,0.011162,-0.009958,1.798114e-04,3.002412e-06,-3.015026e-04,0,1
34,0.015395,0.007634,1.785397e-04,-2.289614e-06,-2.999361e-04,0,1
435,0.025243,0.000609,1.756021e-04,-1.809266e-07,-2.968449e-04,0,1
157,0.037769,0.005196,1.719057e-04,-1.520605e-06,-2.926722e-04,0,1
298,0.038096,0.008598,1.718101e-04,-2.516304e-06,-2.926722e-04,0,1
75,0.046411,0.009086,1.693804e-04,-2.649936e-06,-2.916435e-04,0,1
204,0.048027,-0.012808,1.689094e-04,3.727063e-06,-2.909867e-04,0,1
15,0.048654,-0.004634,1.687269e-04,1.348414e-06,-2.909867e-04,0,1
275,0.051498,0.005733,1.678995e-04,-1.668138e-06,-2.909867e-04,0,1
393,0.058615,0.019741,1.658318e-04,-5.727988e-06,-2.901561e-04,0,1
42,0.065058,0.000574,1.639620e-04,-1.666309e-07,-2.903601e-04,0,1
99,0.066751,-0.000542,1.634702e-04,1.572543e-07,-2.903601e-04,0,1
455,0.073592,-0.005845,1.614781e-04,1.709517e-06,-2.924689e-04,0,1
166,0.075037,0.010347,1.610555e-04,-3.026197e-06,-2.924689e-04,0,1
382,0.078211,-0.018979,1.601263e-04,5.585114e-06,-2.942811e-04,0,1
269,0.083248,0.003722,1.586429e-04,-1.102492e-06,-2.961950e-04,0,1
343,0.083593,-0.002642,1.585408e-04,7.824667e-07,-2.961950e-04,0,1
123,0.084975,-0.011546,1.581314e-04,3.419876e-06,-2.961950e-04,0,1
89,0.087200,0.007663,1.574722e-04,-2.269734e-06,-2.961950e-04,0,1
467,0.101794,0.010439,1.531036e-04,-3.142731e-06,-3.010676e-04,0,1
256,0.104226,0.015574,1.523697e-04,-4.707224e-06,-3.022585e-04,0,1
283,0.108134,-0.009412,1.511879e-04,2.857635e-06,-3.036201e-04,0,1
27,0.113486,0.006786,1.495620e-04,-2.069445e-06,-3.049665e-04,0,1
207,0.119232,0.008214,1.478077e-04,-2.516287e-06,-3.063418e-04,0,1
200,0.129591,0.006686,1.446216e-04,-2.068622e-06,-3.093917e-04,0,1
139,0.130186,-0.009201,1.444373e-04,2.846733e-06,-3.093917e-04,0,1
485,0.131385,-0.011116,1.440663e-04,3.439156e-06,-3.093917e-04,0,1
310,0.132722,0.000929,1.436527e-04,-2.874281e-07,-3.093917e-04,0,1
359,0.135828,-0.005178,1.426876e-04,1.609561e-06,-3.108427e-04,0,1
107,0.139670,0.004821,1.414914e-04,-1.503158e-06,-3.118027e-04,0,1
1,0.141467,0.001681,1.409311e-04,-5.242077e-07,-3.118027e-04,0,1
28,0.143173,-0.002954,1.403990e-04,9.220976e-07,-3.121783e-04,0,1
66,0.148853,0.002286,1.386263e-04,-7.129116e-07,-3.118669e-04,0,1
144,0.152453,0.005573,1.375036e-04,-1.737927e-06,-3.118669e-04,0,1
281,0.152876,0.009591,1.373715e-04,-2.991160e-06,-3.118669e-04,0,1
457,0.160167,-0.007446,1.351090e-04,2.302947e-06,-3.092734e-04,0,1
180,0.161032,0.009155,1.348415e-04,-2.831444e-06,-3.092734e-04,0,1
39,0.162368,0.004856,1.344284e-04,-1.501825e-06,-3.092734e-04,0,1
245,0.166021,-0.000484,1.333051e-04,1.486501e-07,-3.071333e-04,0,1
128,0.166691,0.003853,1.330994e-04,-1.183313e-06,-3.071333e-04,0,1
133,0.172359,0.007561,1.313703e-04,-2.302087e-06,-3.044543e-04,0,1
335,0.180407,0.001344,1.289538e-04,-3.996044e-07,-2.973980e-04,0,1
252,0.180563,0.024036,1.289076e-04,-7.148333e-06,-2.973980e-04,0,1
158,0.182484,-0.009096,1.283361e-04,2.705262e-06,-2.973980e-04,0,1
481,0.184729,-0.006729,1.276760e-04,1.972986e-06,-2.932080e-04,0,1
456,0.185837,0.001762,1.273510e-04,-5.165948e-07,-2.932080e-04,0,1
318,0.190168,0.006106,1.260915e-04,-1.761765e-06,-2.885230e-04,0,1
191,0.190834,0.011435,1.258992e-04,-3.299202e-06,-2.885230e-04,0,1
53,0.191318,0.008992,1.257597e-04,-2.594512e-06,-2.885230e-04,0,1
373,0.192615,0.012481,1.253855e-04,-3.601020e-06,-2.885230e-04,0,1
321,0.193774,0.008855,1.250550e-04,-2.510061e-06,-2.834737e-04,0,1
291,0.194753,-0.002011,1.247775e-04,5.701574e-07,-2.834737e-04,0,1
292,0.200938,-0.002869,1.230381e-04,7.996343e-07,-2.787422e-04,0,1
303,0.206494,0.009251,1.215055e-04,-2.536291e-06,-2.741661e-04,0,1
4,0.211545,0.000947,1.201367e-04,-2.554243e-07,-2.696207e-04,0,1
145,0.213778,0.011170,1.195379e-04,-2.961236e-06,-2.651174e-04,0,1
434,0.216066,0.018448,1.189315e-04,-4.890867e-06,-2.651174e-04,0,1
37,0.220604,-0.015987,1.177391e-04,4.171458e-06,-2.609339e-04,0,1
135,0.223694,0.019201,1.169353e-04,-4.935325e-06,-2.570311e-04,0,1
428,0.227402,0.014447,1.159820e-04,-3.713220e-06,-2.570311e-04,0,1
387,0.232742,0.022855,1.146260e-04,-5.793825e-06,-2.535049e-04,0,1
496,0.236897,-0.006047,1.135838e-04,1.515391e-06,-2.505978e-04,0,1
98,0.240344,0.004536,1.127244e-04,-1.127792e-06,-2.486327e-04,0,1
254,0.247726,-0.010309,1.108948e-04,2.550279e-06,-2.473767e-04,0,1
91,0.249207,0.014615,1.105292e-04,-3.605091e-06,-2.466771e-04,0,1
385,0.252088,0.006595,1.098184e-04,-1.626717e-06,-2.466771e-04,0,1
401,0.254930,-0.000744,1.091179e-04,1.832663e-07,-2.464297e-04,0,1
94,0.255445,0.001353,1.089911e-04,-3.334697e-07,-2.464297e-04,0,1
181,0.264335,-0.002828,1.067983e-04,6.989692e-07,-2.471830e-04,0,1
270,0.267946,0.020312,1.059056e-04,-5.020724e-06,-2.471830e-04,0,1
121,0.282117,-0.002470,1.023824e-04,6.168420e-07,-2.497187e-04,0,1
214,0.288107,0.003741,1.008821e-04,-9.376519e-07,-2.506557e-04,0,1
0,0.292307,0.012040,9.982691e-05,-3.024875e-06,-2.512319e-04,0,1
433,0.299858,0.014577,9.792940e-05,-3.660500e-06,-2.511168e-04,0,1
284,0.304023,0.028898,9.688384e-05,-7.238285e-06,-2.504736e-04,1,1
