neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
72,-0.295171,-0.843451,3.199900e-04,1.075831e-03,-1.275511e-03,1,0
121,-0.295166,-0.844176,3.199834e-04,1.076756e-03,-1.275511e-03,1,0
95,-0.295135,-0.848550,3.199443e-04,1.082335e-03,-1.275511e-03,1,0
8,-0.295126,-0.850100,3.199328e-04,1.084312e-03,-1.275511e-03,1,0
247,-0.295109,-0.852510,3.199108e-04,1.087386e-03,-1.275511e-03,1,0
223,-0.295049,-0.861072,3.198342e-04,1.098307e-03,-1.275511e-03,1,0
22,-0.103154,0.734024,1.334928e-03,-8.644170e-04,-1.177641e-03,1,0
233,-0.102155,0.763431,1.333753e-03,-8.990479e-04,-1.177641e-03,1,0
130,-0.102080,0.864460,1.333665e-03,-1.018024e-03,-1.177641e-03,1,0
21,-0.101812,0.897055,1.333349e-03,-1.056409e-03,-1.177641e-03,1,0
245,-0.101799,0.898693,1.333333e-03,-1.058338e-03,-1.177641e-03,1,0
6,-0.101777,0.901280,1.333308e-03,-1.061384e-03,-1.177641e-03,1,0
93,-0.101767,0.902564,1.333295e-03,-1.062897e-03,-1.177641e-03,1,0
104,-0.101765,0.902771,1.333293e-03,-1.063141e-03,-1.177641e-03,1,0
75,-0.101753,0.904247,1.333279e-03,-1.064879e-03,-1.177641e-03,1,0
204,-0.101415,0.833596,1.332881e-03,-9.816766e-04,-1.177641e-03,1,0
69,-0.101320,0.842580,1.332769e-03,-9.922572e-04,-1.177641e-03,1,0
189,-0.101283,0.846036,1.332726e-03,-9.963274e-04,-1.177641e-03,1,0
135,-0.096673,0.912703,1.327296e-03,-1.074836e-03,-1.177641e-03,1,0
40,-0.096669,0.911269,1.327292e-03,-1.073148e-03,-1.177641e-03,1,0
203,-0.096663,0.906963,1.327285e-03,-1.068077e-03,-1.177641e-03,1,0
168,-0.096658,0.902229,1.327279e-03,-1.062503e-03,-1.177641e-03,1,0
172,-0.096655,0.898918,1.327276e-03,-1.058603e-03,-1.177641e-03,1,0
216,-0.096654,0.898056,1.327274e-03,-1.057588e-03,-1.177641e-03,1,0
160,-0.096651,0.895238,1.327270e-03,-1.054269e-03,-1.177641e-03,1,0
16,-0.096620,0.871066,1.327234e-03,-1.025803e-03,-1.177641e-03,1,0
19,-0.096615,0.866329,1.327228e-03,-1.020225e-03,-1.177641e-03,1,0
133,-0.096572,0.833059,1.327177e-03,-9.810453e-04,-1.177641e-03,1,0
18,-0.096498,0.773794,1.327091e-03,-9.112514e-04,-1.177641e-03,1,0
101,-0.096491,0.767777,1.327082e-03,-9.041663e-04,-1.177641e-03,1,0
248,0.097604,-0.800182,-3.136101e-05,8.242236e-04,-1.030046e-03,1,0
28,0.097684,-0.813045,-3.144312e-05,8.374736e-04,-1.030046e-03,1,0
80,0.097694,-0.814530,-3.145360e-05,8.390033e-04,-1.030046e-03,1,0
179,0.098071,-0.875525,-3.184218e-05,9.018312e-04,-1.030046e-03,1,0
226,0.098108,-0.881184,-3.187945e-05,9.076594e-04,-1.030046e-03,1,0
157,0.098108,-0.881370,-3.187953e-05,9.078518e-04,-1.030046e-03,1,0
228,0.098183,-0.893527,-3.195735e-05,9.203733e-04,-1.030046e-03,1,0
152,0.098261,-0.906085,-3.203780e-05,9.333092e-04,-1.030046e-03,1,0
41,0.098294,-0.911360,-3.207150e-05,9.387427e-04,-1.030046e-03,1,0
103,0.100543,-0.921692,-3.438798e-05,9.493849e-04,-1.030046e-03,1,0
230,0.101158,-0.921182,-3.502186e-05,9.488594e-04,-1.030046e-03,1,0
155,0.101163,-0.920874,-3.502611e-05,9.485426e-04,-1.030046e-03,1,0
37,0.101187,-0.919693,-3.505113e-05,9.473257e-04,-1.030046e-03,1,0
129,0.101231,-0.917320,-3.509666e-05,9.448819e-04,-1.030046e-03,1,0
4,0.101260,-0.915924,-3.512635e-05,9.434435e-04,-1.030046e-03,1,0
231,0.101401,-0.908569,-3.527214e-05,9.358677e-04,-1.030046e-03,1,0
211,0.101532,-0.901724,-3.540617e-05,9.288169e-04,-1.030046e-03,1,0
35,0.101804,-0.891134,-3.568666e-05,9.179084e-04,-1.030046e-03,1,0
91,0.101948,-0.884646,-3.583553e-05,9.112259e-04,-1.030046e-03,1,0
174,0.105224,-0.869869,-3.920933e-05,8.960051e-04,-1.030046e-03,1,0
141,0.105232,-0.847649,-3.921802e-05,8.731169e-04,-1.030046e-03,1,0
162,0.105234,-0.847064,-3.921964e-05,8.725146e-04,-1.030046e-03,1,0
243,0.105242,-0.822015,-3.922846e-05,8.467128e-04,-1.030046e-03,1,0
198,0.105242,-0.821858,-3.922849e-05,8.465510e-04,-1.030046e-03,1,0
0,0.294810,0.827297,8.158588e-04,-7.867052e-04,-9.509345e-04,1,1
39,0.294815,0.825189,8.158547e-04,-7.847009e-04,-9.509345e-04,1,1
225,0.294815,0.825011,8.158544e-04,-7.845312e-04,-9.509345e-04,1,1
161,0.294828,0.818795,8.158424e-04,-7.786200e-04,-9.509345e-04,1,1
24,0.294841,0.811735,8.158294e-04,-7.719070e-04,-9.509345e-04,1,1
60,0.294856,0.804615,8.158157e-04,-7.651363e-04,-9.509345e-04,1,1
158,0.294874,0.795761,8.157979e-04,-7.567163e-04,-9.509345e-04,1,1
221,0.294896,0.784825,8.157769e-04,-7.463174e-04,-9.509345e-04,1,1
113,0.294920,0.773036,8.157547e-04,-7.351069e-04,-9.509345e-04,1,1
182,0.294959,0.753307,8.157172e-04,-7.163460e-04,-9.509345e-04,1,1
59,0.294972,0.746948,8.157049e-04,-7.102990e-04,-9.509345e-04,1,1
219,0.302483,0.718710,8.094695e-04,-5.748227e-04,-7.997984e-04,1,1
110,0.302697,0.736762,8.092981e-04,-5.892613e-04,-7.997984e-04,1,1
23,0.302715,0.738297,8.092836e-04,-5.904890e-04,-7.997984e-04,1,1
159,0.302746,0.740865,8.092592e-04,-5.925423e-04,-7.997984e-04,1,1
188,0.302770,0.742866,8.092402e-04,-5.941433e-04,-7.997984e-04,1,1
5,0.302902,0.754051,8.091341e-04,-6.030885e-04,-7.997984e-04,1,1
51,0.303203,0.779412,8.088933e-04,-6.233721e-04,-7.997984e-04,1,1
169,0.303207,0.779711,8.088905e-04,-6.236118e-04,-7.997984e-04,1,1
237,0.303417,0.797423,8.087227e-04,-6.377776e-04,-7.997984e-04,1,1
222,0.303451,0.800310,8.086950e-04,-6.400867e-04,-7.997984e-04,1,1
92,0.303519,0.806084,8.086405e-04,-6.447050e-04,-7.997984e-04,1,1
27,0.303580,0.811159,8.085922e-04,-6.487639e-04,-7.997984e-04,1,1
33,0.303588,0.811897,8.085854e-04,-6.493538e-04,-7.997984e-04,1,1
139,0.303595,0.812490,8.085797e-04,-6.498284e-04,-7.997984e-04,1,1
96,0.303613,0.813971,8.085655e-04,-6.510128e-04,-7.997984e-04,1,1
30,0.303643,0.816473,8.085419e-04,-6.530138e-04,-7.997984e-04,1,1
77,0.492367,-1.029966,-3.891207e-04,4.817920e-04,-4.677748e-04,1,1
66,0.492407,-1.029411,-3.891396e-04,4.815327e-04,-4.677748e-04,1,1
109,0.498190,-1.021162,-3.919939e-04,6.945471e-04,-6.801539e-04,1,1
187,0.498280,-1.013760,-3.920552e-04,6.895129e-04,-6.801539e-04,1,1
125,0.498393,-1.004512,-3.921317e-04,6.832230e-04,-6.801539e-04,1,1
212,0.498559,-0.990844,-3.922447e-04,6.739265e-04,-6.801539e-04,1,1
128,0.498721,-0.977536,-3.923548e-04,6.648750e-04,-6.801539e-04,1,1
238,0.499173,-0.940319,-3.926625e-04,6.395616e-04,-6.801539e-04,1,1
71,0.499274,-0.932306,-3.927308e-04,6.341115e-04,-6.801539e-04,1,1
15,0.499276,-0.931862,-3.927325e-04,6.338095e-04,-6.801539e-04,1,1
116,0.499291,-0.930689,-3.927424e-04,6.330116e-04,-6.801539e-04,1,1
249,0.499559,-0.908828,-3.929250e-04,6.181426e-04,-6.801539e-04,1,1
99,0.500411,-0.838551,-3.935044e-04,5.703438e-04,-6.801539e-04,1,1
178,0.501213,-0.772558,-3.940500e-04,5.254582e-04,-6.801539e-04,1,1
236,0.507311,-1.047452,-3.981977e-04,7.124285e-04,-6.801539e-04,1,1
62,0.507314,-1.036852,-3.981993e-04,7.052188e-04,-6.801539e-04,1,1
140,0.507316,-1.027051,-3.982006e-04,6.985525e-04,-6.801539e-04,1,1
76,0.507316,-1.027603,-3.982007e-04,6.989280e-04,-6.801539e-04,1,1
97,0.507316,-1.025168,-3.982009e-04,6.972717e-04,-6.801539e-04,1,1
9,0.507318,-1.018288,-3.982020e-04,6.925926e-04,-6.801539e-04,1,1
227,0.507318,-1.015980,-3.982024e-04,6.910229e-04,-6.801539e-04,1,1
3,0.507319,-1.010459,-3.982032e-04,6.872677e-04,-6.801539e-04,1,1
54,0.697202,0.641453,3.745783e-04,-2.771673e-04,-4.320927e-04,1,1
191,0.697205,0.640044,3.745771e-04,-2.765584e-04,-4.320927e-04,1,1
229,0.697206,0.639803,3.745769e-04,-2.764540e-04,-4.320927e-04,1,1
202,0.697208,0.638835,3.745760e-04,-2.760357e-04,-4.320927e-04,1,1
145,0.697209,0.638181,3.745754e-04,-2.757532e-04,-4.320927e-04,1,1
207,0.697212,0.637002,3.745743e-04,-2.752437e-04,-4.320927e-04,1,1
201,0.697215,0.635443,3.745729e-04,-2.745703e-04,-4.320927e-04,1,1
167,0.697222,0.632185,3.745700e-04,-2.731624e-04,-4.320927e-04,1,1
29,0.697226,0.630315,3.745683e-04,-2.723544e-04,-4.320927e-04,1,1
214,0.697228,0.629194,3.745673e-04,-2.718703e-04,-4.320927e-04,1,1
232,0.697236,0.625162,3.745637e-04,-2.701280e-04,-4.320927e-04,1,1
61,0.697243,0.621859,3.745607e-04,-2.687006e-04,-4.320927e-04,1,1
81,0.697248,0.619698,3.745588e-04,-2.677672e-04,-4.320927e-04,1,1
185,0.697249,0.618884,3.745581e-04,-2.674152e-04,-4.320927e-04,1,1
105,0.697253,0.617102,3.745565e-04,-2.666452e-04,-4.320927e-04,1,1
14,0.697256,0.615910,3.745554e-04,-2.661303e-04,-4.320927e-04,1,1
115,0.697263,0.612376,3.745522e-04,-2.646032e-04,-4.320927e-04,1,1
122,0.697264,0.611701,3.745516e-04,-2.643116e-04,-4.320927e-04,1,1
151,0.697265,0.611181,3.745511e-04,-2.640869e-04,-4.320927e-04,1,1
74,0.697274,0.607012,3.745474e-04,-2.622856e-04,-4.320927e-04,1,1
208,0.697293,0.597930,3.745393e-04,-2.583613e-04,-4.320927e-04,1,1
67,0.697308,0.590490,3.745326e-04,-2.551465e-04,-4.320927e-04,1,1
83,0.697309,0.590278,3.745324e-04,-2.550548e-04,-4.320927e-04,1,1
195,0.697310,0.589675,3.745318e-04,-2.547941e-04,-4.320927e-04,1,1
86,0.697311,0.589219,3.745314e-04,-2.545971e-04,-4.320927e-04,1,1
56,0.697334,0.578305,3.745216e-04,-2.498813e-04,-4.320927e-04,1,1
181,0.697339,0.575928,3.745195e-04,-2.488542e-04,-4.320927e-04,1,1
131,0.697351,0.570231,3.745144e-04,-2.463925e-04,-4.320927e-04,1,1
163,0.697351,0.569829,3.745140e-04,-2.462189e-04,-4.320927e-04,1,1
246,0.697358,0.566717,3.745112e-04,-2.448744e-04,-4.320927e-04,1,1
45,0.697378,0.557076,3.745026e-04,-2.407087e-04,-4.320927e-04,1,1
184,0.697403,0.544851,3.744916e-04,-2.354261e-04,-4.320927e-04,1,1
79,0.697416,0.538562,3.744859e-04,-2.327086e-04,-4.320927e-04,1,1
63,0.697463,0.515875,3.744656e-04,-2.229058e-04,-4.320927e-04,1,1
98,0.697663,0.419759,3.743792e-04,-1.813747e-04,-4.320927e-04,1,1
73,0.708561,0.450095,3.752453e-04,-1.095465e-04,-2.433854e-04,1,1
156,0.884119,-0.602186,-7.613056e-04,1.253413e-04,-2.081436e-04,1,1
190,0.884173,-0.612259,-7.613167e-04,1.274379e-04,-2.081436e-04,1,1
176,0.884246,-0.619972,-7.613318e-04,1.290433e-04,-2.081436e-04,1,1
200,0.884294,-0.625192,-7.613419e-04,1.301298e-04,-2.081436e-04,1,1
149,0.884303,-0.626173,-7.613438e-04,1.303339e-04,-2.081436e-04,1,1
36,0.884305,-0.626373,-7.613442e-04,1.303755e-04,-2.081436e-04,1,1
213,0.884333,-0.629450,-7.613501e-04,1.310160e-04,-2.081436e-04,1,1
166,0.884372,-0.633705,-7.613581e-04,1.319018e-04,-2.081436e-04,1,1
42,0.884374,-0.633794,-7.613585e-04,1.319202e-04,-2.081436e-04,1,1
2,0.884399,-0.636690,-7.613639e-04,1.325229e-04,-2.081436e-04,1,1
89,0.884399,-0.636702,-7.613639e-04,1.325254e-04,-2.081436e-04,1,1
186,0.884401,-0.636910,-7.613642e-04,1.325688e-04,-2.081436e-04,1,1
90,0.884444,-0.641434,-7.613732e-04,1.335104e-04,-2.081436e-04,1,1
218,0.884505,-0.648083,-7.613858e-04,1.348943e-04,-2.081436e-04,1,1
147,0.884564,-0.654360,-7.613981e-04,1.362009e-04,-2.081436e-04,1,1
123,0.884571,-0.655202,-7.613996e-04,1.363761e-04,-2.081436e-04,1,1
44,0.884591,-0.657358,-7.614037e-04,1.368248e-04,-2.081436e-04,1,1
142,0.884599,-0.658198,-7.614053e-04,1.369997e-04,-2.081436e-04,1,1
196,0.885856,-0.584834,-7.616670e-04,1.217294e-04,-2.081436e-04,1,1
119,0.889438,-0.506805,-7.624125e-04,1.054883e-04,-2.081436e-04,1,1
68,0.889438,-0.468389,-7.624127e-04,9.749221e-05,-2.081436e-04,1,1
124,0.889438,-0.528310,-7.624127e-04,1.099643e-04,-2.081436e-04,1,1
177,0.889439,-0.434321,-7.624128e-04,9.040119e-05,-2.081436e-04,1,1
153,0.889440,-0.417091,-7.624131e-04,8.681482e-05,-2.081436e-04,1,1
210,0.983911,-0.013956,-8.952398e-05,-1.054478e-04,7.555498e-03,0,0
209,1.124848,0.038523,-0.000000e+00,1.682551e-04,4.367633e-03,0,0
