b_j,a_j,da_grad,db_grad,active
-0.9318078088279435,0.19608222342874793,-0.0005910899244099671,-0.00047719359434671035,1
-1.1304731692451826,-0.5109570021573625,-0.00015513487860552733,6.14118675974118e-05,1
-0.9238531420571149,0.4239628983065173,-0.00060293361904968,-0.0001457898460333376,1
-0.9233980708444601,0.5202364390473634,-0.0006030901062382762,-0.00017889582001775133,1
-1.2404271060922143,-0.9794907954387593,-0.00014191952666209873,0.00011772489424431678,1
-1.1543084829570638,-0.6438341876816337,-0.00015227011479245154,7.73823623546597e-05,1
-0.9441185793389881,0.10620593894744207,-0.0005455442693299887,-0.0005025548282506437,1
-1.014775077259149,-0.13157003747352908,-0.0001690406199425007,1.5813388772432246e-05,1
-0.9677500080140808,0.029595436600449852,-0.00037608842329614305,-0.0002501068314779514,0
-1.0774355631317851,-0.40718622891527145,-0.00016150946282800726,4.89396694282561e-05,1
-0.9234916465092468,0.49100911788250257,-0.0006030579279938696,-0.0001688453022257173,1
-0.9236981833741498,0.440300761853093,-0.0006029869053221816,-0.0001514080136147067,1
-0.9413541877062389,0.08036468237581501,-0.000558625066656208,-0.00038027684279296105,0
-0.9231292817851396,0.6153970482106046,-0.0006031825358252267,-0.0002116190856944505,1
-0.9246359432831478,0.2851016793455646,-0.0006026644340085453,-9.803907394176076e-05,1
-1.0572249584887903,-0.40535876918016467,-0.00016393857324465314,4.872002723758618e-05,1
-0.9257846449669618,0.23559950057374376,-0.0006013062723496372,-0.000314324061097281,1
-1.065036823004309,-0.45561301541681976,-0.00016299966608164062,5.4760079733319886e-05,1
-0.9234881604581188,0.49115937149458416,-0.0006030591267564459,-0.0001688969705463624,1
-0.949276685089114,0.022876768425949903,-0.0005163545905752652,-0.00013303187224144753,0
-0.9726070837275692,-0.04821195936507215,-0.00033506517362424655,0.00040701528519468606,0
-1.0201141003421972,-0.3098937145902604,-0.00016839892332754154,3.724609250745927e-05,1
-0.922997390088105,0.6634243102477392,-0.0006032278899594728,-0.00022813441561073572,1
-0.948519944105631,-0.027179402516184562,-0.0005207551539748002,0.00015805234095172722,0
-0.9958263510251171,-0.17229360285535786,-0.00018165380975493736,0.0004473807859849572,1
-0.9828787220919933,-0.13070624226323593,-0.00025335493203531716,0.0009600913207997927,1
-0.9242499912743817,0.31843352665462976,-0.000602797152895411,-0.0001095010318314864,1
-0.9247159872647589,0.2349863705011639,-0.0006026369089590609,-8.080571887809192e-05,1
-0.9245781464695474,0.25863571926123274,-0.0006026843088338941,-8.893811661452409e-05,1
-0.9245268736875407,0.2676758537362586,-0.000602701940213956,-9.204678442130424e-05,1
-0.9217345653010219,1.1231471310962322,-0.0006036621426547248,-0.00038622117163875287,1
-0.8514935659808431,-0.15961519117555867,-4.427023243920124e-05,-0.0020548223572274763,1
-0.8030587675462093,-0.2341677528175138,0.00038967512573799556,-0.000733510710040388,1
-0.7870410091753851,-0.4013843613115592,0.00041751460111022357,-0.00015749312344085636,1
-0.9238534471477632,0.36014176295268036,-0.000602933514136922,-0.00012384341266835546,1
-0.9231257770232921,0.6167000899593199,-0.0006031837410219433,-0.00021206716795985398,1
-0.8997693726037136,-0.008775718917403572,-0.0005510833153064477,-4.114584384160099e-05,0
-0.7844611368347174,-0.4247825069509259,0.00041852687078265574,2.701863877114258e-05,1
-0.7844611361361588,-0.4182568628807133,0.0004185268707382168,2.6603569842933415e-05,1
-0.9237838956212123,0.37710382370248396,-0.0006029574311032041,-0.00012967622548051366,1
-0.9236564522241416,0.4234728581483525,-0.0006030012555824454,-0.00014562133393123064,1
-0.9239320892226284,0.3231442982344202,-0.0006029064711668076,-0.00011112094401262102,1
-0.785670582839064,-0.33864012247542047,0.00041805232192088885,-0.00013287386293969248,1
-0.9207102302664081,0.16677868340074475,-0.0006040143849088931,-5.735086412457324e-05,1
-0.9174966476844164,0.10799474712387061,-0.0006026707999853893,7.76956802137016e-05,1
-0.9198725028751217,0.15955180531121527,-0.0006043024576338478,-5.486572816531185e-05,1
-0.9234809174595305,0.48740420628705955,-0.0006030616174358302,-0.00016760566661476472,1
-0.9197994957966691,0.1613962607158649,-0.0006043275597378322,0.000116114835158453,1
-0.9237464917373308,0.3907175104458397,-0.0006029702933288668,-0.00013435761930574646,1
