neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
78,-1.046057,-6.486550,1.058940e-03,6.903346e-03,-1.064255e-03,1,0
60,-0.895584,2.284703,1.321248e-03,-2.415932e-03,-1.057438e-03,1,0
75,-0.895153,2.529489,1.320792e-03,-2.674778e-03,-1.057438e-03,1,0
34,-0.889965,2.574838,1.315306e-03,-2.722732e-03,-1.057438e-03,1,0
41,-0.889963,2.564858,1.315304e-03,-2.712179e-03,-1.057438e-03,1,0
38,-0.874501,2.607318,1.298811e-03,-2.750088e-03,-1.054758e-03,1,0
15,-0.874493,2.612143,1.298802e-03,-2.755177e-03,-1.054758e-03,1,0
71,-0.854440,2.613275,1.277853e-03,-2.749486e-03,-1.052123e-03,1,0
18,-0.854428,2.618230,1.277841e-03,-2.754699e-03,-1.052123e-03,1,0
2,-0.749644,-2.745337,1.099283e-03,2.850577e-03,-1.038334e-03,1,0
49,-0.748827,-2.798418,1.098435e-03,2.905692e-03,-1.038334e-03,1,0
79,-0.706679,-2.708041,1.071491e-03,2.789712e-03,-1.030159e-03,1,0
72,-0.706626,-2.686866,1.071436e-03,2.767898e-03,-1.030159e-03,1,0
45,-0.706610,-2.680580,1.071420e-03,2.761422e-03,-1.030159e-03,1,0
37,-0.706598,-2.675117,1.071407e-03,2.755794e-03,-1.030159e-03,1,0
92,-0.706100,-2.476465,1.070894e-03,2.551152e-03,-1.030159e-03,1,0
76,-0.665869,-2.600200,1.025327e-03,2.656837e-03,-1.021782e-03,1,0
51,-0.665726,-2.689043,1.025181e-03,2.747616e-03,-1.021782e-03,1,0
22,-0.665668,-2.725409,1.025121e-03,2.784774e-03,-1.021782e-03,1,0
54,-0.501404,1.841917,8.657385e-04,-1.810147e-03,-9.827515e-04,1,1
59,-0.501402,1.840594,8.657362e-04,-1.808847e-03,-9.827515e-04,1,1
25,-0.501387,1.831699,8.657217e-04,-1.800105e-03,-9.827515e-04,1,1
85,-0.501371,1.821738,8.657060e-04,-1.790316e-03,-9.827515e-04,1,1
11,-0.501367,1.828359,8.657023e-04,-1.796822e-03,-9.827515e-04,1,1
21,-0.501367,1.826707,8.657015e-04,-1.795199e-03,-9.827515e-04,1,1
95,-0.501361,1.816301,8.656964e-04,-1.784973e-03,-9.827515e-04,1,1
94,-0.501359,1.822351,8.656944e-04,-1.790919e-03,-9.827515e-04,1,1
28,-0.501358,1.820988,8.656934e-04,-1.789579e-03,-9.827515e-04,1,1
43,-0.501334,1.809417,8.656692e-04,-1.778207e-03,-9.827515e-04,1,1
1,-0.501322,1.802390,8.656577e-04,-1.771301e-03,-9.827515e-04,1,1
83,-0.501321,1.801462,8.656563e-04,-1.770390e-03,-9.827515e-04,1,1
19,-0.501296,1.783425,8.656321e-04,-1.752664e-03,-9.827515e-04,1,1
14,-0.501250,1.746632,8.655872e-04,-1.716505e-03,-9.827515e-04,1,1
8,-0.342091,-2.118261,7.006692e-04,1.976266e-03,-9.329661e-04,1,1
3,-0.313072,-2.046200,6.819527e-04,1.889832e-03,-9.235811e-04,1,1
5,-0.313070,-2.047831,6.819508e-04,1.891338e-03,-9.235811e-04,1,1
36,-0.313038,-2.035582,6.819219e-04,1.880025e-03,-9.235811e-04,1,1
86,-0.313037,-2.035300,6.819210e-04,1.879765e-03,-9.235811e-04,1,1
13,-0.312934,-2.004256,6.818256e-04,1.851093e-03,-9.235811e-04,1,1
47,-0.312756,-1.945924,6.816610e-04,1.797219e-03,-9.235811e-04,1,1
97,-0.312100,-1.738434,6.810549e-04,1.605585e-03,-9.235811e-04,1,1
50,-0.267171,-2.101008,6.329910e-04,1.910965e-03,-9.095466e-04,1,1
93,-0.267171,-2.099695,6.329907e-04,1.909771e-03,-9.095466e-04,1,1
64,-0.267169,-2.094489,6.329894e-04,1.905036e-03,-9.095466e-04,1,1
65,-0.267169,-2.092590,6.329890e-04,1.903308e-03,-9.095466e-04,1,1
