neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
90,0.322571,0.020834,4.189547e-05,-2.282803e-06,-1.095710e-04,0,1
55,0.332106,0.030847,4.087147e-05,-3.279909e-06,-1.063297e-04,0,1
77,0.336692,0.020230,4.038865e-05,-2.122177e-06,-1.049020e-04,0,1
26,0.353656,0.017649,3.862111e-05,-1.848907e-06,-1.047615e-04,0,1
40,0.373434,0.042358,3.652456e-05,-4.548043e-06,-1.073705e-04,1,1
46,0.398815,0.040150,3.377935e-05,-4.307540e-06,-1.072871e-04,1,1
81,0.405219,0.049803,3.309468e-05,-5.275459e-06,-1.059263e-04,1,1
7,0.433924,0.064071,3.010529e-05,-6.467976e-06,-1.009500e-04,1,1
84,0.449105,0.055299,2.859391e-05,-5.368769e-06,-9.708643e-05,1,1
66,0.486396,0.077041,2.501801e-05,-7.077870e-06,-9.187095e-05,1,1
29,0.492674,0.076972,2.445448e-05,-6.812836e-06,-8.851062e-05,1,1
87,0.534568,0.103080,2.088537e-05,-8.709785e-06,-8.449538e-05,1,1
27,0.566446,0.116553,1.824500e-05,-9.274341e-06,-7.957203e-05,1,1
69,0.597096,0.118770,1.592381e-05,-8.637519e-06,-7.272488e-05,1,1
56,0.634653,0.125700,1.321633e-05,-8.878727e-06,-7.063405e-05,1,1
35,0.665632,0.117610,1.109907e-05,-7.520593e-06,-6.394496e-05,1,1
89,0.691529,0.130330,9.555220e-06,-7.112263e-06,-5.457128e-05,1,1
53,0.723528,0.112002,7.879818e-06,-5.829274e-06,-5.204599e-05,1,1
68,0.746098,0.097868,6.742360e-06,-4.844353e-06,-4.949870e-05,1,1
98,0.767185,0.087576,5.701556e-06,-4.324249e-06,-4.937712e-05,1,1
67,0.794590,0.093395,4.362524e-06,-4.092814e-06,-4.382284e-05,1,1
73,0.808023,0.098771,3.820003e-06,-3.542283e-06,-3.586360e-05,1,1
61,0.814482,0.082256,3.612509e-06,-2.549417e-06,-3.099378e-05,1,1
62,0.837350,0.077191,3.051581e-06,-1.832160e-06,-2.373546e-05,1,1
20,0.862835,0.109158,2.380331e-06,-3.087059e-06,-2.828067e-05,1,1
52,0.883086,0.089879,1.837465e-06,-2.231906e-06,-2.483228e-05,1,1
48,0.900257,0.097614,1.498987e-06,-1.135992e-06,-1.163762e-05,1,1
4,0.906773,0.088540,1.432370e-06,-6.247312e-07,-7.055896e-06,1,1
10,0.924109,0.068368,1.390284e-06,4.080795e-08,5.968873e-07,1,1
9,0.932259,0.067402,1.409748e-06,2.098114e-07,3.112824e-06,1,1
96,0.934648,0.062199,1.417185e-06,1.936160e-07,3.112824e-06,1,1
24,0.964664,0.020715,1.138389e-06,-5.164369e-07,-2.493051e-05,0,1
