neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
7,-0.757105,0.036777,-7.653998e-04,3.339939e-06,9.081498e-05,1,1
217,-0.754594,0.028659,-7.651717e-04,2.602694e-06,9.081498e-05,0,1
40,-0.752857,0.037316,-7.649893e-04,3.991062e-06,1.069529e-04,1,1
451,-0.752645,0.039129,-7.649666e-04,4.184939e-06,1.069529e-04,1,1
498,-0.751929,0.023710,-7.648900e-04,2.535854e-06,1.069529e-04,0,1
208,-0.751647,0.035552,-7.648599e-04,3.802364e-06,1.069529e-04,1,1
9,-0.735951,0.037613,-7.626758e-04,6.382267e-06,1.696842e-04,1,1
429,-0.729875,0.017465,-7.615283e-04,3.419893e-06,1.958165e-04,0,1
72,-0.728425,0.032699,-7.612182e-04,7.351391e-06,2.248230e-04,1,1
300,-0.726354,0.025544,-7.607526e-04,5.742966e-06,2.248230e-04,0,1
71,-0.725129,0.047595,-7.604773e-04,1.070040e-05,2.248230e-04,1,1
24,-0.711355,0.027778,-7.566225e-04,8.949333e-06,3.221779e-04,0,1
276,-0.707214,0.034649,-7.552135e-04,1.242411e-05,3.585672e-04,1,1
447,-0.704034,0.023789,-7.540645e-04,9.445100e-06,3.970346e-04,0,1
12,-0.702502,0.034798,-7.534565e-04,1.381590e-05,3.970346e-04,1,1
437,-0.697966,0.019380,-7.516046e-04,8.465321e-06,4.368010e-04,0,1
294,-0.697168,0.035682,-7.512559e-04,1.558578e-05,4.368010e-04,1,1
175,-0.694057,0.040081,-7.498899e-04,1.913339e-05,4.773695e-04,1,1
227,-0.691383,0.021705,-7.486133e-04,1.036139e-05,4.773695e-04,0,1
184,-0.690926,0.029714,-7.483951e-04,1.418445e-05,4.773695e-04,0,1
209,-0.684156,0.070121,-7.449578e-04,3.906712e-05,5.571354e-04,1,1
63,-0.683810,0.019900,-7.447649e-04,1.108694e-05,5.571354e-04,0,1
358,-0.683516,0.034445,-7.446013e-04,1.919080e-05,5.571354e-04,1,1
244,-0.683335,0.019843,-7.445000e-04,1.105547e-05,5.571354e-04,0,1
126,-0.682618,0.021818,-7.441005e-04,1.215563e-05,5.571354e-04,0,1
342,-0.672050,0.032849,-7.378849e-04,2.056828e-05,6.261445e-04,1,1
439,-0.668745,0.029656,-7.358021e-04,1.945786e-05,6.561258e-04,0,1
10,-0.668587,0.025656,-7.356985e-04,1.683332e-05,6.561258e-04,0,1
31,-0.668205,0.048516,-7.354479e-04,3.183274e-05,6.561258e-04,1,1
197,-0.658155,0.030783,-7.286820e-04,2.161706e-05,7.022474e-04,1,1
70,-0.632323,0.030300,-7.097667e-04,2.296070e-05,7.577818e-04,0,1
237,-0.624269,0.027699,-7.036338e-04,2.116103e-05,7.639717e-04,0,1
196,-0.622981,0.017006,-7.026435e-04,1.309036e-05,7.697521e-04,0,1
286,-0.620593,0.023967,-7.008049e-04,1.844851e-05,7.697521e-04,0,1
242,-0.617584,0.030148,-6.984814e-04,2.335686e-05,7.747377e-04,0,1
194,-0.612495,0.026347,-6.945332e-04,2.051575e-05,7.786896e-04,0,1
315,-0.600450,0.023629,-6.851179e-04,1.853676e-05,7.844872e-04,0,1
420,-0.595226,0.043516,-6.810077e-04,3.427254e-05,7.875833e-04,1,1
475,-0.587420,0.019858,-6.748303e-04,1.579096e-05,7.951810e-04,0,1
438,-0.586176,0.005351,-6.738412e-04,4.255064e-06,7.951810e-04,0,1
352,-0.586147,0.030809,-6.738185e-04,2.449874e-05,7.951810e-04,1,1
221,-0.582504,0.003451,-6.709147e-04,2.760020e-06,7.997574e-04,0,1
454,-0.578708,0.016461,-6.678777e-04,1.325085e-05,8.049733e-04,0,1
453,-0.577971,0.026746,-6.672841e-04,2.153007e-05,8.049733e-04,0,1
172,-0.576821,0.020889,-6.663589e-04,1.681520e-05,8.049733e-04,0,1
118,-0.566380,0.032674,-6.578971e-04,2.667738e-05,8.164589e-04,1,1
374,-0.565631,0.042825,-6.572861e-04,3.496501e-05,8.164589e-04,1,1
436,-0.563408,0.037481,-6.554674e-04,3.085540e-05,8.232322e-04,1,1
222,-0.561699,0.028024,-6.540607e-04,2.307015e-05,8.232322e-04,0,1
431,-0.559951,0.000815,-6.526214e-04,6.712178e-07,8.232322e-04,0,1
86,-0.558983,0.030299,-6.518244e-04,2.494275e-05,8.232322e-04,0,1
388,-0.557279,0.030633,-6.504125e-04,2.539919e-05,8.291551e-04,1,1
413,-0.555620,0.033904,-6.490368e-04,2.811145e-05,8.291551e-04,1,1
5,-0.546447,0.018907,-6.413975e-04,1.578697e-05,8.349976e-04,0,1
229,-0.544173,0.028121,-6.394981e-04,2.348106e-05,8.349976e-04,0,1
408,-0.542899,0.022544,-6.384338e-04,1.883519e-05,8.354778e-04,0,1
35,-0.534725,0.009485,-6.316111e-04,7.910482e-06,8.339877e-04,0,1
231,-0.532469,0.023951,-6.297336e-04,1.990781e-05,8.312038e-04,0,1
304,-0.527358,0.021851,-6.254909e-04,1.807781e-05,8.273193e-04,0,1
8,-0.526076,0.017460,-6.244306e-04,1.444533e-05,8.273193e-04,0,1
330,-0.524760,0.022140,-6.233412e-04,1.831714e-05,8.273193e-04,0,1
104,-0.519981,0.020987,-6.194069e-04,1.725784e-05,8.223040e-04,0,1
350,-0.517214,0.025895,-6.171418e-04,2.113087e-05,8.160072e-04,0,1
124,-0.512166,0.029069,-6.130346e-04,2.349921e-05,8.084055e-04,0,1
50,-0.505929,0.026975,-6.080175e-04,2.156972e-05,7.996219e-04,0,1
271,-0.499923,0.010013,-6.032523e-04,7.909937e-06,7.899489e-04,0,1
23,-0.499880,0.010128,-6.032182e-04,8.000467e-06,7.899489e-04,0,1
471,-0.496698,0.001723,-6.007255e-04,1.343181e-06,7.797055e-04,0,1
250,-0.496230,0.012112,-6.003604e-04,9.443911e-06,7.797055e-04,0,1
317,-0.489057,0.022277,-5.948176e-04,1.713457e-05,7.691432e-04,0,1
460,-0.480675,0.045796,-5.884821e-04,3.430918e-05,7.491779e-04,1,1
486,-0.478957,0.019969,-5.871952e-04,1.496019e-05,7.491779e-04,0,1
253,-0.475520,0.037045,-5.846479e-04,2.742768e-05,7.403979e-04,1,1
268,-0.475357,0.022383,-5.845278e-04,1.657258e-05,7.403979e-04,0,1
213,-0.469961,0.033806,-5.805651e-04,2.473368e-05,7.316381e-04,1,1
277,-0.467517,0.021613,-5.787872e-04,1.561615e-05,7.225217e-04,0,1
334,-0.466751,0.037373,-5.782339e-04,2.700255e-05,7.225217e-04,1,1
282,-0.462414,0.043900,-5.751134e-04,3.126627e-05,7.122236e-04,1,1
29,-0.451105,0.026318,-5.671821e-04,1.808220e-05,6.870634e-04,0,1
11,-0.440592,0.025476,-5.601133e-04,1.679004e-05,6.590648e-04,0,1
411,-0.436485,0.019209,-5.574360e-04,1.239411e-05,6.452195e-04,0,1
38,-0.433647,0.017381,-5.556043e-04,1.121487e-05,6.452195e-04,0,1
306,-0.432673,0.043447,-5.549887e-04,2.744810e-05,6.317654e-04,1,1
238,-0.424000,0.024588,-5.495725e-04,1.519413e-05,6.179524e-04,0,1
258,-0.421266,0.035752,-5.479140e-04,2.160494e-05,6.043010e-04,1,1
412,-0.417955,0.016123,-5.459213e-04,9.521360e-06,5.905292e-04,0,1
309,-0.416056,0.029487,-5.448002e-04,1.741322e-05,5.905292e-04,0,1
363,-0.415529,0.035535,-5.444887e-04,2.098445e-05,5.905292e-04,1,1
83,-0.407553,0.026518,-5.398814e-04,1.485631e-05,5.602336e-04,0,1
103,-0.386726,0.023339,-5.288222e-04,1.157497e-05,4.959438e-04,0,1
381,-0.379726,0.024982,-5.254004e-04,1.205772e-05,4.826651e-04,0,1
370,-0.372841,0.030696,-5.221456e-04,1.419130e-05,4.623216e-04,1,1
384,-0.372747,0.022883,-5.221025e-04,1.057947e-05,4.623216e-04,0,1
48,-0.366483,0.033344,-5.192204e-04,1.517320e-05,4.550500e-04,1,1
32,-0.363657,0.029508,-5.179343e-04,1.342748e-05,4.550500e-04,0,1
164,-0.345085,0.037147,-5.096513e-04,1.651096e-05,4.444738e-04,1,1
161,-0.341131,0.034920,-5.078847e-04,1.566420e-05,4.485731e-04,1,1
322,-0.340946,0.018977,-5.078015e-04,8.512737e-06,4.485731e-04,0,1
95,-0.338741,0.012300,-5.068123e-04,5.517329e-06,4.485731e-04,0,1
44,-0.335128,0.011705,-5.051707e-04,5.327660e-06,4.551686e-04,0,1
378,-0.333675,0.047859,-5.045093e-04,2.178410e-05,4.551686e-04,1,1
249,-0.326830,0.029340,-5.013219e-04,1.390547e-05,4.739361e-04,0,1
110,-0.323016,0.005823,-4.995111e-04,2.827711e-06,4.855984e-04,0,1
125,-0.321419,0.046356,-4.987357e-04,2.251040e-05,4.855984e-04,1,1
168,-0.316380,0.021586,-4.962640e-04,1.075829e-05,4.983905e-04,0,1
169,-0.314443,0.016297,-4.952987e-04,8.122024e-06,4.983905e-04,0,1
483,-0.314020,0.025726,-4.950879e-04,1.282168e-05,4.983905e-04,0,1
56,-0.310264,0.014943,-4.931749e-04,7.650559e-06,5.119804e-04,0,1
397,-0.309578,0.036600,-4.928239e-04,1.873838e-05,5.119804e-04,1,1
441,-0.308784,0.022751,-4.924173e-04,1.164828e-05,5.119804e-04,0,1
410,-0.300226,0.029138,-4.878891e-04,1.567921e-05,5.380944e-04,0,1
2,-0.296959,0.028142,-4.861156e-04,1.548246e-05,5.501525e-04,0,1
307,-0.296261,0.015753,-4.857314e-04,8.666353e-06,5.501525e-04,0,1
76,-0.290525,0.021838,-4.825463e-04,1.225242e-05,5.610558e-04,0,1
179,-0.286529,0.047511,-4.802876e-04,2.712028e-05,5.708150e-04,1,1
336,-0.284896,0.012145,-4.793554e-04,6.932346e-06,5.708150e-04,0,1
212,-0.261311,0.027260,-4.655125e-04,1.632924e-05,5.990127e-04,0,1
470,-0.261151,0.015027,-4.654169e-04,9.001157e-06,5.990127e-04,0,1
81,-0.253109,0.020441,-4.605785e-04,1.241697e-05,6.074463e-04,0,1
251,-0.248049,0.025482,-4.575042e-04,1.558593e-05,6.116432e-04,0,1
297,-0.240082,0.018607,-4.526191e-04,1.145709e-05,6.157246e-04,0,1
418,-0.238723,0.027129,-4.517820e-04,1.670373e-05,6.157246e-04,0,1
88,-0.237541,0.010037,-4.510523e-04,6.222128e-06,6.199256e-04,0,1
305,-0.227012,0.015443,-4.444983e-04,9.688684e-06,6.273641e-04,0,1
78,-0.220470,0.014573,-4.403841e-04,9.199037e-06,6.312511e-04,0,1
448,-0.211947,0.007794,-4.349725e-04,4.991986e-06,6.404770e-04,0,1
235,-0.211088,0.019149,-4.344223e-04,1.226461e-05,6.404770e-04,0,1
115,-0.210576,0.015793,-4.340945e-04,1.011521e-05,6.404770e-04,0,1
165,-0.208870,0.016753,-4.330020e-04,1.072970e-05,6.404770e-04,0,1
19,-0.207813,-0.001507,-4.323237e-04,-9.733053e-07,6.458320e-04,0,1
159,-0.207362,0.019057,-4.320325e-04,1.230740e-05,6.458320e-04,0,1
206,-0.203570,0.017344,-4.295837e-04,1.120126e-05,6.458320e-04,0,1
129,-0.202390,0.007117,-4.288180e-04,4.631963e-06,6.508411e-04,0,1
399,-0.201757,0.024405,-4.284060e-04,1.588393e-05,6.508411e-04,0,1
215,-0.187130,0.018600,-4.188204e-04,1.229868e-05,6.612204e-04,0,1
469,-0.186662,0.005267,-4.185110e-04,3.482385e-06,6.612204e-04,0,1
255,-0.184791,0.006051,-4.172741e-04,4.001180e-06,6.612204e-04,0,1
16,-0.182358,0.000628,-4.156634e-04,4.167045e-07,6.638111e-04,0,1
55,-0.180730,0.019924,-4.145832e-04,1.322553e-05,6.638111e-04,0,1
187,-0.174329,0.009519,-4.103266e-04,6.338369e-06,6.658686e-04,0,1
424,-0.168681,0.016373,-4.065589e-04,1.092910e-05,6.674913e-04,0,1
405,-0.168285,0.016126,-4.062946e-04,1.076422e-05,6.674913e-04,0,1
177,-0.166429,0.024318,-4.050538e-04,1.626364e-05,6.687934e-04,0,1
296,-0.166320,0.018796,-4.049808e-04,1.257033e-05,6.687934e-04,0,1
246,-0.160099,0.004754,-4.008206e-04,3.179066e-06,6.686684e-04,0,1
406,-0.159915,-0.001174,-4.006974e-04,-7.848840e-07,6.686684e-04,0,1
146,-0.154161,-0.003145,-3.968559e-04,-2.097836e-06,6.671017e-04,0,1
266,-0.153481,0.025475,-3.964020e-04,1.699462e-05,6.671017e-04,0,1
33,-0.151581,-0.001472,-3.951380e-04,-9.779055e-07,6.643357e-04,0,1
417,-0.147419,0.010048,-3.923750e-04,6.633815e-06,6.602305e-04,0,1
329,-0.133322,0.014510,-3.831473e-04,9.411174e-06,6.486172e-04,0,1
257,-0.129971,0.001010,-3.809935e-04,6.483202e-07,6.416731e-04,0,1
80,-0.124121,0.005594,-3.772683e-04,3.546569e-06,6.340162e-04,0,1
205,-0.120419,-0.001762,-3.749405e-04,-1.102934e-06,6.258797e-04,0,1
341,-0.110419,0.009504,-3.687634e-04,5.787957e-06,6.090314e-04,0,1
150,-0.100628,0.009013,-3.628772e-04,5.341819e-06,5.926795e-04,0,1
173,-0.097459,0.009727,-3.610008e-04,5.690024e-06,5.849816e-04,0,1
171,-0.097157,-0.001835,-3.608241e-04,-1.073295e-06,5.849816e-04,0,1
203,-0.096160,0.016765,-3.602408e-04,9.807405e-06,5.849816e-04,0,1
82,-0.077583,0.019804,-3.496063e-04,1.099791e-05,5.553379e-04,0,1
130,-0.076768,-0.010456,-3.491540e-04,-5.806552e-06,5.553379e-04,0,1
427,-0.067423,0.011220,-3.440001e-04,6.089303e-06,5.427288e-04,0,1
54,-0.059232,0.014089,-3.395740e-04,7.567586e-06,5.371349e-04,0,1
199,-0.056620,-0.007777,-3.381762e-04,-4.137101e-06,5.319919e-04,0,1
367,-0.053133,0.003498,-3.363211e-04,1.860784e-06,5.319919e-04,0,1
311,-0.050204,0.014124,-3.347745e-04,7.447978e-06,5.273346e-04,0,1
400,-0.040470,-0.013438,-3.296802e-04,-6.975881e-06,5.191034e-04,0,1
480,-0.040119,0.001162,-3.294982e-04,6.032524e-07,5.191034e-04,0,1
41,-0.039229,0.004082,-3.290359e-04,2.118915e-06,5.191034e-04,0,1
263,-0.025608,-0.008827,-3.220285e-04,-4.511622e-06,5.111061e-04,0,1
351,-0.023440,0.015946,-3.209206e-04,8.150147e-06,5.111061e-04,0,1
479,-0.011523,0.011572,-3.148421e-04,5.904926e-06,5.102747e-04,0,1
327,-0.010607,0.008238,-3.143747e-04,4.203600e-06,5.102747e-04,0,1
473,-0.010231,0.013951,-3.141827e-04,7.118796e-06,5.102747e-04,0,1
320,-0.008373,0.001154,-3.132345e-04,5.889304e-07,5.102747e-04,0,1
176,-0.004269,0.000045,-3.111382e-04,2.284088e-08,5.109662e-04,0,1
190,0.003766,-0.005059,-3.070282e-04,-2.590918e-06,5.121194e-04,0,1
85,0.004854,-0.005680,-3.064709e-04,-2.908707e-06,5.121194e-04,0,1
134,0.011480,-0.010263,-3.030749e-04,-5.262136e-06,5.127514e-04,0,1
34,0.013897,0.006980,-3.018347e-04,3.584943e-06,5.136112e-04,0,1
435,0.024584,-0.001119,-2.963348e-04,-5.776259e-07,5.160703e-04,0,1
298,0.036711,0.005587,-2.900566e-04,2.900353e-06,5.191276e-04,0,1
157,0.036738,0.002200,-2.900424e-04,1.142218e-06,5.191276e-04,0,1
75,0.045083,0.005244,-2.856952e-04,2.737402e-06,5.220252e-04,0,1
15,0.048707,-0.008763,-2.838027e-04,-4.582605e-06,5.229331e-04,0,1
204,0.048875,-0.016915,-2.837146e-04,-8.845592e-06,5.229331e-04,0,1
275,0.050551,0.001375,-2.828382e-04,7.190097e-07,5.229331e-04,0,1
393,0.056398,0.014763,-2.797774e-04,7.731906e-06,5.237300e-04,0,1
42,0.064717,-0.005086,-2.754164e-04,-2.666744e-06,5.243504e-04,0,1
99,0.066520,-0.006361,-2.744710e-04,-3.335375e-06,5.243504e-04,0,1
455,0.073872,-0.012289,-2.706210e-04,-6.421426e-06,5.225170e-04,0,1
166,0.073927,0.003838,-2.705923e-04,2.005545e-06,5.225170e-04,0,1
382,0.079602,-0.025862,-2.676307e-04,-1.346623e-05,5.206941e-04,0,1
269,0.082798,-0.003500,-2.659667e-04,-1.814701e-06,5.185438e-04,0,1
343,0.083655,-0.009912,-2.655224e-04,-5.139644e-06,5.185438e-04,0,1
123,0.085750,-0.018956,-2.644361e-04,-9.829645e-06,5.185438e-04,0,1
89,0.086447,0.000136,-2.640747e-04,7.073533e-08,5.185438e-04,0,1
467,0.101001,0.001822,-2.565713e-04,9.356594e-07,5.135491e-04,0,1
256,0.103124,0.006797,-2.554818e-04,3.479901e-06,5.119948e-04,0,1
283,0.108789,-0.018519,-2.525832e-04,-9.443459e-06,5.099254e-04,0,1
27,0.113093,-0.002646,-2.503893e-04,-1.342599e-06,5.074576e-04,0,1
207,0.118798,-0.001591,-2.474973e-04,-8.028661e-07,5.044966e-04,0,1
200,0.129360,-0.003782,-2.422001e-04,-1.876201e-06,4.961487e-04,0,1
139,0.130954,-0.019737,-2.414095e-04,-9.792619e-06,4.961487e-04,0,1
485,0.132249,-0.021731,-2.407667e-04,-1.078181e-05,4.961487e-04,0,1
310,0.132882,-0.009746,-2.404529e-04,-4.780635e-06,4.905266e-04,0,1
359,0.136400,-0.016061,-2.387273e-04,-7.878118e-06,4.905266e-04,0,1
107,0.139666,-0.006285,-2.371355e-04,-3.047044e-06,4.848346e-04,0,1
1,0.141666,-0.009545,-2.361658e-04,-4.627680e-06,4.848346e-04,0,1
28,0.143723,-0.014299,-2.351736e-04,-6.852207e-06,4.792140e-04,0,1
66,0.149117,-0.009419,-2.325955e-04,-4.463686e-06,4.738858e-04,0,1
144,0.152499,-0.006366,-2.309927e-04,-3.016918e-06,4.738858e-04,0,1
281,0.152659,-0.002367,-2.309171e-04,-1.121566e-06,4.738858e-04,0,1
180,0.160902,-0.003382,-2.270667e-04,-1.568397e-06,4.638152e-04,0,1
457,0.161247,-0.019964,-2.269064e-04,-9.259611e-06,4.638152e-04,0,1
39,0.162546,-0.007790,-2.263039e-04,-3.612927e-06,4.638152e-04,0,1
245,0.166657,-0.013425,-2.244160e-04,-6.160095e-06,4.588648e-04,0,1
128,0.166994,-0.009127,-2.242610e-04,-4.187901e-06,4.588648e-04,0,1
133,0.172399,-0.005862,-2.218016e-04,-2.663003e-06,4.542635e-04,0,1
252,0.179126,0.009966,-2.187763e-04,4.446247e-06,4.461194e-04,0,1
335,0.181052,-0.012807,-2.179170e-04,-5.713504e-06,4.461194e-04,0,1
158,0.184159,-0.023484,-2.165361e-04,-1.037700e-05,4.418708e-04,0,1
481,0.186212,-0.021326,-2.156289e-04,-9.423283e-06,4.418708e-04,0,1
456,0.186496,-0.012903,-2.155036e-04,-5.701425e-06,4.418708e-04,0,1
318,0.190420,-0.008973,-2.137795e-04,-3.928398e-06,4.378248e-04,0,1
191,0.190535,-0.003684,-2.137292e-04,-1.613146e-06,4.378248e-04,0,1
53,0.191275,-0.006190,-2.134050e-04,-2.710319e-06,4.378248e-04,0,1
373,0.192215,-0.002818,-2.129934e-04,-1.233812e-06,4.378248e-04,0,1
321,0.193731,-0.006584,-2.123321e-04,-2.861048e-06,4.345146e-04,0,1
291,0.195917,-0.017625,-2.113824e-04,-7.658224e-06,4.345146e-04,0,1
292,0.202271,-0.019189,-2.086316e-04,-8.292878e-06,4.321649e-04,0,1
303,0.206425,-0.007644,-2.068415e-04,-3.292305e-06,4.307015e-04,0,1
4,0.212509,-0.016632,-2.042234e-04,-7.154438e-06,4.301577e-04,0,1
145,0.213435,-0.006606,-2.038251e-04,-2.842144e-06,4.302590e-04,0,1
434,0.214803,0.000438,-2.032365e-04,1.884745e-07,4.302590e-04,0,1
135,0.222239,0.000215,-2.000335e-04,9.278103e-08,4.310666e-04,0,1
37,0.223755,-0.034876,-1.993796e-04,-1.507067e-05,4.321211e-04,1,1
428,0.226636,-0.005082,-1.981344e-04,-2.196148e-06,4.321211e-04,0,1
387,0.230827,0.002684,-1.963191e-04,1.164173e-06,4.337310e-04,0,1
496,0.238844,-0.027047,-1.928301e-04,-1.182416e-05,4.371703e-04,0,1
98,0.240917,-0.016836,-1.919237e-04,-7.360286e-06,4.371703e-04,0,1
91,0.248446,-0.007865,-1.886233e-04,-3.461251e-06,4.400758e-04,0,1
254,0.250281,-0.032812,-1.878158e-04,-1.443997e-05,4.400758e-04,1,1
385,0.252426,-0.016342,-1.868719e-04,-7.191764e-06,4.400758e-04,0,1
401,0.256229,-0.024118,-1.851942e-04,-1.064612e-05,4.414153e-04,0,1
94,0.256473,-0.022071,-1.850867e-04,-9.742436e-06,4.414153e-04,0,1
181,0.265845,-0.027421,-1.809275e-04,-1.223166e-05,4.460715e-04,0,1
270,0.266612,-0.004552,-1.805851e-04,-2.030533e-06,4.460715e-04,0,1
121,0.283298,-0.029115,-1.730342e-04,-1.339289e-05,4.600062e-04,0,1
214,0.288637,-0.023490,-1.705768e-04,-1.086518e-05,4.625545e-04,0,1
0,0.292035,-0.015565,-1.690053e-04,-7.199481e-06,4.625545e-04,0,1
433,0.299336,-0.013732,-1.656141e-04,-6.398960e-06,4.659893e-04,0,1
284,0.302210,0.000270,-1.642745e-04,1.256244e-07,4.659893e-04,0,1
228,0.306176,-0.028366,-1.624258e-04,-1.322647e-05,4.662805e-04,0,1
466,0.310559,-0.015280,-1.603841e-04,-7.108948e-06,4.652577e-04,0,1
