neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
224,-1.000366,-0.219064,-4.994426e-04,-8.107945e-05,3.701174e-04,1,1
136,-1.000363,-0.221684,-4.994417e-04,-8.204904e-05,3.701174e-04,1,1
175,-1.000363,-0.221734,-4.994416e-04,-8.206747e-05,3.701174e-04,1,1
48,-1.000363,-0.221947,-4.994416e-04,-8.214658e-05,3.701174e-04,1,1
78,-1.000362,-0.222421,-4.994414e-04,-8.232177e-05,3.701174e-04,1,1
17,-1.000361,-0.223914,-4.994408e-04,-8.287456e-05,3.701174e-04,1,1
154,-1.000359,-0.226049,-4.994400e-04,-8.366449e-05,3.701174e-04,1,1
50,-1.000358,-0.226428,-4.994399e-04,-8.380503e-05,3.701174e-04,1,1
111,-1.000358,-0.226641,-4.994398e-04,-8.388395e-05,3.701174e-04,1,1
87,-1.000357,-0.227646,-4.994394e-04,-8.425576e-05,3.701174e-04,1,1
32,-1.000357,-0.228084,-4.994393e-04,-8.441770e-05,3.701174e-04,1,1
114,-1.000354,-0.231203,-4.994381e-04,-8.557212e-05,3.701174e-04,1,1
132,-1.000353,-0.231373,-4.994381e-04,-8.563522e-05,3.701174e-04,1,1
112,-1.000353,-0.232165,-4.994378e-04,-8.592845e-05,3.701174e-04,1,1
52,-1.000349,-0.236128,-4.994364e-04,-8.739499e-05,3.701174e-04,1,1
127,-1.000345,-0.239889,-4.994351e-04,-8.878694e-05,3.701174e-04,1,1
117,-1.000339,-0.246928,-4.994327e-04,-9.139250e-05,3.701174e-04,1,1
100,-1.000336,-0.250132,-4.994317e-04,-9.257812e-05,3.701174e-04,1,1
108,-1.000310,-0.088144,-4.994220e-04,-3.262349e-05,3.701174e-04,1,1
234,-0.993041,-0.067023,-4.966938e-04,-2.516892e-05,3.755245e-04,1,1
197,-0.899890,0.028846,-4.616252e-04,1.038709e-05,3.600833e-04,0,1
183,-0.857101,0.096099,-4.466850e-04,3.397657e-05,3.535580e-04,1,1
31,-0.844992,0.117692,-4.423638e-04,4.271859e-05,3.629688e-04,1,1
20,-0.803015,0.125688,-4.269664e-04,4.599758e-05,3.659654e-04,1,1
65,-0.773479,0.129090,-4.161828e-04,4.695892e-05,3.637700e-04,1,1
171,-0.748950,0.116572,-4.072763e-04,4.220710e-05,3.620689e-04,1,1
46,-0.725814,0.130268,-3.988991e-04,4.702086e-05,3.609549e-04,1,1
239,-0.700152,0.154295,-3.896990e-04,5.495833e-05,3.561899e-04,1,1
220,-0.662284,0.170806,-3.762854e-04,6.096450e-05,3.569222e-04,1,1
146,-0.661701,0.133187,-3.760771e-04,4.753753e-05,3.569222e-04,1,1
215,-0.618107,0.152609,-3.604091e-04,5.385535e-05,3.528974e-04,1,1
7,-0.608055,0.152866,-3.568165e-04,5.463838e-05,3.574259e-04,1,1
205,-0.580930,0.108676,-3.471436e-04,3.794690e-05,3.491761e-04,1,1
170,-0.557231,0.097329,-3.390857e-04,3.255058e-05,3.344381e-04,1,1
165,-0.534701,0.106907,-3.314739e-04,3.743879e-05,3.502011e-04,1,1
64,-0.534400,0.110551,-3.313686e-04,3.871503e-05,3.502011e-04,1,1
1,-0.534309,0.101701,-3.313367e-04,3.561569e-05,3.502011e-04,1,1
57,-0.501317,0.100912,-3.196393e-04,3.551582e-05,3.519489e-04,1,1
144,-0.485248,0.108258,-3.140361e-04,3.736278e-05,3.451272e-04,1,1
94,-0.468197,0.101505,-3.081927e-04,3.457570e-05,3.406291e-04,1,1
180,-0.450921,0.103832,-3.023745e-04,3.471270e-05,3.343147e-04,1,1
82,-0.425783,0.104319,-2.940185e-04,3.524413e-05,3.378496e-04,1,1
53,-0.424010,0.095763,-2.934195e-04,3.235356e-05,3.378496e-04,1,1
88,-0.413838,0.083146,-2.899678e-04,2.847121e-05,3.424254e-04,1,1
95,-0.392955,0.066236,-2.828533e-04,2.231796e-05,3.369436e-04,1,1
72,-0.376819,0.069885,-2.774644e-04,2.306432e-05,3.300330e-04,1,1
106,-0.361749,0.080232,-2.724952e-04,2.641092e-05,3.291818e-04,1,1
242,-0.350330,0.064545,-2.687224e-04,2.138452e-05,3.313128e-04,1,1
247,-0.349742,0.053842,-2.685276e-04,1.783853e-05,3.313128e-04,1,1
173,-0.339220,0.060119,-2.650218e-04,2.007755e-05,3.339622e-04,1,1
8,-0.326780,0.049051,-2.608760e-04,1.633835e-05,3.330887e-04,1,1
223,-0.316586,0.034888,-2.575169e-04,1.149415e-05,3.294570e-04,1,1
70,-0.291517,0.044068,-2.495225e-04,1.384394e-05,3.141465e-04,1,1
121,-0.287579,0.031401,-2.482855e-04,9.864412e-06,3.141465e-04,0,1
120,-0.283875,0.046967,-2.471117e-04,1.494273e-05,3.181512e-04,1,1
143,-0.280183,0.040241,-2.459372e-04,1.280260e-05,3.181512e-04,1,1
26,-0.273153,0.026628,-2.436837e-04,8.610416e-06,3.233561e-04,0,1
194,-0.271852,0.039399,-2.432631e-04,1.273983e-05,3.233561e-04,1,1
126,-0.269230,0.027788,-2.424151e-04,8.985451e-06,3.233561e-04,0,1
199,-0.256284,0.025518,-2.382041e-04,8.314577e-06,3.258272e-04,0,1
43,-0.243626,0.033798,-2.340896e-04,1.094434e-05,3.238137e-04,1,1
38,-0.237640,0.023741,-2.321512e-04,7.687510e-06,3.238137e-04,0,1
84,-0.236183,0.028910,-2.316792e-04,9.361486e-06,3.238137e-04,0,1
244,-0.228447,0.025167,-2.291852e-04,8.114218e-06,3.224110e-04,0,1
22,-0.216084,0.037715,-2.252355e-04,1.202333e-05,3.187918e-04,1,1
233,-0.206033,0.029963,-2.220705e-04,9.435341e-06,3.148954e-04,0,1
69,-0.188679,0.027612,-2.167087e-04,8.466898e-06,3.066354e-04,0,1
204,-0.182869,0.019373,-2.149307e-04,5.918478e-06,3.054982e-04,0,1
6,-0.178901,0.047649,-2.137186e-04,1.455673e-05,3.054982e-04,1,1
189,-0.174982,0.016646,-2.125210e-04,5.088229e-06,3.056770e-04,0,1
130,-0.162161,0.013846,-2.086054e-04,4.219925e-06,3.047822e-04,0,1
75,-0.157825,0.036097,-2.072836e-04,1.100157e-05,3.047822e-04,1,1
21,-0.144387,0.023210,-2.031992e-04,7.023273e-06,3.025979e-04,0,1
245,-0.136511,0.020423,-2.008157e-04,6.179901e-06,3.025979e-04,0,1
104,-0.128089,0.020296,-1.982791e-04,6.110477e-06,3.010613e-04,0,1
93,-0.112662,0.015290,-1.936653e-04,4.546626e-06,2.973684e-04,0,1
216,-0.107071,0.009698,-1.920025e-04,2.883895e-06,2.973684e-04,0,1
160,-0.097867,0.005835,-1.892704e-04,1.731444e-06,2.967528e-04,0,1
168,-0.097150,0.012814,-1.890577e-04,3.802467e-06,2.967528e-04,0,1
40,-0.093027,0.021837,-1.878322e-04,6.496732e-06,2.975073e-04,0,1
172,-0.079536,0.011662,-1.838147e-04,3.477028e-06,2.981627e-04,0,1
135,-0.070752,0.026764,-1.811907e-04,8.008862e-06,2.992420e-04,0,1
203,-0.070064,0.021753,-1.809848e-04,6.509408e-06,2.992420e-04,0,1
19,-0.056838,-0.004075,-1.770298e-04,-1.218124e-06,2.989283e-04,0,1
16,-0.055811,-0.000194,-1.767226e-04,-5.806957e-08,2.989283e-04,0,1
133,-0.020083,0.009403,-1.663312e-04,2.666391e-06,2.835699e-04,0,1
18,-0.019470,-0.004279,-1.661575e-04,-1.213293e-06,2.835699e-04,0,1
101,-0.014404,-0.000434,-1.647233e-04,-1.215466e-07,2.799512e-04,0,1
28,0.004347,-0.006246,-1.595026e-04,-1.729487e-06,2.768836e-04,0,1
80,0.007901,-0.003342,-1.585254e-04,-9.175000e-07,2.745043e-04,0,1
248,0.021383,0.012906,-1.548306e-04,3.530314e-06,2.735509e-04,0,1
226,0.038481,-0.007195,-1.501583e-04,-1.961616e-06,2.726523e-04,0,1
228,0.039709,-0.015084,-1.498237e-04,-4.112714e-06,2.726523e-04,0,1
157,0.043407,-0.004119,-1.488154e-04,-1.123060e-06,2.726523e-04,0,1
152,0.054869,-0.017466,-1.456946e-04,-4.754162e-06,2.721879e-04,0,1
179,0.067399,0.014552,-1.422770e-04,3.990409e-06,2.742141e-04,0,1
41,0.088818,-0.012424,-1.363985e-04,-3.395120e-06,2.732746e-04,0,1
103,0.097881,-0.022648,-1.339341e-04,-6.074381e-06,2.682122e-04,0,1
230,0.102520,-0.022308,-1.326896e-04,-5.983173e-06,2.682122e-04,0,1
155,0.107706,-0.022524,-1.313145e-04,-5.877795e-06,2.609605e-04,0,1
4,0.108101,-0.017809,-1.312115e-04,-4.647371e-06,2.609605e-04,0,1
211,0.108525,-0.004271,-1.311008e-04,-1.114515e-06,2.609605e-04,0,1
129,0.117400,-0.021601,-1.287955e-04,-5.511799e-06,2.551641e-04,0,1
231,0.121388,-0.015114,-1.277777e-04,-3.856589e-06,2.551641e-04,0,1
91,0.145464,-0.011177,-1.217020e-04,-2.808243e-06,2.512571e-04,0,1
37,0.152514,-0.041119,-1.199408e-04,-1.027045e-05,2.497708e-04,1,1
141,0.164869,-0.009801,-1.168741e-04,-2.427160e-06,2.476452e-04,0,1
174,0.165829,-0.020189,-1.166362e-04,-4.946461e-06,2.450092e-04,0,1
162,0.166841,-0.011446,-1.163883e-04,-2.804401e-06,2.450092e-04,0,1
35,0.171465,-0.035555,-1.152556e-04,-8.711367e-06,2.450092e-04,1,1
243,0.177931,-0.015157,-1.136723e-04,-3.705481e-06,2.444772e-04,0,1
198,0.185933,-0.023569,-1.117160e-04,-5.804993e-06,2.462949e-04,0,1
219,0.207751,-0.022187,-1.062966e-04,-5.587248e-06,2.518286e-04,0,1
5,0.218860,-0.024155,-1.035033e-04,-6.048115e-06,2.503877e-04,0,1
188,0.223158,-0.029772,-1.024269e-04,-7.454465e-06,2.503877e-04,0,1
23,0.228540,-0.035343,-1.010927e-04,-8.654160e-06,2.448600e-04,1,1
222,0.236182,-0.013879,-9.922145e-05,-3.287362e-06,2.368551e-04,0,1
110,0.237883,-0.040026,-9.881862e-05,-9.480378e-06,2.368551e-04,1,1
237,0.240517,-0.019220,-9.819473e-05,-4.552449e-06,2.368551e-04,0,1
169,0.240825,-0.028629,-9.812190e-05,-6.780874e-06,2.368551e-04,0,1
27,0.253708,-0.018768,-9.511722e-05,-4.327845e-06,2.306002e-04,0,1
161,0.256282,-0.015172,-9.452368e-05,-3.417446e-06,2.252435e-04,0,1
60,0.264293,-0.029097,-9.271909e-05,-6.553982e-06,2.252435e-04,0,1
158,0.266332,-0.036688,-9.225984e-05,-8.070741e-06,2.199828e-04,1,1
92,0.273300,-0.033320,-9.072703e-05,-7.329871e-06,2.199828e-04,1,1
24,0.280331,-0.033963,-8.919055e-05,-7.384127e-06,2.174159e-04,1,1
39,0.295822,-0.032228,-8.582335e-05,-7.004369e-06,2.173379e-04,0,1
33,0.296483,-0.044913,-8.567957e-05,-9.726004e-06,2.165542e-04,1,1
139,0.310495,-0.051198,-8.264043e-05,-1.114853e-05,2.177543e-04,1,1
30,0.325663,-0.049598,-7.932579e-05,-1.086466e-05,2.190547e-04,1,1
0,0.326105,-0.039018,-7.922903e-05,-8.547059e-06,2.190547e-04,1,1
225,0.346737,-0.036829,-7.473297e-05,-7.834134e-06,2.127162e-04,1,1
96,0.347874,-0.045108,-7.449102e-05,-9.595146e-06,2.127162e-04,1,1
221,0.349043,-0.066716,-7.424250e-05,-1.419150e-05,2.127162e-04,1,1
51,0.368746,-0.054394,-7.008382e-05,-1.128584e-05,2.074846e-04,1,1
182,0.372811,-0.061611,-6.924042e-05,-1.278332e-05,2.074846e-04,1,1
159,0.393960,-0.046391,-6.491583e-05,-9.369967e-06,2.019782e-04,1,1
59,0.395628,-0.043383,-6.457901e-05,-8.762330e-06,2.019782e-04,1,1
178,0.403082,-0.056390,-6.311892e-05,-1.096902e-05,1.945214e-04,1,1
113,0.404492,-0.029641,-6.284457e-05,-5.765822e-06,1.945214e-04,0,1
15,0.417086,-0.061553,-6.047324e-05,-1.096704e-05,1.781736e-04,1,1
238,0.417086,-0.062718,-6.047324e-05,-1.117464e-05,1.781736e-04,1,1
116,0.423996,-0.057426,-5.924212e-05,-1.023186e-05,1.781736e-04,1,1
187,0.447243,-0.061743,-5.507895e-05,-1.139082e-05,1.844880e-04,1,1
62,0.457292,-0.070287,-5.322511e-05,-1.310784e-05,1.864910e-04,1,1
3,0.465995,-0.042339,-5.160208e-05,-7.895818e-06,1.864910e-04,1,1
140,0.477455,-0.051354,-4.944358e-05,-9.655875e-06,1.880273e-04,1,1
66,0.489360,-0.051526,-4.721409e-05,-9.452022e-06,1.834413e-04,1,1
76,0.497491,-0.049256,-4.572249e-05,-8.497687e-06,1.725211e-04,1,1
97,0.498722,-0.047155,-4.551019e-05,-8.135262e-06,1.725211e-04,1,1
125,0.503248,-0.027439,-4.472934e-05,-4.733739e-06,1.725211e-04,0,1
77,0.503335,-0.052157,-4.471423e-05,-8.998106e-06,1.725211e-04,1,1
236,0.511546,-0.069338,-4.333904e-05,-1.124736e-05,1.622098e-04,1,1
9,0.516677,-0.043717,-4.250669e-05,-7.091285e-06,1.622098e-04,1,1
109,0.527639,-0.050663,-4.079365e-05,-7.765377e-06,1.532760e-04,1,1
212,0.543267,-0.041979,-3.839824e-05,-6.434548e-06,1.532789e-04,1,1
227,0.547739,-0.062929,-3.771271e-05,-9.500196e-06,1.509664e-04,1,1
71,0.557710,-0.037571,-3.620749e-05,-5.671903e-06,1.509664e-04,1,1
128,0.557789,-0.052082,-3.619547e-05,-7.729346e-06,1.484064e-04,1,1
249,0.567840,-0.049796,-3.470396e-05,-7.367607e-06,1.479564e-04,1,1
99,0.579573,-0.056406,-3.296791e-05,-8.347362e-06,1.479880e-04,1,1
98,0.583652,-0.053892,-3.236430e-05,-7.975443e-06,1.479880e-04,1,1
63,0.600106,-0.063863,-2.991927e-05,-9.466418e-06,1.482312e-04,1,1
67,0.610239,-0.040614,-2.842563e-05,-5.864955e-06,1.444090e-04,1,1
195,0.619542,-0.045748,-2.709514e-05,-6.197830e-06,1.354773e-04,1,1
208,0.624381,-0.044003,-2.643962e-05,-5.961403e-06,1.354773e-04,1,1
181,0.624885,-0.057619,-2.637128e-05,-7.806014e-06,1.354773e-04,1,1
122,0.625013,-0.035105,-2.635401e-05,-4.755870e-06,1.354773e-04,1,1
56,0.628141,-0.057281,-2.593021e-05,-7.127987e-06,1.244390e-04,1,1
115,0.647180,-0.046022,-2.359685e-05,-5.543811e-06,1.204609e-04,1,1
185,0.648242,-0.041908,-2.346891e-05,-4.930476e-06,1.176508e-04,1,1
81,0.655955,-0.045460,-2.256143e-05,-5.348362e-06,1.176508e-04,1,1
202,0.674767,-0.036166,-2.030354e-05,-4.421438e-06,1.222549e-04,1,1
201,0.679939,-0.040185,-1.967135e-05,-4.907596e-06,1.221242e-04,1,1
54,0.688444,-0.034243,-1.863276e-05,-4.056858e-06,1.184735e-04,1,1
214,0.693464,-0.046112,-1.803799e-05,-5.463053e-06,1.184735e-04,1,1
229,0.702069,-0.035035,-1.704250e-05,-3.915631e-06,1.117619e-04,1,1
14,0.704702,-0.058332,-1.674831e-05,-6.519267e-06,1.117619e-04,1,1
29,0.712296,-0.043613,-1.593237e-05,-4.492372e-06,1.030050e-04,1,1
74,0.713934,-0.066633,-1.576365e-05,-6.863577e-06,1.030050e-04,1,1
207,0.731010,-0.034320,-1.408344e-05,-3.232265e-06,9.417975e-05,1,1
191,0.733804,-0.030712,-1.382029e-05,-2.892488e-06,9.417975e-05,0,1
145,0.738694,-0.031142,-1.335980e-05,-2.879763e-06,9.247157e-05,0,1
232,0.752512,-0.037038,-1.208237e-05,-3.421357e-06,9.237454e-05,1,1
61,0.753882,-0.039170,-1.195581e-05,-3.618290e-06,9.237454e-05,1,1
105,0.772793,-0.029869,-1.020098e-05,-2.771432e-06,9.278629e-05,0,1
151,0.779827,-0.029048,-9.552079e-06,-2.577626e-06,8.873708e-05,0,1
167,0.781157,-0.013587,-9.434045e-06,-1.205643e-06,8.873708e-05,0,1
83,0.787014,-0.036105,-8.914304e-06,-3.203844e-06,8.873708e-05,1,1
163,0.798995,-0.037293,-7.920606e-06,-2.653098e-06,7.114136e-05,1,1
79,0.804055,-0.048907,-7.560623e-06,-3.479335e-06,7.114136e-05,1,1
246,0.808568,-0.033452,-7.239580e-06,-2.379825e-06,7.114136e-05,1,1
45,0.809045,-0.035666,-7.205615e-06,-2.097699e-06,5.881434e-05,1,1
86,0.813749,-0.019601,-6.928960e-06,-1.152805e-06,5.881434e-05,0,1
131,0.815645,-0.028058,-6.817477e-06,-1.650221e-06,5.881434e-05,0,1
184,0.825167,-0.031002,-6.297904e-06,-1.616756e-06,5.215053e-05,0,1
190,0.859828,-0.027421,-4.397472e-06,-1.675917e-06,6.111898e-05,0,1
73,0.862296,-0.007545,-4.246652e-06,-4.611483e-07,6.111898e-05,0,1
36,0.876991,-0.015177,-3.347134e-06,-9.302801e-07,6.129706e-05,0,1
42,0.878266,-0.017714,-3.268964e-06,-1.085817e-06,6.129706e-05,0,1
123,0.885781,-0.026957,-2.829434e-06,-1.563275e-06,5.799242e-05,0,1
213,0.888318,-0.006873,-2.682298e-06,-3.986020e-07,5.799242e-05,0,1
186,0.898501,-0.005050,-2.139041e-06,-2.664764e-07,5.276968e-05,0,1
90,0.899135,-0.008451,-2.105602e-06,-4.459606e-07,5.276968e-05,0,1
89,0.899498,-0.004426,-2.086467e-06,-2.040095e-07,4.609066e-05,0,1
166,0.901114,-0.000967,-2.011949e-06,-4.454702e-08,4.609066e-05,0,1
218,0.904607,-0.012375,-1.850952e-06,-5.703721e-07,4.609066e-05,0,1
2,0.909941,-0.000003,-1.608012e-06,-1.032279e-10,3.872192e-05,0,1
44,0.917898,-0.018727,-1.299913e-06,-7.251549e-07,3.872192e-05,0,1
142,0.921001,-0.019632,-1.191589e-06,-5.947160e-07,3.029291e-05,0,1
147,0.923619,-0.016364,-1.112279e-06,-4.957037e-07,3.029291e-05,0,1
149,0.939833,0.001695,-6.851052e-07,3.438510e-08,2.028572e-05,0,1
200,0.939950,0.002310,-6.827253e-07,4.686374e-08,2.028572e-05,0,1
156,0.939992,0.017343,-6.818674e-07,3.518150e-07,2.028572e-05,0,1
176,0.948676,-0.000470,-5.057179e-07,-9.533056e-09,2.028572e-05,0,1
124,0.972023,0.006014,-1.668071e-07,5.844836e-08,9.718400e-06,0,1
177,0.972486,0.014683,-1.623126e-07,1.426969e-07,9.718400e-06,0,1
119,0.973309,0.007671,-1.543164e-07,7.455303e-08,9.718400e-06,0,1
196,0.974500,-0.008680,-1.427344e-07,-8.436017e-08,9.718400e-06,0,1
68,0.980983,0.003793,-8.353086e-08,2.358053e-08,6.216167e-06,0,1
153,0.985911,0.002465,-5.289492e-08,1.532500e-08,6.216167e-06,0,1
210,0.993208,0.005786,-1.878076e-08,1.599938e-08,2.765150e-06,0,1
209,0.998995,0.038536,-2.777847e-09,1.065586e-07,2.765150e-06,1,1
