b_j,a_j,da_grad,db_grad,active
2.172996185574501,-0.18848256551732123,0.0,0.0,1
2.1962824121512714,0.6597468378133384,0.0,-0.0,1
2.055567032565176,-0.4396053585612767,0.0,0.0,1
1.9754795363661344,-0.5350746881748702,0.0,0.0,1
2.127748143938424,1.2259014687746734,0.0,-0.0,1
2.1702158277117807,0.8271205851548806,0.0,-0.0,1
2.181853498095152,-0.07846749101580075,0.0,0.0,1
2.2051875454369734,0.2002379781469148,0.0,-0.0,1
2.1885943204074207,0.01236871121525307,0.0,-0.0,0
2.181404700612136,0.5441434482483558,0.0,-0.0,1
1.9648875501454888,-0.49702891164574725,0.0,0.0,1
2.0019348428225134,-0.44494199046101524,0.0,0.0,1
2.157785175714868,-0.03549545538555088,0.0,0.0,0
1.8476180187386613,-0.6102717209820283,0.0,0.0,1
2.0749074712085385,-0.27259225105661977,0.0,0.0,1
2.148487963331924,0.55257219993971,0.0,-0.0,1
2.0808249588395147,-0.21201157233135626,0.0,0.0,1
2.129315271911157,0.6178197328237531,0.0,-0.0,1
1.926795230392041,-0.4880387478760815,0.0,0.0,1
2.131951150949221,0.04211686099447287,0.0,-0.0,0
2.1280707226051874,0.1283274544350359,0.0,-0.0,1
2.123671586312965,0.443395065332189,0.0,-0.0,1
1.7363515055479992,-0.6326788934811368,0.0,0.0,1
2.113377237618625,0.11155281924762828,0.0,-0.0,1
2.1191728490221093,0.2842115259053337,0.0,-0.0,1
2.1094768904678216,0.2373304083755221,0.0,-0.0,1
1.9928006499565227,-0.29689230083371443,0.0,0.0,1
2.0284961715508922,-0.20062299268134742,0.0,0.0,1
2.0134434277951176,-0.22724571008688266,0.0,0.0,1
2.0117153519595092,-0.23759895557713895,0.0,0.0,1
1.1570997478325526,-0.7956049943786696,0.0,0.0,1
2.094527434365671,0.2739506928674007,0.0,-0.0,1
2.0920622737018513,0.3414150397850422,0.0,-0.0,1
2.081875330270582,0.5331811377331053,0.0,-0.0,1
1.9320020988796471,-0.33503695906599684,0.0,0.0,1
1.7292209992439187,-0.579303103369708,0.0,0.0,1
2.0506882390752637,0.0955344906725899,0.0,-0.0,1
2.04253553822677,0.555035508576915,0.0,-0.0,1
2.038783420322993,0.5457266181451323,0.0,-0.0,1
1.8844165756025406,-0.3449183327539793,0.0,0.0,1
1.8362883101123364,-0.3887525087341178,0.0,0.0,1
1.8914656126323777,-0.28218752244098155,0.0,0.0,1
1.9992557616010895,0.4519517094929737,0.0,-0.0,1
1.9475457069206188,-0.10310302245708036,0.0,0.0,1
1.965034587863817,-0.03456036923171402,0.0,0.0,0
1.9210297788683266,-0.0903646860477314,0.0,0.0,1
1.7322934231473641,-0.43792396038237313,0.0,0.0,1
1.907046080701171,-0.09061676489259063,0.0,0.0,1
1.7913481317800306,-0.3415135812679406,0.0,0.0,1
1.9269038853879263,0.0028921655259417367,0.0,-0.0,0
1.8855126106485778,-0.12728343746572224,0.0,0.0,1
1.7966196110359447,-0.3148871685047079,0.0,0.0,1
1.9166461074407972,0.9399196578522981,0.0,-0.0,1
1.944279329690008,0.24365115075889365,0.0,-0.0,1
1.9364205163753525,0.3397369175684921,0.0,-0.0,1
1.931076536183398,0.44547684530419884,0.0,-0.0,1
1.9270938958023434,0.21840937926114945,0.0,-0.0,1
1.4085440188230718,-0.6488506531746372,0.0,0.0,1
1.9226484243872015,0.5863586953703555,0.0,-0.0,1
1.6458836028598014,-0.4680768681173511,0.0,0.0,1
1.879497570116053,1.0664586646955962,0.0,-0.0,1
1.9049090847552441,0.25987847029587696,0.0,-0.0,1
1.8544128211887494,-0.0431796807904723,0.0,0.0,0
1.7503715192627194,-0.2779333214576478,0.0,0.0,1
1.7088912631450794,-0.3402392674707202,0.0,0.0,1
1.6799011407653959,-0.37971299161352534,0.0,0.0,1
1.8857732524847106,0.2717035901265068,0.0,-0.0,1
1.8841442571627545,0.34307388512662507,0.0,-0.0,1
1.64247882406841,-0.40580494640337306,0.0,0.0,1
1.864743261525549,0.17678065158757983,0.0,-0.0,1
1.8552031191791878,0.8362769106870949,0.0,-0.0,1
1.8546162518482328,0.7535734302765165,0.0,-0.0,1
1.8578197674938006,0.626109642173424,0.0,-0.0,1
1.7367286522361012,-0.22156548400424914,0.0,0.0,1
1.7992365079806723,-0.019201296016325697,0.0,0.0,0
1.664415942955031,-0.3173527237161252,0.0,0.0,1
1.82889732972035,0.3298177099639281,0.0,-0.0,1
1.7716005772073893,-0.023799816179819855,0.0,0.0,0
1.6640205182424643,-0.2800976804706101,0.0,0.0,1
1.816369766519066,0.258962510213377,0.0,-0.0,1
1.703071096468248,-0.1902264048485588,0.0,0.0,1
1.8207586903071769,0.47492822078099395,0.0,-0.0,1
1.8100032558358876,0.29311807420106906,0.0,-0.0,1
1.797836750514049,0.306772434627107,0.0,-0.0,1
1.7963734521493833,0.7921472614330669,0.0,-0.0,1
1.6700245523725084,-0.19997971853137497,0.0,0.0,1
1.7947884485601249,0.36113638944288495,0.0,-0.0,1
1.7558358627518111,0.07036431082955019,0.0,-0.0,1
