b_j,a_j,da_grad,db_grad,active
-1.1655792970029866,0.1817833657706386,0.00039775785328390045,0.0006236645139941738,1
-0.9248124335236496,-0.6355522024291346,0.001561278156463376,-0.00033097616352144077,1
-1.3794198401038753,0.4883078270331341,-0.00033588880255774276,0.0016752922487441343,1
-1.4436381993451983,0.5988897019822296,-0.0005562099063944592,0.0020546778487649225,1
-0.9248125003555636,-1.0931593661144265,0.0015612781216593455,-0.0005692839891533938,1
-0.9248123470308677,-0.768538966101013,0.0015612782015061537,-0.0004002316057510799,1
-0.9248961362200009,-0.05258423868228469,0.0015612345666571965,-2.738426444631655e-05,0
-0.9248121646664685,-0.275213863933315,0.0015612782964759778,-0.00014332296935548274,1
-0.9234425216770092,-0.12513530815397936,0.0015591649093237066,0.0001931117207918427,1
-0.92481193130991,-0.5437238133341235,0.0015612782141501502,0.0008390872470562276,1
-0.7543861161045154,0.5001999348759885,-0.0018639192138468303,-2.9541801788544423e-05,1
-0.7543862210539393,0.44649594267662757,-0.0018639192076485025,-2.6370044692653576e-05,1
-0.9100136141273274,-0.07458609031421222,0.0015049832506388047,0.0004616435280093999,0
-0.7543860002817387,0.6312771389415703,-0.00186391922068732,-3.728321979265119e-05,1
-0.7543861929514153,0.280121934098593,-0.0018639192093082497,-1.654399786320641e-05,1
-0.9248120405481483,-0.5464120125695405,0.0015612783611129953,-0.00028455467691099835,1
-0.7543859960720495,0.2554530706498712,-0.001863919220935932,-1.5087055101845424e-05,1
-0.924812377588516,-0.5920311818285402,0.0015612781855926855,-0.0003083117460654594,1
-0.7543865800231334,0.5172517194246431,-0.001863919186447815,-3.0548879966997625e-05,1
-0.882142168927481,-0.061067269044801226,0.0011028774965962697,0.001298244906978983,0
-0.9215329442899288,-0.17513323863207025,0.0015562180050434798,0.000270269691096869,1
-0.9248122382286159,-0.4487021546954621,0.0015612782581670797,-0.00023367036910153298,1
-0.7543860715809929,0.6913825717941857,-0.0018639192164763882,-4.0833045892062516e-05,1
-0.9138544331770986,-0.13525794685651713,0.0015287556356654594,0.0008371662265055405,1
-0.9248119899903972,-0.30677914335659445,0.0015612783047072103,0.0004734287160881971,1
-0.9248120013281962,-0.2554406314518677,0.0015612783222039913,0.00039420192931579397,1
-0.7543860041786105,0.3474800188025168,-0.001863919220457175,-2.0522165488663298e-05,1
-0.754385983691423,0.26408642804880794,-0.00186391922166715,-1.559694107996392e-05,1
-0.7543862456035768,0.2878924781516122,-0.0018639192061986147,-1.7002926096094638e-05,1
-0.7543860028381492,0.29703655492310205,-0.001863919220536343,-1.754297515385703e-05,1
-0.7543872649269682,1.1529695180068065,-0.0018639191459973983,-6.809436506151318e-05,1
-0.9248121521025343,-0.25776602901569395,0.0015612783030189235,-0.00013423667016445202,1
-0.9248120706799956,-0.3151092462586594,0.0015612783454212558,-0.00016409926520308607,1
-0.9248119612651889,-0.44476233608459426,0.0015612782603778158,0.0006863675914635495,1
-0.7543861760977044,0.39007664475567677,-0.001863919210303633,-2.3037921675398914e-05,1
-0.7543862078761621,0.6468011838808202,-0.0018639192084267849,-3.8200069689214e-05,1
-0.685369790278749,-0.01399404177201851,-0.00037997388969041046,-0.0005172492733008555,0
-0.5866317303479212,-0.5124184337199872,0.0022872164245065036,-8.236931898095013e-05,1
-0.5866486985624855,-0.508952620011421,0.0022872136969303947,-8.181220257743403e-05,1
-0.7543862247794756,0.406865617269227,-0.0018639192074284992,-2.402947817840323e-05,1
-0.754386257097487,0.45324018859948817,-0.0018639192055197882,-2.676835977103467e-05,1
-0.7543860255522494,0.35262643997185483,-0.0018639192191948486,-2.0826113057434268e-05,1
-0.5870202225198143,-0.43131325066460546,0.0022871539758639267,-6.933196853748869e-05,1
-0.7543861796255129,0.1941482296293056,-0.0018639192100952894,-1.1466391971297874e-05,1
-0.7504664041935339,0.128333921922135,-0.0018526758878543686,0.0003681283106818646,1
-0.7543860038081659,0.18380304630714403,-0.0018639192204790433,-1.0855405575937343e-05,1
-0.7543865799735733,0.5159986793293119,-0.0018639191864507198,-3.0474875434912767e-05,1
-0.7538825088077376,0.178671370163438,-0.0018624750493068092,0.00051252224416073,1
-0.7543862363348705,0.41444816262473955,-0.001863919206746022,-2.4477303210609072e-05,1
-0.7033500962250689,0.03682168603237218,-0.0010009599590962296,0.0011726278375471244,0
-0.7543860376546339,0.20623740624665926,-0.0018639192184800675,-1.2180378588479482e-05,1
-0.7543860111568023,0.3825443178794903,-0.0018639192200450491,-2.259306254594302e-05,1
-0.5850643284805473,-0.8397699201351384,0.0022874683784096044,-0.00013498982837143036,1
-0.5877923172175419,-0.27009182197682724,0.0022870298645707807,-4.34162355890428e-05,1
-0.5874300065507199,-0.34578261298607305,0.0022870881046357597,-5.5583243054601544e-05,1
-0.5870265230443726,-0.4300166642937241,0.0022871529630784913,-6.912354719793197e-05,1
-0.5878984091728492,-0.24791940699113263,0.0022870128106914985,-3.985210400760036e-05,1
-0.4148314427500176,0.8911723730012521,-0.002196704286843892,6.401729136439566e-06,1
-0.5864947310396265,-0.541047153327981,0.00228723844662552,-8.697127703364507e-05,1
-0.4144395103981591,0.6289848879154675,-0.0021967014714012003,4.518307574760249e-06,1
-0.5845398965453525,-0.9492192627429641,0.00228755267885335,-0.0001525833949183468,1
-0.5873419744654352,-0.26756147770949246,0.002287102255459466,-4.3009492348807206e-05,1
-0.4185461738035521,0.20391860215410085,-0.0021967309715827106,1.4648475383898613e-06,1
-0.4141567262495687,0.44034208466402375,-0.0021966994400236615,3.163193607428244e-06,1
-0.4142540881093533,0.5053713621518132,-0.0021967001394217526,3.6303308673201755e-06,1
-0.41432121185621607,0.5500139107798728,-0.0021967006216046187,3.95102023442286e-06,1
