neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
1452,-1.000000,-0.114668,-4.009448e-03,-3.436525e-04,2.996925e-03,1,0
246,-1.000000,-0.116356,-4.009448e-03,-3.487092e-04,2.996925e-03,1,0
1088,-1.000000,-0.121617,-4.009448e-03,-3.644782e-04,2.996925e-03,1,0
823,-1.000000,-0.117843,-4.009448e-03,-3.531666e-04,2.996925e-03,1,0
796,-1.000000,-0.117782,-4.009448e-03,-3.529844e-04,2.996925e-03,1,0
665,-1.000000,-0.118392,-4.009448e-03,-3.548108e-04,2.996925e-03,1,0
613,-1.000000,-0.124701,-4.009448e-03,-3.737188e-04,2.996925e-03,1,0
485,-1.000000,-0.108258,-4.009448e-03,-3.244405e-04,2.996925e-03,1,0
901,-1.000000,-0.125567,-4.009448e-03,-3.763152e-04,2.996925e-03,1,0
1464,-1.000000,-0.113589,-4.009448e-03,-3.404175e-04,2.996925e-03,1,0
922,-1.000000,-0.112669,-4.009448e-03,-3.376605e-04,2.996925e-03,1,0
33,-1.000000,-0.110283,-4.009448e-03,-3.305109e-04,2.996925e-03,1,0
305,-1.000000,-0.110903,-4.009448e-03,-3.323668e-04,2.996925e-03,1,0
310,-1.000000,-0.113357,-4.009448e-03,-3.397221e-04,2.996925e-03,1,0
1354,-1.000000,-0.114057,-4.009448e-03,-3.418203e-04,2.996925e-03,1,0
295,-1.000000,-0.129738,-4.009448e-03,-3.888153e-04,2.996925e-03,1,0
921,-1.000000,-0.129726,-4.009448e-03,-3.887804e-04,2.996925e-03,1,0
1003,-1.000000,-0.127490,-4.009448e-03,-3.820790e-04,2.996925e-03,1,0
1446,-1.000000,-0.113556,-4.009448e-03,-3.403191e-04,2.996925e-03,1,0
87,-1.000000,-0.116607,-4.009448e-03,-3.494624e-04,2.996925e-03,1,0
673,-1.000000,-0.117323,-4.009448e-03,-3.516090e-04,2.996925e-03,1,0
741,-1.000000,-0.134590,-4.009448e-03,-4.033550e-04,2.996925e-03,1,0
62,-1.000000,-0.132683,-4.009448e-03,-3.976408e-04,2.996925e-03,1,0
1473,-1.000000,-0.118498,-4.009448e-03,-3.551283e-04,2.996925e-03,1,0
128,-1.000000,-0.119593,-4.009448e-03,-3.584113e-04,2.996925e-03,1,0
4,-1.000000,-0.119784,-4.009448e-03,-3.589846e-04,2.996925e-03,1,0
717,-1.000000,-0.118796,-4.009448e-03,-3.560238e-04,2.996925e-03,1,0
840,-1.000000,-0.121209,-4.009448e-03,-3.632542e-04,2.996925e-03,1,0
512,-1.000000,-0.120763,-4.009448e-03,-3.619175e-04,2.996925e-03,1,0
1186,-1.000000,-0.126490,-4.009448e-03,-3.790813e-04,2.996925e-03,1,0
844,-1.000000,-0.119303,-4.009448e-03,-3.575424e-04,2.996925e-03,1,0
1073,-1.000000,-0.136698,-4.009448e-03,-4.096738e-04,2.996925e-03,1,0
1297,-1.000000,-0.121400,-4.009448e-03,-3.638272e-04,2.996925e-03,1,0
395,-1.000000,-0.122322,-4.009448e-03,-3.665906e-04,2.996925e-03,1,0
429,-1.000000,-0.141160,-4.009448e-03,-4.230448e-04,2.996925e-03,1,0
1050,-1.000000,-0.128573,-4.009448e-03,-3.853225e-04,2.996925e-03,1,0
481,-1.000000,-0.128951,-4.009448e-03,-3.864560e-04,2.996925e-03,1,0
74,-1.000000,-0.144077,-4.009448e-03,-4.317884e-04,2.996925e-03,1,0
531,-1.000000,-0.137610,-4.009448e-03,-4.124082e-04,2.996925e-03,1,0
482,-1.000000,-0.127938,-4.009448e-03,-3.834202e-04,2.996925e-03,1,0
1487,-1.000000,-0.138460,-4.009448e-03,-4.149534e-04,2.996925e-03,1,0
626,-1.000000,-0.133233,-4.009448e-03,-3.992879e-04,2.996925e-03,1,0
347,-1.000000,-0.137881,-4.009448e-03,-4.132182e-04,2.996925e-03,1,0
969,-1.000000,-0.138059,-4.009448e-03,-4.137537e-04,2.996925e-03,1,0
110,-1.000000,-0.135068,-4.009448e-03,-4.047885e-04,2.996925e-03,1,0
708,-1.000000,-0.146538,-4.009448e-03,-4.391629e-04,2.996925e-03,1,0
267,-1.000000,-0.136538,-4.009448e-03,-4.091928e-04,2.996925e-03,1,0
1221,-0.999515,-0.104159,-4.007995e-03,-3.121579e-04,2.996925e-03,1,0
124,-0.999467,-0.102685,-4.007852e-03,-3.077406e-04,2.996925e-03,1,0
1082,-0.999335,-0.106449,-4.007454e-03,-3.190189e-04,2.996925e-03,1,0
947,-0.999051,-0.107168,-4.006605e-03,-3.211759e-04,2.996925e-03,1,0
574,-0.998399,-0.098357,-4.004650e-03,-2.947699e-04,2.996925e-03,1,0
75,-0.998298,-0.098098,-4.004347e-03,-2.939921e-04,2.996925e-03,1,0
1359,-0.998287,-0.101042,-4.004314e-03,-3.028143e-04,2.996925e-03,1,0
343,-0.998188,-0.103749,-4.004018e-03,-3.109267e-04,2.996925e-03,1,0
61,-0.998152,-0.102259,-4.003909e-03,-3.064623e-04,2.996925e-03,1,0
1385,-0.997830,-0.099177,-4.002944e-03,-2.972262e-04,2.996925e-03,1,0
790,-0.997801,-0.098502,-4.002858e-03,-2.952045e-04,2.996925e-03,1,0
948,-0.997397,-0.099419,-4.001646e-03,-2.979528e-04,2.996925e-03,1,0
145,-0.996504,-0.093107,-3.998971e-03,-2.790358e-04,2.996925e-03,1,0
49,-0.996371,-0.103457,-3.998573e-03,-3.100524e-04,2.996925e-03,1,0
465,-0.995745,-0.095295,-3.996697e-03,-2.855909e-04,2.996925e-03,1,0
1203,-0.994485,-0.088994,-3.992849e-03,-2.793453e-04,3.138914e-03,1,0
627,-0.993141,-0.089762,-3.988629e-03,-2.817557e-04,3.138914e-03,1,0
1329,-0.992676,-0.085869,-3.987170e-03,-2.695352e-04,3.138914e-03,1,0
803,-0.991102,-0.087958,-3.982231e-03,-2.760928e-04,3.138914e-03,1,0
1286,-0.991019,-0.093489,-3.981970e-03,-2.934542e-04,3.138914e-03,1,0
235,-0.990937,-0.082970,-3.981710e-03,-2.604345e-04,3.138914e-03,1,0
1191,-0.989526,-0.089314,-3.977240e-03,-2.890482e-04,3.236315e-03,1,0
1238,-0.989425,-0.081085,-3.976911e-03,-2.624179e-04,3.236315e-03,1,0
860,-0.987816,-0.080812,-3.971704e-03,-2.615325e-04,3.236315e-03,1,0
405,-0.987217,-0.078256,-3.969765e-03,-2.532609e-04,3.236315e-03,1,0
406,-0.987158,-0.085425,-3.969577e-03,-2.764634e-04,3.236315e-03,1,0
1349,-0.986602,-0.081218,-3.967776e-03,-2.628457e-04,3.236315e-03,1,0
618,-0.985018,-0.076267,-3.962650e-03,-2.468224e-04,3.236315e-03,1,0
421,-0.983600,-0.069030,-3.957968e-03,-2.280595e-04,3.303761e-03,1,0
834,-0.979759,-0.073209,-3.945270e-03,-2.451901e-04,3.349197e-03,1,0
1361,-0.974669,-0.065866,-3.928215e-03,-2.222777e-04,3.374714e-03,1,0
1371,-0.974597,-0.060602,-3.927973e-03,-2.045132e-04,3.374714e-03,1,0
1102,-0.972385,-0.056914,-3.920507e-03,-1.920672e-04,3.374714e-03,1,0
182,-0.968863,-0.068390,-3.908612e-03,-2.314291e-04,3.383946e-03,1,0
1122,-0.964031,-0.056918,-3.892265e-03,-1.923290e-04,3.379069e-03,1,0
608,-0.959205,-0.064504,-3.875972e-03,-2.168347e-04,3.361548e-03,1,0
1419,-0.958917,-0.053686,-3.875002e-03,-1.804692e-04,3.361548e-03,1,0
14,-0.956874,-0.062656,-3.868134e-03,-2.106196e-04,3.361548e-03,1,0
650,-0.952883,-0.042808,-3.854773e-03,-1.427504e-04,3.334688e-03,1,0
610,-0.949081,-0.046006,-3.842121e-03,-1.518446e-04,3.300546e-03,1,0
200,-0.946647,-0.045792,-3.834086e-03,-1.511390e-04,3.300546e-03,1,0
1121,-0.937328,-0.035338,-3.803740e-03,-1.136731e-04,3.216776e-03,1,0
302,-0.937226,-0.037547,-3.803412e-03,-1.207817e-04,3.216776e-03,1,0
3,-0.927172,-0.026825,-3.771569e-03,-8.365905e-05,3.118663e-03,1,0
622,-0.919077,-0.019586,-3.746666e-03,-5.898846e-05,3.011803e-03,1,0
996,-0.912007,-0.015477,-3.725526e-03,-4.575389e-05,2.956308e-03,0,0
1125,-0.906738,-0.029751,-3.710119e-03,-8.627911e-05,2.900007e-03,1,0
370,-0.904101,-0.021409,-3.702509e-03,-6.087723e-05,2.843578e-03,1,0
690,-0.901068,-0.021972,-3.693886e-03,-6.248026e-05,2.843578e-03,1,0
1442,-0.893444,-0.014601,-3.672625e-03,-3.993079e-05,2.734765e-03,0,0
113,-0.884208,0.005932,-3.647673e-03,1.563127e-05,2.634996e-03,0,0
1177,-0.883322,-0.011251,-3.645337e-03,-2.964587e-05,2.634996e-03,0,0
1097,-0.871060,-0.019061,-3.613575e-03,-4.855009e-05,2.547116e-03,1,0
286,-0.861308,-0.001562,-3.589173e-03,-3.866216e-06,2.474436e-03,0,0
1164,-0.861253,0.007609,-3.589036e-03,1.882894e-05,2.474436e-03,0,0
1465,-0.857884,0.005574,-3.580751e-03,1.362848e-05,2.444984e-03,0,0
891,-0.857333,0.005168,-3.579403e-03,1.263659e-05,2.444984e-03,0,0
314,-0.854206,0.012927,-3.571769e-03,3.128750e-05,2.420304e-03,0,0
218,-0.850026,-0.000007,-3.561653e-03,-1.691125e-08,2.420304e-03,0,0
918,-0.845040,0.001904,-3.549676e-03,4.569180e-06,2.400353e-03,0,0
1009,-0.843601,0.001514,-3.546237e-03,3.611454e-06,2.385482e-03,0,0
1231,-0.842508,-0.005053,-3.543630e-03,-1.205480e-05,2.385482e-03,0,0
1262,-0.834006,0.013463,-3.523404e-03,3.194217e-05,2.372626e-03,0,0
679,-0.831540,0.020735,-3.517552e-03,4.919622e-05,2.372626e-03,1,0
1292,-0.829610,0.009593,-3.512974e-03,2.276092e-05,2.372626e-03,0,0
150,-0.827753,0.012432,-3.508563e-03,2.952664e-05,2.375021e-03,0,0
1161,-0.827064,0.031456,-3.506926e-03,7.470840e-05,2.375021e-03,1,0
334,-0.826932,0.019177,-3.506613e-03,4.554605e-05,2.375021e-03,1,0
705,-0.825807,0.016036,-3.503941e-03,3.808543e-05,2.375021e-03,0,0
362,-0.822650,0.010185,-3.496430e-03,2.426365e-05,2.382199e-03,0,0
265,-0.821854,-0.000079,-3.494533e-03,-1.878522e-07,2.382199e-03,0,0
1141,-0.820736,0.024202,-3.491870e-03,5.765410e-05,2.382199e-03,1,0
569,-0.820355,0.008375,-3.490963e-03,1.995115e-05,2.382199e-03,0,0
1244,-0.818639,0.005776,-3.486866e-03,1.382235e-05,2.393216e-03,0,0
283,-0.816071,0.000842,-3.480719e-03,2.016224e-06,2.393216e-03,0,0
742,-0.815524,0.006600,-3.479410e-03,1.579509e-05,2.393216e-03,0,0
615,-0.813116,0.013828,-3.473625e-03,3.329212e-05,2.407647e-03,0,0
100,-0.812415,-0.000291,-3.471939e-03,-7.000807e-07,2.407647e-03,0,0
258,-0.811787,0.016909,-3.470426e-03,4.070975e-05,2.407647e-03,0,0
1315,-0.808024,0.001006,-3.461341e-03,2.440644e-06,2.425367e-03,0,0
1106,-0.805313,0.019191,-3.454766e-03,4.654527e-05,2.425367e-03,1,0
398,-0.804714,0.012347,-3.453312e-03,2.994566e-05,2.425367e-03,0,0
107,-0.802834,0.015168,-3.448718e-03,3.710672e-05,2.446439e-03,0,0
372,-0.802148,0.027614,-3.447040e-03,6.755496e-05,2.446439e-03,1,0
313,-0.800747,0.021465,-3.443610e-03,5.251227e-05,2.446439e-03,1,0
490,-0.800156,0.013654,-3.442165e-03,3.340303e-05,2.446439e-03,0,0
1317,-0.798255,0.010941,-3.437485e-03,2.702246e-05,2.469867e-03,0,0
1279,-0.797258,0.010918,-3.435023e-03,2.696592e-05,2.469867e-03,0,0
24,-0.795912,0.008613,-3.431698e-03,2.127292e-05,2.469867e-03,0,0
896,-0.794555,0.012359,-3.428348e-03,3.052391e-05,2.469867e-03,0,0
419,-0.788653,0.014628,-3.413605e-03,3.687019e-05,2.520500e-03,0,0
770,-0.788445,0.020906,-3.413079e-03,5.269384e-05,2.520500e-03,1,0
402,-0.787717,0.014056,-3.411245e-03,3.542908e-05,2.520500e-03,0,0
430,-0.785815,0.002733,-3.406451e-03,6.888762e-06,2.520500e-03,0,0
644,-0.783506,0.011617,-3.400607e-03,2.959042e-05,2.547171e-03,0,0
750,-0.781354,0.005110,-3.395124e-03,1.301531e-05,2.547171e-03,0,0
542,-0.777730,0.018994,-3.385847e-03,4.890121e-05,2.574538e-03,1,0
766,-0.776759,0.013470,-3.383347e-03,3.467840e-05,2.574538e-03,0,0
231,-0.774624,0.015808,-3.377850e-03,4.069736e-05,2.574538e-03,0,0
964,-0.771181,0.012681,-3.368895e-03,3.300386e-05,2.602555e-03,0,0
1475,-0.765415,0.019563,-3.353776e-03,5.146954e-05,2.630969e-03,1,0
540,-0.763972,0.021298,-3.349964e-03,5.665480e-05,2.660071e-03,1,0
379,-0.763085,0.005212,-3.347605e-03,1.386512e-05,2.660071e-03,0,0
1058,-0.761645,0.018272,-3.343775e-03,4.860546e-05,2.660071e-03,0,0
48,-0.757386,0.015952,-3.332387e-03,4.289823e-05,2.689286e-03,0,0
663,-0.756996,0.007258,-3.331337e-03,1.951962e-05,2.689286e-03,0,0
828,-0.755925,0.008407,-3.328458e-03,2.260930e-05,2.689286e-03,0,0
585,-0.755250,0.014882,-3.326643e-03,4.002149e-05,2.689286e-03,0,0
57,-0.753142,0.009234,-3.320938e-03,2.510310e-05,2.718433e-03,0,0
730,-0.750151,0.013950,-3.312806e-03,3.792194e-05,2.718433e-03,0,0
519,-0.744024,0.018917,-3.295988e-03,5.251070e-05,2.775896e-03,1,0
77,-0.743782,0.008533,-3.295315e-03,2.368644e-05,2.775896e-03,0,0
1392,-0.742512,0.031342,-3.291791e-03,8.700324e-05,2.775896e-03,1,0
348,-0.742019,0.004260,-3.290421e-03,1.182542e-05,2.775896e-03,0,0
475,-0.740884,0.008802,-3.287272e-03,2.443209e-05,2.775896e-03,0,0
174,-0.740516,0.013928,-3.286251e-03,3.866298e-05,2.775896e-03,0,0
807,-0.740347,0.006503,-3.285780e-03,1.805163e-05,2.775896e-03,0,0
220,-0.738909,0.034071,-3.281778e-03,9.552714e-05,2.803777e-03,1,0
423,-0.737421,0.020560,-3.277605e-03,5.764458e-05,2.803777e-03,1,0
457,-0.735959,0.000614,-3.273505e-03,1.722811e-06,2.803777e-03,0,0
601,-0.735476,0.001701,-3.272151e-03,4.769246e-06,2.803777e-03,0,0
658,-0.735369,0.012715,-3.271851e-03,3.564953e-05,2.803777e-03,0,0
1319,-0.735345,0.008912,-3.271784e-03,2.498819e-05,2.803777e-03,0,0
811,-0.725810,0.005668,-3.244751e-03,1.616699e-05,2.852485e-03,0,0
824,-0.724976,0.005542,-3.242372e-03,1.580852e-05,2.852485e-03,0,0
11,-0.724580,0.005309,-3.241242e-03,1.514516e-05,2.852485e-03,0,0
547,-0.721567,0.007676,-3.232589e-03,2.205918e-05,2.873838e-03,0,0
179,-0.716123,0.036414,-3.216881e-03,1.053690e-04,2.893643e-03,1,0
101,-0.715894,0.005111,-3.216217e-03,1.478859e-05,2.893643e-03,0,0
958,-0.715337,0.014876,-3.214607e-03,4.304631e-05,2.893643e-03,0,0
460,-0.709602,0.028399,-3.197926e-03,8.269982e-05,2.912033e-03,1,0
503,-0.709405,0.014429,-3.197351e-03,4.201723e-05,2.912033e-03,0,0
1142,-0.707567,0.007256,-3.191971e-03,2.125163e-05,2.928692e-03,0,0
1407,-0.704634,0.023521,-3.183380e-03,6.888559e-05,2.928692e-03,1,0
1060,-0.702197,0.016131,-3.176214e-03,4.747563e-05,2.943144e-03,0,0
166,-0.700741,0.016554,-3.171930e-03,4.872188e-05,2.943144e-03,0,0
55,-0.698347,0.017546,-3.164872e-03,5.185169e-05,2.955134e-03,0,0
1236,-0.697410,0.024955,-3.162101e-03,7.374558e-05,2.955134e-03,1,0
484,-0.695759,0.000643,-3.157225e-03,1.898921e-06,2.955134e-03,0,0
1274,-0.695323,0.020212,-3.155934e-03,5.972860e-05,2.955134e-03,1,0
1237,-0.694789,0.002621,-3.154359e-03,7.744686e-06,2.955134e-03,0,0
1285,-0.692925,-0.005146,-3.148837e-03,-1.525352e-05,2.964047e-03,0,0
871,-0.691978,0.000071,-3.146032e-03,2.093109e-07,2.964047e-03,0,0
194,-0.690716,0.009686,-3.142290e-03,2.870948e-05,2.964047e-03,0,0
877,-0.689737,0.010163,-3.139388e-03,3.012320e-05,2.964047e-03,0,0
1035,-0.689507,0.023642,-3.138705e-03,7.007605e-05,2.964047e-03,1,0
132,-0.685279,-0.002753,-3.126150e-03,-8.175085e-06,2.969799e-03,0,0
1280,-0.683853,0.009111,-3.121915e-03,2.707870e-05,2.972215e-03,0,0
1288,-0.683029,-0.003183,-3.119466e-03,-9.461039e-06,2.972215e-03,0,0
116,-0.682710,0.007425,-3.118519e-03,2.206917e-05,2.972215e-03,0,0
841,-0.682686,0.014489,-3.118447e-03,4.306380e-05,2.972215e-03,0,0
191,-0.682335,0.016306,-3.117405e-03,4.846414e-05,2.972215e-03,0,0
455,-0.680464,-0.000173,-3.111843e-03,-5.140064e-07,2.972215e-03,0,0
697,-0.680300,-0.004748,-3.111355e-03,-1.411347e-05,2.972215e-03,0,0
999,-0.679411,0.013409,-3.108712e-03,3.985311e-05,2.972215e-03,0,0
1396,-0.673877,-0.005784,-3.092271e-03,-1.716147e-05,2.967307e-03,0,0
1309,-0.669659,0.012322,-3.079756e-03,3.656223e-05,2.967307e-03,0,0
215,-0.665098,0.015143,-3.066246e-03,4.484056e-05,2.961051e-03,0,0
236,-0.663180,-0.012616,-3.060575e-03,-3.725353e-05,2.952970e-03,0,0
923,-0.661902,0.000570,-3.056802e-03,1.682599e-06,2.952970e-03,0,0
1276,-0.653386,0.030767,-3.031714e-03,9.027870e-05,2.934275e-03,1,0
1054,-0.652992,0.002080,-3.030558e-03,6.103362e-06,2.934275e-03,0,0
1104,-0.652779,0.018641,-3.029932e-03,5.469855e-05,2.934275e-03,1,0
987,-0.647836,0.016375,-3.015442e-03,4.788367e-05,2.924227e-03,0,0
1345,-0.644338,-0.007159,-3.005214e-03,-2.093377e-05,2.924227e-03,0,0
176,-0.642143,0.007825,-2.998814e-03,2.280234e-05,2.913857e-03,0,0
30,-0.641766,0.001688,-2.997715e-03,4.917267e-06,2.913857e-03,0,0
301,-0.639960,0.002130,-2.992454e-03,6.205845e-06,2.913857e-03,0,0
1239,-0.638999,0.024007,-2.989653e-03,6.971233e-05,2.903866e-03,1,0
44,-0.638630,-0.007001,-2.988584e-03,-2.033077e-05,2.903866e-03,0,0
943,-0.637956,0.006767,-2.986624e-03,1.965094e-05,2.903866e-03,0,0
202,-0.635126,0.018636,-2.978408e-03,5.411671e-05,2.903866e-03,1,0
1441,-0.634481,0.019548,-2.976534e-03,5.676560e-05,2.903866e-03,1,0
1418,-0.634037,0.023103,-2.975247e-03,6.686608e-05,2.894204e-03,1,0
1158,-0.632744,0.017658,-2.971503e-03,5.110499e-05,2.894204e-03,0,0
863,-0.629201,0.025891,-2.961249e-03,7.493291e-05,2.894204e-03,1,0
1432,-0.627563,0.016571,-2.956524e-03,4.778955e-05,2.883894e-03,0,0
916,-0.626016,0.014102,-2.952064e-03,4.066965e-05,2.883894e-03,0,0
1266,-0.621378,0.007051,-2.938717e-03,2.025316e-05,2.872546e-03,0,0
511,-0.619751,0.007704,-2.934043e-03,2.213022e-05,2.872546e-03,0,0
1397,-0.619321,-0.001481,-2.932809e-03,-4.255545e-06,2.872546e-03,0,0
1024,-0.618137,0.025511,-2.929419e-03,7.297344e-05,2.860515e-03,1,0
806,-0.616993,0.010516,-2.926146e-03,3.008008e-05,2.860515e-03,0,0
353,-0.616590,0.006710,-2.924994e-03,1.919514e-05,2.860515e-03,0,0
851,-0.615018,0.002808,-2.920496e-03,8.031726e-06,2.860515e-03,0,0
94,-0.612337,0.004526,-2.912850e-03,1.288941e-05,2.847599e-03,0,0
1178,-0.610176,-0.001360,-2.906697e-03,-3.873283e-06,2.847599e-03,0,0
1094,-0.610116,0.015838,-2.906525e-03,4.510066e-05,2.847599e-03,0,0
737,-0.609632,0.018356,-2.905148e-03,5.227041e-05,2.847599e-03,0,0
568,-0.608048,-0.010079,-2.900650e-03,-2.856516e-05,2.834034e-03,0,0
1198,-0.607447,0.010849,-2.898947e-03,3.074579e-05,2.834034e-03,0,0
130,-0.606016,-0.006814,-2.894892e-03,-1.931176e-05,2.834034e-03,0,0
529,-0.605780,-0.000370,-2.894221e-03,-1.047187e-06,2.834034e-03,0,0
175,-0.603769,0.016997,-2.888525e-03,4.793162e-05,2.819991e-03,0,0
1411,-0.603349,0.014299,-2.887341e-03,4.032388e-05,2.819991e-03,0,0
1146,-0.603043,-0.002176,-2.886480e-03,-6.137183e-06,2.819991e-03,0,0
555,-0.601495,0.004698,-2.882112e-03,1.324946e-05,2.819991e-03,0,0
1353,-0.600565,0.016432,-2.879490e-03,4.633809e-05,2.819991e-03,0,0
156,-0.599753,0.027528,-2.877201e-03,7.763011e-05,2.819991e-03,1,0
1324,-0.599030,0.009537,-2.875163e-03,2.689478e-05,2.819991e-03,0,0
941,-0.598164,0.017638,-2.872733e-03,4.948035e-05,2.805388e-03,0,0
136,-0.598110,0.001116,-2.872580e-03,3.130551e-06,2.805388e-03,0,0
1114,-0.596806,0.010478,-2.868922e-03,2.939516e-05,2.805388e-03,0,0
1321,-0.594788,0.014331,-2.863260e-03,4.020377e-05,2.805388e-03,0,0
946,-0.593790,-0.006158,-2.860464e-03,-1.717705e-05,2.789219e-03,0,0
356,-0.593412,0.008891,-2.859411e-03,2.479760e-05,2.789219e-03,0,0
714,-0.589466,0.008832,-2.848403e-03,2.463452e-05,2.789219e-03,0,0
843,-0.588748,0.013049,-2.846404e-03,3.616712e-05,2.771735e-03,0,0
590,-0.585609,0.010035,-2.837704e-03,2.781418e-05,2.771735e-03,0,0
722,-0.583307,-0.004082,-2.831336e-03,-1.123715e-05,2.753140e-03,0,0
245,-0.581617,0.006079,-2.826683e-03,1.673606e-05,2.753140e-03,0,0
1183,-0.578273,-0.006191,-2.817490e-03,-1.692753e-05,2.734080e-03,0,0
1414,-0.576915,0.003089,-2.813778e-03,8.445649e-06,2.734080e-03,0,0
726,-0.575148,0.009736,-2.808946e-03,2.661970e-05,2.734080e-03,0,0
1378,-0.571191,0.003555,-2.798179e-03,9.652653e-06,2.715351e-03,0,0
471,-0.571132,-0.013382,-2.798019e-03,-3.633686e-05,2.715351e-03,0,0
1434,-0.568990,0.007964,-2.792203e-03,2.162604e-05,2.715351e-03,0,0
360,-0.568321,0.014829,-2.790396e-03,4.000501e-05,2.697687e-03,0,0
1300,-0.567252,0.002978,-2.787513e-03,8.034087e-06,2.697687e-03,0,0
