neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
127,-0.867110,0.026217,1.229211e-03,-2.549323e-05,-9.723992e-04,1,1
112,-0.863778,0.033369,1.225975e-03,-3.228139e-05,-9.673949e-04,1,1
118,-0.860999,0.045916,1.223287e-03,-4.441891e-05,-9.673949e-04,1,1
100,-0.850786,0.021811,1.213465e-03,-2.090256e-05,-9.583312e-04,1,1
87,-0.846276,0.040499,1.209157e-03,-3.864839e-05,-9.543109e-04,1,1
50,-0.837567,0.042124,1.200878e-03,-3.991496e-05,-9.475489e-04,1,1
17,-0.827014,0.043867,1.190904e-03,-4.135089e-05,-9.426487e-04,1,1
111,-0.817394,0.042500,1.181854e-03,-3.989510e-05,-9.387024e-04,1,1
48,-0.816743,0.046243,1.181243e-03,-4.340809e-05,-9.387024e-04,1,1
78,-0.810358,0.045392,1.175255e-03,-4.255037e-05,-9.374050e-04,1,1
132,-0.793436,0.039998,1.159364e-03,-3.771830e-05,-9.430053e-04,1,1
224,-0.781987,0.048945,1.148546e-03,-4.634929e-05,-9.469616e-04,1,1
11,-0.773845,0.051729,1.140830e-03,-4.905546e-05,-9.483125e-04,1,1
107,-0.761958,0.060689,1.129562e-03,-5.745361e-05,-9.466835e-04,1,1
137,-0.760513,0.057061,1.128194e-03,-5.401891e-05,-9.466835e-04,1,1
58,-0.754005,0.064406,1.122046e-03,-6.068211e-05,-9.421867e-04,1,1
138,-0.751439,0.069480,1.119629e-03,-6.546325e-05,-9.421867e-04,1,1
217,-0.729488,0.074290,1.098921e-03,-7.027405e-05,-9.459451e-04,1,1
240,-0.718971,0.077071,1.088961e-03,-7.299666e-05,-9.471314e-04,1,1
234,-0.708382,0.108549,1.078935e-03,-1.025978e-04,-9.451758e-04,1,1
108,-0.698837,0.096995,1.069921e-03,-9.141136e-05,-9.424384e-04,1,1
197,-0.686341,0.103511,1.058150e-03,-9.745698e-05,-9.415160e-04,1,1
183,-0.667618,0.117213,1.040519e-03,-1.102634e-04,-9.407076e-04,1,1
31,-0.660546,0.131988,1.033873e-03,-1.239287e-04,-9.389366e-04,1,1
20,-0.640167,0.134984,1.014761e-03,-1.266244e-04,-9.380675e-04,1,1
65,-0.627178,0.136724,1.002595e-03,-1.278755e-04,-9.352843e-04,1,1
171,-0.613061,0.120906,9.894026e-04,-1.128501e-04,-9.333740e-04,1,1
46,-0.600528,0.128959,9.777069e-04,-1.203200e-04,-9.330070e-04,1,1
239,-0.583674,0.147840,9.619762e-04,-1.379268e-04,-9.329489e-04,1,1
146,-0.567825,0.127932,9.471939e-04,-1.191190e-04,-9.311147e-04,1,1
220,-0.557570,0.163749,9.376586e-04,-1.518663e-04,-9.274324e-04,1,1
215,-0.533579,0.146431,9.154272e-04,-1.350186e-04,-9.220660e-04,1,1
7,-0.531692,0.146441,9.136877e-04,-1.350281e-04,-9.220660e-04,1,1
205,-0.510321,0.115656,8.939971e-04,-1.067668e-04,-9.231380e-04,1,1
170,-0.499419,0.111400,8.839213e-04,-1.030322e-04,-9.248844e-04,1,1
1,-0.479401,0.115662,8.653906e-04,-1.069720e-04,-9.248644e-04,1,1
165,-0.472723,0.120786,8.592465e-04,-1.104703e-04,-9.145917e-04,1,1
64,-0.471646,0.124391,8.582615e-04,-1.137674e-04,-9.145917e-04,1,1
57,-0.455000,0.113539,8.431181e-04,-1.029814e-04,-9.070100e-04,1,1
144,-0.439173,0.119958,8.287629e-04,-1.089043e-04,-9.078507e-04,1,1
94,-0.427399,0.112868,8.180684e-04,-1.025816e-04,-9.088653e-04,1,1
180,-0.413273,0.116812,8.052197e-04,-1.062170e-04,-9.092988e-04,1,1
82,-0.395628,0.119255,7.892008e-04,-1.078466e-04,-9.043395e-04,1,1
53,-0.392392,0.110809,7.862804e-04,-9.964835e-05,-8.992797e-04,1,1
88,-0.388382,0.098672,7.826743e-04,-8.832012e-05,-8.950881e-04,1,1
95,-0.369624,0.083062,7.659000e-04,-7.429610e-05,-8.944620e-04,1,1
72,-0.357424,0.088480,7.549780e-04,-7.924103e-05,-8.955796e-04,1,1
106,-0.344495,0.100024,7.434065e-04,-8.943417e-05,-8.941278e-04,1,1
242,-0.335051,0.084922,7.349933e-04,-7.544839e-05,-8.884483e-04,1,1
247,-0.334870,0.074274,7.348327e-04,-6.598836e-05,-8.884483e-04,1,1
173,-0.324205,0.080809,7.253979e-04,-7.133983e-05,-8.828205e-04,1,1
8,-0.314347,0.069978,7.167114e-04,-6.163862e-05,-8.808234e-04,1,1
223,-0.306182,0.055773,7.095165e-04,-4.918713e-05,-8.819182e-04,1,1
70,-0.284881,0.064353,6.906684e-04,-5.700855e-05,-8.858761e-04,1,1
121,-0.281224,0.051595,6.874343e-04,-4.555910e-05,-8.830197e-04,1,1
120,-0.278351,0.066909,6.848979e-04,-5.908211e-05,-8.830197e-04,1,1
143,-0.271510,0.059931,6.788914e-04,-5.242387e-05,-8.747418e-04,1,1
26,-0.264079,0.046164,6.724080e-04,-4.018909e-05,-8.705718e-04,1,1
194,-0.263898,0.058895,6.722506e-04,-5.127244e-05,-8.705718e-04,1,1
126,-0.257986,0.047182,6.671257e-04,-4.074360e-05,-8.635453e-04,1,1
199,-0.243992,0.044625,6.550560e-04,-3.844900e-05,-8.616098e-04,1,1
43,-0.233141,0.052167,6.457151e-04,-4.488952e-05,-8.604987e-04,1,1
38,-0.226788,0.041706,6.402581e-04,-3.577086e-05,-8.577010e-04,1,1
84,-0.225100,0.046763,6.388101e-04,-4.010869e-05,-8.577010e-04,1,1
244,-0.218228,0.042501,6.329225e-04,-3.639473e-05,-8.563231e-04,1,1
22,-0.208019,0.054177,6.241928e-04,-4.628459e-05,-8.543245e-04,1,1
233,-0.198777,0.045718,6.162981e-04,-3.905180e-05,-8.541895e-04,1,1
69,-0.183788,0.042243,6.035021e-04,-3.603728e-05,-8.530873e-04,1,1
204,-0.177584,0.033629,5.982206e-04,-2.853685e-05,-8.485663e-04,1,1
6,-0.175435,0.061742,5.963970e-04,-5.239203e-05,-8.485663e-04,1,1
189,-0.169950,0.030527,5.917505e-04,-2.582229e-05,-8.458700e-04,1,1
130,-0.157834,0.027111,5.815335e-04,-2.276614e-05,-8.397529e-04,1,1
75,-0.154503,0.049149,5.787357e-04,-4.127274e-05,-8.397529e-04,1,1
21,-0.141945,0.035599,5.682210e-04,-2.972586e-05,-8.350103e-04,1,1
245,-0.134420,0.032365,5.619416e-04,-2.698166e-05,-8.336675e-04,1,1
104,-0.126572,0.031715,5.554089e-04,-2.635862e-05,-8.310970e-04,1,1
93,-0.111763,0.025578,5.431216e-04,-2.115865e-05,-8.272069e-04,1,1
216,-0.105761,0.019556,5.381614e-04,-1.613475e-05,-8.250743e-04,1,1
160,-0.096226,0.014998,5.303153e-04,-1.228739e-05,-8.192908e-04,1,1
168,-0.096003,0.021947,5.301334e-04,-1.798062e-05,-8.192908e-04,1,1
40,-0.093521,0.030696,5.280991e-04,-2.514869e-05,-8.192908e-04,1,1
172,-0.078568,0.019570,5.159396e-04,-1.584209e-05,-8.094996e-04,1,1
135,-0.071176,0.034107,5.099833e-04,-2.737272e-05,-8.025565e-04,1,1
203,-0.069833,0.029055,5.089057e-04,-2.331837e-05,-8.025565e-04,1,1
19,-0.055212,0.002222,4.972288e-04,-1.768242e-06,-7.958999e-04,0,1
16,-0.054535,0.006023,4.966903e-04,-4.793635e-06,-7.958999e-04,0,1
133,-0.021179,0.012090,4.701992e-04,-9.584418e-06,-7.927277e-04,1,1
18,-0.018857,-0.001777,4.683588e-04,1.408678e-06,-7.927277e-04,0,1
101,-0.014524,0.001493,4.649263e-04,-1.182557e-06,-7.918688e-04,0,1
28,0.004812,-0.006717,4.496627e-04,5.282445e-06,-7.864497e-04,0,1
80,0.007921,-0.004239,4.472180e-04,3.325590e-06,-7.844328e-04,0,1
248,0.019299,0.010426,4.383149e-04,-8.122651e-06,-7.790418e-04,0,1
226,0.038488,-0.011852,4.234692e-04,9.091355e-06,-7.670698e-04,1,1
228,0.040631,-0.019934,4.218257e-04,1.529061e-05,-7.670698e-04,1,1
157,0.042988,-0.009304,4.200186e-04,7.110252e-06,-7.642279e-04,0,1
152,0.055312,-0.023930,4.106349e-04,1.812152e-05,-7.572873e-04,1,1
179,0.064261,0.007016,4.038923e-04,-5.253206e-06,-7.487947e-04,0,1
41,0.087327,-0.021686,3.868274e-04,1.588980e-05,-7.327350e-04,1,1
103,0.097361,-0.032412,3.795011e-04,2.364410e-05,-7.294799e-04,1,1
230,0.103261,-0.032381,3.751965e-04,2.364824e-05,-7.303165e-04,1,1
211,0.107120,-0.014680,3.723779e-04,1.072116e-05,-7.303165e-04,1,1
155,0.107175,-0.032913,3.723376e-04,2.403711e-05,-7.303165e-04,1,1
4,0.107766,-0.028210,3.719061e-04,2.060201e-05,-7.303165e-04,1,1
129,0.117793,-0.032849,3.645718e-04,2.402976e-05,-7.315321e-04,1,1
231,0.122245,-0.026745,3.613174e-04,1.954877e-05,-7.309258e-04,1,1
91,0.145144,-0.025036,3.447535e-04,1.789558e-05,-7.148056e-04,1,1
37,0.154540,-0.055650,3.380626e-04,3.945716e-05,-7.090288e-04,1,1
141,0.164473,-0.025276,3.310367e-04,1.782561e-05,-7.052285e-04,1,1
162,0.166672,-0.027121,3.294858e-04,1.912634e-05,-7.052285e-04,1,1
174,0.166921,-0.035844,3.293106e-04,2.527837e-05,-7.052285e-04,1,1
35,0.174143,-0.051812,3.242280e-04,3.637713e-05,-7.020939e-04,1,1
243,0.178636,-0.032054,3.210752e-04,2.242041e-05,-6.994586e-04,1,1
198,0.187176,-0.041422,3.151177e-04,2.881519e-05,-6.956468e-04,1,1
219,0.205305,-0.042255,3.027088e-04,2.849603e-05,-6.743802e-04,1,1
5,0.215801,-0.044752,2.956776e-04,2.980036e-05,-6.659032e-04,1,1
188,0.220150,-0.050540,2.927872e-04,3.352307e-05,-6.632918e-04,1,1
23,0.228417,-0.055909,2.873147e-04,3.690803e-05,-6.601454e-04,1,1
222,0.233511,-0.034863,2.839520e-04,2.298800e-05,-6.593875e-04,1,1
110,0.240422,-0.060777,2.793961e-04,4.004835e-05,-6.589421e-04,1,1
237,0.243201,-0.040075,2.775650e-04,2.639956e-05,-6.587617e-04,1,1
169,0.244463,-0.049560,2.767339e-04,3.264791e-05,-6.587617e-04,1,1
27,0.258142,-0.040672,2.677522e-04,2.661886e-05,-6.544762e-04,1,1
161,0.262628,-0.037486,2.648284e-04,2.443269e-05,-6.517762e-04,1,1
60,0.272314,-0.051985,2.585564e-04,3.355923e-05,-6.455620e-04,1,1
158,0.277659,-0.060115,2.551182e-04,3.864322e-05,-6.428210e-04,1,1
92,0.282552,-0.057001,2.519837e-04,3.649506e-05,-6.402569e-04,1,1
24,0.290224,-0.058329,2.470999e-04,3.695907e-05,-6.336318e-04,1,1
39,0.303254,-0.057400,2.389084e-04,3.587313e-05,-6.249649e-04,1,1
33,0.306490,-0.070226,2.368978e-04,4.363515e-05,-6.213575e-04,1,1
139,0.317933,-0.076998,2.298440e-04,4.722422e-05,-6.133172e-04,1,1
30,0.329987,-0.075832,2.225248e-04,4.571223e-05,-6.028079e-04,1,1
0,0.330344,-0.065256,2.223096e-04,3.933709e-05,-6.028079e-04,1,1
225,0.348366,-0.063774,2.115512e-04,3.776957e-05,-5.922407e-04,1,1
96,0.350876,-0.072106,2.100689e-04,4.258045e-05,-5.905228e-04,1,1
221,0.353476,-0.093745,2.085337e-04,5.521874e-05,-5.890328e-04,1,1
51,0.370538,-0.081929,1.985625e-04,4.732813e-05,-5.776717e-04,1,1
182,0.374570,-0.089190,1.962375e-04,5.120573e-05,-5.741223e-04,1,1
159,0.394000,-0.073678,1.852383e-04,4.101666e-05,-5.567011e-04,1,1
59,0.398490,-0.070576,1.827383e-04,3.928950e-05,-5.567011e-04,1,1
178,0.402253,-0.083357,1.806495e-04,4.627879e-05,-5.551886e-04,1,1
113,0.407095,-0.056601,1.779665e-04,3.133881e-05,-5.536801e-04,1,1
15,0.422690,-0.088371,1.694004e-04,4.826549e-05,-5.461720e-04,1,1
238,0.423553,-0.089530,1.689290e-04,4.889859e-05,-5.461720e-04,1,1
116,0.428568,-0.084108,1.661947e-04,4.586108e-05,-5.452613e-04,1,1
187,0.447846,-0.087630,1.558762e-04,4.612436e-05,-5.263517e-04,1,1
62,0.454898,-0.096370,1.522015e-04,4.980850e-05,-5.168485e-04,1,1
3,0.461951,-0.068668,1.485717e-04,3.515693e-05,-5.119822e-04,1,1
140,0.472095,-0.077994,1.434392e-04,3.912478e-05,-5.016398e-04,1,1
66,0.484539,-0.078106,1.372765e-04,3.825019e-05,-4.897239e-04,1,1
76,0.486324,-0.076285,1.364025e-04,3.735848e-05,-4.897239e-04,1,1
97,0.495094,-0.073619,1.321262e-04,3.570673e-05,-4.850206e-04,1,1
125,0.506240,-0.053892,1.267391e-04,2.595607e-05,-4.816319e-04,1,1
77,0.507554,-0.078703,1.261063e-04,3.790611e-05,-4.816319e-04,1,1
236,0.507943,-0.095930,1.259192e-04,4.620285e-05,-4.816319e-04,1,1
9,0.521318,-0.070663,1.195209e-04,3.345894e-05,-4.734984e-04,1,1
109,0.530691,-0.077527,1.151277e-04,3.588608e-05,-4.628875e-04,1,1
212,0.543574,-0.068050,1.092505e-04,3.069259e-05,-4.510295e-04,1,1
227,0.549912,-0.088532,1.064242e-04,3.917514e-05,-4.424969e-04,1,1
71,0.557375,-0.062465,1.031342e-04,2.741830e-05,-4.389403e-04,1,1
128,0.558893,-0.076865,1.024679e-04,3.373923e-05,-4.389403e-04,1,1
249,0.569629,-0.073645,9.781439e-05,3.148853e-05,-4.275695e-04,1,1
99,0.578943,-0.079384,9.385479e-05,3.357888e-05,-4.229932e-04,1,1
98,0.581866,-0.076647,9.263017e-05,3.211387e-05,-4.189862e-04,1,1
63,0.595835,-0.085489,8.688881e-05,3.438853e-05,-4.022571e-04,1,1
67,0.606290,-0.061576,8.273594e-05,2.410383e-05,-3.914515e-04,1,1
195,0.614926,-0.066193,7.938384e-05,2.541898e-05,-3.840138e-04,1,1
208,0.625789,-0.064020,7.522621e-05,2.445108e-05,-3.819299e-04,1,1
181,0.626225,-0.077633,7.505945e-05,2.965029e-05,-3.819299e-04,1,1
122,0.626480,-0.055119,7.496230e-05,2.105150e-05,-3.819299e-04,1,1
56,0.627593,-0.077318,7.453720e-05,2.953023e-05,-3.819299e-04,1,1
115,0.648526,-0.065423,6.666157e-05,2.412247e-05,-3.687183e-04,1,1
185,0.649121,-0.061257,6.644206e-05,2.258640e-05,-3.687183e-04,1,1
81,0.656783,-0.064501,6.366703e-05,2.311315e-05,-3.583395e-04,1,1
202,0.674183,-0.054052,5.764933e-05,1.818292e-05,-3.363954e-04,1,1
201,0.677948,-0.057745,5.640564e-05,1.907786e-05,-3.303812e-04,1,1
54,0.684292,-0.051548,5.433700e-05,1.651795e-05,-3.204388e-04,1,1
214,0.691415,-0.062996,5.206368e-05,1.992194e-05,-3.162392e-04,1,1
229,0.700741,-0.051573,4.914234e-05,1.597882e-05,-3.098307e-04,1,1
14,0.705375,-0.074748,4.770837e-05,2.302587e-05,-3.080456e-04,1,1
29,0.712385,-0.059919,4.555442e-05,1.835859e-05,-3.063885e-04,1,1
74,0.713182,-0.082896,4.530997e-05,2.539840e-05,-3.063885e-04,1,1
207,0.729322,-0.050103,4.045857e-05,1.481072e-05,-2.956038e-04,1,1
191,0.734335,-0.046469,3.900135e-05,1.350915e-05,-2.907100e-04,1,1
145,0.739347,-0.046695,3.757051e-05,1.333041e-05,-2.854753e-04,1,1
232,0.752361,-0.051909,3.400426e-05,1.382579e-05,-2.663451e-04,1,1
61,0.753502,-0.053976,3.370028e-05,1.437621e-05,-2.663451e-04,1,1
105,0.770986,-0.043512,2.929499e-05,1.038216e-05,-2.386069e-04,1,1
151,0.778008,-0.042241,2.763966e-05,9.840036e-06,-2.329505e-04,1,1
167,0.780281,-0.026666,2.711397e-05,6.089223e-06,-2.283479e-04,1,1
83,0.785519,-0.048868,2.592225e-05,1.096004e-05,-2.242781e-04,1,1
163,0.801150,-0.049478,2.248473e-05,1.067335e-05,-2.157190e-04,1,1
79,0.802397,-0.060865,2.221572e-05,1.312984e-05,-2.157190e-04,1,1
246,0.809523,-0.045325,2.068292e-05,9.737558e-06,-2.148377e-04,1,1
45,0.814337,-0.047699,1.965202e-05,1.021317e-05,-2.141159e-04,1,1
86,0.814536,-0.031348,1.960953e-05,6.712211e-06,-2.141159e-04,1,1
131,0.818184,-0.039834,1.883228e-05,8.487371e-06,-2.130678e-04,1,1
184,0.828409,-0.042801,1.669782e-05,8.789210e-06,-2.053503e-04,1,1
190,0.858466,-0.037819,1.132358e-05,5.820191e-06,-1.538942e-04,1,1
73,0.861152,-0.017857,1.092204e-05,2.607600e-06,-1.460282e-04,1,1
36,0.874560,-0.024780,9.069132e-06,3.273491e-06,-1.321012e-04,1,1
42,0.875700,-0.027253,8.923823e-06,3.458324e-06,-1.268974e-04,1,1
123,0.882977,-0.036155,8.015298e-06,4.423550e-06,-1.223501e-04,1,1
213,0.886576,-0.015936,7.582161e-06,1.887836e-06,-1.184651e-04,1,1
186,0.897285,-0.013759,6.348877e-06,1.537460e-06,-1.117400e-04,1,1
90,0.897583,-0.017173,6.315547e-06,1.918910e-06,-1.117400e-04,1,1
89,0.897990,-0.013136,6.270046e-06,1.467785e-06,-1.117400e-04,1,1
166,0.900204,-0.009581,6.023894e-06,1.045353e-06,-1.091043e-04,0,1
218,0.903424,-0.020905,5.672581e-06,2.280774e-06,-1.091043e-04,1,1
2,0.909256,-0.008521,5.048807e-06,9.059326e-07,-1.063213e-04,0,1
44,0.917857,-0.027185,4.167876e-06,2.726164e-06,-1.002811e-04,1,1
142,0.919598,-0.028057,3.993312e-06,2.813612e-06,-1.002811e-04,1,1
147,0.923175,-0.024705,3.644960e-06,2.401699e-06,-9.721530e-05,1,1
149,0.939850,-0.006070,2.167743e-06,4.969673e-07,-8.187002e-05,0,1
200,0.939850,-0.005439,2.167742e-06,4.452777e-07,-8.187002e-05,0,1
156,0.941302,0.009634,2.058526e-06,-7.244329e-07,-7.519369e-05,0,1
176,0.948544,-0.007519,1.540395e-06,5.114704e-07,-6.802463e-05,0,1
196,0.972748,-0.012169,3.779234e-07,3.714181e-07,-3.052187e-05,1,1
124,0.972779,0.002315,3.770009e-07,-7.067316e-08,-3.052187e-05,0,1
119,0.974370,0.004220,3.284322e-07,-1.287960e-07,-3.052187e-05,0,1
177,0.974749,0.011193,3.168663e-07,-3.416463e-07,-3.052187e-05,1,1
68,0.981429,0.001569,1.675617e-07,-2.701462e-08,-1.721541e-05,0,1
153,0.986156,0.001007,9.288112e-08,-1.168523e-08,-1.159950e-05,0,1
210,0.993828,0.005281,2.238423e-08,-3.591032e-08,-6.800112e-06,0,1
209,1.001614,0.038523,-0.000000e+00,-1.114509e-07,-2.893087e-06,1,1
