b_j,a_j,da_grad,db_grad,active
-0.7798789745091714,0.2465265633007914,-0.2519485122584553,0.05187550005533767,1
-1.0294444901594704,-0.7910459562668358,-0.30388115015878,-0.16682905914757581,1
-0.8185558498129434,0.47134346853213743,-0.2600927123913775,0.09930315245988282,1
-0.8301266024540855,0.5603497194820387,-0.26253101407811175,0.11810307516287029,1
-1.1579623295600698,-1.2100954035402474,-0.3309851509580064,-0.25520524572826164,1
-1.031554001015371,-0.897763287796479,-0.3043260392433691,-0.18933540264479834,1
-0.7636459717660009,0.18494394931708588,-0.24853441185445407,0.03888255335181937,1
-1.0008927218448298,-0.42304493150046657,-0.2978596736475918,-0.08921882141012641,1
-0.760406134509911,0.11367439451926391,-0.24785326956552656,0.02389886625624637,1
-1.0014279166527262,-0.6752870011308352,-0.2979725445188158,-0.14241586618419366,1
-0.8273378037377331,0.5362234835224147,-0.2619432704205147,0.11300792049531935,1
-0.8190125183748223,0.4901632220996949,-0.26018892381860925,0.10326811852506795,1
-0.7560198124837054,0.16253680575461188,-0.24693112805187273,0.03416988650135002,1
-0.8365946195447221,0.6477882231288744,-0.26389424916523246,0.1365297210742371,1
-0.7940670348977775,0.3486618293755053,-0.2549348329060784,0.0734054839738512,1
-1.001421631443046,-0.6721588286421221,-0.2979712189882203,-0.1417561446231276,1
-0.7729514268480471,0.30231035476419144,-0.2504912219966297,0.0635809245457671,1
-0.5689223087569991,-0.4723672113115908,-0.20780845748579146,-0.09692716145327987,1
-0.8254163747604549,0.536810891123895,-0.2615383334869897,0.113131715356168,1
-0.717459192370334,0.09917881633623313,-0.23881845655633027,0.020888689450190706,1
-0.6570668846388686,0.006997620960872513,-0.22609976146377353,0.0014697394046167772,0
-0.5533324326359392,-0.366641372749231,-0.20461500588287682,-0.07500465460689641,1
-0.8384423139282622,0.6910979353292813,-0.2642836745820713,0.1456578013872234,1
-0.6457203885435004,0.0042366730677291225,-0.22371924412062436,0.0008879103615469445,0
