b_j,a_j,da_grad,db_grad,active
-1.022009311757648,0.17550530363880965,-0.00011924544509432751,-8.774582637646126e-05,1
-0.9093729029681451,-0.5132070200615442,2.1045419903597928e-05,9.288936542234332e-06,1
-1.052190624421176,0.40040275852378576,-0.00010415596252098141,-0.00020018580750351243,1
-1.0589838831121783,0.49548034224649845,-0.00010075959736692435,-0.0002477209017750555,1
-0.8953982972466841,-0.9724238919226852,1.9420546756329167e-05,0.00019658498718231105,1
-0.9015461752853727,-0.6465945001526534,2.0537390340138467e-05,8.536961571578776e-05,1
-0.9991733030901973,0.08411077460847037,-0.0001299016298523152,3.5367474052345334e-05,0
-0.9374069537675662,-0.14801894715979666,-2.877946628648472e-07,-0.00023710264624050002,1
-0.9769389777805828,0.007511572277314565,-9.506423068177237e-05,1.8660966866350018e-05,0
-0.9085670019972417,-0.42205944193367106,2.103083326957781e-05,7.639185007061202e-06,1
-1.0306371420075096,0.46128206913198205,-0.00011493186550776427,-0.0002306230951967613,1
-1.0189499013385717,0.4093736076682217,-0.00012077503132266794,-0.00020467088319727644,1
-0.9759231762739502,0.046893695789485525,-9.254067934548216e-05,0.0001164978077906659,0
-1.039130237892638,0.5852124866293372,-0.00011068564786371625,-0.00029258348426206715,1
-1.0000000099118878,0.2515831381956411,-0.00013024924007023158,-0.00012578178496982148,1
-0.904768911914033,-0.4268047778002874,2.0962088657003377e-05,7.725074564322718e-06,1
-0.9963785825441306,0.20110677049874306,-0.0001287264866336649,8.456275097303629e-05,1
-0.9009772773652809,-0.4771013921570988,2.046227897311012e-05,6.299150780945865e-05,1
-1.0116573704705614,0.45831524592731765,-0.0001244210131484154,-0.0002291397989748882,1
-0.9466574399507367,-0.017034155101725783,-1.76418448809142e-05,-3.7035630359383764e-05,0
-0.9290141253059857,-0.08724462910285499,1.1039856445303637e-05,-8.399283507941792e-05,0
-0.9056767145810333,-0.3379740782029742,2.097851968977752e-05,6.117258031605041e-06,1
-1.0274912875068472,0.6309566408833028,-0.00011650467041506696,-0.0003154537823880261,1
-0.9250814313872915,-0.07334824377474682,1.4825970445986853e-05,-7.061439776968055e-05,0
-0.9097534268309929,-0.21192973132969609,2.105230730356824e-05,3.83588249727808e-06,1
-0.9128927174493277,-0.1735801336514378,2.0580617923426636e-05,-2.6277908349071815e-05,1
-0.9941982200301726,0.27843533316519703,-0.00012721996245536747,0.0003251195754538126,1
-0.9801356185713287,0.1921808278231653,-0.00010295027766836825,0.00042016166551817985,1
-0.9852834274448091,0.2166491056834691,-0.00011406566220863366,0.0003797257673824192,1
-0.9856129775083486,0.22552497716459596,-0.00011464327202785572,0.00039528270724942645,1
-1.0569989469291254,1.0906512008493991,-0.00010175198826381105,-0.0005452831847404531,1
-0.904719719967633,-0.20206775897001172,2.0956392187382112e-05,2.6678926170494333e-05,1
-0.9002087191270229,-0.2553344153394656,2.0360806533366377e-05,3.371170171011247e-05,1
-0.8954908930301055,-0.40641357411122214,1.9439265898308063e-05,8.216047335015916e-05,1
-0.9887088470494635,0.316523616319151,-0.00012006947230459895,0.0005547780717685141,1
-0.9999999524305434,0.577127248610079,-0.00013024922502345878,0.0002426744146054135,1
-0.9055512463594992,-0.05630224023940931,2.0976248741987915e-05,1.0190584234541223e-06,0
-0.8917313045682175,-0.42001997254695783,1.8577177643904864e-05,9.917259653734803e-05,1
-0.8910017040950373,-0.41225937197187895,1.840490875649611e-05,9.734021007950224e-05,1
-0.9631461978116032,0.32865963933357717,-5.8348461116668006e-05,0.0008843311077221335,1
-0.9763447819583215,0.3761168859224681,-9.358807254310566e-05,0.0009343855702847818,1
-0.9326101048419383,0.27279604703168325,6.685864707296445e-06,0.00034998852385107056,1
-0.8895958554249742,-0.33290781321927965,1.807129408256744e-05,8.294287977801368e-05,1
-0.9060674013052733,0.11632497313814436,2.0985591035350666e-05,-2.1054569628212755e-06,1
-0.9003852873473355,0.05841315597077945,2.0384118765549465e-05,-7.71226584326732e-06,0
-0.9006191517563298,0.10936212255731442,2.0414995790826636e-05,-1.4439037718967063e-05,1
-0.9653174845421406,0.43827761740093607,-6.420483581922867e-05,0.001194478974723963,1
-0.8935089161606627,0.1116072038110326,1.8996896630572936e-05,-2.6352023517109475e-05,1
-0.90757356042202,0.3394529874086986,2.101285219100713e-05,-6.144025969740519e-06,1
-0.8903437222880923,0.033542715415736606,1.8249550038972713e-05,-7.919904766719229e-06,0
-0.8852201241885552,0.1442337100400231,1.6981095128168233e-05,-3.593535145991492e-05,1
-0.8815422426326731,0.31531202171698375,1.6085774049530394e-05,-7.64687354033041e-05,1
-0.8848208735743825,-0.7289251157062998,1.6881623159119185e-05,0.00018160927992212403,1
-0.880823028567216,-0.16017118791786367,1.5911351933398494e-05,3.884434257034956e-05,1
-0.8765269860507067,-0.2354750971489887,1.495262799488471e-05,5.0935270851918164e-05,1
-0.8771550787631897,-0.31972856500586655,1.5088489802853997e-05,6.916001417918462e-05,1
-0.8726006774822315,-0.13779040291641523,1.4195838982959044e-05,2.369495052167804e-05,1
-0.8276654320206087,0.7479810930700465,1.5225554437602426e-05,5.398040714116316e-05,1
-0.8760018919518814,-0.43313207396662123,1.4839045665074747e-05,9.369015989059823e-05,1
-0.8430764560772607,0.48447126854282746,1.3837345614035415e-05,4.8787310272380094e-05,1
-0.8813470630601736,-0.8416571885382456,1.6038439555259393e-05,0.00020411673649534456,1
-0.8659602231457566,-0.16742962283910076,1.3261510110011596e-05,1.9433502550609812e-05,1
-0.8535333803974455,0.08168706292903527,1.296181261363678e-05,4.998889310418265e-06,0
-0.8405480277244738,0.29372640376547676,1.4091963847475079e-05,2.9578887595952283e-05,1
-0.8331407345704801,0.3564460391449468,1.47786111840011e-05,3.0900734739475586e-05,1
-0.8285288844171954,0.3976294058660889,1.5163240680815452e-05,2.8696176171849072e-05,1
-0.859524094259163,-0.17406045626035152,1.285008033868244e-05,-1.5748448488490836e-06,1
-0.8619554677057563,-0.23092792210250793,1.296942423312353e-05,1.2062839221985657e-05,1
-0.8082701359297468,0.4309210315605714,1.6362010551168744e-05,1.570795608123554e-05,1
-0.8502422052306614,-0.09493060227912795,1.3163218072102254e-05,-5.809335725253806e-06,1
-0.8723639457078108,-0.6376722802949653,1.4155129705948114e-05,0.00010965649864454221,1
-0.8694138416219646,-0.5663990600183676,1.3662370497368429e-05,6.574175698948892e-05,1
-0.8631178349775702,-0.4592006096076358,1.3030142094303526e-05,2.3986978594454494e-05,1
-0.8107486151068313,0.251120553058943,1.6256296627777823e-05,1.2304799277003618e-05,1
-0.8198001077123219,0.07385553997226274,1.576298436826449e-05,4.8616286932464425e-06,0
-0.7746748951032905,0.35048220684511117,1.3779392882705378e-05,-7.114163961553538e-05,1
-0.8404186199645529,-0.21177321106534774,1.4104995490309256e-05,-2.1326022875823064e-05,1
-0.8116271771234547,0.08268698052305684,1.6213247466189236e-05,4.051626542567016e-06,0
-0.7708283078098774,0.3187864118849602,1.2807985609946293e-05,-8.155116605997304e-05,1
-0.8338165096283124,-0.15234283581199637,1.4720027433552457e-05,-1.3206783192705644e-05,1
-0.7846543551387718,0.23362282293882838,1.5546901024342248e-05,-2.525553382172512e-05,1
-0.8437093224636165,-0.329001741014292,1.3773614592699058e-05,-3.313119076657604e-05,1
-0.8316837764495942,-0.17882752962537168,1.4904916631322157e-05,-1.5502773071416414e-05,1
-0.8308962059200989,-0.1880254742130488,1.4973192065322844e-05,-1.6300153921920487e-05,1
-0.8564779639622556,-0.5963333011573873,1.287764077779657e-05,-5.395438158108526e-06,1
-0.7701718187065074,0.25034677102254915,1.2640044161096798e-05,-6.404310326628808e-05,1
-0.8325887052979537,-0.2318120587665375,1.4826467263871374e-05,-2.009606546488693e-05,1
-0.8075903979894692,0.010673293092295498,1.6386788394278246e-05,3.8906344053055635e-07,0
-0.766843152900999,0.2477245816969895,1.167656481028265e-05,-7.411956624470367e-05,1
-0.7682633617072742,0.23063305933349382,1.2101493414367654e-05,-6.900575712908877e-05,1
-0.7473715830595379,0.34199505568432986,5.621354249794147e-06,-9.95060393156405e-05,1
-0.8069860360533669,-0.044259135528774536,1.6408818627323464e-05,-1.6133363334848508e-06,0
-0.824083146530604,-0.20772375825344214,1.5481048247818307e-05,-1.3673663259021487e-05,1
-0.8036082147750627,-0.034485424067807545,1.6508242186191886e-05,-3.518394817306199e-07,0
-0.863367810449226,-0.8418696099834083,1.3043199908605927e-05,4.3976222791273e-05,1
-0.8557942323114686,-0.7212677479932641,1.2883826969028356e-05,-6.525806159379287e-06,1
-0.8511747461272992,-0.6588171989592415,1.3106150666902362e-05,-4.0316717669946344e-05,1
-0.8377196040382665,-0.4948352910272428,1.4362159488186105e-05,-4.5978250289167876e-05,1
-0.7493650459848185,0.21069744500574666,6.201367314077536e-06,-6.130400980357644e-05,1
-0.8329962739676997,-0.44845971494475095,1.4791134646956426e-05,-3.8877510677607536e-05,1
-0.8077692156349066,-0.18286138789392534,1.6380270124072283e-05,-6.665672918282259e-06,1
-0.7058593061765365,0.665390827069984,1.134043697016866e-06,5.639681028311345e-05,1
-0.8009960602834691,-0.17092454665224407,1.6534892839543836e-05,-1.7438673159686062e-06,1
-0.7189333266393266,0.3837413642132286,6.593473952565738e-07,-2.563362711956453e-06,1
-0.825937332962072,-0.461133287526701,1.5350268139090874e-05,-3.327913344021289e-05,1
-0.7831726202081517,-0.09336055707935519,1.5326112986023483e-05,1.4483896364276739e-05,1
-0.8243725894013078,-0.46898053872647333,1.5461995326861688e-05,-3.087120132766045e-05,1
-0.7896124225466594,-0.16039839346704862,1.6077406080970047e-05,1.1002671815913793e-05,1
-0.712271866888131,0.43619948097267947,7.152393450066979e-07,1.8830699019583588e-05,1
-0.8489921253919197,-0.8594865763970752,1.3261776070578172e-05,-8.259843553681004e-05,1
-0.7270315989823228,0.23210875830800898,1.2568036489841967e-06,-2.58620136303223e-05,1
-0.7358606802811207,0.13327625691368444,2.6756150597496004e-06,-2.9108488602692224e-05,1
-0.7931797251128644,-0.2870005182951666,1.6322108403453268e-05,1.9687058240066452e-05,1
-0.8327392707046232,-0.716538842784836,1.4813414568143153e-05,-6.21176118678128e-05,1
-0.7380241669047638,0.051098188913669663,3.1481360262348505e-06,-1.1160210258418852e-05,0
-0.7860676014276189,-0.2537784167179122,1.569967843280552e-05,2.7434431730675948e-05,1
-0.7262919667471448,0.1323935346658166,1.1743923729638877e-06,-1.4751547606619343e-05,1
