b_j,a_j,da_grad,db_grad,active
-1.0204319270089333,0.17283397601027609,-0.00010148355777076213,-9.332423515239573e-05,1
-0.9283007342910509,-0.5108670018129735,2.6424560122581255e-05,-4.807804958063217e-05,1
-1.0451435020371906,0.39702422059592984,-8.81401811259637e-05,-0.0002143790392340926,1
-1.0551153137487301,0.4925720820200975,-8.275575543290581e-05,-0.0002659715055633251,1
-0.9184230352738487,-0.9682978248025733,2.6417526274786873e-05,7.997874506192357e-05,1
-0.9237309777064773,-0.6431869261818904,2.6705077786258242e-05,2.844326428841051e-05,1
-1.0001714417585688,0.08249567558419396,-0.00011242350333849289,-4.4544747537471003e-05,0
-0.9512448925386736,-0.1464081686799679,4.508397933257333e-06,-0.00030149827945041564,1
-0.9839844960272738,0.0072970380398246285,-8.675347823347466e-05,2.02655651195899e-05,0
-0.9286103625415402,-0.41860678330811135,2.639542079213839e-05,-3.9395376117959374e-05,1
-1.0361604257323356,0.45981140374701696,-9.299072466386509e-05,-0.00024828189780514234,1
-1.0291650143478546,0.40853379764361936,-9.676799943415806e-05,-0.00022059380382898525,1
-0.9871683893110978,0.04834619522776366,-9.455679957890144e-05,0.0001114959972433858,0
-1.0500410123571962,0.5844889725469322,-8.549569874283403e-05,-0.00031560337600929176,1
-1.0070434483614006,0.25183872226369425,-0.00010871286278635149,-0.00013598400430028004,1
-0.9280062688566655,-0.42196455157936613,2.6452272469834194e-05,-3.971137803010629e-05,1
-0.9999999947435381,0.20158018517678944,-0.00011251607226023941,0.00013672267308193395,1
-0.9252771976292572,-0.4721713526004413,2.6709107265023935e-05,-4.443637506497034e-05,1
-1.025067576988166,0.4579639486969338,-9.898047071153571e-05,-0.000247284337409279,1
-0.9651201257322126,-0.01338435940395074,-3.007733515511472e-05,-4.058104354067051e-05,0
-0.9508668057769825,-0.0826074437650949,5.286991840691506e-06,-0.0001701134737872096,0
-0.929601467540047,-0.3330056327542034,2.630214720999445e-05,-3.133939218107432e-05,1
-1.042312287685838,0.6308156699104778,-8.966893675603114e-05,-0.0003406181543439193,1
-0.950107337100847,-0.06794118004738552,6.850965362222535e-06,-0.00013991124315538523,0
-0.9342712237175496,-0.20668460357302523,2.475514364183911e-05,-7.093013735240008e-05,1
-0.9362568812483618,-0.16851868885576926,2.3565846307285843e-05,-0.00011811146358713077,1
-0.9999999754354066,0.2815554799255602,-0.00011251605916441312,0.00019096627876657895,1
-0.995169419608827,0.1967989964008014,-0.00010923971280873215,0.00013347981015178473,1
-0.9962193619055068,0.22067643540533924,-0.00010995184092419113,0.00014967479124175715,1
-0.9957295843370827,0.22919089673054305,-0.00010961964707134842,0.00015544976317768258,1
-1.084029345340499,1.0920285460628971,-6.714320085443843e-05,-0.000589656797687992,1
-0.9319863107667815,-0.19634896897831533,2.5539281340701987e-05,-6.738314851649499e-05,1
-0.9290539284376589,-0.24950974497764847,2.6353676496518075e-05,-2.3481535991392807e-05,1
-0.9241125978998086,-0.4005759934168091,2.6721953943989886e-05,1.7714428550316656e-05,1
-0.9990384272100749,0.32215134234187504,-0.00011186388472797577,0.00021850060621427528,1
-1.0084745963586617,0.580567198594437,-0.00010794009347722975,-0.0003134857567598483,1
-0.9382818278401591,-0.05009838219772027,2.21466007193517e-05,-3.5112979366843806e-05,0
-0.9213919487196761,-0.414142554214882,2.6601640329834632e-05,1.8314374318112396e-05,1
-0.921502613630273,-0.4063058549881244,2.6606534196876125e-05,1.796781673402305e-05,1
-0.9958010304833202,0.33712145179859127,-0.00010966810574344766,0.0002286541507179493,1
-0.9974699108652033,0.38387051880327466,-0.00011080003141692045,0.0002603619170311966,1
-0.9873171148175491,0.2816764029784962,-9.489979034744427e-05,0.0006496021310893543,1
-0.9225237118500168,-0.32683708108950116,2.6651689602476827e-05,1.4453517474098008e-05,1
-0.9516015203453283,0.12324057826684554,3.7739944427962886e-06,0.00025378927037294574,1
-0.9414595513998197,0.06493794508090758,1.9221356397357387e-05,7.366983787345495e-05,0
-0.9478856038569737,0.11621987681922734,1.0517002796857622e-05,0.00018620935868726636,1
-0.9988945489848223,0.4479960974859896,-0.00011176629867041024,0.0003038553810476994,1
-0.9435407769552555,0.11834250476568038,1.686027846278435e-05,0.00013425545155092234,1
-0.9902962959849998,0.3492964857653813,-0.00010154772956640833,0.000563542752598833,1
-0.9337744438242749,0.039938927641767125,2.492562884225889e-05,1.370626342923123e-05,0
-0.9430403859674048,0.15096424131021954,1.7427954617341418e-05,0.0001712636759317911,1
-0.9696453337648223,0.3231104734911019,-4.3797652927493025e-05,0.0009796628884097866,1
-0.9175877094257444,-0.7228653502167347,2.6348530650365655e-05,5.9706695686185214e-05,1
-0.9197944362485276,-0.15413004626378565,2.6530800234640697e-05,1.2730719165900412e-05,1
-0.9191034264493257,-0.2294928265092083,2.647372472011334e-05,1.8955478154319457e-05,1
-0.9188418436761029,-0.3137529337521589,2.6452118700356954e-05,2.5915131954479866e-05,1
-0.9193993725669871,-0.13188863549987928,2.64981690578881e-05,1.0893639627209226e-05,1
-0.9983654499461971,0.7566850970133423,-0.00011140743485240834,0.0005132250923085217,1
-0.9184939769911322,-0.42723682273860164,2.6423385866099175e-05,3.528858998918413e-05,1
-0.9183137897901814,0.4898095508965426,2.6408502897409915e-05,-4.045692574806428e-05,1
-0.9145672075759328,-0.8357602560659909,2.6107484547191646e-05,3.693721300841928e-05,1
-0.9147919636013044,-0.16177268317855412,2.6117609711761965e-05,1.33619800174176e-05,1
-0.9138875896704239,0.08704882082591801,2.6077448192677495e-05,-3.847204761941657e-06,0
-0.9084995221994222,0.29882548886859833,2.5949985998138515e-05,1.273258552172766e-05,1
-0.8971773152861362,0.3615000891562121,2.73079969966179e-05,7.193855717275187e-05,1
-0.8929807623206069,0.40261940347388675,2.817940938386815e-05,8.844338413139234e-05,1
-0.9114532536764361,-0.1686278649239812,2.5969860416767865e-05,7.452667580977003e-06,1
-0.9119133458970808,-0.22543962204893203,2.5990194626529696e-05,9.963516785729325e-06,1
-0.861213590505264,0.43586818703672037,2.5673572124517287e-05,-0.00025312435059966776,1
-0.9075393965113749,-0.08981882582263392,2.599089576952688e-05,-3.827069389488159e-06,0
-0.9137909769908654,-0.6320875456943497,2.6073178304156764e-05,2.793570542009316e-05,1
-0.9138298275418245,-0.5608702992714873,2.6074895340909033e-05,2.478819202507161e-05,1
-0.9113517452077595,-0.4538868940811692,2.5965374154227345e-05,2.0059959500015057e-05,1
-0.8734750431275011,0.25548619819166885,3.0139308789338606e-05,-4.275308618389178e-05,1
-0.8930125369781107,0.07752799651772627,2.817242944645035e-05,1.7030571099634636e-05,0
-0.8471559271792403,0.35338029945253374,1.3080224393346882e-05,-0.00040277300547459684,1
-0.9052065941080912,-0.2075978011914375,2.6090293602749798e-05,-8.845486266249884e-06,1
-0.8903187662754463,0.08573167038052408,2.876416992135446e-05,1.8832671724879708e-05,0
-0.8403436274412894,0.32184469856945047,4.7667999719750084e-06,-0.0004082266132466607,1
