b_j,a_j,da_grad,db_grad,active
-0.3959344510973942,0.27229493478266575,-0.8218515487102448,0.25663042309195366,1
-0.9094725425465003,-0.4728840178892568,-1.308264211157208,-0.45160260037632377,1
-0.7244906394690962,0.2743392575618729,-1.133128922160381,0.2696531410396611,1
-1.4496131948114543,0.7829377849000747,-1.8374744349564869,0.7676592549485373,1
-0.9147865254944029,-0.5384354335821636,-1.3133534072184445,-0.5157467114026856,1
-0.9097694737464339,-0.4920147888875906,-1.3085477794254308,-0.4698724204658552,1
-0.06283008151760354,0.19047841401492552,-0.526511161602888,0.1614902252434303,1
-0.9047570340151275,-0.4090543431123681,-1.3037609306602362,-0.38948405043522216,1
-0.5667533726153208,-0.3033836455914201,-0.9785846765158772,-0.2838983569542998,1
-0.9091547641588248,-0.45940695993741404,-1.3079607338968464,-0.4387320566780169,1
-0.7354399202219475,0.39932172409147854,-1.1438725254245403,0.3904123272779472,1
-0.7354667653411128,0.3906866001055144,-1.143898771593524,0.38196986435068214,1
-0.06126912122386331,0.1774932269451664,-0.5251864872904025,0.15064374854258022,1
-0.7352427580811706,0.41937348469729946,-1.1436797622323873,0.41001670653367095,1
-0.7343350323032727,0.36035432868374623,-1.1427922868707512,0.35327346090069833,1
-0.9091550063060878,-0.4598330028504489,-1.307960965146645,-0.4391389261853799,1
-0.7309117815208402,0.34955738076083415,-1.1394363020658558,0.3426886701648023,1
-0.9092227099380331,-0.46636338682493444,-1.3080256218808224,-0.44537542027857674,1
-0.7354136500828,0.40173979855397335,-1.1438468414070082,0.39277645129494587,1
-0.06121491969033303,0.1703561640874677,-0.525140484846657,0.14458631231826785,1
-0.8997527119667013,-0.3548725082243676,-1.298996029238403,-0.3378944245883849,1
-0.9090091726454164,-0.44493812097170904,-1.3078216945054513,-0.4249143655441438,1
-0.735153106046935,0.4291004097778176,-1.1435921104538354,0.41952661102630345,1
-0.5689236280503577,-0.32970178595197247,-0.9806155487749223,-0.3097404894546479,1
-0.9047581883584361,-0.41439516631147816,-1.303762029776564,-0.39456935386072906,1
-0.9047627633733684,-0.4018577898022344,-1.3037663883479742,-0.3837727983834535,1
-0.7343389079162859,0.37247369812729647,-1.142796078162391,0.364163316349872,1
-0.7308859997739887,0.3529003767228421,-1.139411026923549,0.34596597713538696,1
-0.7343367078196917,0.3609969136931573,-1.142793927152867,0.35294259418457063,1
-0.7343285420865978,0.36282018779835223,-1.1427859241851268,0.35569086653223975,1
-0.7393597412527395,0.49216655304281803,-1.1477048573880089,0.47977171601741697,1
-0.9040683912879631,-0.39698643067422534,-1.3031052345083805,-0.37799350035098983,1
-0.9047646042385437,-0.41293345997108105,-1.3037681463678448,-0.3943500250604883,1
-0.5784139158943067,-0.4749258568003664,-0.9895477782037381,-0.4479234902528423,1
-0.7343424018110429,0.3797531789136059,-1.142799494103726,0.371280382273656,1
-0.7352216873396963,0.4220378138601799,-1.1436591616070768,0.41262159098237267,1
-0.573932056544166,-0.39861039436012347,-0.9853207495326057,-0.37447713027796603,1
-0.5784570355480131,-0.48023017934809786,-0.9895884462480444,-0.45292623043846547,1
-0.5784604439655443,-0.4795926884486983,-0.9895916608767173,-0.4523249846975255,1
