b_j,a_j,da_grad,db_grad,active
-0.9517499908138194,0.2819150775808613,-0.0019192929429458904,-0.0004386221507814366,1
-1.205675895587448,-0.4517566961443239,-0.0010632216750983052,0.001257465821020695,1
-0.9498746087241194,0.5080748918890267,-0.0019222106196731233,0.00029706022905037934,1
-0.9498742755400271,0.6033961289897884,-0.0019222104248676794,0.0003527924625824048,1
-1.3308886877164832,-0.9190855749956297,-0.0007146915751558551,0.00255827684905181,1
-0.7844614395652354,-0.7242741133797204,0.002097591402827217,-0.00082680499931129,1
-0.9498747174689495,0.19489250552946055,-0.0019222106174275034,-0.000303226669109231,1
-0.7844611306904796,-0.20728905082835378,0.0020975916698028826,0.000563170276022576,1
-0.9430161768453462,0.11470886374494273,-0.0019136550396218692,0.00034953108565896504,1
-0.7844617530697225,-0.5149397224712264,0.0020975910449419133,-0.000587836468290238,1
-0.9498746028198427,0.571822047832122,-0.0019222106162210164,0.0003343317908773359,1
-0.9498747185967569,0.5207838192580841,-0.0019222106156727655,-0.0008102699609233647,1
-0.9461401740663707,0.1532293780562855,-0.0019200271777583264,8.958985155398985e-05,1
-0.9498746248344923,0.6958228616292658,-0.0019222106290925002,0.0004068323429358277,1
-0.9498747567807675,0.3638444027158922,-0.0019222105562635282,-0.0005660932215420679,1
-0.7844611583496095,-0.5229234544069263,0.002097591723852788,-0.0005969504064466016,1
-0.9498745728756911,0.2957072985967404,-0.0019222105987133436,0.00017289356206211267,1
-0.7844613485731096,-0.5804222979459328,0.0020975915067005355,-0.0006625889960557596,1
-0.9498743873551779,0.5583617303357058,-0.0019222104902435657,0.00032646183890291404,1
-0.7855650884245434,-0.11836379369863866,0.002096331517408868,-0.00013511980417306018,1
-0.7844610928768523,-0.19178664287684297,0.0020975915670694775,0.0005210527819717386,1
-0.7844613770356276,-0.4416327630496068,0.002097591474208742,-0.0005041519082397972,1
-0.9498746220911348,0.7194112873942872,-0.00192221062748851,0.0004206239773435867,1
-0.7844612646435903,-0.17799728435210427,0.0020975916025114047,-0.00020319522933024624,1
-0.7844610756658459,-0.3156562808026618,0.00209759152031,0.0008575862259849713,1
-0.7844610175333686,-0.27754078160044415,0.0020975913623736283,0.0007540326802445079,1
-0.6408678954720125,0.30336985552136625,-0.0012973722353536595,-0.00017713976143443404,1
-0.642620614780796,0.20940661454918236,-0.0012963488104003901,-0.0001222739737284877,1
-0.641996753570811,0.24082324707125194,-0.0012967130872851684,-0.00014061836322120294,1
-0.641751313329275,0.2525913196539996,-0.0012968564015434535,-0.00014748982237217388,1
-0.6390988948069476,1.1297069346456736,-0.0012984051671037758,-0.0006596437096561373,1
-0.7844612512665649,-0.30376115515216706,0.0020975916177821546,-0.000346762692517648,1
-0.7844612959854669,-0.3564626927130686,0.002097591566732674,-0.00040692485201195027,1
-0.784461089100823,-0.5067196709801696,0.0020975915568106126,0.0013766740492640486,1
-0.6395487204982301,0.36333861532067807,-0.001298142510764669,-0.00021215593595221114,1
-0.639098574456273,0.6236413485852934,-0.0012984053541587387,-0.00036414850618296556,1
-0.781827726916206,-0.14542086504037716,0.0020904371446385634,0.0003950845853988002,1
-0.7844615229856728,-0.5187671095750036,0.002097591307597526,-0.0005922056742762642,1
-0.7844615949273523,-0.5102708492894287,0.002097591225471503,-0.0005825066523869089,1
-0.639269737523857,0.3845304722811218,-0.001298305410857182,-0.0002245300081218874,1
-0.6390981625284845,0.43173399943813195,-0.001298405594686243,-0.00025209247481814654,1
-0.6399777473662749,0.3307426174046686,-0.0012978919990026224,-0.00019312290683125231,1
-0.7844609804745087,-0.4288530891482424,0.0020975912616907734,0.0011651233464749621,1
-0.6426783081372733,0.17130017851958906,-0.0012963151228496163,-0.00010002336159763523,1
-0.6437682666466242,0.11205163651616343,-0.0012956786885210154,-6.542772724303574e-05,1
-0.6426096191110613,0.1680120084612812,-0.0012963552308481604,-9.810337630877557e-05,1
-0.6390980588435224,0.4986837706648016,-0.0012984056552286045,-0.00029118491029694757,1
-0.6421417943643647,0.1744491241939605,-0.0012966283969604358,-0.0001018620528036864,1
-0.639098003958836,0.4039500833012191,-0.0012984056872761454,-0.00023586925360274656,1
-0.6432901994745167,0.097585155238269,-0.0012959578352565054,-5.6980648551061196e-05,1
-0.639855036165335,0.2091042428083513,-0.0012979636509234521,-0.00012209741677313935,1
-0.6390981971183397,0.38082364531874946,-0.0012984055744889589,-0.00022236556616484163,1
-0.7844620643747972,-0.8181086203707272,0.0020975906895673298,-0.0009339230614577409,1
-0.5037593824299105,-0.20590863995373282,0.001646247704586822,0.0002601331394859086,1
-0.5037593183229846,-0.29921124490616235,0.0016462476235978433,0.0003780062872758345,1
-0.5037590733419632,-0.39028187406454057,0.0016462473141028917,0.000493059685148061,1
-0.5037593404667321,-0.19727650179726805,0.001646247651572967,0.00024922779233961187,1
-0.639097832306522,0.8099568319711077,-0.001298405787505119,-0.0004729394083699495,1
-0.5037589161373329,-0.5120288286556743,0.0016462471154995914,0.000646867789207008,1
-0.35839538017570083,0.5586545842473746,-0.001854409913595147,0.0007779475734229378,1
-0.5037594131690399,-0.9212638527660036,0.001646247688965795,-0.0022552103593301673,1
-0.5037594861069845,-0.24628928844461537,0.001646247510417157,-0.0006029045349220162,1
-0.5532276028556762,0.019674556158618066,0.0007820273685312478,0.0005933220276572858,0
-0.3583960742529954,0.38594793795416116,-0.001854410544127661,-0.0010012343489870503,1
-0.3583958209294006,0.457434114423715,-0.001854410527361301,0.0006369942525330166,1
-0.35839602747838595,0.5078840156760839,-0.00185441066547134,-0.0013175635151515392,1
-0.5037594021750499,-0.2480438211364247,0.0016462477158785483,-0.0006071995480069993,1
-0.5037593206423717,-0.3057787112271617,0.0016462476265280063,0.0003863032467085878,1
-0.35839566624103,0.5449618062838364,-0.0018544103119519054,0.0007588798638032191,1
-0.5027720489641689,-0.15397509669237613,0.0016450003642410373,0.00019452328622166702,1
-0.5037587737567927,-0.7124407640679672,0.0016462469356242054,0.0009000567081419357,1
-0.5037595129790299,-0.640036823892675,0.0016462474446356549,-0.0015667798875010888,1
-0.5037589878930957,-0.5298455928965804,0.0016462472061517088,0.0006693764649891829,1
-0.3583956041036337,0.36757507042072474,-0.0018544102254232375,0.0005118621454969509,1
-0.3583959448882815,0.18823733043487514,-0.0018544106999787123,0.00026212758038441,1
-0.3583957495788782,0.4659509692272634,-0.0018544104280029906,0.0006488542939869718,1
-0.503759382930221,-0.2669414967026467,0.001646247705218897,0.000337238542355143,1
-0.3583957716116191,0.19992675794070253,-0.0018544104586844228,0.00027840554895261385,1
-0.35839596227794457,0.43509384627186104,-0.0018544107241944584,0.0006058845867602629,1
-0.5017314580916193,-0.1728666309950373,0.0016436857415488802,0.00021838976471893267,1
-0.35839614610018883,0.35073948553247786,-0.001854410357740142,-0.0009098958329008407,1
-0.5037592183638768,-0.3821150552915859,0.00164624749731525,0.00048274219576297005,1
-0.503691732925562,-0.20016770719520227,0.0016461622400917098,0.00025288037504440865,1
-0.34192377122194545,-0.06867090352933532,-0.0017534338127478187,-0.0009230676077474496,0
-0.5037591890603486,-0.652033431708356,0.0016462474602948348,0.0008237415568291726,1
-0.3583960385040157,0.3665347535730506,-0.0018544106368684088,-0.0009508722531856852,1
-0.2130324818018601,-0.2784832857943708,0.0016568942510634462,0.0007229434617158477,1
-0.34254048528678804,0.08194270015530443,-0.0017617236232387332,0.001101465807456743,1
-0.35839614335882874,0.3563317226814082,-0.0018544103648518487,-0.000924403333448377,1
-0.35839602429744855,0.3379958565006943,-0.0018544106737233904,-0.0008768360394348999,1
-0.358396046646978,0.44733183968273305,-0.0018544106157437552,-0.0011604777723650277,1
-0.21802125521832008,-0.09026895054116928,0.0016499402040592163,-0.00012583662651451965,1
-0.21303284506001335,-0.2599664097279092,0.0016568941422874762,-0.00036239809825120133,1
-0.21748327698633893,-0.08583726291370387,0.001650690155902516,-0.00011965877003714714,1
-0.21303323612165143,-0.8929832449110967,0.0016568935971401448,-0.0012448355541959306,1
-0.21303212019924428,-0.7727776815925042,0.0016568933123419602,0.0020061332251004524,1
-0.21303255838550003,-0.7101858645915635,0.001656894449874804,0.001843644676717131,1
-0.21303311264085653,-0.54698934538171,0.0016568937692747043,-0.000762513506023621,1
-0.07025713102822952,0.3109737950100922,-0.0017981719789576243,-0.00011605372823710177,1
-0.21303306936831898,-0.5001559313083995,0.0016568938295974498,-0.0006972268399018607,1
-0.21303255239708221,-0.234095829113951,0.0016568944343288469,0.0006077134884060686,1
-0.06766980189250413,0.7719213602157478,-0.0017991375561129722,-0.00028807685147870743,1
-0.21303267821331423,-0.22220657921979295,0.0016568943748749437,-0.0003097601794494942,1
-0.06782312160501142,0.4910131504271496,-0.0017990803380305074,-0.00018324343605436678,1
-0.2130324781744716,-0.5113347874818649,0.0016568942416467437,0.001327426672316824,1
-0.20885446545230665,-0.11475441167839823,0.0016460481078407494,0.0002979028037151365,1
-0.21303243944230513,-0.515765750838176,0.0016568941410979204,0.001338929466742745,1
-0.21162559082912621,-0.1613994904780715,0.0016532419577950002,0.0004189935709518607,1
-0.06766976852466024,0.5452074689893008,-0.0017991375685656676,-0.00020346846086136927,1
0.07268172190574404,-0.8969123219542139,0.001450371577632648,0.00030781941128848567,1
-0.06940248064320195,0.3421915828861339,-0.0017984909298310058,-0.00012770403681121187,1
-0.07044771048081475,0.24371751190212182,-0.0017981008557428858,-9.095404933394319e-05,1
0.07268204335991495,-0.32791956894215124,0.001450371467309903,0.00011254166788768884,1
0.07268178347261123,-0.7687668456510836,0.0014503715565029715,0.0002638400120658649,1
-0.06766915439435986,0.15804610738262734,-0.0017991377276279838,0.0005388948626860872,1
0.0726818532991807,-0.2988121437727274,0.0014503715325385497,0.00010255202869948614,1
-0.06766938995207201,0.2388496526836341,-0.0017991377098468945,-8.913739076044341e-05,1
-0.06713220864683181,0.11915880497868651,-0.0017973068865546036,0.00040629958504049825,1
-0.06767019593633995,0.9242659735770641,-0.001799137409057958,-0.0003449310322525143,1
0.07268188522036928,-0.16126010891209144,0.0014503715215832362,5.534430799376516e-05,1
0.07268189598315893,-0.5641722493252451,0.0014503715178894525,0.00019362335135971406,1
-0.06766926722962881,0.19814676583299998,-0.0017991377556462588,-7.394729485903251e-05,1
-0.06766928474082397,0.21735921489830168,-0.001799137749111171,-8.11172763120399e-05,1
-0.06766992677805395,0.7997638548197433,-0.0017991375095063717,-0.0002984675189692277,1
-0.06766945058432518,0.5345355690125492,-0.0017991376872192849,-0.00019948576585764627,1
-0.06766954406997149,0.2814403687990465,-0.001799137652330943,-0.00010503201427147337,1
-0.06766962836923149,0.8497884685715912,-0.001799137620870912,-0.0003171364326290893,1
0.07337738841298284,-0.649516263302563,0.0014501328255835748,0.00022291333154669083,1
0.07525346440397224,-0.3754723711338054,0.001449488958180993,0.00012886174201027408,1
0.07427040580118283,-0.5190933669152975,0.0014498263429096568,0.00017815232403037683,1
0.07610794108423852,-0.25065392974087036,0.001449195702639457,8.602417783922349e-05,1
0.07272794347064408,-0.7444448466618682,0.0014503557144378335,0.0002554927263535814,1
0.2130323805962545,0.3851470119697575,-0.001317095555323226,-0.000517750467479769,1
0.0771172341820455,-0.15942382568917438,0.0014488493142583686,5.471409742936385e-05,1
0.07268273319714143,-0.7908724961140943,0.0014503712305584569,0.0002714266491820181,1
0.07397690406381988,-0.5619048175261935,0.0014499270724121814,0.00019284517103546547,1
0.2130326196031612,0.23134379005277533,-0.0013170957494465494,0.0004601940888243543,1
0.213032396261603,0.4977826920678435,-0.0013170955763820366,-0.0006691658341145358,1
0.21303234013014952,1.0787290122945312,-0.0013170955009249201,-0.0014501279590436976,1
0.21303344365120036,1.537963461481013,-0.0013170941102322907,0.003059350301298109,1
0.2130326440820079,0.28707600062303745,-0.0013170957007526852,0.0005710578118389119,1
0.07417555219792009,-0.5424598059845005,0.0014498588965713606,0.00018617166253441123,1
0.35839450404765394,-1.1309664163819244,0.001787942080313965,-0.00038938962403267153,1
0.2130325897141433,0.21360352485553596,-0.0013170958089024232,0.0004249047682159059,1
0.07500648296205434,-0.4463434198228253,0.0014495737219646849,0.00015318461499446904,1
0.0767086381660599,-0.23270580125469847,0.0014489895440021499,7.9864398104783e-05,1
0.07629238470184853,-0.3136546379368994,0.0014491324017744855,0.0001076459578426532,1
0.2166617083088686,0.009875558296980226,-0.001309876687418537,1.9644674927621153e-05,0
0.21303274697319616,0.6135877076409175,-0.0013170954960793001,0.0012205619868474568,1
0.2130324910680737,0.15866707276770778,-0.0013170957038297253,-0.00021329504980186062,1
0.2899221117805459,-0.03926764874816754,0.00041049909499826624,-0.0013433606332289272,0
0.35839539543193094,-0.5934983867651175,0.001787942387215914,-0.00020434038565511533,1
0.35839595428673277,-0.9175863352169089,0.001787942579628568,-0.0003159232607725553,1
0.355308474529493,-0.314299753058338,0.0017868795661168829,-0.00010821281773199765,1
0.26387926230311337,0.006326891018993816,-0.0004596383453640989,0.00019774318106692876,0
0.2130329509503084,0.9631822303982007,-0.0013170950903236027,0.0019159829999707044,1
0.21303246178733842,0.13496923424678867,-0.0013170956644678402,-0.0001814382091899714,1
0.213032677462966,0.5692430275476785,-0.0013170956343505626,0.0011323505866406036,1
0.3557192120443269,-0.3280559926356752,0.0017870209822758057,-0.00011294906531595225,1
0.3583958228737667,-0.6764165857819564,0.0017879425343833343,-0.00023288896665005245,1
0.35839589790942594,-0.5664177002524085,0.001787942560217971,-0.00019501655588706197,1
0.35747240173332795,-0.44676938193965704,0.001787624602210028,-0.0001538218634460705,1
0.21303221546146744,1.1419902935747306,-0.0013170953333336648,-0.0015351696624407482,1
0.3579621663766755,-0.4956474202837253,0.0017877932272616379,-0.00017065048072291102,1
0.21303240198737677,0.4929496625804578,-0.001317095584079165,-0.0006626688259626617,1
0.35837795170421693,-0.5370557782197856,0.0017879363813730481,-0.00018490730099182318,1
0.213032228539237,0.538933221006949,-0.001317095350914017,-0.0007244842058871684,1
0.21303249534276916,0.25582250526653194,-0.0013170957095761612,-0.00034390042653113714,1
0.3540824412629496,-0.1637311213752844,0.0017864574451539618,-5.637231916994406e-05,1
0.3536444181836865,-0.10644841573747031,0.0017863066346261896,-3.6649990647369984e-05,1
0.3583957469853797,-0.415548434315921,0.0017879425082551056,-0.00014307254951326413,1
0.5028714629316273,0.25700065663411537,-0.001388360217771646,-5.73927327094767e-05,1
0.3583956316601739,-0.31555135420453834,0.0017879424685488562,-0.00010864374166810967,1
0.3583950450771227,-0.7011080327511943,0.0017879422665894014,-0.00024139018570740715,1
0.3583951159035137,-0.7271896758240644,0.0017879422909747927,-0.0002503700466857632,1
0.4987821127258701,0.1315836938165695,-0.001387446994488921,-2.9384935692563197e-05,1
0.5037583314994142,0.8686360821329054,-0.0013885582710035976,-0.0001939815996448436,1
0.4995279415604248,0.14184227922437587,-0.0013876135510865158,-3.167585688318794e-05,1
0.35933949704081725,-0.1297153351475203,0.0017849881245676229,0.00040618638283768435,1
0.5037594133777493,0.2195488265161111,-0.0013885584632423982,0.0006792372581561522,1
0.5037587079882919,0.7374015340498293,-0.0013885583550801333,-0.00016467463428909387,1
0.5037593302051139,0.19057532921344472,-0.0013885584940320115,-4.255879760704024e-05,1
0.35839600201466576,-0.2705195641397192,0.0017879425542151376,0.00084709616730956,1
0.5037587325859221,0.6380478535446341,-0.0013885583605732152,-0.00014248722316097582,1
0.503759388226678,0.29851529806185545,-0.0013885585069892397,-6.666367680042566e-05,1
0.5037589901721765,0.853226045801663,-0.001388558418096719,-0.0001905402695417013,1
0.5037593945822705,0.1757481689822252,-0.0013885585084085531,-3.924763391144521e-05,1
0.636613957980065,-0.6462385623698563,0.0012645662614351363,-0.00020168325836941896,1
0.636909833237513,-0.7205806481033958,0.001264658600533215,-0.0002248845263806241,1
0.5037594160967082,0.9096801570532321,-0.0013885584548305194,0.002814356448544046,1
0.5037589271253545,0.9458937265601401,-0.0013885584040172667,-0.00021123458021869745,1
0.6309228882672973,-0.10762801218587649,0.001251505143167353,-0.00041766841115897704,1
0.6349328288631436,-0.2228417474522891,0.0012640416013207716,-6.954622076729418e-05,1
0.5037587027941521,0.8143267668210553,-0.0013885583539201911,-0.0001818533815377388,1
0.6363951123401189,-0.5910267518338621,0.0012644979623513074,-0.0001844523184382897,1
0.6359721202602838,-0.48454057873980166,0.0012643659516266422,-0.00015121926858415764,1
0.5037588617025507,0.4032600397221467,-0.0013885583894072092,-9.00550059883149e-05,1
0.6349712161944812,-0.23255909155115262,0.0012640535815437344,-7.257888661962068e-05,1
0.5863283355830488,-0.004681148713532968,0.00043789217292891484,-0.00013488010893559772,0
0.6342773435982334,-0.11778764696839485,0.0012638370322781021,-3.676010349666619e-05,1
0.503759385204508,0.2377006160617444,-0.0013885585063143364,-5.308269675719849e-05,1
0.503759463800143,0.784346333849835,-0.0013885583072462634,0.002426600322593374,1
0.527866890695487,0.0742287304499912,-0.0011606867100286816,0.0012000668475002625,0
0.5037589951773386,0.3975988597981915,-0.001388558419214463,-8.879076569239074e-05,1
0.6382786707542817,-1.0652070556159297,0.001265085798207009,-0.00033243827020610565,1
0.6276364735936529,-0.05869004164683759,0.0012336577981310627,-0.00043591516983179207,0
0.6358826961788635,-0.4620830229870843,0.0012643380434497439,-0.00014421053638685385,1
0.6366289282704564,-0.6499760617435737,0.0012645709334821497,-0.00020284968683057533,1
0.6359505296832062,-0.47915728232737936,0.0012643592134680293,-0.00014953920672396127,1
0.6376594194557278,-0.2049904757023277,0.0012648925373480715,-6.397505423187834e-05,1
0.7930716245973027,0.6145270259993698,-0.0026482503067194324,-0.0001556967289068032,1
0.6368409526426477,-0.703376650903917,0.0012646371037306123,-0.00021951536642296834,1
0.7731678992166471,0.10039451484224593,-0.0025144662688431486,-0.00150910428789813,1
0.6360194975271171,-0.27804108726931187,0.0012643807375000086,-8.677326873749317e-05,1
0.6390977459237596,-0.19697407229766925,0.0012653414160098868,0.0006538076346913889,1
0.7934437523695137,0.6639709633532641,-0.002648344589109657,-0.00016822385787685135,1
0.7917486141566679,0.42831440115088737,-0.0026479151084462865,-0.00010851784930763623,1
0.7944857322610746,0.8324999161173406,-0.0026486085854089876,-0.0002109223976665119,1
0.6435757400221864,-0.08805733901160538,0.0012504778012432183,0.0002922849685992745,1
0.635564368743694,-0.38183748837505255,0.0012642386972978867,-0.00011916687320649415,1
0.644871710823866,-0.09659614776331411,0.0012433324410772374,0.0006813810173558286,1
0.7908692340536679,0.2862742286345778,-0.002647692308472144,-7.25305138471937e-05,1
0.7906746038470299,0.2539022287276377,-0.002647642996911809,-6.432873543804187e-05,1
0.6362193372946529,-0.5467341396987134,0.0012644431050803657,-0.00017062912858661837,1
0.792505385621725,0.21147325002730846,-0.0026481068442636784,-5.357891823715532e-05,1
0.7923863552045155,0.28029164522200506,-0.002648076686685873,-7.101476494056932e-05,1
0.7944852079776829,1.4250908001102627,-0.0026486084525764106,-0.00036106137986610594,1
0.7944860014184936,1.104288558665112,-0.002648608653602783,-0.0002797828396135383,1
0.9448619542506247,-0.4243115382190592,0.00026393859964195346,-0.00010117535384496789,1
0.9397844694496615,-0.12200000702791527,0.0002625942747743936,-0.0002792885285968097,1
0.9448621325923658,-0.7351791237178661,0.0002639386421668135,-0.00017530046034993125,1
