neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
458,-0.860471,-0.146780,-1.668625e-03,-1.883532e-04,1.283234e-03,1,0
337,-0.859700,-0.144170,-1.667636e-03,-1.850042e-04,1.283234e-03,1,0
423,-0.856477,-0.125663,-1.663500e-03,-1.612537e-04,1.283219e-03,1,0
230,-0.849257,-0.155502,-1.654222e-03,-2.002782e-04,1.287949e-03,1,0
6,-0.839962,-0.130462,-1.642240e-03,-1.683413e-04,1.290349e-03,1,0
324,-0.839862,-0.161747,-1.642110e-03,-2.087099e-04,1.290349e-03,1,0
225,-0.837250,-0.137428,-1.638742e-03,-1.771794e-04,1.289253e-03,1,0
18,-0.828675,-0.162089,-1.627689e-03,-2.086850e-04,1.287475e-03,1,0
112,-0.827522,-0.151227,-1.626205e-03,-1.947007e-04,1.287475e-03,1,0
409,-0.824833,-0.146109,-1.622743e-03,-1.881123e-04,1.287475e-03,1,0
151,-0.817676,-0.148554,-1.613543e-03,-1.908510e-04,1.284723e-03,1,0
36,-0.814269,-0.150346,-1.609167e-03,-1.928686e-04,1.282835e-03,1,0
92,-0.811401,-0.160241,-1.605487e-03,-2.055623e-04,1.282835e-03,1,0
280,-0.807111,-0.151804,-1.599987e-03,-1.945818e-04,1.281794e-03,1,0
375,-0.803078,-0.161177,-1.594817e-03,-2.065758e-04,1.281671e-03,1,0
60,-0.796157,-0.158184,-1.585944e-03,-2.028722e-04,1.282509e-03,1,0
154,-0.793803,-0.150200,-1.582925e-03,-1.925656e-04,1.282058e-03,1,0
114,-0.789984,-0.154992,-1.578029e-03,-1.987082e-04,1.282058e-03,1,0
461,-0.786563,-0.152423,-1.573644e-03,-1.953833e-04,1.281846e-03,1,0
45,-0.781302,-0.159114,-1.566898e-03,-2.040915e-04,1.282671e-03,1,0
339,-0.776524,-0.156562,-1.560766e-03,-2.009279e-04,1.283379e-03,1,0
288,-0.773057,-0.147629,-1.556318e-03,-1.894441e-04,1.283242e-03,1,0
96,-0.766666,-0.146489,-1.548119e-03,-1.878469e-04,1.282331e-03,1,0
261,-0.764332,-0.149800,-1.545126e-03,-1.915021e-04,1.278387e-03,1,0
68,-0.763628,-0.145551,-1.544227e-03,-1.860702e-04,1.278387e-03,1,0
272,-0.761262,-0.137308,-1.541201e-03,-1.755328e-04,1.278387e-03,1,0
174,-0.760098,-0.145828,-1.539713e-03,-1.864244e-04,1.278387e-03,1,0
117,-0.749932,-0.156811,-1.526720e-03,-2.006182e-04,1.279364e-03,1,0
186,-0.745894,-0.139919,-1.521549e-03,-1.791995e-04,1.280740e-03,1,0
132,-0.742324,-0.153598,-1.516976e-03,-1.967290e-04,1.280804e-03,1,0
102,-0.742162,-0.146753,-1.516768e-03,-1.879613e-04,1.280804e-03,1,0
143,-0.735871,-0.140314,-1.508710e-03,-1.797958e-04,1.281386e-03,1,0
7,-0.731565,-0.133959,-1.503191e-03,-1.717082e-04,1.281792e-03,1,0
451,-0.724286,-0.131241,-1.493864e-03,-1.674663e-04,1.276019e-03,1,0
217,-0.724191,-0.142606,-1.493744e-03,-1.819681e-04,1.276019e-03,1,0
40,-0.723749,-0.133227,-1.493179e-03,-1.700008e-04,1.276019e-03,1,0
208,-0.721954,-0.135006,-1.490889e-03,-1.722708e-04,1.276019e-03,1,0
498,-0.720670,-0.147922,-1.489250e-03,-1.887514e-04,1.276019e-03,1,0
9,-0.709351,-0.131571,-1.474814e-03,-1.679044e-04,1.276148e-03,1,0
429,-0.705681,-0.152060,-1.470129e-03,-1.940860e-04,1.276380e-03,1,0
72,-0.703712,-0.135444,-1.467617e-03,-1.726440e-04,1.274652e-03,1,0
300,-0.703093,-0.142581,-1.466828e-03,-1.817414e-04,1.274652e-03,1,0
71,-0.698307,-0.119030,-1.460728e-03,-1.517287e-04,1.274713e-03,1,0
24,-0.693027,-0.136205,-1.453996e-03,-1.737264e-04,1.275478e-03,1,0
447,-0.687896,-0.138135,-1.447452e-03,-1.761822e-04,1.275437e-03,1,0
276,-0.687056,-0.127472,-1.446381e-03,-1.625820e-04,1.275437e-03,1,0
437,-0.681815,-0.140755,-1.439696e-03,-1.794862e-04,1.275171e-03,1,0
12,-0.680581,-0.125571,-1.438123e-03,-1.601242e-04,1.275171e-03,1,0
227,-0.673059,-0.135806,-1.428532e-03,-1.731325e-04,1.274853e-03,1,0
294,-0.672116,-0.122716,-1.427330e-03,-1.564442e-04,1.274853e-03,1,0
184,-0.665762,-0.126923,-1.419232e-03,-1.617414e-04,1.274326e-03,1,0
175,-0.663993,-0.116902,-1.416978e-03,-1.487328e-04,1.272282e-03,1,0
63,-0.658539,-0.135049,-1.410039e-03,-1.714402e-04,1.269463e-03,1,0
244,-0.657898,-0.134972,-1.409226e-03,-1.713419e-04,1.269463e-03,1,0
126,-0.655640,-0.132746,-1.406359e-03,-1.685159e-04,1.269463e-03,1,0
358,-0.650193,-0.119629,-1.399450e-03,-1.517273e-04,1.268311e-03,1,0
342,-0.640288,-0.117616,-1.386879e-03,-1.493470e-04,1.269780e-03,1,0
10,-0.640088,-0.124145,-1.386624e-03,-1.576373e-04,1.269780e-03,1,0
439,-0.638452,-0.119905,-1.384547e-03,-1.520594e-04,1.268166e-03,1,0
209,-0.633890,-0.081618,-1.378763e-03,-1.034661e-04,1.267689e-03,1,0
31,-0.630750,-0.099080,-1.374782e-03,-1.256031e-04,1.267689e-03,1,0
197,-0.630012,-0.114502,-1.373847e-03,-1.451524e-04,1.267689e-03,1,0
70,-0.617282,-0.100913,-1.357685e-03,-1.282737e-04,1.271128e-03,1,0
196,-0.617193,-0.111336,-1.357571e-03,-1.415220e-04,1.271128e-03,1,0
237,-0.612788,-0.098668,-1.351973e-03,-1.252812e-04,1.269731e-03,1,0
286,-0.611991,-0.100848,-1.350961e-03,-1.280497e-04,1.269731e-03,1,0
242,-0.605575,-0.090681,-1.342820e-03,-1.150298e-04,1.268516e-03,1,0
194,-0.603736,-0.091842,-1.340487e-03,-1.163366e-04,1.266700e-03,1,0
438,-0.595852,-0.099276,-1.330506e-03,-1.255851e-04,1.265010e-03,1,0
315,-0.595111,-0.085850,-1.329568e-03,-1.086013e-04,1.265010e-03,1,0
221,-0.592806,-0.098981,-1.326656e-03,-1.249230e-04,1.262087e-03,1,0
475,-0.585936,-0.080395,-1.317991e-03,-1.013221e-04,1.260304e-03,1,0
454,-0.580343,-0.077509,-1.310949e-03,-9.753737e-05,1.258404e-03,1,0
431,-0.575365,-0.083443,-1.304694e-03,-1.047755e-04,1.255652e-03,1,0
352,-0.574925,-0.063092,-1.304142e-03,-7.922101e-05,1.255652e-03,1,0
172,-0.574890,-0.069575,-1.304098e-03,-8.736174e-05,1.255652e-03,1,0
420,-0.571937,-0.051947,-1.300396e-03,-6.505446e-05,1.252331e-03,1,0
453,-0.570466,-0.061538,-1.298554e-03,-7.706614e-05,1.252331e-03,1,0
222,-0.554727,-0.042968,-1.278832e-03,-5.391758e-05,1.254833e-03,1,0
118,-0.554670,-0.040225,-1.278762e-03,-5.047581e-05,1.254833e-03,1,0
86,-0.549188,-0.035907,-1.271880e-03,-4.507311e-05,1.255277e-03,1,0
5,-0.548585,-0.041656,-1.271124e-03,-5.226267e-05,1.254630e-03,1,0
388,-0.546375,-0.033110,-1.268350e-03,-4.154077e-05,1.254630e-03,1,0
35,-0.545463,-0.044067,-1.267206e-03,-5.528826e-05,1.254630e-03,1,0
436,-0.544730,-0.027811,-1.266287e-03,-3.489255e-05,1.254630e-03,1,0
413,-0.539850,-0.025256,-1.260166e-03,-3.167331e-05,1.254113e-03,1,0
374,-0.539707,-0.020355,-1.259987e-03,-2.552785e-05,1.254113e-03,1,0
408,-0.539050,-0.030576,-1.259163e-03,-3.834586e-05,1.254113e-03,1,0
229,-0.532971,-0.021898,-1.251536e-03,-2.750447e-05,1.256031e-03,1,0
8,-0.522780,-0.018070,-1.238719e-03,-2.277749e-05,1.260549e-03,1,0
231,-0.521897,-0.013963,-1.237607e-03,-1.760070e-05,1.260549e-03,0,0
304,-0.517364,-0.010984,-1.231889e-03,-1.386704e-05,1.262496e-03,0,0
330,-0.512879,-0.006905,-1.226226e-03,-8.728034e-06,1.264020e-03,0,0
104,-0.506807,-0.002221,-1.218549e-03,-2.809734e-06,1.264911e-03,0,0
471,-0.499075,-0.005400,-1.208768e-03,-6.831197e-06,1.264961e-03,0,0
350,-0.492973,0.012327,-1.201056e-03,1.556251e-05,1.262442e-03,0,0
271,-0.490781,0.005996,-1.198288e-03,7.569894e-06,1.262442e-03,0,0
23,-0.490511,0.006286,-1.197948e-03,7.935837e-06,1.262442e-03,0,0
250,-0.481779,0.015097,-1.186949e-03,1.896796e-05,1.256434e-03,0,0
124,-0.480220,0.025649,-1.184991e-03,3.222622e-05,1.256434e-03,1,0
50,-0.474509,0.030029,-1.177832e-03,3.760452e-05,1.252259e-03,1,0
317,-0.461719,0.041215,-1.161925e-03,5.095845e-05,1.236417e-03,1,0
486,-0.454660,0.047851,-1.153214e-03,5.895250e-05,1.232005e-03,1,0
268,-0.449639,0.054773,-1.147040e-03,6.732012e-05,1.229065e-03,1,0
277,-0.443752,0.060181,-1.139810e-03,7.388913e-05,1.227790e-03,1,0
253,-0.440773,0.074872,-1.136151e-03,9.198859e-05,1.228616e-03,1,0
460,-0.438443,0.083124,-1.133288e-03,1.023237e-04,1.230983e-03,1,0
213,-0.437219,0.074727,-1.131781e-03,9.198781e-05,1.230983e-03,1,0
334,-0.431813,0.081900,-1.125124e-03,1.009266e-04,1.232312e-03,1,0
29,-0.424055,0.078944,-1.115562e-03,9.731428e-05,1.232706e-03,1,0
282,-0.422999,0.093624,-1.114260e-03,1.154758e-04,1.233399e-03,1,0
11,-0.414132,0.085361,-1.103326e-03,1.052337e-04,1.232812e-03,1,0
411,-0.413847,0.080332,-1.102974e-03,9.903363e-05,1.232812e-03,1,0
38,-0.411978,0.079951,-1.100671e-03,9.855874e-05,1.232734e-03,1,0
238,-0.399667,0.095259,-1.085522e-03,1.170161e-04,1.228397e-03,1,0
412,-0.397408,0.089034,-1.082747e-03,1.093772e-04,1.228491e-03,1,0
306,-0.396660,0.112873,-1.081828e-03,1.386639e-04,1.228491e-03,1,0
258,-0.390038,0.110648,-1.073694e-03,1.359229e-04,1.228428e-03,1,0
309,-0.388646,0.106370,-1.071984e-03,1.306682e-04,1.228428e-03,1,0
363,-0.384605,0.113946,-1.067018e-03,1.400179e-04,1.228807e-03,1,0
83,-0.382504,0.108102,-1.064436e-03,1.327153e-04,1.227686e-03,1,0
103,-0.372438,0.116125,-1.052104e-03,1.417445e-04,1.220622e-03,1,0
381,-0.368330,0.121523,-1.047090e-03,1.481141e-04,1.218811e-03,1,0
384,-0.364117,0.122507,-1.041955e-03,1.493129e-04,1.218811e-03,1,0
370,-0.362394,0.131168,-1.039857e-03,1.597886e-04,1.218197e-03,1,0
48,-0.357710,0.136682,-1.034150e-03,1.663716e-04,1.217214e-03,1,0
32,-0.356285,0.133703,-1.032416e-03,1.627456e-04,1.217214e-03,1,0
322,-0.342716,0.130418,-1.015949e-03,1.580731e-04,1.212048e-03,1,0
95,-0.342355,0.124082,-1.015512e-03,1.503935e-04,1.212048e-03,1,0
164,-0.342011,0.148389,-1.015095e-03,1.798549e-04,1.212048e-03,1,0
44,-0.337477,0.124564,-1.009598e-03,1.511121e-04,1.213127e-03,1,0
161,-0.337232,0.147210,-1.009301e-03,1.785849e-04,1.213127e-03,1,0
110,-0.325992,0.121845,-9.956869e-04,1.472737e-04,1.208696e-03,1,0
378,-0.325221,0.162957,-9.947551e-04,1.969653e-04,1.208696e-03,1,0
249,-0.322689,0.145347,-9.916953e-04,1.754781e-04,1.207306e-03,1,0
168,-0.311878,0.140053,-9.786643e-04,1.685286e-04,1.203323e-03,1,0
169,-0.311203,0.135073,-9.778522e-04,1.625358e-04,1.203323e-03,1,0
125,-0.309812,0.164508,-9.761784e-04,1.979558e-04,1.203323e-03,1,0
483,-0.304192,0.145059,-9.694147e-04,1.745928e-04,1.203594e-03,1,0
56,-0.303671,0.134819,-9.687878e-04,1.622676e-04,1.203594e-03,1,0
441,-0.298262,0.143514,-9.622778e-04,1.727048e-04,1.203399e-03,1,0
397,-0.293254,0.157802,-9.562622e-04,1.895758e-04,1.201349e-03,1,0
410,-0.284839,0.152623,-9.461840e-04,1.825248e-04,1.195923e-03,1,0
307,-0.284764,0.139741,-9.460950e-04,1.671198e-04,1.195923e-03,1,0
2,-0.283229,0.152415,-9.442597e-04,1.822762e-04,1.195923e-03,1,0
76,-0.278216,0.147548,-9.382644e-04,1.764476e-04,1.195864e-03,1,0
336,-0.274466,0.138907,-9.337854e-04,1.659147e-04,1.194426e-03,1,0
179,-0.270728,0.174881,-9.293264e-04,2.084442e-04,1.191919e-03,1,0
470,-0.262912,0.145645,-9.200295e-04,1.728405e-04,1.186721e-03,1,0
212,-0.262397,0.157930,-9.194184e-04,1.874184e-04,1.186721e-03,1,0
81,-0.257733,0.151667,-9.138841e-04,1.797145e-04,1.184927e-03,1,0
251,-0.253155,0.156958,-9.084591e-04,1.859836e-04,1.184927e-03,1,0
297,-0.248141,0.150149,-9.025246e-04,1.777326e-04,1.183708e-03,1,0
418,-0.247125,0.158728,-9.013220e-04,1.878988e-04,1.183779e-03,1,0
88,-0.245784,0.141585,-8.997344e-04,1.676055e-04,1.183779e-03,1,0
305,-0.239813,0.146677,-8.926739e-04,1.732629e-04,1.181259e-03,1,0
78,-0.235505,0.145287,-8.875957e-04,1.710605e-04,1.177401e-03,1,0
235,-0.227886,0.148806,-8.786477e-04,1.742582e-04,1.171046e-03,1,0
448,-0.222906,0.137337,-8.728159e-04,1.610869e-04,1.172928e-03,1,0
115,-0.222747,0.145269,-8.726297e-04,1.703895e-04,1.172928e-03,1,0
165,-0.221006,0.146042,-8.705874e-04,1.712965e-04,1.172928e-03,1,0
159,-0.219648,0.148198,-8.689941e-04,1.738255e-04,1.172928e-03,1,0
19,-0.213049,0.127563,-8.612531e-04,1.496642e-04,1.173260e-03,1,0
206,-0.208738,0.146187,-8.561982e-04,1.714098e-04,1.172537e-03,1,0
399,-0.208040,0.153136,-8.553796e-04,1.795582e-04,1.172537e-03,1,0
129,-0.205178,0.135838,-8.520260e-04,1.591837e-04,1.171861e-03,1,0
215,-0.194509,0.145778,-8.395773e-04,1.694669e-04,1.162500e-03,1,0
469,-0.191926,0.132241,-8.365766e-04,1.534300e-04,1.160229e-03,1,0
255,-0.189392,0.132745,-8.336365e-04,1.540141e-04,1.160229e-03,1,0
55,-0.187649,0.146184,-8.316142e-04,1.694709e-04,1.159302e-03,1,0
16,-0.185302,0.126901,-8.288936e-04,1.471167e-04,1.159302e-03,1,0
187,-0.177583,0.134639,-8.199627e-04,1.553506e-04,1.153829e-03,1,0
424,-0.170835,0.140677,-8.121780e-04,1.622318e-04,1.153218e-03,1,0
405,-0.170347,0.140364,-8.116144e-04,1.618704e-04,1.153218e-03,1,0
177,-0.170161,0.148361,-8.114001e-04,1.710930e-04,1.153218e-03,1,0
296,-0.166382,0.142761,-8.070421e-04,1.646317e-04,1.153195e-03,1,0
246,-0.155316,0.127658,-7.943105e-04,1.464872e-04,1.147493e-03,1,0
406,-0.153898,0.121621,-7.926828e-04,1.395597e-04,1.147493e-03,1,0
266,-0.152902,0.147585,-7.915405e-04,1.693524e-04,1.147493e-03,1,0
146,-0.145995,0.118669,-7.836220e-04,1.358577e-04,1.144847e-03,1,0
33,-0.143565,0.119904,-7.808404e-04,1.372721e-04,1.144847e-03,1,0
417,-0.142874,0.130874,-7.800494e-04,1.498312e-04,1.144847e-03,1,0
329,-0.132850,0.132179,-7.686167e-04,1.504265e-04,1.138055e-03,1,0
257,-0.127835,0.116997,-7.629300e-04,1.326777e-04,1.134030e-03,1,0
80,-0.125694,0.119925,-7.605074e-04,1.356605e-04,1.131211e-03,1,0
205,-0.121652,0.110706,-7.559385e-04,1.249323e-04,1.128509e-03,1,0
341,-0.116751,0.118984,-7.504109e-04,1.339731e-04,1.125972e-03,1,0
150,-0.109441,0.114203,-7.421859e-04,1.283581e-04,1.123944e-03,1,0
203,-0.106496,0.120780,-7.388762e-04,1.357669e-04,1.124082e-03,1,0
173,-0.105721,0.113521,-7.380054e-04,1.276071e-04,1.124082e-03,1,0
171,-0.102770,0.100444,-7.346880e-04,1.129077e-04,1.124082e-03,1,0
82,-0.093784,0.114878,-7.246003e-04,1.287935e-04,1.121130e-03,1,0
427,-0.085501,0.098623,-7.153352e-04,1.101817e-04,1.117206e-03,1,0
130,-0.084786,0.078586,-7.145358e-04,8.779685e-05,1.117206e-03,1,0
54,-0.080356,0.096633,-7.095877e-04,1.079047e-04,1.116642e-03,1,0
311,-0.074542,0.090039,-7.030977e-04,1.004900e-04,1.116072e-03,1,0
367,-0.072689,0.078702,-7.010290e-04,8.783747e-05,1.116072e-03,1,0
199,-0.068918,0.066865,-6.968215e-04,7.461158e-05,1.115847e-03,1,0
41,-0.061596,0.067173,-6.886627e-04,7.472028e-05,1.112348e-03,1,0
480,-0.060432,0.063963,-6.873682e-04,7.114923e-05,1.112348e-03,1,0
351,-0.055654,0.068206,-6.820583e-04,7.567776e-05,1.109546e-03,1,0
400,-0.051405,0.042850,-6.773492e-04,4.737439e-05,1.105594e-03,1,0
473,-0.042613,0.049216,-6.676531e-04,5.416819e-05,1.100614e-03,1,0
479,-0.041597,0.046925,-6.665400e-04,5.142041e-05,1.095806e-03,1,0
263,-0.037598,0.031270,-6.621579e-04,3.426611e-05,1.095806e-03,1,0
327,-0.036845,0.039811,-6.613376e-04,4.340647e-05,1.090307e-03,1,0
320,-0.024120,0.023120,-6.475473e-04,2.487662e-05,1.075969e-03,1,0
176,-0.014867,0.013787,-6.376659e-04,1.463892e-05,1.061804e-03,0,0
34,0.009897,-0.004830,-6.116601e-04,-5.040246e-06,1.043484e-03,0,0
190,0.010773,-0.011503,-6.107469e-04,-1.200318e-05,1.043484e-03,0,0
85,0.013847,-0.014669,-6.075384e-04,-1.530774e-05,1.043546e-03,0,0
134,0.029924,-0.033440,-5.907219e-04,-3.509930e-05,1.049611e-03,1,0
435,0.037061,-0.035396,-5.832211e-04,-3.722884e-05,1.051794e-03,1,0
298,0.043570,-0.038953,-5.763667e-04,-4.103740e-05,1.053501e-03,1,0
157,0.045674,-0.043885,-5.741496e-04,-4.623275e-05,1.053501e-03,1,0
75,0.051176,-0.047528,-5.683567e-04,-5.002611e-05,1.052560e-03,1,0
393,0.055931,-0.044611,-5.633601e-04,-4.684712e-05,1.050134e-03,1,0
275,0.057205,-0.057184,-5.620218e-04,-6.005067e-05,1.050134e-03,1,0
15,0.060021,-0.068575,-5.590752e-04,-7.172752e-05,1.045966e-03,1,0
204,0.063345,-0.078750,-5.556013e-04,-8.199836e-05,1.041248e-03,1,0
42,0.070927,-0.074856,-5.477213e-04,-7.759540e-05,1.036598e-03,1,0
99,0.072981,-0.077472,-5.455937e-04,-7.986587e-05,1.030895e-03,1,0
166,0.075718,-0.069864,-5.427725e-04,-7.202299e-05,1.030895e-03,1,0
455,0.082721,-0.088418,-5.355793e-04,-9.017196e-05,1.019836e-03,1,0
269,0.088370,-0.083062,-5.298229e-04,-8.414765e-05,1.013073e-03,1,0
89,0.090450,-0.080799,-5.277155e-04,-8.185506e-05,1.013073e-03,1,0
343,0.091603,-0.090743,-5.265477e-04,-9.192951e-05,1.013073e-03,1,0
382,0.094923,-0.106740,-5.231997e-04,-1.073869e-04,1.006060e-03,1,0
123,0.097747,-0.101981,-5.203580e-04,-1.020538e-04,1.000716e-03,1,0
467,0.105652,-0.086046,-5.124563e-04,-8.586539e-05,9.979065e-04,1,1
256,0.105862,-0.081521,-5.122462e-04,-8.135011e-05,9.979065e-04,1,1
27,0.115640,-0.095926,-5.025034e-04,-9.548583e-05,9.954067e-04,1,1
283,0.115862,-0.111382,-5.022823e-04,-1.108708e-04,9.954067e-04,1,1
207,0.119474,-0.096809,-4.986902e-04,-9.622806e-05,9.939972e-04,1,1
200,0.127836,-0.102234,-4.903810e-04,-1.013306e-04,9.911636e-04,1,1
310,0.133380,-0.109242,-4.848888e-04,-1.077201e-04,9.860709e-04,1,1
139,0.133846,-0.119094,-4.844286e-04,-1.174353e-04,9.860709e-04,1,1
485,0.135933,-0.121460,-4.823709e-04,-1.197686e-04,9.860709e-04,1,1
359,0.140675,-0.116554,-4.777111e-04,-1.142819e-04,9.805082e-04,1,1
107,0.141480,-0.107273,-4.769216e-04,-1.051816e-04,9.805082e-04,1,1
1,0.146158,-0.111110,-4.723510e-04,-1.083879e-04,9.754972e-04,1,1
28,0.150732,-0.116484,-4.679001e-04,-1.131889e-04,9.717121e-04,1,1
66,0.155614,-0.112760,-4.631655e-04,-1.091818e-04,9.682643e-04,1,1
281,0.157462,-0.106338,-4.613759e-04,-1.029630e-04,9.682643e-04,1,1
144,0.157897,-0.110382,-4.609552e-04,-1.064378e-04,9.642702e-04,1,1
180,0.166547,-0.109151,-4.526215e-04,-1.050389e-04,9.623253e-04,1,1
39,0.169211,-0.114005,-4.500623e-04,-1.093237e-04,9.589366e-04,1,1
457,0.171203,-0.126138,-4.481522e-04,-1.209588e-04,9.589366e-04,1,1
128,0.174662,-0.116207,-4.448420e-04,-1.109762e-04,9.549906e-04,1,1
245,0.175232,-0.120529,-4.442970e-04,-1.151039e-04,9.549906e-04,1,1
133,0.179359,-0.113843,-4.403600e-04,-1.084303e-04,9.524520e-04,1,1
252,0.182972,-0.098934,-4.369181e-04,-9.411583e-05,9.513005e-04,1,1
335,0.187988,-0.122181,-4.321465e-04,-1.161070e-04,9.502842e-04,1,1
456,0.198019,-0.122885,-4.226269e-04,-1.154399e-04,9.394143e-04,1,1
158,0.198021,-0.133242,-4.226249e-04,-1.251697e-04,9.394143e-04,1,1
481,0.199408,-0.131379,-4.213223e-04,-1.234192e-04,9.394143e-04,1,1
191,0.200245,-0.114158,-4.205361e-04,-1.072416e-04,9.394143e-04,1,1
318,0.204517,-0.119494,-4.165362e-04,-1.111967e-04,9.305624e-04,1,1
53,0.204981,-0.116818,-4.161045e-04,-1.087061e-04,9.305624e-04,1,1
373,0.205323,-0.113552,-4.157862e-04,-1.056674e-04,9.305624e-04,1,1
321,0.208023,-0.117692,-4.132737e-04,-1.087736e-04,9.242213e-04,1,1
291,0.215832,-0.129488,-4.060626e-04,-1.193779e-04,9.219240e-04,1,1
292,0.221453,-0.132231,-4.008865e-04,-1.216880e-04,9.202704e-04,1,1
303,0.223060,-0.121189,-3.994073e-04,-1.111634e-04,9.172697e-04,1,1
145,0.229407,-0.121168,-3.935906e-04,-1.106658e-04,9.133232e-04,1,1
434,0.229529,-0.114230,-3.934795e-04,-1.043290e-04,9.133232e-04,1,1
4,0.230171,-0.131200,-3.928927e-04,-1.198279e-04,9.133232e-04,1,1
135,0.235773,-0.115363,-3.877859e-04,-1.049450e-04,9.096904e-04,1,1
428,0.239793,-0.121128,-3.841358e-04,-1.097177e-04,9.057991e-04,1,1
37,0.240918,-0.150883,-3.831167e-04,-1.366701e-04,9.057991e-04,1,1
387,0.243110,-0.113676,-3.811314e-04,-1.025265e-04,9.019160e-04,1,1
496,0.249887,-0.143941,-3.750238e-04,-1.294166e-04,8.990949e-04,1,1
98,0.252178,-0.133822,-3.729643e-04,-1.203184e-04,8.990949e-04,1,1
91,0.258148,-0.124943,-3.676157e-04,-1.111617e-04,8.897019e-04,1,1
254,0.260284,-0.149942,-3.657150e-04,-1.334036e-04,8.897019e-04,1,1
385,0.261713,-0.133448,-3.644432e-04,-1.187285e-04,8.897019e-04,1,1
401,0.266099,-0.141221,-3.605595e-04,-1.247623e-04,8.834548e-04,1,1
94,0.266267,-0.139169,-3.604116e-04,-1.229498e-04,8.834548e-04,1,1
270,0.273185,-0.121329,-3.543244e-04,-1.060386e-04,8.739752e-04,1,1
181,0.273186,-0.144301,-3.543240e-04,-1.261152e-04,8.739752e-04,1,1
121,0.281258,-0.144568,-3.472758e-04,-1.260356e-04,8.718059e-04,1,1
214,0.283846,-0.138179,-3.450217e-04,-1.200028e-04,8.684570e-04,1,1
0,0.286930,-0.129633,-3.423432e-04,-1.125807e-04,8.684570e-04,1,1
433,0.291532,-0.126407,-3.383573e-04,-1.093610e-04,8.651524e-04,1,1
