neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
197,-0.890137,-0.054058,-8.482250e-04,-1.361984e-04,2.519490e-03,1,0
183,-0.791494,0.030019,-6.725936e-04,2.593596e-05,8.639968e-04,0,1
31,-0.760292,0.064233,-6.554046e-04,1.858281e-05,2.893047e-04,1,1
20,-0.730809,0.089369,-6.545292e-04,-1.461707e-05,-1.635587e-04,1,1
65,-0.720686,0.098263,-6.568771e-04,-2.697633e-05,-2.745327e-04,1,1
171,-0.713929,0.088937,-6.590079e-04,-3.269275e-05,-3.675944e-04,1,1
46,-0.692975,0.107984,-6.681144e-04,-5.586822e-05,-5.173737e-04,1,1
239,-0.660094,0.140762,-6.873860e-04,-8.862218e-05,-6.295900e-04,1,1
146,-0.645092,0.124134,-6.967578e-04,-7.653876e-05,-6.165831e-04,1,1
220,-0.639151,0.162419,-7.003524e-04,-9.788729e-05,-6.026823e-04,1,1
215,-0.606186,0.144991,-7.178594e-04,-6.597654e-05,-4.550400e-04,1,1
7,-0.605509,0.144969,-7.181674e-04,-6.596659e-05,-4.550400e-04,1,1
205,-0.542950,0.112157,-7.334137e-04,6.256927e-06,5.578742e-05,1,1
170,-0.532206,0.109414,-7.322134e-04,2.241985e-05,2.049086e-04,1,1
165,-0.529257,0.120783,-7.316091e-04,2.474942e-05,2.049086e-04,1,1
1,-0.528913,0.115520,-7.315386e-04,2.367102e-05,2.049086e-04,1,1
64,-0.528633,0.124358,-7.314657e-04,3.575062e-05,2.874815e-04,1,1
57,-0.522387,0.111986,-7.295579e-04,4.101515e-05,3.662526e-04,1,1
144,-0.514614,0.115043,-7.264029e-04,5.060889e-05,4.399147e-04,1,1
94,-0.490149,0.101530,-7.115706e-04,7.280876e-05,7.171176e-04,1,1
180,-0.452337,0.098881,-6.798899e-04,9.134516e-05,9.237866e-04,1,1
82,-0.429411,0.099203,-6.580382e-04,9.715713e-05,9.793800e-04,1,1
53,-0.427014,0.090497,-6.556700e-04,8.982291e-05,9.925561e-04,1,1
88,-0.420088,0.077652,-6.487591e-04,7.789302e-05,1.003103e-03,1,0
95,-0.390997,0.059499,-6.193349e-04,5.986728e-05,1.006197e-03,1,0
72,-0.366239,0.064864,-5.947262e-04,6.374259e-05,9.827140e-04,1,1
106,-0.349177,0.077642,-5.779946e-04,7.612429e-05,9.804522e-04,1,1
247,-0.343799,0.052286,-5.727081e-04,5.142785e-05,9.835883e-04,1,1
242,-0.343033,0.062922,-5.719527e-04,6.216083e-05,9.879041e-04,1,1
173,-0.334687,0.059100,-5.636946e-04,5.859147e-05,9.913997e-04,1,1
8,-0.324284,0.048601,-5.533486e-04,4.840729e-05,9.960059e-04,1,1
223,-0.314134,0.035038,-5.432282e-04,3.494083e-05,9.972246e-04,1,1
70,-0.286431,0.047178,-5.156432e-04,4.709501e-05,9.982378e-04,1,1
121,-0.285369,0.034749,-5.145834e-04,3.468746e-05,9.982378e-04,1,1
120,-0.282145,0.050409,-5.113609e-04,5.052534e-05,1.002316e-03,1,0
143,-0.278354,0.043800,-5.075606e-04,4.390177e-05,1.002316e-03,1,0
26,-0.274559,0.030119,-5.037422e-04,3.030966e-05,1.006333e-03,0,0
194,-0.274386,0.042842,-5.035684e-04,4.311334e-05,1.006333e-03,1,0
126,-0.271225,0.030938,-5.003821e-04,3.121816e-05,1.009064e-03,0,0
199,-0.259437,0.027186,-4.884934e-04,2.737909e-05,1.007104e-03,0,0
43,-0.249290,0.033491,-4.783336e-04,3.339388e-05,9.970900e-04,1,1
38,-0.241936,0.022162,-4.710585e-04,2.172723e-05,9.803899e-04,0,1
84,-0.240724,0.027031,-4.698695e-04,2.650140e-05,9.803899e-04,0,1
244,-0.232740,0.021871,-4.621064e-04,2.091378e-05,9.562255e-04,0,1
22,-0.221232,0.032445,-4.512340e-04,3.000820e-05,9.248899e-04,1,1
233,-0.208324,0.023441,-4.395601e-04,2.080995e-05,8.877659e-04,0,1
69,-0.188019,0.020528,-4.225789e-04,1.648244e-05,8.029215e-04,0,1
204,-0.181866,0.012425,-4.177938e-04,9.442114e-06,7.599261e-04,0,1
6,-0.176850,0.040864,-4.140051e-04,3.019186e-05,7.388402e-04,1,1
189,-0.174139,0.009996,-4.120020e-04,7.385356e-06,7.388402e-04,0,1
130,-0.160983,0.007837,-4.027269e-04,5.286308e-06,6.745501e-04,0,1
75,-0.154847,0.030383,-3.986522e-04,1.985431e-05,6.534689e-04,0,1
21,-0.142459,0.018389,-3.908926e-04,1.088873e-05,5.921380e-04,0,1
245,-0.134418,0.016249,-3.861985e-04,9.303309e-06,5.725327e-04,0,1
104,-0.125985,0.016832,-3.815347e-04,9.005265e-06,5.350160e-04,0,1
93,-0.110934,0.013179,-3.738421e-04,6.375736e-06,4.837740e-04,0,1
216,-0.105799,0.008082,-3.713878e-04,3.787283e-06,4.685960e-04,0,1
160,-0.096966,0.004905,-3.673407e-04,2.165301e-06,4.414275e-04,0,1
168,-0.095751,0.011952,-3.668045e-04,5.275954e-06,4.414275e-04,0,1
40,-0.091923,0.021134,-3.651242e-04,9.077439e-06,4.295218e-04,0,1
172,-0.079034,0.011366,-3.597234e-04,4.637000e-06,4.079860e-04,0,1
135,-0.071213,0.026381,-3.566059e-04,1.029069e-05,3.900766e-04,0,1
203,-0.070203,0.021382,-3.562118e-04,8.340490e-06,3.900766e-04,0,1
19,-0.056476,-0.004862,-3.510085e-04,-1.778369e-06,3.657864e-04,0,1
16,-0.055607,-0.001030,-3.506908e-04,-3.767276e-07,3.657864e-04,0,1
18,-0.019422,-0.004906,-3.382536e-04,-1.608965e-06,3.279808e-04,0,1
133,-0.019389,0.008761,-3.382429e-04,2.873589e-06,3.279808e-04,0,1
101,-0.014332,-0.000779,-3.365900e-04,-2.540914e-07,3.261819e-04,0,1
28,0.003958,-0.005054,-3.306234e-04,-1.663750e-06,3.291852e-04,0,1
80,0.007803,-0.001802,-3.293569e-04,-5.995450e-07,3.326453e-04,0,1
248,0.022876,0.015797,-3.242614e-04,5.530528e-06,3.501101e-04,0,1
226,0.038345,-0.003086,-3.187082e-04,-1.157232e-06,3.749537e-04,0,1
228,0.039104,-0.010914,-3.184235e-04,-4.092174e-06,3.749537e-04,0,1
157,0.043503,0.000297,-3.167657e-04,1.143872e-07,3.845329e-04,0,1
152,0.054448,-0.012558,-3.124669e-04,-5.095180e-06,4.057261e-04,0,1
179,0.067083,0.019555,-3.071767e-04,8.400451e-06,4.295728e-04,0,1
41,0.089814,-0.008479,-2.966564e-04,-4.158112e-06,4.904075e-04,0,1
103,0.098955,-0.019226,-2.920963e-04,-9.817989e-06,5.106575e-04,0,1
230,0.103699,-0.019069,-2.896652e-04,-9.910068e-06,5.196840e-04,0,1
155,0.107606,-0.019371,-2.876345e-04,-1.006683e-05,5.196840e-04,0,1
4,0.108049,-0.014653,-2.874018e-04,-7.741643e-06,5.283185e-04,0,1
211,0.108614,-0.001117,-2.871036e-04,-5.899601e-07,5.283185e-04,0,1
129,0.116570,-0.018326,-2.828665e-04,-9.845594e-06,5.372518e-04,0,1
231,0.120868,-0.011675,-2.805290e-04,-6.378927e-06,5.463695e-04,0,1
91,0.145356,-0.007006,-2.665477e-04,-4.160904e-06,5.938657e-04,0,1
37,0.152775,-0.036952,-2.621023e-04,-2.224337e-05,6.019484e-04,1,1
141,0.165116,-0.005873,-2.545274e-04,-3.649082e-06,6.212968e-04,0,1
174,0.166861,-0.016311,-2.534432e-04,-1.013369e-05,6.212968e-04,0,1
162,0.167191,-0.007584,-2.532382e-04,-4.711980e-06,6.212968e-04,0,1
35,0.172893,-0.031869,-2.496719e-04,-1.995199e-05,6.260585e-04,1,1
243,0.178941,-0.011821,-2.458578e-04,-7.489706e-06,6.336151e-04,0,1
198,0.188433,-0.020926,-2.398257e-04,-1.336866e-05,6.388631e-04,0,1
219,0.212952,-0.023544,-2.241612e-04,-1.496566e-05,6.356436e-04,0,1
5,0.224827,-0.028114,-2.167583e-04,-1.716010e-05,6.103684e-04,0,1
188,0.229153,-0.034725,-2.141332e-04,-2.071100e-05,5.964273e-04,1,1
23,0.235061,-0.041207,-2.106417e-04,-2.390380e-05,5.800862e-04,1,1
222,0.236804,-0.020518,-2.096309e-04,-1.190235e-05,5.800862e-04,0,1
110,0.240742,-0.046843,-2.073945e-04,-2.631649e-05,5.617964e-04,1,1
237,0.242036,-0.026167,-2.066679e-04,-1.470075e-05,5.617964e-04,0,1
169,0.242997,-0.035610,-2.061278e-04,-2.000539e-05,5.617964e-04,1,1
27,0.253334,-0.025863,-2.006187e-04,-1.306636e-05,5.052153e-04,0,1
161,0.256269,-0.022219,-1.991357e-04,-1.122535e-05,5.052153e-04,0,1
60,0.261161,-0.035456,-1.967194e-04,-1.726309e-05,4.868839e-04,1,1
158,0.263174,-0.042800,-1.957395e-04,-2.007618e-05,4.690678e-04,1,1
92,0.267517,-0.038619,-1.937027e-04,-1.811516e-05,4.690678e-04,1,1
24,0.274055,-0.038068,-1.907430e-04,-1.670497e-05,4.388210e-04,1,1
39,0.289789,-0.033260,-1.840574e-04,-1.356571e-05,4.078717e-04,1,1
33,0.290084,-0.045688,-1.839367e-04,-1.863488e-05,4.078717e-04,1,1
139,0.304277,-0.049710,-1.782590e-04,-1.950131e-05,3.923020e-04,1,1
30,0.322541,-0.046437,-1.711224e-04,-1.812942e-05,3.904125e-04,1,1
0,0.323725,-0.035789,-1.706598e-04,-1.399604e-05,3.910687e-04,1,1
225,0.345760,-0.033271,-1.619370e-04,-1.338410e-05,4.022694e-04,1,1
96,0.348714,-0.041555,-1.607481e-04,-1.680451e-05,4.043945e-04,1,1
221,0.350121,-0.063176,-1.601792e-04,-2.554788e-05,4.043945e-04,1,1
51,0.370340,-0.051256,-1.518613e-04,-2.153422e-05,4.201306e-04,1,1
182,0.374514,-0.058595,-1.501035e-04,-2.483231e-05,4.237958e-04,1,1
159,0.394162,-0.043696,-1.416379e-04,-1.918574e-05,4.390751e-04,1,1
59,0.395872,-0.040692,-1.408872e-04,-1.786673e-05,4.390751e-04,1,1
178,0.399800,-0.053439,-1.391600e-04,-2.357754e-05,4.412011e-04,1,1
113,0.402848,-0.026577,-1.378152e-04,-1.172580e-05,4.412011e-04,0,1
15,0.410795,-0.057447,-1.342826e-04,-2.567799e-05,4.469854e-04,1,1
238,0.411763,-0.058521,-1.338501e-04,-2.615800e-05,4.469854e-04,1,1
116,0.415331,-0.052589,-1.322474e-04,-2.373761e-05,4.513770e-04,1,1
187,0.452445,-0.055188,-1.141121e-04,-2.922483e-05,5.295466e-04,1,1
62,0.470393,-0.065867,-1.043146e-04,-3.655955e-05,5.550519e-04,1,1
3,0.475775,-0.039600,-1.013280e-04,-2.196956e-05,5.547803e-04,1,1
140,0.491818,-0.052485,-9.253776e-05,-2.819332e-05,5.371727e-04,1,1
66,0.500940,-0.055369,-8.777105e-05,-2.805456e-05,5.066853e-04,1,1
76,0.501474,-0.053771,-8.750045e-05,-2.724508e-05,5.066853e-04,1,1
97,0.504569,-0.051989,-8.594876e-05,-2.526887e-05,4.860473e-04,1,1
125,0.506853,-0.032664,-8.483881e-05,-1.587612e-05,4.860473e-04,1,1
77,0.508796,-0.057526,-8.389470e-05,-2.668864e-05,4.639397e-04,1,1
236,0.509748,-0.074771,-8.345338e-05,-3.468915e-05,4.639397e-04,1,1
9,0.515712,-0.049010,-8.072617e-05,-2.172154e-05,4.432096e-04,1,1
109,0.523019,-0.055061,-7.756811e-05,-2.335505e-05,4.241646e-04,1,1
212,0.538240,-0.044484,-7.157543e-05,-1.675002e-05,3.765370e-04,1,1
227,0.544348,-0.064651,-6.936003e-05,-2.254688e-05,3.487460e-04,1,1
71,0.553295,-0.038268,-6.629473e-05,-1.286876e-05,3.362829e-04,1,1
128,0.554306,-0.052615,-6.595984e-05,-1.707001e-05,3.244309e-04,1,1
249,0.567389,-0.049137,-6.183132e-05,-1.501336e-05,3.055397e-04,1,1
99,0.578982,-0.055065,-5.840973e-05,-1.554084e-05,2.822283e-04,1,1
98,0.582920,-0.052489,-5.729819e-05,-1.481388e-05,2.822283e-04,1,1
63,0.605606,-0.063242,-5.126816e-05,-1.574207e-05,2.489185e-04,1,1
67,0.613705,-0.040779,-4.929583e-05,-9.771222e-06,2.396146e-04,1,1
195,0.620699,-0.046476,-4.771196e-05,-1.007141e-05,2.167012e-04,1,1
208,0.625501,-0.044851,-4.669080e-05,-9.114460e-06,2.032172e-04,1,1
122,0.625953,-0.035967,-4.659889e-05,-7.309032e-06,2.032172e-04,1,1
181,0.626317,-0.058480,-4.652481e-05,-1.188422e-05,2.032172e-04,1,1
56,0.627717,-0.058207,-4.624047e-05,-1.182865e-05,2.032172e-04,1,1
115,0.643260,-0.045667,-4.339262e-05,-7.832045e-06,1.715052e-04,1,1
185,0.644904,-0.041422,-4.311690e-05,-6.784390e-06,1.637854e-04,1,1
81,0.652406,-0.044360,-4.190680e-05,-7.013332e-06,1.581018e-04,1,1
202,0.676508,-0.034839,-3.824423e-05,-5.175306e-06,1.485480e-04,1,1
201,0.683503,-0.039288,-3.721511e-05,-5.745359e-06,1.462375e-04,1,1
54,0.689483,-0.033947,-3.635938e-05,-4.705109e-06,1.386004e-04,1,1
214,0.697433,-0.046398,-3.527409e-05,-6.191759e-06,1.334483e-04,1,1
229,0.703650,-0.035776,-3.447202e-05,-4.549510e-06,1.271664e-04,1,1
14,0.707268,-0.059200,-3.403387e-05,-7.097154e-06,1.198837e-04,1,1
29,0.711049,-0.044504,-3.359405e-05,-4.996414e-06,1.122680e-04,1,1
74,0.711997,-0.067487,-3.348768e-05,-7.576599e-06,1.122680e-04,1,1
207,0.728476,-0.034259,-3.177874e-05,-3.379818e-06,9.865561e-05,1,1
191,0.731584,-0.030438,-3.147734e-05,-2.932646e-06,9.634913e-05,0,1
145,0.736534,-0.030492,-3.100283e-05,-2.903817e-06,9.523190e-05,0,1
232,0.751491,-0.035604,-2.956489e-05,-3.490882e-06,9.804762e-05,1,1
61,0.752797,-0.037697,-2.943684e-05,-3.696107e-06,9.804762e-05,1,1
105,0.774062,-0.028503,-2.722670e-05,-3.104836e-06,1.089305e-04,0,1
151,0.780813,-0.027942,-2.647717e-05,-3.131927e-06,1.120858e-04,0,1
167,0.781644,-0.012516,-2.638401e-05,-1.402915e-06,1.120858e-04,0,1
83,0.788163,-0.035227,-2.565143e-05,-3.966123e-06,1.125890e-04,1,1
163,0.798956,-0.036344,-2.444132e-05,-4.058086e-06,1.116571e-04,1,1
79,0.799703,-0.047702,-2.435830e-05,-5.241742e-06,1.098863e-04,1,1
246,0.805560,-0.031780,-2.371606e-05,-3.449300e-06,1.085382e-04,1,1
45,0.807553,-0.033845,-2.349973e-05,-3.673435e-06,1.085382e-04,1,1
86,0.810476,-0.017227,-2.318292e-05,-1.862523e-06,1.081150e-04,0,1
131,0.810944,-0.025483,-2.313235e-05,-2.755046e-06,1.081150e-04,0,1
184,0.819634,-0.026816,-2.218485e-05,-3.024917e-06,1.128032e-04,0,1
73,0.862985,-0.001266,-1.613670e-05,-2.153568e-07,1.701097e-04,0,1
190,0.863202,-0.020987,-1.609977e-05,-3.570165e-06,1.701097e-04,0,1
36,0.879652,-0.011506,-1.316807e-05,-2.096594e-06,1.822205e-04,0,1
42,0.881560,-0.014350,-1.281848e-05,-2.629352e-06,1.832285e-04,0,1
213,0.889671,-0.005348,-1.133455e-05,-9.773027e-07,1.827561e-04,0,1
123,0.891041,-0.025319,-1.108703e-05,-4.574550e-06,1.806770e-04,0,1
186,0.899565,-0.005380,-9.562883e-06,-9.541574e-07,1.773505e-04,0,1
89,0.900161,-0.004885,-9.459151e-06,-8.438168e-07,1.727244e-04,0,1
90,0.900558,-0.008921,-9.390614e-06,-1.540947e-06,1.727244e-04,0,1
166,0.901396,-0.001634,-9.245774e-06,-2.821896e-07,1.727244e-04,0,1
218,0.906592,-0.013666,-8.358838e-06,-2.282975e-06,1.670523e-04,0,1
2,0.910104,-0.001915,-7.774194e-06,-3.071894e-07,1.604264e-04,0,1
44,0.919718,-0.021451,-6.269327e-06,-3.278882e-06,1.528514e-04,0,1
142,0.921517,-0.022465,-6.009229e-06,-3.239259e-06,1.441936e-04,0,1
147,0.924143,-0.019250,-5.630499e-06,-2.775733e-06,1.441936e-04,0,1
149,0.939874,-0.001146,-3.625823e-06,-1.258901e-07,1.098830e-04,0,1
200,0.940013,-0.000525,-3.610497e-06,-5.771363e-08,1.098830e-04,0,1
156,0.940653,0.014519,-3.540139e-06,1.595429e-06,1.098830e-04,0,1
176,0.948634,-0.002961,-2.695289e-06,-3.002133e-07,1.013730e-04,0,1
124,0.972353,0.004837,-8.469891e-07,2.721106e-07,5.625384e-05,0,1
177,0.973343,0.013550,-7.913379e-07,7.622482e-07,5.625384e-05,0,1
119,0.973741,0.006575,-7.688998e-07,3.698887e-07,5.625384e-05,0,1
196,0.973943,-0.009734,-7.575448e-07,-5.475854e-07,5.625384e-05,0,1
68,0.981162,0.003095,-4.207063e-07,1.161199e-07,3.751518e-05,0,1
153,0.986004,0.002011,-2.489922e-07,5.622378e-08,2.796457e-05,0,1
210,0.993405,0.005612,-7.470384e-08,1.034773e-07,1.843833e-05,0,1
209,0.999886,0.038523,-1.031379e-09,3.498334e-07,9.081076e-06,1,1
