b_j,a_j,da_grad,db_grad,active
-0.9140314181611933,0.11066153374724853,8.140818483684942e-05,-0.00021097582697025165,1
-1.0295469747778419,-0.5775712964201747,0.0001759182484987233,-0.00027826566680695615,1
-0.8114086459054775,0.3570544692040946,-6.570091019533604e-05,-0.0002664341749757588,1
-0.782511958172164,0.4587746277862421,-8.129246965811608e-05,-0.00014707268957565397,1
-1.0485049345307405,-1.0312888229740218,0.00016678457211169331,-0.0004968603422193941,1
-0.9884635995815111,-0.6893425778645437,0.00018949765741655105,0.0002837023711060684,1
-0.8142020357578919,0.059548829079253435,-6.36164816699829e-05,-4.443535794936191e-05,1
-0.8644756311352962,-0.1669663584841518,-6.6324579320718325e-06,0.00024719523765197006,1
-0.8110469150130059,-0.008820734528115224,-6.59708339190573e-05,6.5820353177968775e-06,0
-0.9383824153951387,-0.44426601147036326,0.00012686505966540205,0.0008024525202452829,1
-0.7107684047727035,0.4550578636436952,-7.195043594393136e-05,0.00018593483272793938,1
-0.7165316879013639,0.4038284006993823,-7.432258276597195e-05,0.00016811184504745533,1
-0.7477080293023961,0.047092562174235776,-8.426400648209041e-05,7.725412000379083e-06,0
-0.6473126915674031,0.5887405008459208,-5.467413546572179e-05,4.150069290006383e-05,1
-0.6788569302325593,0.25726843118966486,-6.0644179521013456e-05,7.054707586850247e-05,1
-0.7883188779293799,-0.4126572113424312,-7.915557490221028e-05,0.00016174014084366118,1
-0.6488473129598672,0.21231115327975325,-5.478231190514591e-05,1.4965948425259367e-05,1
-0.732016853041491,-0.45553729606449206,-8.036179315322991e-05,-0.0001548722490207171,1
-0.6083380747962025,0.47073942070989505,-5.360846783997495e-05,2.5494381350246964e-05,1
-0.6434614181236871,0.004898605712789478,-5.44248595745226e-05,1.7768369530266628e-07,0
-0.6142015647249309,-0.059556746843871765,-5.3874078078241565e-05,-1.899793063398251e-06,1
-0.6234618328591325,-0.3074404861336155,-5.4111925504732196e-05,-5.799141466806992e-06,1
-0.5379409971305268,0.6474139076597353,-3.6508988166557055e-05,0.00027574115006599194,1
-0.5188828877892085,-0.04106564234033031,-2.7985575724585316e-05,-1.9381525099079564e-05,0
-0.48586522952640454,-0.178260879950031,-9.564283268851276e-06,-0.00010945415688244945,1
-0.47276778866034497,-0.14039896354767525,-1.5740230251779863e-06,-8.195943783896213e-05,1
-0.47377528499411786,0.3017679882812632,-2.1642547005082356e-06,0.00018310073221421285,1
-0.4699399351810719,0.2182814855949684,7.676751910904091e-08,0.00012742421594830463,1
-0.4588101902704416,0.24175270069880853,6.078619985765529e-06,0.00012432384074575654,1
-0.4382214979771618,0.25061145468338647,1.4126122659151275e-05,6.211452729763589e-05,1
-0.4063552180683528,1.1061217694126975,1.5762008655447696e-05,-0.0002300516176168973,1
-0.388227799871955,-0.16767261531758865,9.787997823953265e-06,7.335870375733634e-05,1
-0.37801365708753354,-0.2205026411746121,5.19261392770588e-06,0.00010425332317878441,1
-0.35907666479570105,-0.37116904558361385,-4.02487745523837e-06,0.00018557371013152625,1
-0.36375366171449586,0.3436295729312422,-1.6893214366541645e-06,-0.00016901086654998,1
-0.3435298707443609,0.5999642124483726,-1.1909280577633813e-05,-0.0003087958807642853,1
-0.3342619190342414,-0.02203394046324932,-1.6813303723592876e-05,1.1713188148548153e-05,0
