b_j,a_j,da_grad,db_grad,active
-0.8274701452786022,0.3569076345477852,-0.002376985234000687,-0.0007551486900232029,1
-1.2425134498886237,-0.4907079261900173,5.217268176029331e-05,0.00023317044203315535,1
-0.8222186185086274,0.5933062428733672,-0.0023855524332069096,-0.0006110512749798328,1
-0.8213918901695395,0.689681517263914,-0.00238640388793496,-0.0007103090107617301,1
-1.41714466256558,-0.9732244788677408,0.00013515246439558602,0.0004624485764821438,1
-0.5070368369771454,-0.907124840766243,0.003839285328620067,-0.0001758115432899911,1
-0.8274724610484517,0.28290262223440005,-0.002376980334272013,-0.0005985681557502059,1
-0.5899241310270297,-0.13363075364082908,0.0029254547410440617,-0.0030878348195191472,1
-0.8239850322513347,0.20285461953998193,-0.0023837331882847835,-0.0002089217421767652,1
-0.507472094928493,-0.6877367299218996,0.0038392009704714433,-0.00013329152772693036,1
-0.8216357513543449,0.6567751650556767,-0.0023861527331734815,-0.0006764184715784596,1
-0.8220763916759889,0.6054325209053493,-0.002385698913862518,-0.0006235402345031933,1
-0.8195890235883124,0.22084626242722055,-0.0023882606759534817,-0.00022745149212847012,1
-0.8208323497811214,0.774199310442408,-0.0023869801634618802,-0.0007973546232098421,1
-0.8238119243769159,0.43067447816730914,-0.002383911473594685,-0.00044355540186280675,1
-0.5073627743692396,-0.7428193740949222,0.0038392221580912443,-0.00014396719688000126,1
-0.8238206597899834,0.35497821088175696,-0.0023839024769165755,-0.0003655951558825143,1
-0.5072426709199472,-0.8033316953442459,0.003839245435562893,-0.0001556952017904575,1
-0.8218484230168456,0.6290522339938429,-0.002385933700773144,-0.0006478663830491515,1
-0.5130161742885301,-0.29313312861745416,0.0038339631419803803,-0.0003443566856543187,1
-0.5080338818999975,-0.4090020388499557,0.003839092089499355,-7.92694416770948e-05,1
-0.5075025137079128,-0.6724570251715208,0.003839195074951528,-0.00013033013988651983,1
-0.8209034067798395,0.7618278069951885,-0.002386906981239074,-0.0007846131038922132,1
-0.5070508346686508,-0.415895427171585,0.00383928261570158,-8.06054620183514e-05,1
-0.5037594779860792,-0.5537922075102502,0.0038399205196282403,-0.00010733149208228724,1
-0.5037595094914431,-0.5152999106458266,0.003839920513522125,-9.987122882811991e-05,1
-0.1796574690186462,0.294799073291903,-0.004104703833391797,-0.0007543597667992564,1
-0.4281666380522607,-0.07364366641054047,0.003032567580339594,0.0017240704940891156,1
-0.201481188681079,0.19823219213482396,-0.003983217826551112,-0.0017174066248076647,1
-0.1757090824763483,0.3150600853108668,-0.0041117944878313085,-0.0003816427094292686,1
-0.16914500265349994,1.3262985278157235,-0.004114955682613426,7.087094277708949e-05,1
-0.503759484449754,-0.5308278994862995,0.003839920518375508,-0.00010288073706728056,1
-0.5037594388872634,-0.5842516488060592,0.003839920527206036,-0.00011323489274039691,1
-0.5038443645357978,-0.737686715312687,0.0038399040676090224,-0.00014297242678758108,1
-0.168977115970241,0.5431639358052359,-0.004114946711565594,2.902403901211299e-05,1
