b_j,a_j,da_grad,db_grad,active
-1.0074503454984485,0.16892418896769845,-1.3355216108685544e-06,-1.1357925925791885e-05,1
-0.9684186888225658,-0.5046091004416013,3.229953840954937e-06,-6.349668303002244e-05,1
-1.0147337273068182,0.3918674758406506,-8.458101516970303e-07,-2.6347924418191108e-05,1
-1.0172878216102574,0.48692813228415016,-6.740809630995007e-07,-3.273950102388892e-05,1
-0.9453287179912759,-0.9610820736386851,4.335356666972946e-06,3.2116398696530956e-07,1
-0.9568415938354927,-0.6363196282993141,4.197574613516778e-06,-2.582053252458078e-05,1
-0.9946521827864082,0.07987829889027483,-1.4434669947519304e-06,1.2011932382300066e-05,0
-0.9762628167083954,-0.14287452869772585,1.9707935357544067e-06,-2.7269919873134505e-05,1
-0.9830532663746483,0.006984044694092456,6.274156453820415e-07,1.4394883051286969e-06,0
-0.9566647943677057,-0.41207654154406664,4.204748769719659e-06,-1.672121253275318e-05,1
-1.0014288285020656,0.45556288215576624,-1.74038928804237e-06,-3.0630601228192764e-05,1
-0.9999999988254332,0.4046708450354569,-1.8364590979737267e-06,2.765651330282085e-05,1
-0.9791510958043353,0.04808679042494482,1.4195186497728586e-06,9.178143464737317e-06,0
-1.0057165996297313,0.5795418808754748,-1.4520931763227395e-06,-3.8966555317524284e-05,1
-0.9905874502762742,0.24915755562313488,-8.322209774707495e-07,3.74677947861086e-05,1
-0.9543146233790426,-0.4153525506914901,4.283732711028174e-06,-4.971492811552623e-06,1
-0.9844869359171712,0.19948641035211817,3.3192060915674663e-07,4.1116339787583965e-05,1
-0.9493941348661132,-0.4653734369632217,4.336715203905524e-06,1.5551344941540006e-07,1
-0.9951043175174771,0.4545517929329949,-1.5018724162768733e-06,3.1065538479726535e-05,1
-0.9676856543874691,-0.010461487953996386,3.322194062414803e-06,-1.316404686431498e-06,0
-0.9632230742104732,-0.07807996311378047,3.8067522006807235e-06,-6.2666683294710844e-06,0
-0.9509434182942067,-0.32646190705430894,4.324083785838207e-06,-3.907531135812789e-06,1
-0.9995213052630476,0.6266379794759821,-1.8037436329519912e-06,4.282646458978725e-05,1
-0.9597327611365621,-0.06312816621396575,4.080257032836791e-06,-2.5616102292826307e-06,0
-0.9498302859767944,-0.2003776603129613,4.33686095215478e-06,6.696003395552334e-08,1
-0.9498524432933061,-0.16232265515635863,4.336868356446611e-06,5.424322493857074e-08,1
-0.9726193864381613,0.28045030394694875,2.6014277811598034e-06,4.569152352189944e-05,1
-0.9672278501776426,0.19687029579972998,3.3798011265278547e-06,2.477286033779907e-05,1
-0.9676770382583627,0.22050237562363947,3.3232782593075725e-06,2.7746565490174992e-05,1
-0.9646181386690724,0.2293928138191055,3.69478485449321e-06,1.841098053893334e-05,1
-1.0070286884241952,1.086141777306047,-1.3638724932655493e-06,-7.302872328076691e-05,1
-0.9425584484650499,-0.18979308686520047,4.3072359312897725e-06,2.303908703927317e-06,1
-0.9395985689141966,-0.2428090719424885,4.26472316463752e-06,9.313888143965368e-06,1
-0.9339302805154049,-0.3937151054695207,4.0228105012180785e-06,2.5732543386864178e-05,1
-0.9649992739792937,0.32185974963401326,3.6602304654973134e-06,4.0500709330743646e-05,1
