neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
70,-0.263074,-0.002125,8.143560e-05,2.284155e-07,-1.074698e-04,0,1
26,-0.260420,-0.016567,8.115046e-05,1.780497e-06,-1.074698e-04,0,1
120,-0.257562,0.003014,8.084293e-05,-3.255995e-07,-1.080241e-04,0,1
143,-0.257252,-0.002938,8.080948e-05,3.173697e-07,-1.080241e-04,0,1
126,-0.256214,-0.014411,8.069736e-05,1.556699e-06,-1.080241e-04,0,1
194,-0.253944,-0.002575,8.045208e-05,2.781745e-07,-1.080241e-04,0,1
199,-0.245856,-0.014798,7.957392e-05,1.611742e-06,-1.089194e-04,0,1
43,-0.233751,-0.005626,7.825144e-05,6.159086e-07,-1.094790e-04,0,1
38,-0.229661,-0.015775,7.780262e-05,1.732129e-06,-1.098055e-04,0,1
84,-0.227195,-0.010527,7.753154e-05,1.159460e-06,-1.101446e-04,0,1
244,-0.220658,-0.014441,7.681141e-05,1.591072e-06,-1.101799e-04,0,1
22,-0.207515,-0.002068,7.537122e-05,2.238013e-07,-1.081963e-04,0,1
233,-0.197187,-0.009542,7.426063e-05,1.012909e-06,-1.061534e-04,0,1
69,-0.178413,-0.009941,7.229437e-05,1.029381e-06,-1.035442e-04,0,1
204,-0.173776,-0.017369,7.181558e-05,1.792786e-06,-1.032177e-04,0,1
189,-0.166785,-0.018898,7.109504e-05,1.944474e-06,-1.028942e-04,0,1
6,-0.164538,0.011974,7.086380e-05,-1.232094e-06,-1.028942e-04,0,1
130,-0.154584,-0.019514,6.984391e-05,1.994004e-06,-1.021817e-04,0,1
75,-0.145053,0.004107,6.887442e-05,-4.158341e-07,-1.012435e-04,0,1
21,-0.135227,-0.006340,6.788597e-05,6.342687e-07,-1.000445e-04,0,1
245,-0.127877,-0.007322,6.715278e-05,7.293743e-07,-9.962070e-05,0,1
104,-0.119647,-0.005385,6.633592e-05,5.337409e-07,-9.911271e-05,0,1
93,-0.105644,-0.006614,6.494933e-05,6.556006e-07,-9.912639e-05,0,1
216,-0.101497,-0.010930,6.453789e-05,1.087187e-06,-9.946444e-05,0,1
160,-0.093468,-0.012699,6.373794e-05,1.267112e-06,-9.977785e-05,0,1
168,-0.090919,-0.005339,6.348316e-05,5.340162e-07,-1.000246e-04,0,1
40,-0.085352,0.004660,6.292653e-05,-4.656081e-07,-9.991693e-05,0,1
172,-0.074590,-0.003119,6.185600e-05,3.087489e-07,-9.899481e-05,0,1
203,-0.063884,0.008680,6.080502e-05,-8.466416e-07,-9.753747e-05,0,1
135,-0.063703,0.013646,6.078736e-05,-1.330965e-06,-9.753747e-05,0,1
19,-0.055596,-0.015473,6.000225e-05,1.494802e-06,-9.660449e-05,0,1
16,-0.053960,-0.011387,5.984420e-05,1.100031e-06,-9.660449e-05,0,1
18,-0.018307,-0.008762,5.639303e-05,8.511470e-07,-9.714377e-05,0,1
133,-0.015850,0.005110,5.615389e-05,-4.979142e-07,-9.743375e-05,0,1
101,-0.012389,-0.003756,5.581663e-05,3.670005e-07,-9.770702e-05,0,1
28,0.005246,-0.005418,5.408920e-05,5.320426e-07,-9.820450e-05,0,1
80,0.009523,-0.001620,5.366916e-05,1.590689e-07,-9.820478e-05,0,1
248,0.027132,0.018170,5.195082e-05,-1.758940e-06,-9.680253e-05,0,1
228,0.039440,-0.006500,5.077741e-05,6.135804e-07,-9.439330e-05,0,1
226,0.039873,0.001304,5.073645e-05,-1.230820e-07,-9.439330e-05,0,1
157,0.045592,0.005519,5.019857e-05,-5.174550e-07,-9.375725e-05,0,1
152,0.054540,-0.005766,4.936511e-05,5.335774e-07,-9.253532e-05,0,1
179,0.073429,0.029018,4.764415e-05,-2.570529e-06,-8.858465e-05,1,1
41,0.091088,0.004898,4.610186e-05,-4.228490e-07,-8.632408e-05,0,1
103,0.098201,-0.004236,4.548893e-05,3.649811e-07,-8.616388e-05,0,1
230,0.103062,-0.003145,4.507006e-05,2.714686e-07,-8.630436e-05,0,1
155,0.106980,-0.002700,4.473193e-05,2.329862e-07,-8.630436e-05,0,1
4,0.108344,0.002188,4.461413e-05,-1.889325e-07,-8.636277e-05,0,1
211,0.111456,0.016070,4.434541e-05,-1.387846e-06,-8.636277e-05,0,1
129,0.116297,0.000039,4.392737e-05,-3.339748e-09,-8.635119e-05,0,1
231,0.121835,0.007571,4.344863e-05,-6.548385e-07,-8.648796e-05,0,1
91,0.146886,0.016179,4.125771e-05,-1.427721e-06,-8.824600e-05,0,1
37,0.150182,-0.013012,4.096669e-05,1.149478e-06,-8.834290e-05,0,1
141,0.167028,0.020114,3.948686e-05,-1.748249e-06,-8.691738e-05,0,1
174,0.167250,0.009821,3.946756e-05,-8.536407e-07,-8.691738e-05,0,1
162,0.169154,0.018709,3.930392e-05,-1.598567e-06,-8.544452e-05,0,1
35,0.170922,-0.004976,3.915280e-05,4.251353e-07,-8.544452e-05,0,1
243,0.180599,0.016431,3.833769e-05,-1.368229e-06,-8.327219e-05,0,1
198,0.188605,0.008961,3.767533e-05,-7.361624e-07,-8.215112e-05,0,1
219,0.212704,0.011014,3.568589e-05,-9.164059e-07,-8.320485e-05,0,1
5,0.223622,0.008574,3.477454e-05,-7.155089e-07,-8.345520e-05,0,1
188,0.226618,0.002655,3.452453e-05,-2.215496e-07,-8.345520e-05,0,1
23,0.231125,-0.002811,3.414920e-05,2.337679e-07,-8.316765e-05,0,1
110,0.235508,-0.007426,3.378620e-05,6.130902e-07,-8.255982e-05,0,1
222,0.237253,0.018686,3.364213e-05,-1.542717e-06,-8.255982e-05,0,1
169,0.240277,0.004566,3.339505e-05,-3.716218e-07,-8.139510e-05,0,1
237,0.241432,0.014033,3.330098e-05,-1.142228e-06,-8.139510e-05,0,1
27,0.253133,0.017080,3.237069e-05,-1.306510e-06,-7.649342e-05,0,1
161,0.257507,0.021677,3.203607e-05,-1.658131e-06,-7.649342e-05,0,1
158,0.258702,0.002212,3.194577e-05,-1.649168e-07,-7.454846e-05,0,1
60,0.258815,0.009276,3.193734e-05,-6.915242e-07,-7.454846e-05,0,1
92,0.264443,0.007885,3.151967e-05,-5.764267e-07,-7.310190e-05,0,1
24,0.271344,0.010517,3.101825e-05,-7.587243e-07,-7.213953e-05,0,1
33,0.285301,0.007616,3.001880e-05,-5.445440e-07,-7.150064e-05,0,1
39,0.288221,0.020540,2.981001e-05,-1.470962e-06,-7.161511e-05,0,1
139,0.298542,0.007666,2.906762e-05,-5.595231e-07,-7.298911e-05,0,1
30,0.317493,0.015390,2.765838e-05,-1.164349e-06,-7.565393e-05,0,1
0,0.320691,0.026491,2.741573e-05,-2.011267e-06,-7.592332e-05,1,1
225,0.342315,0.032574,2.576390e-05,-2.488947e-06,-7.640792e-05,1,1
221,0.342936,0.003003,2.571650e-05,-2.294762e-07,-7.640792e-05,0,1
96,0.344356,0.024622,2.560879e-05,-1.862077e-06,-7.562564e-05,1,1
51,0.365232,0.017430,2.403654e-05,-1.307662e-06,-7.502560e-05,0,1
182,0.368893,0.010478,2.376205e-05,-7.813089e-07,-7.456496e-05,0,1
159,0.391940,0.027531,2.208910e-05,-1.897587e-06,-6.892609e-05,1,1
59,0.395112,0.030806,2.187625e-05,-2.013674e-06,-6.536577e-05,1,1
178,0.397239,0.018547,2.173724e-05,-1.212335e-06,-6.536577e-05,0,1
113,0.407541,0.046545,2.111265e-05,-2.696588e-06,-5.793471e-05,1,1
15,0.409574,0.016766,2.099874e-05,-9.101673e-07,-5.428720e-05,0,1
238,0.410507,0.015908,2.094806e-05,-8.636085e-07,-5.428720e-05,0,1
116,0.416183,0.022973,2.064636e-05,-1.191489e-06,-5.186586e-05,1,1
187,0.450780,0.026265,1.873817e-05,-1.666752e-06,-6.345992e-05,1,1
62,0.468428,0.014289,1.755162e-05,-9.980338e-07,-6.984645e-05,0,1
3,0.470190,0.040046,1.742743e-05,-2.826722e-06,-7.058741e-05,1,1
140,0.488721,0.024355,1.611151e-05,-1.727095e-06,-7.091285e-05,1,1
66,0.499677,0.020115,1.536630e-05,-1.286642e-06,-6.396396e-05,0,1
76,0.500053,0.021667,1.534222e-05,-1.385924e-06,-6.396396e-05,0,1
97,0.504049,0.023137,1.508781e-05,-1.386603e-06,-5.992882e-05,1,1
125,0.505362,0.042359,1.500913e-05,-2.538522e-06,-5.992882e-05,1,1
77,0.509467,0.017364,1.476566e-05,-9.779077e-07,-5.631746e-05,0,1
236,0.510604,0.000105,1.470158e-05,-5.910755e-09,-5.631746e-05,0,1
9,0.517103,0.025903,1.434493e-05,-1.385711e-06,-5.349680e-05,1,1
109,0.525275,0.020204,1.392369e-05,-1.009119e-06,-4.994571e-05,0,1
212,0.542159,0.032087,1.309345e-05,-1.561450e-06,-4.866262e-05,1,1
227,0.546627,0.012407,1.287701e-05,-5.992415e-07,-4.829880e-05,0,1
128,0.557877,0.025425,1.233664e-05,-1.215477e-06,-4.780607e-05,1,1
71,0.558160,0.039739,1.232313e-05,-1.899776e-06,-4.780607e-05,1,1
249,0.570818,0.029980,1.172178e-05,-1.438404e-06,-4.797932e-05,1,1
99,0.581382,0.024547,1.120649e-05,-1.221949e-06,-4.977948e-05,1,1
98,0.584984,0.027169,1.102611e-05,-1.380833e-06,-5.082396e-05,1,1
63,0.607127,0.015056,9.838791e-06,-8.423113e-07,-5.594550e-05,0,1
67,0.612928,0.036729,9.516016e-06,-2.038142e-06,-5.549063e-05,1,1
195,0.621377,0.030240,9.063968e-06,-1.559887e-06,-5.158403e-05,1,1
122,0.626930,0.040357,8.786915e-06,-1.950306e-06,-4.832618e-05,1,1
208,0.626963,0.031487,8.785313e-06,-1.521664e-06,-4.832618e-05,1,1
181,0.629342,0.017769,8.671261e-06,-7.965159e-07,-4.482638e-05,0,1
56,0.630703,0.018001,8.610250e-06,-8.069147e-07,-4.482638e-05,0,1
115,0.647656,0.030421,7.903386e-06,-1.192903e-06,-3.921311e-05,1,1
185,0.649123,0.034678,7.845842e-06,-1.309288e-06,-3.775583e-05,1,1
81,0.657436,0.031898,7.533755e-06,-1.187088e-06,-3.721482e-05,1,1
202,0.679834,0.040917,6.666811e-06,-1.645054e-06,-4.020428e-05,1,1
201,0.687129,0.036004,6.374625e-06,-1.433943e-06,-3.982686e-05,1,1
54,0.693119,0.040928,6.139136e-06,-1.597579e-06,-3.903356e-05,1,1
214,0.702212,0.027888,5.794587e-06,-1.036824e-06,-3.717873e-05,1,1
229,0.708119,0.038105,5.578957e-06,-1.377492e-06,-3.614989e-05,1,1
14,0.713391,0.014385,5.392810e-06,-5.045531e-07,-3.507539e-05,0,1
29,0.716476,0.028870,5.286458e-06,-9.879516e-07,-3.422075e-05,1,1
74,0.718875,0.005771,5.204382e-06,-1.974717e-07,-3.422075e-05,0,1
207,0.733526,0.037855,4.712590e-06,-1.257319e-06,-3.321387e-05,1,1
191,0.736516,0.041437,4.615534e-06,-1.333280e-06,-3.217628e-05,1,1
145,0.741757,0.040986,4.448925e-06,-1.284045e-06,-3.132858e-05,1,1
232,0.757012,0.034459,3.970657e-06,-1.093396e-06,-3.172997e-05,1,1
61,0.758587,0.032201,3.920671e-06,-1.021740e-06,-3.172997e-05,1,1
105,0.779450,0.038534,3.233993e-06,-1.249460e-06,-3.242509e-05,1,1
167,0.785639,0.053588,3.035663e-06,-1.630436e-06,-3.042515e-05,1,1
151,0.786529,0.038117,3.008590e-06,-1.159705e-06,-3.042515e-05,1,1
83,0.796236,0.029905,2.728523e-06,-8.072170e-07,-2.699299e-05,1,1
163,0.808438,0.027872,2.418266e-06,-6.674818e-07,-2.394834e-05,1,1
79,0.810283,0.016419,2.375804e-06,-3.561053e-07,-2.168876e-05,0,1
246,0.816310,0.032122,2.249709e-06,-6.126475e-07,-1.907254e-05,1,1
45,0.818495,0.029986,2.208041e-06,-5.719083e-07,-1.907254e-05,1,1
86,0.822028,0.046628,2.147721e-06,-7.566076e-07,-1.622644e-05,1,1
131,0.822602,0.038329,2.138403e-06,-6.219412e-07,-1.622644e-05,1,1
184,0.831457,0.036867,2.008022e-06,-5.189990e-07,-1.407751e-05,1,1
73,0.859075,0.055051,1.462693e-06,-1.419745e-06,-2.578975e-05,1,1
190,0.864657,0.034085,1.313584e-06,-9.140313e-07,-2.681633e-05,1,1
36,0.877439,0.037656,9.685120e-07,-9.850579e-07,-2.615932e-05,1,1
42,0.880939,0.033760,8.798785e-07,-8.030413e-07,-2.378650e-05,1,1
213,0.886562,0.040141,7.520306e-07,-8.270268e-07,-2.060319e-05,1,1
123,0.897232,0.018244,5.726920e-07,-2.196263e-07,-1.203795e-05,0,1
186,0.899196,0.036396,5.490497e-07,-4.381365e-07,-1.203795e-05,1,1
89,0.899668,0.036712,5.433600e-07,-4.419345e-07,-1.203795e-05,1,1
166,0.899749,0.039725,5.423851e-07,-2.393780e-07,-6.025936e-06,1,1
90,0.902827,0.032405,5.238398e-07,-1.952718e-07,-6.025936e-06,1,1
218,0.911293,0.025710,5.088796e-07,5.722443e-08,2.225770e-06,1,1
2,0.911654,0.036928,5.096844e-07,8.219286e-08,2.225770e-06,1,1
44,0.926367,0.013775,5.716348e-07,7.125540e-08,5.172878e-06,0,1
142,0.928436,0.012083,5.823396e-07,6.250559e-08,5.172878e-06,0,1
147,0.930009,0.014616,5.904478e-07,7.351455e-08,5.029636e-06,0,1
156,0.935315,0.044600,6.169532e-07,2.073652e-07,4.649448e-06,1,1
200,0.938826,0.028758,6.332780e-07,1.337069e-07,4.649448e-06,1,1
149,0.938907,0.028148,6.336547e-07,1.308741e-07,4.649448e-06,1,1
176,0.947054,0.022440,6.570497e-07,1.857650e-08,8.278479e-07,0,1
177,0.963238,0.027814,5.751552e-07,-2.995714e-07,-1.077057e-05,1,1
124,0.966576,0.018300,5.338706e-07,-2.557419e-07,-1.397472e-05,0,1
119,0.967156,0.019499,5.257687e-07,-2.724957e-07,-1.397472e-05,0,1
196,0.976972,0.000224,3.644806e-07,-4.231662e-09,-1.887266e-05,0,1
68,0.977654,0.010874,3.516095e-07,-2.052164e-07,-1.887266e-05,0,1
153,0.983974,0.006910,2.294205e-07,-1.354197e-07,-1.959713e-05,0,1
209,0.990569,0.039433,1.090141e-07,-5.803026e-07,-1.471626e-05,1,1
210,0.991163,0.007500,1.002629e-07,-1.103747e-07,-1.471626e-05,0,1
