neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
6,-1.062614,4.988982,-3.773151e-03,1.585570e-02,3.178143e-03,1,0
32,-0.869530,-1.888170,-3.816090e-03,-5.963816e-03,3.158517e-03,1,0
33,-0.869529,-1.878702,-3.816087e-03,-5.933914e-03,3.158517e-03,1,0
13,-0.845359,-1.842420,-3.732449e-03,-5.796212e-03,3.145978e-03,1,0
34,-0.845244,-1.892861,-3.732088e-03,-5.954900e-03,3.145978e-03,1,0
2,-0.845142,-1.938273,-3.731766e-03,-6.097764e-03,3.145978e-03,1,0
17,-0.845124,-1.946242,-3.731708e-03,-6.122834e-03,3.145978e-03,1,0
43,-0.845119,-1.946957,-3.731694e-03,-6.125082e-03,3.145978e-03,1,0
11,-0.845111,-1.950651,-3.731668e-03,-6.136705e-03,3.145978e-03,1,0
5,-0.629624,3.394356,-2.985032e-03,1.039198e-02,3.061545e-03,1,0
45,-0.629618,3.377547,-2.985014e-03,1.034051e-02,3.061545e-03,1,0
42,-0.628622,3.358465,-2.981963e-03,1.028209e-02,3.061545e-03,1,0
0,-0.628621,3.358524,-2.981962e-03,1.028227e-02,3.061545e-03,1,0
39,-0.628611,3.284471,-2.981930e-03,1.005556e-02,3.061545e-03,1,0
24,-0.628597,3.189808,-2.981889e-03,9.765742e-03,3.061545e-03,1,0
36,-0.383106,-3.303065,-2.251419e-03,-9.502763e-03,2.876953e-03,1,0
44,-0.383096,-3.307775,-2.251390e-03,-9.516311e-03,2.876953e-03,1,0
18,-0.383082,-3.314533,-2.251350e-03,-9.535756e-03,2.876953e-03,1,0
19,-0.383079,-3.315809,-2.251340e-03,-9.539425e-03,2.876953e-03,1,0
16,-0.379878,-3.307073,-2.242132e-03,-9.514294e-03,2.876953e-03,1,0
12,-0.316573,-3.358797,-2.126135e-03,-1.049981e-02,3.126062e-03,1,0
31,-0.131323,4.997036,-1.562999e-03,1.286414e-02,2.574354e-03,1,0
40,-0.129486,4.974072,-1.558270e-03,1.280502e-02,2.574354e-03,1,0
23,-0.129138,4.920945,-1.557375e-03,1.266826e-02,2.574354e-03,1,0
29,-0.126203,4.837638,-1.549820e-03,1.245379e-02,2.574354e-03,1,0
27,0.126677,-4.835957,-9.680730e-04,-1.024807e-02,2.119140e-03,1,0
30,0.126756,-4.803447,-9.679050e-04,-1.017918e-02,2.119140e-03,1,0
37,0.126803,-4.783953,-9.678059e-04,-1.013787e-02,2.119140e-03,1,0
15,0.126907,-4.741265,-9.675856e-04,-1.004740e-02,2.119140e-03,1,0
8,0.377595,2.943130,-4.963496e-04,4.599947e-03,1.562944e-03,1,0
25,0.377644,2.929194,-4.962729e-04,4.578166e-03,1.562944e-03,1,0
21,0.377932,2.847185,-4.958215e-04,4.449990e-03,1.562944e-03,1,0
20,0.377968,2.837016,-4.957655e-04,4.434097e-03,1.562944e-03,1,0
48,0.377996,2.829161,-4.957223e-04,4.421820e-03,1.562944e-03,1,0
35,0.378401,2.711731,-4.950894e-04,4.238284e-03,1.562944e-03,1,0
9,0.378552,2.671152,-4.948525e-04,4.174860e-03,1.562944e-03,1,0
1,0.616185,-1.675489,-2.087052e-04,-1.672327e-03,9.981126e-04,1,1
7,0.616204,-1.669537,-2.086861e-04,-1.666386e-03,9.981126e-04,1,1
47,0.616217,-1.665351,-2.086728e-04,-1.662208e-03,9.981126e-04,1,1
14,0.616250,-1.666450,-2.086400e-04,-1.663304e-03,9.981126e-04,1,1
49,0.616253,-1.654135,-2.086369e-04,-1.651013e-03,9.981126e-04,1,1
28,0.616265,-1.650553,-2.086255e-04,-1.647438e-03,9.981126e-04,1,1
4,0.616275,-1.647632,-2.086152e-04,-1.644522e-03,9.981126e-04,1,1
26,0.616300,-1.639443,-2.085900e-04,-1.636348e-03,9.981126e-04,1,1
10,0.616323,-1.649183,-2.085677e-04,-1.646071e-03,9.981126e-04,1,1
41,0.616452,-1.602792,-2.084389e-04,-1.599767e-03,9.981126e-04,1,1
22,0.616477,-1.584196,-2.084135e-04,-1.581206e-03,9.981126e-04,1,1
38,0.678404,-1.621222,-2.664723e-04,-1.987756e-03,1.226085e-03,1,0
46,0.859218,7.673896,4.138696e-04,4.626733e-03,6.029184e-04,1,1
3,0.859219,7.633937,4.138698e-04,4.602641e-03,6.029184e-04,1,1
