neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
616,-1.000000,-0.091963,-1.004828e-03,-6.143707e-05,6.680649e-04,1,1
1869,-1.000000,-0.087877,-1.004828e-03,-5.870741e-05,6.680649e-04,1,1
1688,-1.000000,-0.087511,-1.004828e-03,-5.846309e-05,6.680649e-04,1,1
281,-1.000000,-0.084823,-1.004828e-03,-5.666752e-05,6.680649e-04,1,1
1541,-1.000000,-0.083440,-1.004828e-03,-5.574313e-05,6.680649e-04,1,1
1195,-1.000000,-0.086938,-1.004828e-03,-5.807994e-05,6.680649e-04,1,1
1410,-1.000000,-0.082222,-1.004828e-03,-5.492931e-05,6.680649e-04,1,1
955,-1.000000,-0.079049,-1.004828e-03,-5.281007e-05,6.680649e-04,1,1
1778,-1.000000,-0.079252,-1.004828e-03,-5.294541e-05,6.680649e-04,1,1
836,-1.000000,-0.081893,-1.004828e-03,-5.471008e-05,6.680649e-04,1,1
1686,-1.000000,-0.072937,-1.004828e-03,-4.872646e-05,6.680649e-04,1,1
1959,-1.000000,-0.070599,-1.004828e-03,-4.716477e-05,6.680649e-04,1,1
675,-1.000000,-0.069796,-1.004828e-03,-4.662802e-05,6.680649e-04,1,1
160,-1.000000,-0.061627,-1.004828e-03,-4.117102e-05,6.680649e-04,1,1
427,-1.000000,-0.060582,-1.004828e-03,-4.047240e-05,6.680649e-04,1,1
476,-0.998118,-0.082206,-1.002889e-03,-8.471868e-05,1.030560e-03,1,0
1243,-0.995987,-0.085780,-1.000692e-03,-8.840157e-05,1.030560e-03,1,0
61,-0.995559,-0.081586,-1.000252e-03,-8.407912e-05,1.030560e-03,1,0
685,-0.995439,-0.077356,-1.000128e-03,-7.972018e-05,1.030560e-03,1,0
747,-0.994587,-0.082455,-9.992497e-04,-8.497516e-05,1.030560e-03,1,0
742,-0.991851,-0.077475,-9.964295e-04,-7.984300e-05,1.030560e-03,1,0
852,-0.991204,-0.076490,-9.957632e-04,-7.882782e-05,1.030560e-03,1,0
178,-0.990510,-0.073852,-9.950477e-04,-7.610879e-05,1.030560e-03,1,0
1140,-0.989554,-0.072690,-9.939939e-04,-8.745397e-05,1.203113e-03,1,0
336,-0.989271,-0.074647,-9.936542e-04,-8.980890e-05,1.203113e-03,1,0
38,-0.989092,-0.076545,-9.934385e-04,-9.209258e-05,1.203113e-03,1,0
626,-0.987668,-0.073728,-9.917249e-04,-8.870319e-05,1.203113e-03,1,0
1,-0.986735,-0.069122,-9.906027e-04,-8.316176e-05,1.203113e-03,1,0
1014,-0.985615,-0.059370,-9.892553e-04,-7.142842e-05,1.203113e-03,1,0
591,-0.982311,-0.066115,-9.852807e-04,-7.954367e-05,1.203113e-03,1,0
749,-0.981012,-0.068971,-9.837178e-04,-8.297942e-05,1.203113e-03,1,0
574,-0.980011,-0.058056,-9.825134e-04,-6.984738e-05,1.203113e-03,1,0
1832,-0.979040,-0.056617,-9.812978e-04,-7.125035e-05,1.258461e-03,1,0
470,-0.977726,-0.061039,-9.796432e-04,-7.681533e-05,1.258461e-03,1,0
1812,-0.976762,-0.051534,-9.784305e-04,-6.485328e-05,1.258461e-03,1,0
490,-0.975666,-0.058135,-9.770518e-04,-7.316108e-05,1.258461e-03,1,0
1703,-0.974590,-0.052051,-9.756977e-04,-6.550449e-05,1.258461e-03,1,0
211,-0.973453,-0.051001,-9.742660e-04,-6.418303e-05,1.258461e-03,1,0
1886,-0.967448,-0.055253,-9.667495e-04,-6.861424e-05,1.241813e-03,1,0
961,-0.967178,-0.044997,-9.664135e-04,-5.587736e-05,1.241813e-03,1,0
717,-0.959904,-0.045317,-9.573807e-04,-5.627562e-05,1.241813e-03,1,0
15,-0.957359,-0.046894,-9.543904e-04,-5.495969e-05,1.172002e-03,1,0
963,-0.957107,-0.040550,-9.540959e-04,-4.752496e-05,1.172002e-03,1,0
335,-0.957024,-0.044693,-9.539985e-04,-5.238033e-05,1.172002e-03,1,0
609,-0.954062,-0.034383,-9.505270e-04,-4.029688e-05,1.172002e-03,1,0
773,-0.951269,-0.035133,-9.472530e-04,-4.117553e-05,1.172002e-03,1,0
970,-0.948273,-0.037469,-9.438962e-04,-4.000025e-05,1.067567e-03,1,0
759,-0.945638,-0.032612,-9.410828e-04,-3.481570e-05,1.067567e-03,1,0
1833,-0.942177,-0.032571,-9.373879e-04,-3.477165e-05,1.067567e-03,1,0
1321,-0.940178,-0.030105,-9.352542e-04,-3.213937e-05,1.067567e-03,1,0
1564,-0.939373,-0.028517,-9.344355e-04,-2.689399e-05,9.430875e-04,1,1
1301,-0.938786,-0.026723,-9.338823e-04,-2.520245e-05,9.430875e-04,1,1
509,-0.937042,-0.035311,-9.322370e-04,-3.330167e-05,9.430875e-04,1,1
10,-0.926053,-0.026757,-9.223375e-04,-2.178077e-05,8.140284e-04,1,1
807,-0.925718,-0.026627,-9.220645e-04,-2.167483e-05,8.140284e-04,1,1
384,-0.922618,-0.026395,-9.195410e-04,-2.148601e-05,8.140284e-04,1,1
510,-0.914245,-0.015518,-9.134078e-04,-1.065366e-05,6.865196e-04,0,1
1307,-0.914085,-0.017133,-9.132982e-04,-1.176216e-05,6.865196e-04,0,1
1752,-0.907437,-0.018047,-9.089863e-04,-1.023220e-05,5.669721e-04,0,1
674,-0.906577,-0.022349,-9.084988e-04,-1.267126e-05,5.669721e-04,1,1
6,-0.904369,-0.001284,-9.072471e-04,-7.280656e-07,5.669721e-04,0,1
1849,-0.902315,-0.007779,-9.060827e-04,-4.410692e-06,5.669721e-04,0,1
222,-0.901955,-0.005857,-9.058784e-04,-3.320873e-06,5.669721e-04,0,1
191,-0.901232,-0.004284,-9.054683e-04,-2.428848e-06,5.669721e-04,0,1
1818,-0.899870,-0.011016,-9.046961e-04,-6.245875e-06,5.669721e-04,0,1
737,-0.898113,-0.002052,-9.038454e-04,-9.481604e-07,4.620861e-04,0,1
248,-0.898006,0.003595,-9.037959e-04,1.661277e-06,4.620861e-04,0,1
1862,-0.897186,-0.002834,-9.034169e-04,-1.309566e-06,4.620861e-04,0,1
1780,-0.893838,-0.016453,-9.018697e-04,-7.602766e-06,4.620861e-04,0,1
998,-0.893540,-0.010344,-9.017320e-04,-4.779899e-06,4.620861e-04,0,1
1169,-0.886988,0.002983,-8.989104e-04,1.128653e-06,3.783211e-04,0,1
1484,-0.886801,-0.001761,-8.988398e-04,-6.663055e-07,3.783211e-04,0,1
1394,-0.882944,-0.004156,-8.973806e-04,-1.572276e-06,3.783211e-04,0,1
1743,-0.882291,0.007888,-8.971336e-04,2.984146e-06,3.783211e-04,0,1
1757,-0.881163,0.006774,-8.967068e-04,2.562840e-06,3.783211e-04,0,1
830,-0.879730,-0.010270,-8.961649e-04,-3.885399e-06,3.783211e-04,0,1
1990,-0.877923,0.006793,-8.955684e-04,2.166704e-06,3.189745e-04,0,1
1442,-0.877568,0.001961,-8.954552e-04,6.256577e-07,3.189745e-04,0,1
579,-0.875842,0.010672,-8.949048e-04,3.404100e-06,3.189745e-04,0,1
1613,-0.875289,0.000949,-8.947283e-04,3.028514e-07,3.189745e-04,0,1
968,-0.874790,0.001489,-8.945691e-04,4.750851e-07,3.189745e-04,0,1
1549,-0.873833,0.012303,-8.942639e-04,3.924447e-06,3.189745e-04,0,1
1277,-0.871396,0.006499,-8.934865e-04,2.073155e-06,3.189745e-04,0,1
1010,-0.870478,0.014282,-8.931937e-04,4.555549e-06,3.189745e-04,0,1
1594,-0.869658,-0.015179,-8.929322e-04,-4.841586e-06,3.189745e-04,0,1
942,-0.868954,0.009291,-8.927214e-04,2.639024e-06,2.840374e-04,0,1
1179,-0.860621,-0.002551,-8.903546e-04,-7.244612e-07,2.840374e-04,0,1
1565,-0.860151,0.004528,-8.902210e-04,1.286194e-06,2.840374e-04,0,1
1660,-0.859942,0.018506,-8.901615e-04,5.256479e-06,2.840374e-04,0,1
513,-0.859654,-0.000648,-8.900799e-04,-1.839289e-07,2.840374e-04,0,1
1991,-0.858879,0.013783,-8.898641e-04,3.768362e-06,2.733989e-04,0,1
78,-0.858593,0.007887,-8.897859e-04,2.156239e-06,2.733989e-04,0,1
1067,-0.858592,0.017570,-8.897856e-04,4.803730e-06,2.733989e-04,0,1
565,-0.856713,0.004000,-8.892719e-04,1.093634e-06,2.733989e-04,0,1
1964,-0.849935,0.014369,-8.874189e-04,3.928502e-06,2.733989e-04,0,1
1621,-0.848853,-0.002972,-8.871189e-04,-8.435504e-07,2.838349e-04,0,1
279,-0.844568,0.006956,-8.859027e-04,1.974460e-06,2.838349e-04,0,1
552,-0.843812,0.021431,-8.856880e-04,6.082819e-06,2.838349e-04,1,1
1879,-0.842679,0.003514,-8.853665e-04,9.975337e-07,2.838349e-04,0,1
1086,-0.841811,0.020624,-8.851203e-04,5.853892e-06,2.838349e-04,1,1
1438,-0.839632,0.015832,-8.845017e-04,4.493761e-06,2.838349e-04,0,1
1619,-0.838555,0.022353,-8.841762e-04,7.039198e-06,3.149173e-04,1,1
853,-0.838544,0.022744,-8.841727e-04,7.162445e-06,3.149173e-04,1,1
975,-0.837998,-0.005608,-8.840008e-04,-1.766151e-06,3.149173e-04,0,1
1840,-0.835717,0.010623,-8.832823e-04,3.345510e-06,3.149173e-04,0,1
1872,-0.835303,0.008986,-8.831521e-04,2.829873e-06,3.149173e-04,0,1
1396,-0.835273,-0.000955,-8.831426e-04,-3.008863e-07,3.149173e-04,0,1
485,-0.832871,-0.001215,-8.823860e-04,-3.825566e-07,3.149173e-04,0,1
1249,-0.827561,-0.001966,-8.806421e-04,-7.081408e-07,3.602753e-04,0,1
549,-0.826963,0.006697,-8.804264e-04,2.412856e-06,3.602753e-04,0,1
1662,-0.823324,-0.007580,-8.791157e-04,-2.730941e-06,3.602753e-04,0,1
67,-0.822880,0.022480,-8.789554e-04,8.098966e-06,3.602753e-04,1,1
306,-0.822696,0.025197,-8.788894e-04,9.077842e-06,3.602753e-04,1,1
1517,-0.821251,0.018899,-8.783685e-04,6.808922e-06,3.602753e-04,0,1
397,-0.820843,0.026014,-8.782217e-04,9.372114e-06,3.602753e-04,1,1
1598,-0.820763,0.012908,-8.781927e-04,4.650361e-06,3.602753e-04,0,1
650,-0.820092,0.030914,-8.779511e-04,1.113751e-05,3.602753e-04,1,1
1237,-0.819148,0.007332,-8.776109e-04,2.641516e-06,3.602753e-04,0,1
1316,-0.817374,0.002405,-8.768701e-04,1.008832e-06,4.194491e-04,0,1
529,-0.817004,0.004017,-8.767148e-04,1.684898e-06,4.194491e-04,0,1
93,-0.816913,0.009684,-8.766768e-04,4.061923e-06,4.194491e-04,0,1
619,-0.815502,0.015092,-8.760850e-04,6.330222e-06,4.194491e-04,0,1
680,-0.814766,0.019837,-8.757763e-04,8.320665e-06,4.194491e-04,0,1
1656,-0.809362,0.014418,-8.735096e-04,6.047613e-06,4.194491e-04,0,1
632,-0.803915,0.011094,-8.709051e-04,5.344690e-06,4.817645e-04,0,1
130,-0.803905,-0.002453,-8.709003e-04,-1.181899e-06,4.817645e-04,0,1
1125,-0.803118,0.001521,-8.705210e-04,7.326288e-07,4.817645e-04,0,1
3,-0.801490,0.027349,-8.697367e-04,1.317577e-05,4.817645e-04,1,1
494,-0.796798,0.027227,-8.673332e-04,1.489084e-05,5.469194e-04,1,1
1712,-0.796153,-0.008617,-8.669802e-04,-4.712591e-06,5.469194e-04,0,1
703,-0.793419,-0.001746,-8.654849e-04,-9.550324e-07,5.469194e-04,0,1
1303,-0.789715,0.004073,-8.634594e-04,2.227480e-06,5.469194e-04,0,1
1221,-0.788908,0.014614,-8.630154e-04,8.988373e-06,6.150664e-04,0,1
705,-0.787167,0.017328,-8.619445e-04,1.065781e-05,6.150664e-04,0,1
667,-0.787155,0.026284,-8.619374e-04,1.616657e-05,6.150664e-04,1,1
1289,-0.786669,-0.009276,-8.616381e-04,-5.705222e-06,6.150664e-04,0,1
1602,-0.785532,0.005013,-8.609389e-04,3.083500e-06,6.150664e-04,0,1
284,-0.785333,0.032303,-8.608167e-04,1.986818e-05,6.150664e-04,1,1
1240,-0.784207,0.007529,-8.601237e-04,4.630715e-06,6.150664e-04,0,1
1212,-0.781182,0.003842,-8.582636e-04,2.363151e-06,6.150664e-04,0,1
158,-0.780978,-0.000670,-8.581377e-04,-4.120842e-07,6.150664e-04,0,1
1699,-0.779812,0.012458,-8.574206e-04,7.662360e-06,6.150664e-04,0,1
1381,-0.779687,0.005822,-8.573438e-04,3.580843e-06,6.150664e-04,0,1
32,-0.773771,0.009938,-8.533592e-04,6.783227e-06,6.825827e-04,0,1
1852,-0.773568,-0.001497,-8.532207e-04,-1.021960e-06,6.825827e-04,0,1
138,-0.771137,0.017886,-8.515615e-04,1.220866e-05,6.825827e-04,0,1
1764,-0.770564,0.007326,-8.511699e-04,5.000297e-06,6.825827e-04,0,1
1133,-0.767808,0.014037,-8.492200e-04,1.051276e-05,7.489366e-04,0,1
1040,-0.767694,0.026219,-8.491345e-04,1.963647e-05,7.489366e-04,1,1
1654,-0.767656,0.012892,-8.491061e-04,9.655088e-06,7.489366e-04,0,1
154,-0.767651,0.012444,-8.491029e-04,9.320132e-06,7.489366e-04,0,1
1518,-0.766793,-0.000673,-8.484601e-04,-5.041770e-07,7.489366e-04,0,1
1851,-0.765838,0.026958,-8.477450e-04,2.018960e-05,7.489366e-04,1,1
1730,-0.764966,0.007135,-8.470917e-04,5.343654e-06,7.489366e-04,0,1
1638,-0.763289,0.029587,-8.458355e-04,2.215890e-05,7.489366e-04,1,1
352,-0.763120,0.017570,-8.457091e-04,1.315900e-05,7.489366e-04,0,1
863,-0.758265,0.026464,-8.420430e-04,2.133636e-05,8.062395e-04,1,1
987,-0.758013,0.017255,-8.418394e-04,1.391136e-05,8.062395e-04,0,1
1538,-0.755172,-0.003184,-8.395492e-04,-2.567460e-06,8.062395e-04,0,1
446,-0.753704,0.011819,-8.383656e-04,9.528773e-06,8.062395e-04,0,1
1783,-0.753053,0.015680,-8.378409e-04,1.264182e-05,8.062395e-04,0,1
1918,-0.750557,0.006219,-8.358281e-04,5.014392e-06,8.062395e-04,0,1
1949,-0.750241,0.007355,-8.355739e-04,5.929488e-06,8.062395e-04,0,1
1636,-0.749547,-0.001703,-8.350137e-04,-1.373397e-06,8.062395e-04,0,1
51,-0.748301,0.003912,-8.339903e-04,3.323602e-06,8.495788e-04,0,1
216,-0.747255,-0.000003,-8.331016e-04,-2.723872e-09,8.495788e-04,0,1
1593,-0.746970,0.016602,-8.328592e-04,1.410502e-05,8.495788e-04,0,1
1915,-0.745280,0.002179,-8.314237e-04,1.851501e-06,8.495788e-04,0,1
1405,-0.744711,0.000018,-8.309406e-04,1.495499e-08,8.495788e-04,0,1
118,-0.743153,0.018679,-8.296167e-04,1.586929e-05,8.495788e-04,0,1
1003,-0.740744,0.000654,-8.275698e-04,5.554280e-07,8.495788e-04,0,1
1909,-0.734309,0.008073,-8.219751e-04,7.093943e-06,8.787005e-04,0,1
780,-0.733709,0.008385,-8.214483e-04,7.368290e-06,8.787005e-04,0,1
195,-0.732954,0.010399,-8.207846e-04,9.137485e-06,8.787005e-04,0,1
1052,-0.732208,0.011432,-8.201288e-04,1.004513e-05,8.787005e-04,0,1
707,-0.729547,0.023846,-8.177911e-04,2.095378e-05,8.787005e-04,1,1
1859,-0.729081,0.008902,-8.173816e-04,7.822465e-06,8.787005e-04,0,1
1063,-0.728036,-0.010906,-8.164533e-04,-9.765057e-06,8.954233e-04,0,1
46,-0.727869,0.001680,-8.163039e-04,1.504250e-06,8.954233e-04,0,1
1570,-0.727081,0.014149,-8.155975e-04,1.266925e-05,8.954233e-04,0,1
1748,-0.726686,0.008130,-8.152442e-04,7.279650e-06,8.954233e-04,0,1
1006,-0.725567,0.015076,-8.142426e-04,1.349956e-05,8.954233e-04,0,1
1830,-0.722962,0.013043,-8.119098e-04,1.167896e-05,8.954233e-04,0,1
1348,-0.720316,-0.007651,-8.095402e-04,-6.851078e-06,8.954233e-04,0,1
977,-0.719071,-0.018196,-8.084259e-04,-1.629291e-05,8.954233e-04,0,1
994,-0.718709,-0.004260,-8.081017e-04,-3.814500e-06,8.954233e-04,0,1
212,-0.718661,0.015258,-8.080583e-04,1.366227e-05,8.954233e-04,0,1
199,-0.718620,-0.005675,-8.080217e-04,-5.081234e-06,8.954233e-04,0,1
1456,-0.714079,0.013103,-8.039455e-04,1.176182e-05,8.976305e-04,0,1
1182,-0.711657,0.014617,-8.017719e-04,1.312080e-05,8.976305e-04,0,1
1749,-0.709548,0.015352,-7.998787e-04,1.378010e-05,8.976305e-04,0,1
1083,-0.709008,0.026121,-7.993941e-04,2.344693e-05,8.976305e-04,1,1
1724,-0.708801,-0.004022,-7.992083e-04,-3.610429e-06,8.976305e-04,0,1
346,-0.708453,-0.009149,-7.988960e-04,-8.140351e-06,8.897824e-04,0,1
932,-0.704207,-0.009162,-7.951184e-04,-8.151939e-06,8.897824e-04,0,1
1455,-0.703786,-0.012290,-7.947435e-04,-1.093513e-05,8.897824e-04,0,1
1097,-0.702554,-0.014675,-7.936474e-04,-1.305711e-05,8.897824e-04,0,1
530,-0.701835,0.011520,-7.930076e-04,1.024991e-05,8.897824e-04,0,1
997,-0.701634,0.011533,-7.928288e-04,1.026219e-05,8.897824e-04,0,1
913,-0.699074,0.020803,-7.905513e-04,1.850991e-05,8.897824e-04,1,1
1486,-0.698429,-0.009142,-7.899778e-04,-7.992959e-06,8.742960e-04,0,1
795,-0.698296,0.015551,-7.898622e-04,1.359640e-05,8.742960e-04,0,1
1479,-0.698139,0.000670,-7.897248e-04,5.860030e-07,8.742960e-04,0,1
1324,-0.697102,0.005699,-7.888180e-04,4.982260e-06,8.742960e-04,0,1
