neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
114,-0.789749,-0.248505,-9.022251e-03,-1.843357e-03,7.417781e-03,1,0
154,-0.789736,-0.282354,-9.022155e-03,-2.094441e-03,7.417781e-03,1,0
442,-0.789680,-0.462233,-9.021735e-03,-3.428739e-03,7.417781e-03,1,0
461,-0.695816,0.398538,-8.277324e-03,2.950190e-03,7.402522e-03,1,0
45,-0.695122,0.420249,-8.272191e-03,3.110906e-03,7.402522e-03,1,0
339,-0.693805,0.461539,-8.262436e-03,3.416552e-03,7.402522e-03,1,0
288,-0.692683,0.496756,-8.254135e-03,3.677248e-03,7.402522e-03,1,0
261,-0.692432,0.504645,-8.252278e-03,3.735645e-03,7.402522e-03,1,0
96,-0.692242,0.510596,-8.250868e-03,3.779698e-03,7.402522e-03,1,0
68,-0.692106,0.514804,-8.249865e-03,3.810849e-03,7.402522e-03,1,0
174,-0.692021,0.517482,-8.249236e-03,3.830670e-03,7.402522e-03,1,0
117,-0.691929,0.520356,-8.248555e-03,3.851946e-03,7.402522e-03,1,0
272,-0.691537,0.532630,-8.245653e-03,3.942806e-03,7.402522e-03,1,0
132,-0.627994,0.229172,-7.821323e-03,1.686529e-03,7.359236e-03,1,0
102,-0.626758,0.237491,-7.812230e-03,1.747750e-03,7.359236e-03,1,0
186,-0.626237,0.243960,-7.808391e-03,1.795362e-03,7.359236e-03,1,0
498,-0.626136,0.245219,-7.807652e-03,1.804625e-03,7.359236e-03,1,0
429,-0.625942,0.247657,-7.806223e-03,1.822566e-03,7.359236e-03,1,0
143,-0.625866,0.248609,-7.805664e-03,1.829570e-03,7.359236e-03,1,0
217,-0.625775,0.249755,-7.804991e-03,1.838008e-03,7.359236e-03,1,0
300,-0.625095,0.258281,-7.799991e-03,1.900752e-03,7.359236e-03,1,0
7,-0.625086,0.258396,-7.799923e-03,1.901596e-03,7.359236e-03,1,0
208,-0.625025,0.259159,-7.799476e-03,1.907213e-03,7.359236e-03,1,0
40,-0.624891,0.260841,-7.798488e-03,1.919593e-03,7.359236e-03,1,0
437,-0.624837,0.261524,-7.798089e-03,1.924619e-03,7.359236e-03,1,0
451,-0.624708,0.263141,-7.797139e-03,1.936516e-03,7.359236e-03,1,0
447,-0.624591,0.264602,-7.796283e-03,1.947269e-03,7.359236e-03,1,0
63,-0.624514,0.265579,-7.795710e-03,1.954462e-03,7.359236e-03,1,0
244,-0.624512,0.265599,-7.795698e-03,1.954603e-03,7.359236e-03,1,0
72,-0.624508,0.265652,-7.795667e-03,1.954994e-03,7.359236e-03,1,0
227,-0.624491,0.265868,-7.795540e-03,1.956587e-03,7.359236e-03,1,0
24,-0.624440,0.266501,-7.795168e-03,1.961245e-03,7.359236e-03,1,0
126,-0.624336,0.267811,-7.794400e-03,1.970886e-03,7.359236e-03,1,0
9,-0.624307,0.268170,-7.794189e-03,1.973530e-03,7.359236e-03,1,0
10,-0.623849,0.273920,-7.790817e-03,2.015842e-03,7.359236e-03,1,0
184,-0.623792,0.274626,-7.790403e-03,2.021039e-03,7.359236e-03,1,0
276,-0.623724,0.275486,-7.789898e-03,2.027364e-03,7.359236e-03,1,0
12,-0.623590,0.277167,-7.788912e-03,2.039739e-03,7.359236e-03,1,0
439,-0.623515,0.278108,-7.788361e-03,2.046662e-03,7.359236e-03,1,0
294,-0.623405,0.279481,-7.787555e-03,2.056768e-03,7.359236e-03,1,0
358,-0.623275,0.281122,-7.786592e-03,2.068841e-03,7.359236e-03,1,0
342,-0.623271,0.281167,-7.786566e-03,2.069177e-03,7.359236e-03,1,0
71,-0.623050,0.283937,-7.784941e-03,2.089557e-03,7.359236e-03,1,0
175,-0.622973,0.284909,-7.784371e-03,2.096713e-03,7.359236e-03,1,0
31,-0.621964,0.297562,-7.776948e-03,2.189830e-03,7.359236e-03,1,0
196,-0.621610,0.259723,-7.774344e-03,1.911364e-03,7.359236e-03,1,0
286,-0.621491,0.266934,-7.773468e-03,1.964433e-03,7.359236e-03,1,0
237,-0.621268,0.272313,-7.771829e-03,2.004016e-03,7.359236e-03,1,0
194,-0.621267,0.266755,-7.771821e-03,1.963110e-03,7.359236e-03,1,0
242,-0.621250,0.273139,-7.771690e-03,2.010092e-03,7.359236e-03,1,0
70,-0.621065,0.277101,-7.770333e-03,2.039249e-03,7.359236e-03,1,0
197,-0.620963,0.279896,-7.769579e-03,2.059821e-03,7.359236e-03,1,0
420,-0.620829,0.279437,-7.768591e-03,2.056442e-03,7.359236e-03,1,0
315,-0.620828,0.257314,-7.768590e-03,1.893635e-03,7.359236e-03,1,0
352,-0.620418,0.257524,-7.765572e-03,1.895179e-03,7.359236e-03,1,0
209,-0.620361,0.317675,-7.765150e-03,2.337845e-03,7.359236e-03,1,0
475,-0.620032,0.242345,-7.762730e-03,1.783471e-03,7.359236e-03,1,0
374,-0.619968,0.258497,-7.762256e-03,1.902341e-03,7.359236e-03,1,0
453,-0.619836,0.244308,-7.761285e-03,1.797917e-03,7.359236e-03,1,0
436,-0.619595,0.247341,-7.759512e-03,1.820243e-03,7.359236e-03,1,0
118,-0.618244,0.242500,-7.749572e-03,1.784611e-03,7.359236e-03,1,0
172,-0.618238,0.233189,-7.749528e-03,1.716091e-03,7.359236e-03,1,0
413,-0.618237,0.230458,-7.749518e-03,1.695995e-03,7.359236e-03,1,0
86,-0.618235,0.227510,-7.749502e-03,1.674299e-03,7.359236e-03,1,0
454,-0.618234,0.226715,-7.749499e-03,1.668449e-03,7.359236e-03,1,0
222,-0.618234,0.226569,-7.749497e-03,1.667378e-03,7.359236e-03,1,0
231,-0.557770,0.422899,-7.257224e-03,3.080347e-03,7.283889e-03,1,0
431,-0.557769,0.429128,-7.257218e-03,3.125723e-03,7.283889e-03,1,0
5,-0.557759,0.483126,-7.257145e-03,3.519035e-03,7.283889e-03,1,0
408,-0.557759,0.486242,-7.257141e-03,3.541730e-03,7.283889e-03,1,0
229,-0.557117,0.516768,-7.252466e-03,3.764082e-03,7.283889e-03,1,0
221,-0.556588,0.530638,-7.248612e-03,3.865112e-03,7.283889e-03,1,0
438,-0.556180,0.541322,-7.245642e-03,3.942929e-03,7.283889e-03,1,0
388,-0.555745,0.552714,-7.242474e-03,4.025909e-03,7.283889e-03,1,0
50,-0.447145,-0.572565,-6.540689e-03,-4.082406e-03,7.130036e-03,1,0
460,-0.447142,-0.591928,-6.540668e-03,-4.220468e-03,7.130036e-03,1,0
304,-0.440563,-0.413416,-6.493758e-03,-2.947671e-03,7.130036e-03,1,0
330,-0.439511,-0.459998,-6.486259e-03,-3.279805e-03,7.130036e-03,1,0
350,-0.438501,-0.504791,-6.479052e-03,-3.599179e-03,7.130036e-03,1,0
8,-0.438299,-0.509273,-6.477618e-03,-3.631136e-03,7.130036e-03,1,0
35,-0.438043,-0.513726,-6.475790e-03,-3.662881e-03,7.130036e-03,1,0
124,-0.437734,-0.519112,-6.473584e-03,-3.701284e-03,7.130036e-03,1,0
104,-0.437258,-0.527370,-6.470196e-03,-3.760170e-03,7.130036e-03,1,0
253,-0.373360,-0.273091,-5.967211e-03,-1.916192e-03,7.016669e-03,1,0
317,-0.372887,-0.280995,-5.963893e-03,-1.971649e-03,7.016669e-03,1,0
282,-0.372757,-0.283160,-5.962983e-03,-1.986842e-03,7.016669e-03,1,0
334,-0.372412,-0.288923,-5.960563e-03,-2.027280e-03,7.016669e-03,1,0
23,-0.372371,-0.289606,-5.960276e-03,-2.032067e-03,7.016669e-03,1,0
271,-0.372360,-0.289800,-5.960195e-03,-2.033430e-03,7.016669e-03,1,0
213,-0.372302,-0.290764,-5.959790e-03,-2.040196e-03,7.016669e-03,1,0
250,-0.372246,-0.291706,-5.959394e-03,-2.046802e-03,7.016669e-03,1,0
486,-0.371504,-0.304097,-5.954191e-03,-2.133751e-03,7.016669e-03,1,0
268,-0.371449,-0.305023,-5.953803e-03,-2.140245e-03,7.016669e-03,1,0
471,-0.370915,-0.313896,-5.950056e-03,-2.202506e-03,7.016669e-03,1,0
277,-0.370750,-0.316627,-5.948902e-03,-2.221668e-03,7.016669e-03,1,0
306,-0.370588,-0.319354,-5.947764e-03,-2.240800e-03,7.016669e-03,1,0
161,-0.370341,-0.323534,-5.946030e-03,-2.270129e-03,7.016669e-03,1,0
164,-0.370339,-0.323575,-5.946012e-03,-2.270422e-03,7.016669e-03,1,0
29,-0.370142,-0.326806,-5.944634e-03,-2.293089e-03,7.016669e-03,1,0
249,-0.369895,-0.318307,-5.942901e-03,-2.233451e-03,7.016669e-03,1,0
169,-0.369883,-0.325415,-5.942813e-03,-2.283329e-03,7.016669e-03,1,0
258,-0.369632,-0.335275,-5.941056e-03,-2.352511e-03,7.016669e-03,1,0
56,-0.369609,-0.323082,-5.940893e-03,-2.266962e-03,7.016669e-03,1,0
168,-0.369579,-0.319187,-5.940686e-03,-2.239628e-03,7.016669e-03,1,0
11,-0.369570,-0.336299,-5.940622e-03,-2.359700e-03,7.016669e-03,1,0
363,-0.369479,-0.337825,-5.939981e-03,-2.370403e-03,7.016669e-03,1,0
48,-0.369344,-0.340137,-5.939036e-03,-2.386631e-03,7.016669e-03,1,0
32,-0.369156,-0.343236,-5.937712e-03,-2.408375e-03,7.016669e-03,1,0
322,-0.369111,-0.343974,-5.937402e-03,-2.413551e-03,7.016669e-03,1,0
309,-0.369099,-0.344186,-5.937313e-03,-2.415040e-03,7.016669e-03,1,0
483,-0.369055,-0.309283,-5.937004e-03,-2.170138e-03,7.016669e-03,1,0
370,-0.369054,-0.344921,-5.937001e-03,-2.420197e-03,7.016669e-03,1,0
378,-0.369035,-0.296296,-5.936864e-03,-2.079010e-03,7.016669e-03,1,0
238,-0.368960,-0.346494,-5.936342e-03,-2.431232e-03,7.016669e-03,1,0
411,-0.368959,-0.346510,-5.936334e-03,-2.431343e-03,7.016669e-03,1,0
441,-0.368876,-0.307611,-5.935753e-03,-2.158406e-03,7.016669e-03,1,0
110,-0.368848,-0.348369,-5.935554e-03,-2.444387e-03,7.016669e-03,1,0
44,-0.368797,-0.349226,-5.935194e-03,-2.450401e-03,7.016669e-03,1,0
83,-0.368768,-0.349700,-5.934995e-03,-2.453727e-03,7.016669e-03,1,0
38,-0.368736,-0.350234,-5.934771e-03,-2.457473e-03,7.016669e-03,1,0
95,-0.368702,-0.350802,-5.934532e-03,-2.461463e-03,7.016669e-03,1,0
381,-0.368611,-0.352328,-5.933891e-03,-2.472169e-03,7.016669e-03,1,0
384,-0.368561,-0.353165,-5.933539e-03,-2.478044e-03,7.016669e-03,1,0
103,-0.368457,-0.354898,-5.932811e-03,-2.490205e-03,7.016669e-03,1,0
307,-0.368443,-0.302544,-5.932709e-03,-2.122854e-03,7.016669e-03,1,0
412,-0.368273,-0.357973,-5.931516e-03,-2.511777e-03,7.016669e-03,1,0
125,-0.368045,-0.280555,-5.929917e-03,-1.968559e-03,7.016669e-03,1,0
397,-0.367794,-0.280268,-5.928161e-03,-1.966545e-03,7.016669e-03,1,0
336,-0.367763,-0.289872,-5.927942e-03,-2.033937e-03,7.016669e-03,1,0
410,-0.367612,-0.279699,-5.926884e-03,-1.962558e-03,7.016669e-03,1,0
179,-0.306446,-0.521629,-5.581297e-03,-3.538427e-03,6.783417e-03,1,0
76,-0.306427,-0.632288,-5.581167e-03,-4.289070e-03,6.783417e-03,1,0
470,-0.306426,-0.644395,-5.581162e-03,-4.371199e-03,6.783417e-03,1,0
2,-0.296483,-0.708311,-5.513714e-03,-4.804770e-03,6.783417e-03,1,0
212,-0.187805,0.442392,-4.665977e-03,2.944534e-03,6.655945e-03,1,0
81,-0.187219,0.470198,-4.662082e-03,3.129614e-03,6.655945e-03,1,0
418,-0.186264,0.606745,-4.655721e-03,4.038461e-03,6.655945e-03,1,0
19,-0.186262,0.603248,-4.655709e-03,4.015188e-03,6.655945e-03,1,0
305,-0.186261,0.602000,-4.655703e-03,4.006882e-03,6.655945e-03,1,0
297,-0.186248,0.575457,-4.655619e-03,3.830208e-03,6.655945e-03,1,0
251,-0.186247,0.572703,-4.655611e-03,3.811877e-03,6.655945e-03,1,0
88,-0.186230,0.530814,-4.655496e-03,3.533069e-03,6.655945e-03,1,0
78,-0.123928,0.273385,-4.299623e-03,1.767610e-03,6.465642e-03,1,0
448,-0.123870,0.274944,-4.299251e-03,1.777688e-03,6.465642e-03,1,0
129,-0.123248,0.291767,-4.295227e-03,1.886458e-03,6.465642e-03,1,0
115,-0.123086,0.296150,-4.294179e-03,1.914801e-03,6.465642e-03,1,0
165,-0.122909,0.300936,-4.293035e-03,1.945741e-03,6.465642e-03,1,0
235,-0.122865,0.302122,-4.292751e-03,1.953410e-03,6.465642e-03,1,0
16,-0.122679,0.307148,-4.291549e-03,1.985911e-03,6.465642e-03,1,0
159,-0.122662,0.307596,-4.291442e-03,1.988807e-03,6.465642e-03,1,0
206,-0.122587,0.309632,-4.290955e-03,2.001972e-03,6.465642e-03,1,0
469,-0.122586,0.309654,-4.290950e-03,2.002113e-03,6.465642e-03,1,0
255,-0.122467,0.312882,-4.290178e-03,2.022986e-03,6.465642e-03,1,0
406,-0.122107,0.322600,-4.287854e-03,2.085816e-03,6.465642e-03,1,0
146,-0.122080,0.323338,-4.287677e-03,2.090589e-03,6.465642e-03,1,0
399,-0.122075,0.323492,-4.287641e-03,2.091583e-03,6.465642e-03,1,0
33,-0.121967,0.326399,-4.286945e-03,2.110378e-03,6.465642e-03,1,0
187,-0.121959,0.326612,-4.286894e-03,2.111758e-03,6.465642e-03,1,0
215,-0.121877,0.328837,-4.286362e-03,2.126140e-03,6.465642e-03,1,0
171,-0.121865,0.329165,-4.286284e-03,2.128260e-03,6.465642e-03,1,0
246,-0.121854,0.329455,-4.286214e-03,2.130137e-03,6.465642e-03,1,0
205,-0.121740,0.332546,-4.285475e-03,2.150120e-03,6.465642e-03,1,0
257,-0.121648,0.335013,-4.284885e-03,2.166073e-03,6.465642e-03,1,0
55,-0.121634,0.335415,-4.284789e-03,2.168676e-03,6.465642e-03,1,0
405,-0.121520,0.338473,-4.284058e-03,2.188448e-03,6.465642e-03,1,0
424,-0.121518,0.338540,-4.284042e-03,2.188879e-03,6.465642e-03,1,0
80,-0.121463,0.340018,-4.283688e-03,2.198434e-03,6.465642e-03,1,0
417,-0.121447,0.340446,-4.283586e-03,2.201202e-03,6.465642e-03,1,0
150,-0.121407,0.341533,-4.283326e-03,2.208230e-03,6.465642e-03,1,0
173,-0.121407,0.341535,-4.283326e-03,2.208243e-03,6.465642e-03,1,0
296,-0.121367,0.342626,-4.283064e-03,2.215300e-03,6.465642e-03,1,0
341,-0.121334,0.343507,-4.282854e-03,2.220993e-03,6.465642e-03,1,0
82,-0.121241,0.346035,-4.282249e-03,2.237337e-03,6.465642e-03,1,0
329,-0.121154,0.348372,-4.281690e-03,2.252448e-03,6.465642e-03,1,0
203,-0.121141,0.348742,-4.281602e-03,2.254841e-03,6.465642e-03,1,0
177,-0.121131,0.349002,-4.281540e-03,2.256524e-03,6.465642e-03,1,0
266,-0.120902,0.355200,-4.280057e-03,2.296594e-03,6.465642e-03,1,0
427,-0.120118,0.330728,-4.274992e-03,2.138369e-03,6.465642e-03,1,0
54,-0.119452,0.328977,-4.270681e-03,2.127047e-03,6.465642e-03,1,0
130,-0.118756,0.309801,-4.266183e-03,2.003065e-03,6.465642e-03,1,0
311,-0.118357,0.321831,-4.263606e-03,2.080845e-03,6.465642e-03,1,0
367,-0.117476,0.308992,-4.257909e-03,1.997833e-03,6.465642e-03,1,0
199,-0.116716,0.295182,-4.252994e-03,1.908541e-03,6.465642e-03,1,0
41,-0.116167,0.292984,-4.249444e-03,1.894331e-03,6.465642e-03,1,0
480,-0.116017,0.288791,-4.248478e-03,1.867222e-03,6.465642e-03,1,0
351,-0.115741,0.291833,-4.246693e-03,1.886885e-03,6.465642e-03,1,0
176,-0.055278,0.442363,-3.814793e-03,2.834867e-03,6.408470e-03,1,0
263,-0.055278,0.510985,-3.814793e-03,3.274629e-03,6.408470e-03,1,0
479,-0.055278,0.537421,-3.814792e-03,3.444048e-03,6.408470e-03,1,0
400,-0.055278,0.540303,-3.814792e-03,3.462519e-03,6.408470e-03,1,0
320,-0.055277,0.480182,-3.814792e-03,3.077232e-03,6.408470e-03,1,0
473,-0.055277,0.541233,-3.814791e-03,3.468475e-03,6.408470e-03,1,0
327,-0.055277,0.522837,-3.814791e-03,3.350586e-03,6.408470e-03,1,0
157,0.055272,-0.564221,-3.221217e-03,-3.322661e-03,5.888938e-03,1,0
435,0.055272,-0.543385,-3.221217e-03,-3.199961e-03,5.888938e-03,1,0
134,0.055272,-0.531312,-3.221217e-03,-3.128862e-03,5.888938e-03,1,0
298,0.055272,-0.556256,-3.221217e-03,-3.275758e-03,5.888938e-03,1,0
85,0.055273,-0.460625,-3.221214e-03,-2.712593e-03,5.888938e-03,1,0
190,0.055273,-0.440619,-3.221214e-03,-2.594780e-03,5.888938e-03,1,0
34,0.055273,-0.408424,-3.221212e-03,-2.405183e-03,5.888938e-03,1,0
75,0.115835,-0.255907,-2.820602e-03,-1.441475e-03,5.632811e-03,1,0
393,0.115835,-0.256100,-2.820602e-03,-1.442565e-03,5.632811e-03,1,0
275,0.116918,-0.272273,-2.814500e-03,-1.533661e-03,5.632811e-03,1,0
485,0.118085,-0.332786,-2.807930e-03,-1.874522e-03,5.632811e-03,1,0
139,0.118097,-0.330964,-2.807863e-03,-1.864255e-03,5.632811e-03,1,0
382,0.118097,-0.330834,-2.807858e-03,-1.863525e-03,5.632811e-03,1,0
283,0.118104,-0.329909,-2.807824e-03,-1.858316e-03,5.632811e-03,1,0
359,0.118128,-0.326160,-2.807686e-03,-1.837196e-03,5.632811e-03,1,0
123,0.118133,-0.325336,-2.807656e-03,-1.832556e-03,5.632811e-03,1,0
28,0.118152,-0.322475,-2.807550e-03,-1.816443e-03,5.632811e-03,1,0
457,0.118156,-0.321854,-2.807527e-03,-1.812943e-03,5.632811e-03,1,0
310,0.118166,-0.320352,-2.807472e-03,-1.804485e-03,5.632811e-03,1,0
1,0.118181,-0.318055,-2.807387e-03,-1.791545e-03,5.632811e-03,1,0
66,0.118198,-0.315399,-2.807289e-03,-1.776582e-03,5.632811e-03,1,0
107,0.118200,-0.315205,-2.807282e-03,-1.775490e-03,5.632811e-03,1,0
200,0.118202,-0.314880,-2.807270e-03,-1.773661e-03,5.632811e-03,1,0
343,0.118204,-0.314549,-2.807258e-03,-1.771794e-03,5.632811e-03,1,0
27,0.118207,-0.314147,-2.807243e-03,-1.769528e-03,5.632811e-03,1,0
207,0.118213,-0.313243,-2.807210e-03,-1.764441e-03,5.632811e-03,1,0
455,0.118217,-0.312543,-2.807184e-03,-1.760495e-03,5.632811e-03,1,0
158,0.118226,-0.311138,-2.807132e-03,-1.752579e-03,5.632811e-03,1,0
245,0.118228,-0.310937,-2.807125e-03,-1.751450e-03,5.632811e-03,1,0
144,0.118230,-0.310497,-2.807109e-03,-1.748969e-03,5.632811e-03,1,0
467,0.118249,-0.307678,-2.807005e-03,-1.733092e-03,5.632811e-03,1,0
269,0.118254,-0.306877,-2.806976e-03,-1.728581e-03,5.632811e-03,1,0
39,0.118255,-0.306691,-2.806969e-03,-1.727534e-03,5.632811e-03,1,0
481,0.118259,-0.306184,-2.806950e-03,-1.724675e-03,5.632811e-03,1,0
281,0.118261,-0.305869,-2.806938e-03,-1.722900e-03,5.632811e-03,1,0
128,0.118264,-0.305396,-2.806921e-03,-1.720237e-03,5.632811e-03,1,0
89,0.118270,-0.304393,-2.806884e-03,-1.714590e-03,5.632811e-03,1,0
256,0.118280,-0.302955,-2.806831e-03,-1.706489e-03,5.632811e-03,1,0
180,0.118284,-0.302380,-2.806810e-03,-1.703252e-03,5.632811e-03,1,0
99,0.118297,-0.300375,-2.806736e-03,-1.691956e-03,5.632811e-03,1,0
204,0.118299,-0.300049,-2.806724e-03,-1.690120e-03,5.632811e-03,1,0
335,0.118307,-0.298837,-2.806679e-03,-1.683294e-03,5.632811e-03,1,0
42,0.118317,-0.297218,-2.806620e-03,-1.674171e-03,5.632811e-03,1,0
133,0.118319,-0.296904,-2.806608e-03,-1.672402e-03,5.632811e-03,1,0
456,0.118343,-0.293218,-2.806472e-03,-1.651639e-03,5.632811e-03,1,0
166,0.118348,-0.292566,-2.806448e-03,-1.647968e-03,5.632811e-03,1,0
291,0.118367,-0.289666,-2.806341e-03,-1.631635e-03,5.632811e-03,1,0
15,0.118383,-0.287195,-2.806250e-03,-1.617713e-03,5.632811e-03,1,0
292,0.118406,-0.283660,-2.806120e-03,-1.597802e-03,5.632811e-03,1,0
318,0.118417,-0.281964,-2.806058e-03,-1.588252e-03,5.632811e-03,1,0
98,0.183613,-0.259374,-2.471044e-03,-1.416730e-03,5.462110e-03,1,0
135,0.185954,-0.295954,-2.458262e-03,-1.568656e-03,5.300331e-03,1,0
428,0.185955,-0.308968,-2.458257e-03,-1.637632e-03,5.300331e-03,1,0
254,0.185959,-0.354568,-2.458237e-03,-1.879330e-03,5.300331e-03,1,0
434,0.185960,-0.367994,-2.458230e-03,-1.950488e-03,5.300331e-03,1,0
496,0.185962,-0.390770,-2.458220e-03,-2.071212e-03,5.300331e-03,1,0
145,0.185963,-0.408862,-2.458212e-03,-2.167105e-03,5.300331e-03,1,0
303,0.185966,-0.432887,-2.458201e-03,-2.294446e-03,5.300331e-03,1,0
4,0.185966,-0.442307,-2.458198e-03,-2.344372e-03,5.300331e-03,1,0
252,0.185967,-0.446882,-2.458195e-03,-2.368620e-03,5.300331e-03,1,0
373,0.185967,-0.450450,-2.458194e-03,-2.387532e-03,5.300331e-03,1,0
191,0.185967,-0.454843,-2.458191e-03,-2.410820e-03,5.300331e-03,1,0
321,0.185967,-0.455385,-2.458191e-03,-2.413689e-03,5.300331e-03,1,0
53,0.185968,-0.458390,-2.458190e-03,-2.429618e-03,5.300331e-03,1,0
37,0.185968,-0.462377,-2.458188e-03,-2.450750e-03,5.300331e-03,1,0
91,0.301503,0.569301,-1.811828e-03,2.749735e-03,4.830020e-03,1,0
121,0.301656,0.616305,-1.811090e-03,2.976768e-03,4.830020e-03,1,0
181,0.301686,0.554944,-1.810946e-03,2.680392e-03,4.830020e-03,1,0
385,0.301894,0.539185,-1.809940e-03,2.604275e-03,4.830020e-03,1,0
94,0.302084,0.524361,-1.809023e-03,2.532676e-03,4.830020e-03,1,0
387,0.302185,0.516726,-1.808535e-03,2.495796e-03,4.830020e-03,1,0
401,0.302401,0.500435,-1.807491e-03,2.417109e-03,4.830020e-03,1,0
122,0.368888,0.378270,-1.551988e-03,1.689751e-03,4.467049e-03,1,0
494,0.368891,0.378091,-1.551976e-03,1.688950e-03,4.467049e-03,1,0
328,0.368989,0.371805,-1.551538e-03,1.660871e-03,4.467049e-03,1,0
476,0.368999,0.371155,-1.551494e-03,1.657965e-03,4.467049e-03,1,0
495,0.369014,0.370193,-1.551427e-03,1.653670e-03,4.467049e-03,1,0
