neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
78,-1.142458,-3.620006,-2.916469e-03,-6.064108e-03,1.675165e-03,1,0
75,-0.907525,4.089660,-1.937105e-03,6.872881e-03,1.680551e-03,1,0
41,-0.907512,4.100454,-1.937083e-03,6.891020e-03,1.680551e-03,1,0
18,-0.907511,4.100660,-1.937082e-03,6.891366e-03,1.680551e-03,1,0
38,-0.907504,4.106459,-1.937070e-03,6.901113e-03,1.680551e-03,1,0
15,-0.907494,4.114083,-1.937054e-03,6.913925e-03,1.680551e-03,1,0
92,-0.792434,-4.310589,-1.943727e-03,-7.203958e-03,1.671223e-03,1,0
51,-0.792434,-4.310470,-1.943726e-03,-7.203758e-03,1.671223e-03,1,0
60,-0.792433,-4.307397,-1.943724e-03,-7.198623e-03,1.671223e-03,1,0
2,-0.792425,-4.290195,-1.943712e-03,-7.169874e-03,1.671223e-03,1,0
34,-0.792423,-4.285485,-1.943709e-03,-7.162003e-03,1.671223e-03,1,0
49,-0.792422,-4.282770,-1.943706e-03,-7.157465e-03,1.671223e-03,1,0
71,-0.762033,-4.283100,-1.904474e-03,-7.130011e-03,1.664685e-03,1,0
76,-0.758821,-4.349859,-1.899127e-03,-7.241144e-03,1.664685e-03,1,0
72,-0.667808,6.890157,-1.585643e-03,1.132992e-02,1.644364e-03,1,0
37,-0.638654,6.871064,-1.540158e-03,1.149453e-02,1.672889e-03,1,0
45,-0.638653,6.885650,-1.540157e-03,1.151893e-02,1.672889e-03,1,0
79,-0.638653,6.850219,-1.540157e-03,1.145965e-02,1.672889e-03,1,0
22,-0.638652,6.828358,-1.540155e-03,1.142308e-02,1.672889e-03,1,0
95,-0.499944,-2.448578,-1.407503e-03,-3.880667e-03,1.584866e-03,1,0
11,-0.499940,-2.440375,-1.407497e-03,-3.867667e-03,1.584866e-03,1,0
28,-0.499937,-2.434103,-1.407492e-03,-3.857727e-03,1.584866e-03,1,0
85,-0.499937,-2.432394,-1.407490e-03,-3.855018e-03,1.584866e-03,1,0
21,-0.499936,-2.431873,-1.407490e-03,-3.854193e-03,1.584866e-03,1,0
25,-0.499936,-2.430362,-1.407489e-03,-3.851797e-03,1.584866e-03,1,0
94,-0.499935,-2.429081,-1.407488e-03,-3.849768e-03,1.584866e-03,1,0
54,-0.499931,-2.421134,-1.407482e-03,-3.837172e-03,1.584866e-03,1,0
59,-0.499931,-2.420207,-1.407481e-03,-3.835703e-03,1.584866e-03,1,0
19,-0.499927,-2.412083,-1.407475e-03,-3.822828e-03,1.584866e-03,1,0
43,-0.499921,-2.400809,-1.407466e-03,-3.804960e-03,1.584866e-03,1,0
83,-0.499919,-2.395251,-1.407462e-03,-3.796152e-03,1.584866e-03,1,0
14,-0.499913,-2.383565,-1.407453e-03,-3.777631e-03,1.584866e-03,1,0
1,-0.499893,-2.342072,-1.407421e-03,-3.711870e-03,1.584866e-03,1,0
3,-0.358741,4.229876,-1.158674e-03,6.423959e-03,1.518711e-03,1,0
86,-0.358655,4.231516,-1.158544e-03,6.426450e-03,1.518711e-03,1,0
36,-0.358616,4.225277,-1.158484e-03,6.416974e-03,1.518711e-03,1,0
5,-0.358586,4.220572,-1.158438e-03,6.409829e-03,1.518711e-03,1,0
64,-0.358579,4.219571,-1.158428e-03,6.408309e-03,1.518711e-03,1,0
50,-0.358516,4.209631,-1.158332e-03,6.393212e-03,1.518711e-03,1,0
65,-0.358505,4.208055,-1.158316e-03,6.390819e-03,1.518711e-03,1,0
13,-0.358374,4.173582,-1.158116e-03,6.338465e-03,1.518711e-03,1,0
97,-0.217582,-5.401030,-1.037683e-03,-7.755478e-03,1.435926e-03,1,0
47,-0.217523,-5.390436,-1.037598e-03,-7.740266e-03,1.435926e-03,1,0
30,-0.217456,-5.378640,-1.037502e-03,-7.723327e-03,1.435926e-03,1,0
93,-0.217421,-5.372392,-1.037451e-03,-7.714356e-03,1.435926e-03,1,0
0,-0.217325,-5.356154,-1.037314e-03,-7.691040e-03,1.435926e-03,1,0
8,-0.217323,-5.355786,-1.037311e-03,-7.690512e-03,1.435926e-03,1,0
17,-0.071000,10.389689,-5.606767e-04,1.378691e-02,1.326980e-03,1,0
23,-0.070865,10.517562,-5.604973e-04,1.395660e-02,1.326980e-03,1,0
12,-0.070856,10.524810,-5.604858e-04,1.396622e-02,1.326980e-03,1,0
58,0.054156,-5.422056,-7.058987e-04,-6.572798e-03,1.212233e-03,1,0
6,0.077343,-5.369319,-6.628686e-04,-6.344833e-03,1.181683e-03,1,0
42,0.077347,-5.380062,-6.628635e-04,-6.357527e-03,1.181683e-03,1,0
57,0.077353,-5.394122,-6.628567e-04,-6.374142e-03,1.181683e-03,1,0
80,0.077357,-5.403442,-6.628522e-04,-6.385155e-03,1.181683e-03,1,0
33,0.077363,-5.419398,-6.628445e-04,-6.404010e-03,1.181683e-03,1,0
82,0.217070,3.324497,-4.081199e-04,3.425959e-03,1.030520e-03,1,0
91,0.217092,3.366423,-4.080973e-04,3.469165e-03,1.030520e-03,1,0
70,0.217107,3.395005,-4.080820e-04,3.498619e-03,1.030520e-03,1,0
63,0.217108,3.397561,-4.080805e-04,3.501253e-03,1.030520e-03,1,0
32,0.217123,3.424386,-4.080659e-04,3.528897e-03,1.030520e-03,1,0
74,0.217123,3.425868,-4.080653e-04,3.530423e-03,1.030520e-03,1,0
99,0.217124,3.427084,-4.080645e-04,3.531677e-03,1.030520e-03,1,0
16,0.217132,3.442346,-4.080564e-04,3.547405e-03,1.030520e-03,1,0
39,0.217133,3.444246,-4.080553e-04,3.549363e-03,1.030520e-03,1,0
31,0.217139,3.456204,-4.080488e-04,3.561685e-03,1.030520e-03,1,0
26,0.354581,-3.832558,-3.205854e-04,-3.376959e-03,8.811240e-04,1,1
77,0.354598,-3.814891,-3.205712e-04,-3.361392e-03,8.811240e-04,1,1
40,0.354598,-3.814339,-3.205708e-04,-3.360905e-03,8.811240e-04,1,1
46,0.354599,-3.812347,-3.205696e-04,-3.359150e-03,8.811240e-04,1,1
81,0.354614,-3.796424,-3.205564e-04,-3.345120e-03,8.811240e-04,1,1
90,0.354618,-3.792810,-3.205535e-04,-3.341936e-03,8.811240e-04,1,1
55,0.354625,-3.784716,-3.205475e-04,-3.334804e-03,8.811240e-04,1,1
44,0.354636,-3.771151,-3.205378e-04,-3.322851e-03,8.811240e-04,1,1
88,0.354639,-3.767341,-3.205347e-04,-3.319494e-03,8.811240e-04,1,1
27,0.485429,4.159364,-9.416199e-05,3.007551e-03,7.230794e-04,1,1
29,0.485450,4.135053,-9.414737e-05,2.989972e-03,7.230794e-04,1,1
66,0.485450,4.134193,-9.414708e-05,2.989350e-03,7.230794e-04,1,1
69,0.485452,4.131122,-9.414600e-05,2.987129e-03,7.230794e-04,1,1
7,0.492948,4.046567,-8.878842e-05,2.879664e-03,7.116315e-04,1,1
84,0.492970,4.062563,-8.877267e-05,2.891048e-03,7.116315e-04,1,1
87,0.493103,4.158611,-8.867822e-05,2.959398e-03,7.116315e-04,1,1
56,0.643078,-24.531987,-1.213517e-03,-1.277595e-02,5.207872e-04,1,1
48,0.788947,2.154521,3.570877e-05,6.554307e-04,3.042118e-04,1,1
89,0.788947,2.166989,3.570878e-05,6.592237e-04,3.042118e-04,1,1
98,0.788947,2.209124,3.570879e-05,6.720416e-04,3.042118e-04,1,1
20,0.788947,2.218401,3.570879e-05,6.748638e-04,3.042118e-04,1,1
61,0.788947,2.206401,3.570885e-05,6.712133e-04,3.042118e-04,1,1
53,0.798432,2.210964,3.859433e-05,6.726013e-04,3.042118e-04,1,1
62,0.798436,2.195687,3.859552e-05,6.679538e-04,3.042118e-04,1,1
52,0.798443,2.170367,3.859748e-05,6.602513e-04,3.042118e-04,1,1
4,0.798458,2.112726,3.860196e-05,6.427162e-04,3.042118e-04,1,1
67,0.798967,2.218440,3.875702e-05,6.748756e-04,3.042118e-04,1,1
73,0.798968,2.223678,3.875720e-05,6.764691e-04,3.042118e-04,1,1
68,0.798968,2.212132,3.875724e-05,6.729567e-04,3.042118e-04,1,1
35,0.798970,2.015031,3.875797e-05,6.129961e-04,3.042118e-04,1,1
96,0.918825,-6.043058,-2.794309e-04,-7.950545e-04,1.315649e-04,1,1
9,0.918826,-6.040165,-2.794309e-04,-7.946740e-04,1.315649e-04,1,1
24,0.918826,-6.040694,-2.794308e-04,-7.947436e-04,1.315649e-04,1,1
10,0.918827,-6.033835,-2.794308e-04,-7.938411e-04,1.315649e-04,1,1
