b_j,a_j,da_grad,db_grad,active
-0.8901579826101027,-0.4090103245511515,2.9440608674554894e-06,2.5182848257744404e-05,1
-0.8884539667018091,-0.4012875667916279,2.823393856604767e-06,2.9682735037744878e-05,1
-0.9268660986826629,0.3373211660360868,3.134514344684652e-06,1.398210845094593e-05,1
-0.9303480220392596,0.38373840543564,2.977957785458446e-06,2.487119602352371e-05,1
-0.9186407040084879,0.2832413163254642,3.3813139583545622e-06,6.3965326757053994e-06,1
-0.885693062085504,-0.322016523723382,2.6191732253863127e-06,2.3819155992989146e-05,1
-0.9060106735700203,0.12735827524550022,3.5332901337083154e-06,-1.4932556355625614e-07,1
-0.901083654063171,0.06946138850419378,3.459767946269201e-06,-1.3607692710966526e-06,0
-0.9016346307315499,0.12041293045999193,3.470561743162242e-06,-2.3589251401555603e-06,1
-0.9271900355450524,0.44747630265928745,3.1210870214175757e-06,1.8548086580315924e-05,1
-0.8963859373998929,0.12261699972876107,3.2942968352875906e-06,-5.079475515968961e-06,1
-0.9120849567449981,0.3506205121748719,3.505732172373446e-06,4.8515723051173235e-06,1
-0.8915255966453821,0.04448747231883123,3.028265139715339e-06,-2.739102652250096e-06,0
-0.8912079833167396,0.15512708977104656,3.0087096229477113e-06,-9.551206235824986e-06,1
-0.8973738115370367,0.3262555628036261,3.3352200555881215e-06,-1.3515313104019603e-05,1
-0.8661549662250647,-0.7185864097167891,6.081183114049151e-07,8.222778877021333e-05,1
-0.8749877799084149,-0.14965586405269438,1.6039683025958398e-06,1.5569289298828162e-05,1
-0.8684300721990234,-0.2251915721719389,8.68458516739626e-07,2.5768654651685388e-05,1
-0.8664811973544874,-0.30948105381495794,6.45448914986848e-07,3.541389369096054e-05,1
-0.867089244901604,-0.12763446197670036,7.150277500309256e-07,1.460520187593903e-05,1
-0.9144519485214574,0.7580103398652634,3.472979862253762e-06,1.0488667502854794e-05,1
-0.858536377040548,-0.4231376379296778,-2.496665400756334e-07,4.5068072630644564e-05,1
-0.8847992734525336,0.49418260407012604,2.5530608078392644e-06,-3.655406374574566e-05,1
-0.8462732993597786,-0.8318414696511622,-1.2930440423465837e-06,4.705846897590367e-05,1
-0.8571723899024496,-0.15773031157133233,-3.9494378770589925e-07,1.679973725034689e-05,1
-0.8594440981051378,0.09108582610564041,-1.529858499169041e-07,-9.701483060302692e-06,0
-0.8650016028289105,0.3028576566715559,4.761390248057853e-07,-3.46559788544365e-05,1
-0.8658208867090341,0.3653515577737306,5.69889617534233e-07,-4.1807151253148455e-05,1
-0.867320320446069,0.40641601719036896,7.414697071890188e-07,-4.6506154252947944e-05,1
-0.848799044103841,-0.16480611691062472,-1.1501590275740306e-06,9.323319193175248e-06,1
-0.8478781654461968,-0.22163166283196606,-1.2022544584010166e-06,1.2538022099126356e-05,1
-0.8598633029020059,0.4386035653263989,-1.0686223162308395e-07,-4.973471225525248e-05,1
-0.8435209791808189,-0.08620705244469246,-1.4130028595309676e-06,2.0513314229275765e-06,0
-0.8326624825456751,-0.6285060336565048,-1.4596575478503582e-06,-1.4342318698253986e-05,1
-0.8331913460389799,-0.5573093128089676,-1.4717260537400342e-06,-1.2717630937143206e-05,1
-0.8300132903246804,-0.4504682330508435,-1.3992037779710215e-06,-1.0279549623839447e-05,1
-0.8425878208935677,0.25794311352771315,-1.4352077356162955e-06,-6.137859944192422e-06,1
-0.8295375296655065,0.08036742672435375,-1.387972131103136e-06,2.66165321095508e-06,0
-0.8333182951142745,0.35441464236911896,-1.474622993464968e-06,8.08763556749509e-06,1
-0.819451529347243,-0.20461040128752023,-1.1067475471598823e-06,-1.6626550680545115e-06,1
-0.8235654470036751,0.08831012244505629,-1.200194813417629e-06,2.037180001526464e-06,0
-0.8265972652382289,0.3218470632423534,-1.2905948157790635e-06,1.065911034147723e-05,1
-0.8173992309061253,-0.14570516453664886,-1.0900706608294488e-06,-1.1839937204275044e-06,1
-0.8232681577658327,0.23739579687038984,-1.1933368035629017e-06,5.476359407515128e-06,1
-0.8110396134561982,-0.3220808798395564,-1.1075867622406643e-06,3.7561978960157973e-06,1
-0.8115917473566427,-0.17265890090685532,-1.1011476212516295e-06,2.0135967109807903e-06,1
-0.8092793587968409,-0.182037420191043,-1.131856087489477e-06,4.908623540787527e-06,1
-0.8012672306141464,-0.5891594452830338,-1.3617632680756453e-06,1.8403932952839383e-05,1
-0.8150854360701775,0.2523500559576949,-1.0712688663644024e-06,2.0505853897051703e-06,1
-0.8058927948330487,-0.22592109948487485,-1.2231744965156093e-06,6.091943217654011e-06,1
-0.8098493935911876,0.015058750523337895,-1.1214674413885284e-06,-1.7561938808837578e-07,0
-0.8120503258358633,0.24918579209150887,-1.095799549923453e-06,-2.906074860567372e-06,1
-0.8102120257973432,0.23205244452726953,-1.1172383225087328e-06,-2.7062609377273636e-06,1
-0.8101331378857247,0.3414604324642677,-1.1181583355432644e-06,-3.982207694644421e-06,1
-0.8009989323186483,-0.04056994999779091,-1.3701442655819525e-06,1.2673082739099586e-06,0
-0.7968195641473443,-0.2030221722989014,-1.496471620820184e-06,6.021682170613731e-06,1
-0.7988767023268225,-0.03122306879887375,-1.4354564511092888e-06,9.260830704796933e-07,0
-0.7801956107381105,-0.8351937378622173,-1.918981183609974e-06,7.158694149754184e-06,1
-0.7787333067944663,-0.7151255191880068,-1.8957516748271748e-06,-2.962433610065419e-05,1
-0.7798340678583007,-0.6529254398811034,-1.92208007525779e-06,5.596418309680409e-06,1
-0.7737767376949979,-0.4903393775206348,-1.6672092633662383e-06,-3.757653555379421e-05,1
-0.7889693056040584,0.20830987644989524,-1.7366538041293154e-06,-6.735470191695269e-06,1
-0.7712727031228486,-0.4445111076802149,-1.4753157536013307e-06,-3.4064544288203996e-05,1
-0.778432635975415,-0.18077854407643862,-1.8832962762149266e-06,-7.488817285653872e-06,1
-0.7896361594779012,0.6579848303663041,-1.7153319619026365e-06,-2.030269576354169e-05,1
-0.7720311526544359,-0.16997534233664702,-1.533438570360609e-06,-1.302584452196596e-05,1
-0.7776740269307958,0.37689789419611985,-1.8518706191746493e-06,1.56131330706425e-05,1
-0.7570290879626353,-0.45893836838747454,-2.5109679196272645e-07,-3.2953843420838705e-05,1
-0.7657712327358576,-0.09474144809687926,-9.92507081097587e-07,-8.848192100030396e-06,1
-0.7534425113529638,-0.4672303492489416,-5.3767087085508974e-09,-2.7699399955596318e-05,1
-0.760203649438543,-0.16165895563865917,-4.925887815142997e-07,-1.4327244477524532e-05,1
-0.7734304573556041,0.4281639354418892,-1.640672509270267e-06,3.281179950167786e-05,1
-0.7430236224876283,-0.8560446276048816,4.7211796293331965e-07,-1.8978652844730407e-05,1
-0.765469485472715,0.22507664646159922,-9.643259860903753e-07,2.1020592835845165e-05,1
-0.7591387274142068,0.12660766396537537,-4.0257841335294344e-07,9.091000930806054e-06,1
-0.7424158966236597,-0.28961478074554875,4.855913471765094e-07,-6.420808221004876e-06,1
-0.7338995596413751,-0.7156811314204746,5.426503263427555e-07,1.4770319170195862e-05,1
-0.7464680709970187,0.04353752079163192,3.556135085367779e-07,1.794600952278658e-06,0
-0.7402759990392836,-0.25733767595124485,5.330332352131397e-07,-5.705219398915078e-06,1
-0.7465166150689274,0.12379294021597267,3.536125393474942e-07,5.102700483571387e-06,1
-0.7437541067101671,0.018348041469813166,4.559230053095535e-07,4.06779154038482e-07,0
-0.7600019677935587,0.808454668426992,-4.7471447184241165e-07,7.165039287671608e-05,1
-0.7362451938332722,-0.11237566461740058,5.523950492769672e-07,4.3595381183478943e-08,1
-0.7299669345772077,-0.5045026798266887,4.6148830484408715e-07,1.0411991145371342e-05,1
-0.7365748560434195,0.09691313566845906,5.52522939508128e-07,-3.759679736299843e-08,1
-0.7323292844673149,0.11720666317390074,5.102427854874133e-07,-2.4189261780817558e-06,1
-0.7425769454025574,0.6868693755954016,4.820208687606938e-07,1.5228009158324785e-05,1
-0.7368830914110998,0.42478868548618826,5.526425173401348e-07,-1.6479390559556982e-07,1
-0.7279038358763587,0.18557892056311545,4.062560711469484e-07,-5.484325407515106e-06,1
-0.7351602819675116,0.7388246406150046,5.519741650358002e-07,-2.8662203640814397e-07,1
-0.7171825993302465,-0.5873097344687239,1.1989144783928424e-07,7.865356657839335e-06,1
-0.7193419347304525,-0.31279713508191764,1.4954806004503371e-07,9.475747146300723e-06,1
-0.7160802958998257,-0.45623583830817527,1.0512920380252355e-07,6.109991675224334e-06,1
-0.7184479581119589,-0.18784367121404838,1.368373582069266e-07,2.51563592991166e-06,1
-0.7133354223176888,-0.6813082585968149,8.662556194857776e-08,-3.964508425315376e-06,1
-0.7213325077590058,0.32463637309454535,2.0984965676492402e-07,-9.834400130072943e-06,1
-0.7156592226189952,-0.10408272908034627,9.949011536509193e-08,1.393894461631446e-06,1
-0.7067275484305712,-0.7284341124416399,1.1542454395393494e-07,-1.4768092354986438e-06,1
-0.7039963538485117,-0.5008543603795655,1.135457337808106e-07,1.3038118823949835e-05,1
-0.7062664432757043,0.16369514792129625,1.1635937709750932e-07,3.3187147900882384e-07,1
-0.7016065919595922,0.4259759438623334,5.133603384907585e-08,-1.1088902107216001e-05,1
-0.7051601172332173,1.0052749261328442,1.1860231505042777e-07,2.038069428341253e-06,1
-0.7004538625167057,1.4638239891983713,2.1328461514468736e-08,-3.8105909857813625e-05,1
-0.6929608401348828,0.21410510309252928,-3.700727409383667e-07,-1.1864118023734778e-05,1
-0.6927824615952759,-0.48786532803990323,-3.7995715759268974e-07,2.7033880780749398e-05,1
-0.6932395767681401,-1.0591190844350262,-3.546272225142786e-07,5.868853024720603e-05,1
-0.692785065308889,0.14075646630173982,-3.7981287908103726e-07,-7.799680178972611e-06,1
-0.6919404128784815,-0.39956744703512903,-4.2661725683132164e-07,2.214106661445836e-05,1
-0.6913417447904298,-0.20077658531338471,-4.597910053831947e-07,1.1125550349591675e-05,1
-0.6910455447547512,-0.29914599369641387,-4.7620421614359785e-07,1.657645392042742e-05,1
-0.6891615350996839,-0.06349455217257377,-5.801594715882153e-07,3.061614024186221e-06,0
-0.6885368563919734,0.5398879663230297,-6.102805611414911e-07,-2.6032604571986292e-05,1
-0.6849022571103965,0.08542465570923125,-7.855355988103391e-07,-4.119051398611675e-06,0
-0.6787658938922602,-0.07241527085141346,-1.0281677207900558e-06,1.597734412529857e-06,0
-0.6760538621952342,-0.5109229163735518,-1.0880046352869686e-06,1.127274835876975e-05,1
-0.672869452901128,-0.8304366134591763,-1.125045819185333e-06,-2.6390942289427113e-06,1
-0.6676501716340316,-0.23625578477659465,-1.0878722829110077e-06,-3.944856999240756e-06,1
-0.6651984722127109,-0.019995929753550842,-1.0469352805371455e-06,-3.3388000856449764e-07,0
-0.6650922974047901,0.8908554410937333,-1.0451624374527173e-06,1.4874968354461553e-05,1
-0.6639457551280016,0.07203140520895912,-1.0258919325143203e-06,1.2450981950822082e-06,0
-0.6622366000348712,0.49826171665513425,-9.96348347804281e-07,8.612698340205477e-06,1
-0.6616614570851886,-0.2427522221467111,-9.864067196146017e-07,-4.196091312813539e-06,1
-0.6605280850028801,-0.5855748005026711,-9.668158268651379e-07,-1.0121947851446554e-05,1
-0.6603520427214814,-0.47566181636688476,-9.63772849622251e-07,-8.222047970740832e-06,1
-0.6592963579839571,-0.3557170250774196,-9.455248207596051e-07,-6.1487433793506005e-06,1
-0.6549878407662992,1.0711258404941129,-8.413318251719394e-07,2.6166779328823873e-05,1
-0.6511818831446435,-0.40378665177426176,-7.605032263190714e-07,-8.203360437464339e-06,1
-0.6481844840927883,0.426151588904822,-6.954156743118185e-07,1.0561654178816678e-05,1
-0.6502118447449653,-0.44455454960357405,-7.407958521506946e-07,-9.031604161475638e-06,1
-0.6474446486531579,0.4726954398998882,-6.770797434692697e-07,1.1715187501603498e-05,1
-0.6469777743857796,0.19938890077951624,-6.6550882672172e-07,4.941613904431492e-06,1
-0.6475937665916164,-0.07140474186085807,-6.8077545208299e-07,-1.769680578219063e-06,0
-0.6472674792376115,-0.013466556670808497,-6.72688812761092e-07,-3.337523975964385e-07,0
-0.6482121304834181,-0.32047973246472633,-6.96100856825963e-07,-7.942704412556112e-06,1
-0.6458133680877207,0.2299531897594826,-6.366504182024581e-07,5.699113017029942e-06,1
-0.6466831166016201,-0.2205728400783371,-6.582060882165397e-07,-5.466632341167065e-06,1
-0.6451791430061317,-0.6058741098652454,-6.209319129622953e-07,-1.501586053155438e-05,1
-0.6413318798073455,-0.6320194785922408,-4.988364962650652e-07,-2.1747841334010296e-05,1
-0.6335304960119338,0.0932772934541178,-1.934452308033978e-07,3.7346063326357587e-06,1
-0.6187294827237274,0.7966148514882714,3.522871695032318e-07,2.0743330873062934e-05,1
-0.6236746734356003,0.08707292817978718,1.831209680469347e-07,3.0275155156558414e-06,0
-0.6246790618956808,-0.05224347823282241,1.4691468438794835e-07,-1.9248688037423515e-06,0
-0.6210559913886738,0.15001754977679618,2.741722361434584e-07,5.216092637106867e-06,1
-0.6122584882197845,0.6601566003347984,5.013626263023931e-07,9.972014343507626e-06,1
-0.6210029709870485,0.11679929980614336,2.7601574929873316e-07,4.0610979758335905e-06,1
-0.6245720484041923,-0.1983759942752286,1.5085751013989404e-07,-7.309003452834036e-06,1
-0.611967731025391,0.5603173390194071,5.057546673899729e-07,8.463889535882631e-06,1
-0.6122940017017354,0.22159453212731536,5.008261763883845e-07,3.3473025213953457e-06,1
-0.5996149105297757,0.7752086935565508,7.156152238287434e-07,1.2145253435763413e-05,1
-0.6130374275547548,0.09883922563085137,4.895963359750255e-07,1.4930187400870887e-06,1
-0.6218714225698994,-0.6050702414994256,2.4581978946780353e-07,-2.1038221436848147e-05,1
-0.6195646746500604,-0.6768723878325653,3.260251444961191e-07,-2.3534773656065168e-05,1
-0.5892610729387643,0.832960755611068,7.071426029156495e-07,-5.458635655082315e-06,1
-0.5864937603846755,0.8693605851940333,6.128541792293828e-07,-3.2406965717326305e-05,1
-0.6104178195942818,-0.08246086849639105,5.29166898691418e-07,-1.2456149995426505e-06,0
-0.6082662495515111,-0.18423093572543656,5.648053605535473e-07,-3.5472657176346576e-06,1
-0.5843324340787176,0.7383425458654502,5.322868879419431e-07,-2.7523034721161978e-05,1
-0.6131409339046147,-0.5461903887903976,4.880328178569315e-07,-8.250494486522742e-06,1
-0.6079808886620099,-0.4399386558999864,5.702998281167359e-07,-8.470777753971015e-06,1
-0.588245220010203,0.32933576326275765,6.781429592896186e-07,-1.2276577718512066e-05,1
-0.601200300698852,-0.18978092678128283,6.90776795727994e-07,-2.973312183146456e-06,1
-0.5960568740326139,0.005031446920693733,7.328041316087476e-07,1.2859639221642785e-08,0
-0.5967016416925902,-0.07412046982915063,7.311562001846996e-07,-1.8944103276162846e-07,0
-0.5896068468183353,0.1764855021385928,7.094085603630517e-07,-1.1565611562000795e-06,1
-0.5721681064217643,0.7117265715945579,-1.2595327132922767e-07,-2.045330310023909e-05,1
-0.5875858169017477,0.053090015380732124,6.535625328318931e-07,-1.9790249726949787e-06,0
-0.578398097263742,0.3299137780961602,1.696119212351909e-07,-1.8094573168432645e-05,1
-0.6086072374715622,-1.0175335516892539,5.582398249979854e-07,-1.9592050977961617e-05,1
-0.584403849145708,-0.016438121197481677,5.349490118833442e-07,6.127602736730326e-07,0
-0.5943683447731132,-0.41383108357830806,7.371197643549982e-07,-1.0576914588189252e-06,1
-0.5946562242102486,-0.6015581895939218,7.363839868025304e-07,-1.5374943651270423e-06,1
-0.5891567929217025,-0.4311161138207373,7.064592254389667e-07,2.8252300898089663e-06,1
-0.5802946751387211,-0.15894503755629216,2.853900228447441e-07,1.01046414783248e-05,1
-0.5623238840050002,0.4663589888256501,-3.107090843410801e-07,-6.058095551076533e-06,1
-0.5908849009320223,-0.6552000216894325,7.17784023080879e-07,4.2937175317231944e-06,1
-0.5705834746382425,0.02363704509477772,-1.7149176246356898e-07,-6.792716009385042e-07,0
-0.5781177182987691,-0.2338661035349123,1.542341527591592e-07,1.2826706863983403e-05,1
-0.5741294011190781,-0.15554011685554378,-6.451056728044339e-08,8.530810811571732e-06,1
-0.5575858960804368,0.5099082638299623,-3.8313083852102435e-07,-1.0852226729568651e-05,1
-0.562039434279425,0.2775312937317983,-3.144041425652141e-07,-3.6051864253219865e-06,1
-0.553306646328739,0.6773056100675138,-4.73541667252265e-07,-1.3637865220187707e-05,1
-0.568528398009883,-0.06883765336073473,-2.2479968811829205e-07,9.73379745618144e-07,0
-0.5765685229536691,-0.33965650321349594,6.926641153342167e-08,1.862892627581992e-05,1
-0.5653477610966828,-0.10341517732314899,-2.697746022578982e-07,1.4623136333302168e-06,1
-0.5589046422208954,0.12984736096868457,-3.5512571173907953e-07,-1.6867429140462009e-06,1
-0.5590777866545242,0.09689206182882262,-3.5287653128319703e-07,-1.2586470568047047e-06,1
-0.577338692585729,-0.5338101014995407,1.1150742019877187e-07,2.927754638006225e-05,1
-0.5583261496973693,0.05388479380376791,-3.6737623978595326e-07,-1.1468141254316813e-06,0
-0.555354902943159,0.12280511633309545,-4.306124054523971e-07,-2.6136249606698288e-06,1
-0.5370836377533609,1.2676952807724775,-5.96357236433681e-07,-5.678822831909642e-06,1
-0.5385332256161852,0.947380504778391,-5.898635996921588e-07,-4.243926851067293e-06,1
-0.5629180891389286,-0.41794132051599997,-3.0299024206614286e-07,5.42914045852261e-06,1
-0.5544188800978898,-0.1349000315677687,-4.5053350275836733e-07,2.8710374634908422e-06,1
-0.5716220339038168,-0.7231185095898394,-1.4164607692337995e-07,2.078067989073126e-05,1
-0.5566382264113946,-0.28656980755087474,-4.032998117319119e-07,6.098980436269225e-06,1
-0.5447230239707426,0.1667269001111711,-5.95258200183168e-07,-1.303004104067482e-06,1
-0.5353944687960371,0.6119760596314621,-6.039241110505146e-07,-2.7414345329893057e-06,1
-0.552314584638271,-0.35565057294667024,-4.935172933560309e-07,7.161190616516148e-06,1
-0.5512726235025291,-0.31816782019698214,-5.144976681272775e-07,6.4064578600121655e-06,1
-0.5750253392785849,-1.0649678265049753,-1.5371611413981293e-08,5.840961953733342e-05,1
-0.5398525023060473,-0.07227397808147168,-5.911748887187343e-07,-1.9534647882157335e-07,0
-0.5505611788835805,-0.5222292762925755,-5.288229382574526e-07,1.0515330713714865e-05,1
-0.5335400226391246,-0.25553376717282095,-6.087086316156879e-07,-1.911269943929562e-06,1
-0.5350738851410504,-0.4292430434105867,-6.053602115133387e-07,1.9228557779855887e-06,1
-0.5276814874746077,-0.03789298710448226,-5.294612313800353e-07,-1.4604551856836473e-06,0
-0.5442030891313429,-0.8697015836543126,-5.993215950470693e-07,6.796891995592432e-06,1
-0.5360338445381713,-0.724295143881321,-6.010599357097619e-07,3.2445839804721503e-06,1
-0.5062331023501152,1.0739783968883376,1.2198264251087478e-06,9.448860962925346e-05,1
-0.5276229310005557,-0.6344039323613745,-5.272043729816673e-07,-2.445092307662575e-05,1
-0.5253868788403466,-0.5390747190115944,-4.4102341385510137e-07,-2.0776785601004025e-05,1
-0.5044312322551399,0.9278378699539267,1.3783549397418064e-06,8.163116739342546e-05,1
-0.4719601378152561,1.4621281564858486,9.041322281017464e-07,-6.751509947214773e-05,1
-0.5146902416664044,-0.5763706872652431,3.7371988765997144e-07,-5.509239978745522e-05,1
-0.5100872914805968,-0.17469777516522253,8.557637804125262e-07,-1.8686410318296786e-05,1
-0.5063630564171838,0.18022247539463382,1.2083930674652736e-06,1.5855971752615997e-05,1
-0.4878086471872209,0.8738688119287826,1.6480546854264533e-06,-3.2678455921199666e-05,1
-0.5111097198157244,-0.483993985431243,7.464005365292638e-07,-5.177003653768566e-05,1
-0.5076054695800134,-0.1131903580689307,1.0990855686543469e-06,-9.958486677532864e-06,1
-0.4969059686681305,0.3981877670134277,1.6962325880718187e-06,6.324848754605456e-06,1
-0.4953200408285222,0.22695009982189743,1.72142360234245e-06,3.6048949142320247e-06,1
-0.4967167604827998,-0.17847699193606753,1.6992379871685272e-06,-2.834943897546953e-06,1
-0.49158693655389507,-0.057232963459735824,1.71901797788293e-06,7.354174114255011e-07,0
-0.4986010996601555,-0.6778411527607092,1.6693069815313815e-06,-1.0766887197502287e-05,1
-0.48759409980435964,-0.10930788794796437,1.6400316537104058e-06,4.087584943400054e-06,1
-0.48785995812684874,-0.12341707332857867,1.6499734657468964e-06,4.615200057076883e-06,1
-0.48144104775417756,0.1259398447008148,1.3791623766049303e-06,-6.418273837735526e-06,1
-0.48963686069023266,-0.2679039703228445,1.6939603946817157e-06,3.4424435230240653e-06,1
-0.4772969503300872,0.2456807465258916,1.167936604485089e-06,-1.252591110756089e-05,1
-0.46415619509209205,0.5165185814593986,6.02477706827826e-07,-1.7136163270158857e-05,1
-0.47604420503381095,0.08772306692788762,1.1040660063880083e-06,-4.47251709366462e-06,0
-0.4686635211183433,0.18605454577482902,7.520140013004601e-07,-6.172597052645107e-06,1
-0.4696371074504268,0.036791522792850494,7.968641849670401e-07,-1.6988820782038835e-06,0
-0.47019674695832436,0.010251254634974907,8.22706049017583e-07,-4.733610205948763e-07,0
-0.4795526608043699,-0.35070955863033215,1.2829244895068146e-06,1.787321550338764e-05,1
-0.46283649641637575,0.16860628804743538,5.797004152964542e-07,-1.2885739090285778e-06,1
-0.4649122851447938,-0.03825312100885526,6.275619594668278e-07,1.269096119153682e-06,0
-0.42603876703092497,1.0575291303463852,1.577237721726628e-06,-2.7593760529514933e-05,1
-0.4345739515449873,0.7975615949783688,1.6171704830446627e-06,2.5135748414331386e-05,1
-0.45286274204833116,0.20356859430334873,7.365608684438609e-07,1.0600862960210642e-05,1
-0.46979018596487565,-0.37113178662465324,8.039327248103992e-07,1.7137348309783328e-05,1
-0.47122947707537527,-0.545773833528798,8.703933028819456e-07,2.5201603906291258e-05,1
-0.4354989602836065,0.6065188282943688,1.5880181428599136e-06,1.9114893160039618e-05,1
-0.4489890870491574,0.14215574569736972,9.382819931679565e-07,7.4027802977248346e-06,1
-0.4443890833801997,0.2509387316297047,1.2001374136736278e-06,1.43903814837735e-05,1
-0.4754583347100161,-0.8618553733314548,1.0741956982740678e-06,4.3941269092430886e-05,1
-0.43483935738552515,0.47475061852362616,1.6088060200647493e-06,1.4962119768419552e-05,1
-0.44039161343205263,0.23819549978884288,1.402467609333136e-06,1.1667406105769842e-05,1
-0.4566701149536153,-0.5443599287093672,6.063189016902558e-07,-1.615029152291277e-05,1
-0.43967192310744296,-0.22454404215788057,1.4377198256640404e-06,-1.0998723866779831e-05,1
-0.42685593288664353,0.1433026657100578,1.5985597622156268e-06,-3.7391494261243477e-06,1
-0.42989289008523096,0.037640033405909275,1.644652751341455e-06,-3.791523419352833e-08,0
-0.43394107026150913,-0.13472459285385985,1.6371162086383982e-06,-4.245946009084972e-06,1
-0.4291926281687098,-0.04027046956764684,1.643947369540275e-06,4.056490248759918e-08,0
-0.4305780441661333,-0.11451954842109902,1.6453429148479655e-06,1.1535684496606746e-07,1
-0.42306641440137555,0.08789025801602839,1.4956454718859029e-06,-3.0135043657694258e-06,0
-0.39921826913908126,0.7478119231400993,8.91667517779139e-07,-8.580933595009454e-06,1
-0.46086554548729425,-1.2722332261163123,5.646374186987845e-07,9.723045091364082e-06,1
-0.42503398348122484,-0.1067644730282336,1.551020234322479e-06,2.7857703558822863e-06,1
-0.4175724687703136,0.1000515667353987,1.3064206646020965e-06,-3.5181326818814484e-06,1
-0.4146576676690118,0.1598575262955513,1.2039269471094242e-06,-5.621101258638486e-06,1
-0.42343045367932647,-0.1741969929068909,1.508127332539982e-06,5.972714274352095e-06,1
-0.43727103658271776,-0.8667358156847963,1.5321698368408233e-06,-2.7315825563709864e-05,1
-0.40145882551556455,0.1763109719399297,9.173772783318982e-07,-2.0231193104481627e-06,1
-0.3728335160415877,0.876596001059972,9.186567256434667e-07,9.932849468380597e-06,1
-0.42387568894866856,-0.7548229357877638,1.5207972352232033e-06,1.969534713950698e-05,1
-0.38255087015764644,0.4447228732316961,8.287817688408934e-07,2.7469961421358695e-06,1
-0.39909896631502784,-0.15168535663506705,8.902985510921228e-07,1.7405472316559836e-06,1
-0.3941531118437212,-0.0179967012082049,8.350881120929573e-07,2.0011808588622266e-07,0
-0.4102008251553956,-0.514020888028586,1.0706688398984414e-06,1.4456784410048795e-05,1
-0.3933569558481686,-0.15446463189248372,8.271528381648234e-07,5.992114463875644e-07,1
-0.36458211697485593,0.6632904599556269,1.0252341939595092e-06,9.775731353158341e-06,1
