neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
570,-1.000000,0.115682,5.243762e-04,-3.965095e-05,-3.427596e-04,1,1
727,-1.000000,0.115288,5.243762e-04,-3.951602e-05,-3.427596e-04,1,1
715,-1.000000,0.112507,5.243762e-04,-3.856282e-05,-3.427596e-04,1,1
354,-1.000000,0.112748,5.243762e-04,-3.864559e-05,-3.427596e-04,1,1
935,-1.000000,0.107611,5.243762e-04,-3.688487e-05,-3.427596e-04,1,1
785,-1.000000,0.106424,5.243762e-04,-3.647781e-05,-3.427596e-04,1,1
784,-1.000000,0.106403,5.243762e-04,-3.647067e-05,-3.427596e-04,1,1
768,-1.000000,0.102224,5.243762e-04,-3.503826e-05,-3.427596e-04,1,1
4,-1.000000,0.104334,5.243762e-04,-3.576162e-05,-3.427596e-04,1,1
418,-1.000000,0.121088,5.243762e-04,-4.150408e-05,-3.427596e-04,1,1
53,-1.000000,0.122107,5.243762e-04,-4.185347e-05,-3.427596e-04,1,1
43,-1.000000,0.101397,5.243762e-04,-3.475473e-05,-3.427596e-04,1,1
206,-1.000000,0.101154,5.243762e-04,-3.467139e-05,-3.427596e-04,1,1
714,-1.000000,0.109989,5.243762e-04,-3.769979e-05,-3.427596e-04,1,1
644,-1.000000,0.096937,5.243762e-04,-3.322620e-05,-3.427596e-04,1,1
607,-1.000000,0.097199,5.243762e-04,-3.331602e-05,-3.427596e-04,1,1
764,-1.000000,0.114169,5.243762e-04,-3.913261e-05,-3.427596e-04,1,1
498,-1.000000,0.105467,5.243762e-04,-3.614970e-05,-3.427596e-04,1,1
126,-1.000000,0.104289,5.243762e-04,-3.574613e-05,-3.427596e-04,1,1
169,-1.000000,0.104446,5.243762e-04,-3.579978e-05,-3.427596e-04,1,1
702,-1.000000,0.092120,5.243762e-04,-3.157493e-05,-3.427596e-04,1,1
875,-1.000000,0.109611,5.243762e-04,-3.757037e-05,-3.427596e-04,1,1
501,-1.000000,0.104820,5.243762e-04,-3.592803e-05,-3.427596e-04,1,1
484,-1.000000,0.105830,5.243762e-04,-3.627419e-05,-3.427596e-04,1,1
399,-1.000000,0.101191,5.243762e-04,-3.468433e-05,-3.427596e-04,1,1
158,-1.000000,0.082705,5.243762e-04,-2.834782e-05,-3.427596e-04,1,1
945,-1.000000,0.098449,5.243762e-04,-3.374441e-05,-3.427596e-04,1,1
673,-1.000000,0.080190,5.243762e-04,-2.748597e-05,-3.427596e-04,1,1
139,-1.000000,0.078458,5.243761e-04,-2.689212e-05,-3.427596e-04,1,1
280,-1.000000,0.077019,5.243761e-04,-2.639889e-05,-3.427596e-04,1,1
701,-0.999255,0.094720,5.240192e-04,-4.539161e-05,-4.792201e-04,1,1
224,-0.998850,0.088202,5.238249e-04,-4.226795e-05,-4.792201e-04,1,1
117,-0.998270,0.083800,5.235473e-04,-4.015876e-05,-4.792201e-04,1,1
950,-0.996661,0.082269,5.227760e-04,-3.942495e-05,-4.792201e-04,1,1
415,-0.996018,0.078462,5.224678e-04,-3.760078e-05,-4.792201e-04,1,1
492,-0.994840,0.077934,5.218888e-04,-4.511632e-05,-5.789078e-04,1,1
308,-0.994506,0.078980,5.216952e-04,-4.572222e-05,-5.789078e-04,1,1
325,-0.994294,0.072456,5.215728e-04,-4.194557e-05,-5.789078e-04,1,1
633,-0.992444,0.072207,5.205017e-04,-4.180147e-05,-5.789078e-04,1,1
23,-0.991203,0.066537,5.197830e-04,-3.851901e-05,-5.789078e-04,1,1
712,-0.988861,0.066184,5.183440e-04,-4.326300e-05,-6.536729e-04,1,1
310,-0.986248,0.063958,5.166359e-04,-4.180789e-05,-6.536729e-04,1,1
429,-0.976121,0.047463,5.093869e-04,-3.541428e-05,-7.461523e-04,1,1
983,-0.971633,0.049594,5.059679e-04,-3.804865e-05,-7.671976e-04,1,1
822,-0.967624,0.054875,5.028772e-04,-4.246529e-05,-7.738594e-04,1,1
750,-0.963927,0.039804,5.000217e-04,-3.058673e-05,-7.684380e-04,1,1
197,-0.960893,0.041521,4.976900e-04,-3.190612e-05,-7.684380e-04,1,1
42,-0.957200,0.037617,4.948931e-04,-2.833682e-05,-7.533057e-04,1,1
942,-0.928148,0.020789,4.756494e-04,-1.117258e-05,-5.374260e-04,0,1
654,-0.923821,0.027847,4.733729e-04,-1.359227e-05,-4.881014e-04,1,1
753,-0.920993,0.018466,4.719924e-04,-9.013233e-06,-4.881014e-04,0,1
502,-0.918283,0.004129,4.707459e-04,-1.808407e-06,-4.379350e-04,0,1
689,-0.908263,0.007869,4.667556e-04,-2.672094e-06,-3.395774e-04,0,1
95,-0.903518,-0.006180,4.652023e-04,1.810200e-06,-2.929344e-04,0,1
840,-0.902028,0.001348,4.647660e-04,-3.948508e-07,-2.929344e-04,0,1
22,-0.892368,-0.003171,4.623578e-04,6.599988e-07,-2.081312e-04,0,1
301,-0.891398,-0.007901,4.621559e-04,1.644446e-06,-2.081312e-04,0,1
518,-0.889967,-0.004175,4.618581e-04,8.688541e-07,-2.081312e-04,0,1
643,-0.887070,-0.016892,4.613532e-04,2.891784e-06,-1.711936e-04,0,1
302,-0.885742,-0.001791,4.611258e-04,3.066722e-07,-1.711936e-04,0,1
380,-0.880767,-0.015404,4.604040e-04,2.130127e-06,-1.382800e-04,0,1
14,-0.874912,-0.025582,4.597311e-04,2.806777e-06,-1.097159e-04,1,1
358,-0.870218,-0.010905,4.593229e-04,9.360372e-07,-8.583250e-05,0,1
499,-0.864502,-0.027525,4.589337e-04,1.447077e-06,-5.257309e-05,1,1
629,-0.859205,-0.007668,4.586592e-04,3.342808e-07,-4.359382e-05,0,1
348,-0.857155,-0.024134,4.585698e-04,1.052097e-06,-4.359382e-05,1,1
145,-0.853354,-0.011679,4.584089e-04,4.654731e-07,-3.985668e-05,0,1
954,-0.847882,-0.020292,4.581880e-04,8.415287e-07,-4.147041e-05,0,1
279,-0.841655,-0.023862,4.579085e-04,1.161346e-06,-4.866931e-05,1,1
332,-0.841041,-0.019684,4.578786e-04,9.579825e-07,-4.866931e-05,0,1
466,-0.839733,-0.014791,4.578150e-04,7.198452e-07,-4.866931e-05,0,1
271,-0.839637,-0.034318,4.578103e-04,1.670222e-06,-4.866931e-05,1,1
926,-0.839181,-0.025823,4.577827e-04,1.588357e-06,-6.150970e-05,1,1
594,-0.838554,-0.010981,4.577442e-04,6.754592e-07,-6.150970e-05,0,1
513,-0.834045,-0.029538,4.574579e-04,2.300710e-06,-7.788957e-05,1,1
427,-0.831555,-0.014342,4.572640e-04,1.117066e-06,-7.788957e-05,0,1
858,-0.829223,-0.026146,4.570755e-04,2.549899e-06,-9.752363e-05,1,1
227,-0.826950,-0.031345,4.568538e-04,3.056851e-06,-9.752363e-05,1,1
297,-0.822270,-0.017780,4.563464e-04,2.129273e-06,-1.197544e-04,0,1
974,-0.820759,-0.024949,4.561654e-04,2.987709e-06,-1.197544e-04,1,1
1,-0.820313,-0.021967,4.561121e-04,2.630686e-06,-1.197544e-04,1,1
790,-0.818924,-0.016390,4.559304e-04,2.364568e-06,-1.442688e-04,0,1
409,-0.818591,-0.015556,4.558824e-04,2.244305e-06,-1.442688e-04,0,1
166,-0.816752,-0.012516,4.556170e-04,1.805670e-06,-1.442688e-04,0,1
245,-0.814373,-0.023471,4.552697e-04,3.983567e-06,-1.697228e-04,1,1
462,-0.807559,-0.026456,4.540619e-04,5.181655e-06,-1.958600e-04,1,1
898,-0.805676,-0.007799,4.536930e-04,1.527537e-06,-1.958600e-04,0,1
905,-0.805299,-0.018958,4.536192e-04,3.713120e-06,-1.958600e-04,0,1
115,-0.802251,-0.016122,4.529614e-04,3.591095e-06,-2.227484e-04,0,1
923,-0.800931,-0.025782,4.526674e-04,5.742890e-06,-2.227484e-04,1,1
740,-0.798919,-0.036913,4.522037e-04,9.220088e-06,-2.497759e-04,1,1
747,-0.795792,-0.025715,4.514225e-04,6.422940e-06,-2.497759e-04,1,1
953,-0.795277,-0.004231,4.512939e-04,1.056754e-06,-2.497759e-04,0,1
372,-0.791894,-0.003837,4.503813e-04,1.058509e-06,-2.758959e-04,0,1
664,-0.787249,-0.024183,4.490439e-04,7.278884e-06,-3.009879e-04,1,1
525,-0.781955,-0.034313,4.473896e-04,1.116062e-05,-3.252604e-04,1,1
185,-0.781785,-0.009495,4.473343e-04,3.088449e-06,-3.252604e-04,0,1
425,-0.778843,-0.002753,4.463634e-04,9.593407e-07,-3.484943e-04,0,1
550,-0.778723,-0.015183,4.463214e-04,5.291039e-06,-3.484943e-04,0,1
121,-0.778431,-0.024950,4.462198e-04,8.694793e-06,-3.484943e-04,1,1
239,-0.777512,-0.007538,4.458994e-04,2.627093e-06,-3.484943e-04,0,1
871,-0.768298,-0.022470,4.425361e-04,8.746290e-06,-3.892507e-04,1,1
350,-0.763620,-0.010947,4.407010e-04,4.458051e-06,-4.072381e-04,0,1
540,-0.762484,-0.005632,4.402384e-04,2.293646e-06,-4.072381e-04,0,1
296,-0.761789,-0.004918,4.399552e-04,2.002920e-06,-4.072381e-04,0,1
438,-0.759551,-0.030326,4.390439e-04,1.235007e-05,-4.072381e-04,1,1
91,-0.755883,-0.003477,4.374922e-04,1.473363e-06,-4.237294e-04,0,1
69,-0.755717,-0.019344,4.374219e-04,8.196743e-06,-4.237294e-04,0,1
572,-0.754064,-0.009570,4.367170e-04,4.193996e-06,-4.382421e-04,0,1
388,-0.751844,-0.003148,4.357440e-04,1.379675e-06,-4.382421e-04,0,1
688,-0.749788,-0.005251,4.348428e-04,2.301037e-06,-4.382421e-04,0,1
697,-0.747591,-0.024449,4.338579e-04,1.101786e-05,-4.506531e-04,1,1
401,-0.747074,-0.017903,4.336249e-04,8.068170e-06,-4.506531e-04,0,1
289,-0.744189,-0.017813,4.323231e-04,8.206639e-06,-4.607127e-04,0,1
453,-0.741506,-0.006387,4.310871e-04,2.942574e-06,-4.607127e-04,0,1
717,-0.736734,-0.009372,4.288692e-04,4.386790e-06,-4.680575e-04,0,1
138,-0.735495,-0.002711,4.282893e-04,1.268701e-06,-4.680575e-04,0,1
988,-0.735461,-0.012942,4.282734e-04,6.057609e-06,-4.680575e-04,0,1
814,-0.732787,-0.000263,4.270141e-04,1.241765e-07,-4.729378e-04,0,1
860,-0.730568,-0.008272,4.259650e-04,3.912169e-06,-4.729378e-04,0,1
424,-0.729557,-0.003791,4.254868e-04,1.792989e-06,-4.729378e-04,0,1
397,-0.720032,0.004039,4.209571e-04,-1.922006e-06,-4.758082e-04,0,1
651,-0.717666,0.001947,4.198334e-04,-9.239634e-07,-4.746624e-04,0,1
127,-0.716847,-0.014816,4.194447e-04,7.032406e-06,-4.746624e-04,0,1
613,-0.716165,-0.020331,4.191207e-04,9.650357e-06,-4.746624e-04,0,1
468,-0.712835,-0.014176,4.175436e-04,6.694863e-06,-4.722649e-04,0,1
494,-0.711587,0.006321,4.169545e-04,-2.985253e-06,-4.722649e-04,0,1
741,-0.711055,-0.021527,4.167032e-04,1.016666e-05,-4.722649e-04,0,1
414,-0.707896,-0.005251,4.152169e-04,2.459103e-06,-4.682978e-04,0,1
819,-0.707333,0.002098,4.149531e-04,-9.826558e-07,-4.682978e-04,0,1
341,-0.707116,-0.006083,4.148515e-04,2.848825e-06,-4.682978e-04,0,1
806,-0.694955,-0.005579,4.092363e-04,2.545089e-06,-4.561636e-04,0,1
695,-0.693110,-0.010814,4.084028e-04,4.855212e-06,-4.489552e-04,0,1
25,-0.691543,-0.006545,4.076992e-04,2.938226e-06,-4.489552e-04,0,1
588,-0.690127,0.000702,4.070635e-04,-3.153314e-07,-4.489552e-04,0,1
834,-0.685705,-0.007727,4.051053e-04,3.409712e-06,-4.412764e-04,0,1
84,-0.683428,-0.015353,4.041064e-04,6.654824e-06,-4.334552e-04,0,1
772,-0.680155,-0.000870,4.026878e-04,3.772238e-07,-4.334552e-04,0,1
571,-0.679663,0.009569,4.024746e-04,-4.147797e-06,-4.334552e-04,0,1
831,-0.678150,-0.016274,4.018270e-04,6.925536e-06,-4.255650e-04,0,1
756,-0.677795,-0.002186,4.016760e-04,9.301310e-07,-4.255650e-04,0,1
104,-0.675329,-0.008640,4.006263e-04,3.677047e-06,-4.255650e-04,0,1
0,-0.674117,-0.002036,4.001113e-04,8.507637e-07,-4.178467e-04,0,1
105,-0.673757,-0.002953,3.999608e-04,1.233976e-06,-4.178467e-04,0,1
275,-0.672941,-0.002360,3.996197e-04,9.860130e-07,-4.178467e-04,0,1
96,-0.669247,-0.003915,3.980764e-04,1.635891e-06,-4.178467e-04,0,1
382,-0.662312,-0.027988,3.952425e-04,1.129419e-05,-4.035430e-04,1,1
855,-0.660826,-0.012474,3.946427e-04,5.033934e-06,-4.035430e-04,0,1
512,-0.660027,-0.009142,3.943204e-04,3.689008e-06,-4.035430e-04,0,1
876,-0.658517,-0.011906,3.937151e-04,4.729597e-06,-3.972573e-04,0,1
394,-0.658336,0.005023,3.936431e-04,-1.995614e-06,-3.972573e-04,0,1
328,-0.657294,-0.000507,3.932289e-04,2.012772e-07,-3.972573e-04,0,1
566,-0.653549,-0.027121,3.917450e-04,1.060975e-05,-3.911971e-04,1,1
149,-0.653281,-0.003773,3.916401e-04,1.475960e-06,-3.911971e-04,0,1
72,-0.647893,-0.007125,3.895396e-04,2.744226e-06,-3.851545e-04,0,1
75,-0.645328,0.001438,3.885517e-04,-5.537694e-07,-3.851545e-04,0,1
240,-0.644927,-0.014712,3.883974e-04,5.666335e-06,-3.851545e-04,0,1
242,-0.644299,-0.001743,3.881557e-04,6.712662e-07,-3.851545e-04,0,1
30,-0.642894,-0.012809,3.876213e-04,4.859018e-06,-3.793358e-04,0,1
816,-0.638209,-0.004217,3.858492e-04,1.575545e-06,-3.736161e-04,0,1
670,-0.638001,0.005556,3.857716e-04,-2.075629e-06,-3.736161e-04,0,1
511,-0.636236,-0.007420,3.851121e-04,2.772381e-06,-3.736161e-04,0,1
941,-0.636098,0.001804,3.850605e-04,-6.739755e-07,-3.736161e-04,0,1
684,-0.634320,-0.019174,3.843964e-04,7.163627e-06,-3.736161e-04,0,1
842,-0.631386,-0.018238,3.833146e-04,6.717822e-06,-3.683376e-04,0,1
601,-0.630131,-0.016270,3.828523e-04,5.992965e-06,-3.683376e-04,0,1
304,-0.622098,-0.007473,3.799397e-04,2.675040e-06,-3.579738e-04,0,1
441,-0.616346,-0.007753,3.778937e-04,2.738092e-06,-3.531522e-04,0,1
218,-0.613890,-0.012344,3.770270e-04,4.308119e-06,-3.489942e-04,0,1
993,-0.613266,-0.014327,3.768089e-04,4.999972e-06,-3.489942e-04,0,1
551,-0.610379,-0.009160,3.758014e-04,3.196853e-06,-3.489942e-04,0,1
734,-0.609369,0.002644,3.754490e-04,-9.228345e-07,-3.489942e-04,0,1
40,-0.606270,-0.000356,3.743778e-04,1.227381e-07,-3.451953e-04,0,1
330,-0.603151,-0.007956,3.733039e-04,2.721311e-06,-3.420415e-04,0,1
770,-0.602460,-0.000793,3.730676e-04,2.711443e-07,-3.420415e-04,0,1
142,-0.601039,-0.023948,3.725818e-04,8.191186e-06,-3.420415e-04,1,1
815,-0.600526,-0.022768,3.724060e-04,7.787470e-06,-3.420415e-04,1,1
609,-0.600367,0.007032,3.723516e-04,-2.405215e-06,-3.420415e-04,0,1
796,-0.597217,-0.008426,3.712791e-04,2.860191e-06,-3.394337e-04,0,1
597,-0.596441,-0.017836,3.710157e-04,6.054296e-06,-3.394337e-04,0,1
776,-0.594793,-0.015364,3.704561e-04,5.215184e-06,-3.394337e-04,0,1
524,-0.593256,-0.015773,3.699363e-04,5.311416e-06,-3.367398e-04,0,1
114,-0.592907,-0.010079,3.698190e-04,3.394027e-06,-3.367398e-04,0,1
996,-0.591159,0.009747,3.692304e-04,-3.282233e-06,-3.367398e-04,0,1
370,-0.587399,-0.008083,3.679695e-04,2.694355e-06,-3.333505e-04,0,1
65,-0.583330,0.005122,3.666154e-04,-1.688259e-06,-3.295976e-04,0,1
259,-0.580338,-0.000753,3.656293e-04,2.482119e-07,-3.295976e-04,0,1
885,-0.579365,0.009937,3.653087e-04,-3.275063e-06,-3.295976e-04,0,1
575,-0.577235,-0.030658,3.646126e-04,9.993944e-06,-3.259867e-04,1,1
455,-0.573729,-0.016551,3.634706e-04,5.340556e-06,-3.226794e-04,0,1
162,-0.572888,0.002938,3.631992e-04,-9.480042e-07,-3.226794e-04,0,1
411,-0.572024,-0.019891,3.629203e-04,6.418482e-06,-3.226794e-04,0,1
278,-0.570580,-0.007974,3.624543e-04,2.572974e-06,-3.226794e-04,0,1
27,-0.565531,-0.004963,3.608372e-04,1.583823e-06,-3.191305e-04,0,1
655,-0.562631,-0.008148,3.599164e-04,2.569805e-06,-3.154032e-04,0,1
543,-0.554383,0.005706,3.573318e-04,-1.778378e-06,-3.116868e-04,0,1
742,-0.553254,-0.014938,3.569820e-04,4.606365e-06,-3.083656e-04,0,1
306,-0.550144,0.004121,3.560229e-04,-1.270695e-06,-3.083656e-04,0,1
196,-0.549339,-0.017479,3.557748e-04,5.389828e-06,-3.083656e-04,0,1
878,-0.549305,-0.008805,3.557643e-04,2.715208e-06,-3.083656e-04,0,1
258,-0.547369,-0.004176,3.551715e-04,1.276302e-06,-3.056256e-04,0,1
36,-0.546648,-0.006510,3.549512e-04,1.989675e-06,-3.056256e-04,0,1
284,-0.539029,0.012917,3.526344e-04,-3.915744e-06,-3.031465e-04,0,1
312,-0.535727,-0.000046,3.516393e-04,1.396881e-08,-3.012471e-04,0,1
339,-0.534398,-0.013879,3.512391e-04,4.181022e-06,-3.012471e-04,0,1
94,-0.531463,-0.012058,3.503563e-04,3.624832e-06,-3.006077e-04,0,1
265,-0.530176,-0.020551,3.499697e-04,6.177839e-06,-3.006077e-04,0,1
194,-0.528134,-0.006276,3.493555e-04,1.889171e-06,-3.010225e-04,0,1
972,-0.528072,0.000396,3.493367e-04,-1.190871e-07,-3.010225e-04,0,1
73,-0.527544,0.007652,3.491777e-04,-2.303348e-06,-3.010225e-04,0,1
780,-0.525625,-0.006119,3.486000e-04,1.841886e-06,-3.010225e-04,0,1
423,-0.524446,0.001865,3.482453e-04,-5.615317e-07,-3.010225e-04,0,1
943,-0.524289,-0.008823,3.481980e-04,2.655882e-06,-3.010225e-04,0,1
859,-0.523166,-0.001464,3.478592e-04,4.426565e-07,-3.023153e-04,0,1
549,-0.522137,-0.013774,3.475479e-04,4.164222e-06,-3.023153e-04,0,1
457,-0.521348,-0.018041,3.473094e-04,5.454032e-06,-3.023153e-04,0,1
927,-0.519186,-0.003827,3.466559e-04,1.156910e-06,-3.023153e-04,0,1
222,-0.515797,-0.000578,3.456257e-04,1.757526e-07,-3.041526e-04,0,1
591,-0.509920,-0.011895,3.438293e-04,3.645704e-06,-3.064891e-04,0,1
24,-0.509137,-0.012518,3.435892e-04,3.836645e-06,-3.064891e-04,0,1
705,-0.508650,-0.001013,3.434397e-04,3.135023e-07,-3.096129e-04,0,1
78,-0.508415,-0.006136,3.433668e-04,1.899726e-06,-3.096129e-04,0,1
101,-0.505742,-0.011109,3.425394e-04,3.439515e-06,-3.096129e-04,0,1
707,-0.502805,0.010768,3.416268e-04,-3.371668e-06,-3.131080e-04,0,1
743,-0.500884,-0.006392,3.410252e-04,2.001383e-06,-3.131080e-04,0,1
559,-0.498464,-0.010729,3.402661e-04,3.404558e-06,-3.173255e-04,0,1
482,-0.494349,-0.022340,3.389605e-04,7.089006e-06,-3.173255e-04,1,1
984,-0.493906,-0.006316,3.388200e-04,2.004368e-06,-3.173255e-04,0,1
247,-0.489843,-0.012599,3.375113e-04,4.060221e-06,-3.222728e-04,0,1
732,-0.489316,-0.001971,3.373416e-04,6.350722e-07,-3.222728e-04,0,1
229,-0.488636,0.000770,3.371219e-04,-2.520963e-07,-3.275855e-04,0,1
44,-0.487862,-0.020750,3.368684e-04,6.797385e-06,-3.275855e-04,0,1
87,-0.486088,-0.002612,3.362873e-04,8.557192e-07,-3.275855e-04,0,1
771,-0.485575,-0.011487,3.361191e-04,3.762939e-06,-3.275855e-04,0,1
680,-0.483493,0.001438,3.354359e-04,-4.784735e-07,-3.327920e-04,0,1
729,-0.482451,-0.013500,3.350891e-04,4.492585e-06,-3.327920e-04,0,1
451,-0.482353,0.003822,3.350565e-04,-1.271895e-06,-3.327920e-04,0,1
894,-0.481210,0.008140,3.346763e-04,-2.708814e-06,-3.327920e-04,0,1
704,-0.479810,-0.021149,3.342103e-04,7.038152e-06,-3.327920e-04,0,1
356,-0.476095,-0.005629,3.329611e-04,1.901395e-06,-3.377882e-04,0,1
516,-0.471929,-0.000268,3.315454e-04,9.167535e-08,-3.424987e-04,0,1
116,-0.462546,-0.005278,3.282973e-04,1.859151e-06,-3.522551e-04,0,1
640,-0.462499,-0.008286,3.282809e-04,2.918670e-06,-3.522551e-04,0,1
708,-0.458896,-0.025616,3.270117e-04,9.023361e-06,-3.522551e-04,1,1
237,-0.456642,-0.002890,3.262069e-04,1.033721e-06,-3.577079e-04,0,1
676,-0.456137,-0.015844,3.260262e-04,5.667364e-06,-3.577079e-04,0,1
300,-0.453884,-0.012962,3.252203e-04,4.636432e-06,-3.577079e-04,0,1
267,-0.452583,-0.018946,3.247494e-04,6.876742e-06,-3.629610e-04,0,1
62,-0.448422,-0.015616,3.232380e-04,5.738043e-06,-3.674432e-04,0,1
989,-0.448134,-0.004287,3.231322e-04,1.575337e-06,-3.674432e-04,0,1
812,-0.447706,0.009919,3.229751e-04,-3.644793e-06,-3.674432e-04,0,1
880,-0.442798,0.020800,3.211688e-04,-7.719513e-06,-3.711234e-04,0,1
910,-0.441655,-0.007530,3.207444e-04,2.794464e-06,-3.711234e-04,0,1
995,-0.440363,-0.007246,3.202651e-04,2.689129e-06,-3.711234e-04,0,1
921,-0.438848,-0.014675,3.197026e-04,5.446341e-06,-3.711234e-04,0,1
703,-0.437370,-0.018485,3.191499e-04,6.924418e-06,-3.745963e-04,0,1
230,-0.431839,-0.011660,3.170730e-04,4.400148e-06,-3.773850e-04,0,1
554,-0.429706,-0.000967,3.162680e-04,3.648282e-07,-3.773850e-04,0,1
798,-0.427199,-0.004050,3.153193e-04,1.537186e-06,-3.795072e-04,0,1
912,-0.416924,-0.001834,3.114071e-04,7.013481e-07,-3.824317e-04,0,1
533,-0.415682,-0.016441,3.109320e-04,6.287652e-06,-3.824317e-04,0,1
520,-0.410334,-0.021047,3.088830e-04,8.074190e-06,-3.836342e-04,0,1
507,-0.408187,-0.013000,3.080590e-04,4.999229e-06,-3.845698e-04,0,1
932,-0.406662,-0.018855,3.074724e-04,7.250987e-06,-3.845698e-04,0,1
582,-0.406189,0.001950,3.072907e-04,-7.498581e-07,-3.845698e-04,0,1
678,-0.403838,0.004962,3.063865e-04,-1.908207e-06,-3.845698e-04,0,1
933,-0.401162,-0.026406,3.053571e-04,1.015681e-05,-3.846413e-04,1,1
930,-0.398641,-0.009990,3.043874e-04,3.842688e-06,-3.846413e-04,0,1
355,-0.394809,-0.014501,3.029171e-04,5.564610e-06,-3.837354e-04,0,1
426,-0.394534,-0.014127,3.028114e-04,5.421204e-06,-3.837354e-04,0,1
887,-0.393218,-0.008081,3.023072e-04,3.082404e-06,-3.814278e-04,0,1
379,-0.391683,-0.012586,3.017214e-04,4.800772e-06,-3.814278e-04,0,1
919,-0.391623,-0.002563,3.016985e-04,9.775964e-07,-3.814278e-04,0,1
884,-0.390544,0.002306,3.012871e-04,-8.795639e-07,-3.814278e-04,0,1
361,-0.390188,0.010811,3.011513e-04,-4.123779e-06,-3.814278e-04,0,1
614,-0.390171,0.019945,3.011449e-04,-7.607587e-06,-3.814278e-04,0,1
434,-0.388715,0.010495,3.005895e-04,-4.003020e-06,-3.814278e-04,0,1
231,-0.386514,-0.002377,2.997579e-04,8.970195e-07,-3.773319e-04,0,1
140,-0.385234,-0.002275,2.992752e-04,8.582593e-07,-3.773319e-04,0,1
234,-0.378455,0.016869,2.967422e-04,-6.280881e-06,-3.723307e-04,0,1
406,-0.377434,-0.015245,2.963677e-04,5.589648e-06,-3.666547e-04,0,1
847,-0.372163,0.020002,2.944427e-04,-7.214719e-06,-3.607071e-04,0,1
479,-0.370140,0.006658,2.937128e-04,-2.401549e-06,-3.607071e-04,0,1
124,-0.368658,0.001340,2.931783e-04,-4.835122e-07,-3.607071e-04,0,1
809,-0.367589,-0.013463,2.927973e-04,4.781142e-06,-3.551270e-04,0,1
962,-0.367099,-0.002547,2.926234e-04,9.044589e-07,-3.551270e-04,0,1
305,-0.354214,-0.003151,2.881111e-04,1.090152e-06,-3.459263e-04,0,1
317,-0.352347,-0.007392,2.874684e-04,2.533812e-06,-3.427650e-04,0,1
188,-0.351947,-0.012749,2.873314e-04,4.369869e-06,-3.427650e-04,0,1
469,-0.351714,-0.010035,2.872515e-04,3.439650e-06,-3.427650e-04,0,1
873,-0.350888,-0.011570,2.869684e-04,3.965706e-06,-3.427650e-04,0,1
89,-0.350473,0.000878,2.868261e-04,-3.010560e-07,-3.427650e-04,0,1
612,-0.347007,-0.001385,2.856415e-04,4.712272e-07,-3.401693e-04,0,1
178,-0.346917,-0.006829,2.856111e-04,2.322890e-06,-3.401693e-04,0,1
