b_j,a_j,da_grad,db_grad,active
2.158447008175826,-0.04672919378596041,0.0,0.0,0
2.2308449627738005,0.7956730342732268,0.0,-0.0,1
2.039637022581578,-0.2996135125428344,0.0,0.0,1
1.9652477403653945,-0.3973386610920686,0.0,0.0,1
2.2064313600118948,1.3576717044701154,0.0,-0.0,1
2.215590963015284,0.9608557688727828,0.0,-0.0,1
2.172125967479783,0.06117836117080233,0.0,-0.0,0
2.2087040335067725,0.3375583610434252,0.0,-0.0,1
2.179749450757557,0.15057638925479666,0.0,-0.0,1
2.206250685027028,0.6788729035198613,0.0,-0.0,1
1.9490893879120268,-0.36123002230311907,0.0,0.0,1
1.9813221009085924,-0.3083798156698224,0.0,0.0,1
2.148552168389817,0.10136632514630084,0.0,-0.0,1
1.8358662768132066,-0.478562142232974,0.0,0.0,1
2.0592809394082128,-0.13568499361982123,0.0,0.0,1
2.1742338236171928,0.684852554543411,0.0,-0.0,1
2.063653780814367,-0.076769734828535,0.0,0.0,1
2.1609818461071613,0.7483837884742979,0.0,-0.0,1
1.9112200232491063,-0.35501660310147043,0.0,0.0,1
2.1272158461611133,0.1757736791266673,0.0,-0.0,1
2.128126978259709,0.26089689374527847,0.0,-0.0,1
2.1425683848543793,0.5741919363581578,0.0,-0.0,1
1.73354398381327,-0.5071785301496794,0.0,0.0,1
2.1109860375127925,0.24320782371146055,0.0,-0.0,1
2.1269988865072733,0.4153883554631681,0.0,-0.0,1
2.1151063336227347,0.3680254279391162,0.0,-0.0,1
1.9771922224265488,-0.16539154630078234,0.0,0.0,1
2.0124943166545046,-0.0697394016136339,0.0,0.0,1
2.0000620263306153,-0.09669628168736288,0.0,0.0,1
1.9942842151154105,-0.10698072036050643,0.0,0.0,1
1.2058576694763943,-0.7087401255627854,0.0,0.0,1
2.1027617721760294,0.4034849459857275,0.0,-0.0,1
2.1050535987073236,0.4703391076054535,0.0,-0.0,1
2.1071506960642132,0.6603239676640746,0.0,-0.0,1
1.9151175338698891,-0.2068802337955431,0.0,0.0,1
1.71169876662247,-0.45604967938781626,0.0,0.0,1
2.0475992886435463,0.22328095109966495,0.0,-0.0,1
2.070334693092275,0.6790165998279463,0.0,-0.0,1
2.066335397305788,0.6694680708001979,0.0,-0.0,1
1.8629334843102425,-0.22026765449692387,0.0,0.0,1
1.8134580713151047,-0.2659464444333004,0.0,0.0,1
1.8729378366914937,-0.15917843211281346,0.0,0.0,1
2.020470716646383,0.5729787218930298,0.0,-0.0,1
1.9329347073666776,0.020142210519607406,0.0,-0.0,0
1.9537578422282498,0.08899746196375813,0.0,-0.0,1
1.9101547572230735,0.031009329731431334,0.0,-0.0,0
1.7159040604189333,-0.3203964622453195,0.0,0.0,1
1.8933735496827437,0.02990058614302815,0.0,-0.0,0
1.7712787851446712,-0.22348368254146067,0.0,0.0,1
1.9177565724948449,0.12342550336217584,0.0,-0.0,1
1.8733923191633663,-0.007322338644135673,0.0,0.0,0
1.7775884435529976,-0.19721273692026786,0.0,0.0,1
1.9756400533225298,1.0533803686705854,0.0,-0.0,1
1.9492435356744906,0.36212842010923385,0.0,-0.0,1
1.9475486627192264,0.45641946003076295,0.0,-0.0,1
1.9512144898658605,0.5608259371776585,0.0,-0.0,1
1.9300983802173912,0.335867027048103,0.0,-0.0,1
1.4070084315522091,-0.5456552032115367,0.0,0.0,1
1.9523225216758826,0.7005068517331257,0.0,-0.0,1
1.6318264318095745,-0.35568754530664615,0.0,0.0,1
1.948149197417578,1.1758159927700458,0.0,-0.0,1
1.9107657611506712,0.3749913014989159,0.0,-0.0,1
1.8432565142832809,0.07348332095109678,0.0,-0.0,1
1.7329925283184673,-0.16365474268311853,0.0,0.0,1
1.689956984943407,-0.22751094477600364,0.0,0.0,1
1.6608219710278007,-0.2679752018653494,0.0,0.0,1
1.892317392690246,0.385140189712589,0.0,-0.0,1
1.894725522336104,0.4554440672258162,0.0,-0.0,1
1.6238250495042066,-0.2958219752015101,0.0,0.0,1
1.864614118530539,0.2900036140871298,0.0,-0.0,1
1.9052977665013873,0.9441096719747497,0.0,-0.0,1
1.8966208041508967,0.8612282475070627,0.0,-0.0,1
1.8887239686374597,0.7347200544253814,0.0,-0.0,1
1.7176376555078687,-0.1092340096744,0.0,0.0,1
1.7895759260029989,0.09327328602864404,0.0,-0.0,1
1.6465221613486225,-0.20767253822257115,0.0,0.0,1
1.8379759672397902,0.4380780776913584,0.0,-0.0,1
1.7617490592512572,0.08727497543482432,0.0,-0.0,1
1.6469116897883238,-0.17088418817607165,0.0,0.0,1
1.8202873280070688,0.3671395034829745,0.0,-0.0,1
1.6854735893336237,-0.08027030339133423,0.0,0.0,1
1.8409463258582852,0.5812124415998849,0.0,-0.0,1
1.8163771911099889,0.40041586713127053,0.0,-0.0,1
1.8051771709095885,0.41299438320645687,0.0,-0.0,1
1.8411372625381213,0.8943798500116962,0.0,-0.0,1
1.6514133747913409,-0.09158239878203378,0.0,0.0,1
1.8060874327971044,0.46649926347277937,0.0,-0.0,1
1.7490547491599076,0.17760006614119028,0.0,-0.0,1
1.6488215360203982,-0.0880090933716392,0.0,0.0,1
1.6534694667981156,-0.06871652483587831,0.0,0.0,1
1.5899562897983113,-0.18252155438969264,0.0,0.0,1
1.7587680165333355,0.2442288301854978,0.0,-0.0,1
1.7760375115136149,0.44074418097730783,0.0,-0.0,1
1.724785661794594,0.23642919003712937,0.0,-0.0,1
1.82853572452698,1.1489251865367058,0.0,-0.0,1
1.814207727723532,1.0259075500075412,0.0,-0.0,1
1.806381823907004,0.9595027557613647,0.0,-0.0,1
1.7878592192040603,0.779125499982608,0.0,-0.0,1
1.6091960967515941,-0.03386498881804578,0.0,0.0,0
1.7724177352899564,0.7265665120786156,0.0,-0.0,1
