neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
94,-0.575300,0.143641,-4.232266e-04,6.280465e-05,4.372323e-04,1,1
19,-0.549580,0.137966,-4.120521e-04,5.958304e-05,4.318666e-04,1,1
14,-0.533808,0.136328,-4.052170e-04,5.919286e-05,4.341944e-04,1,1
13,-0.512306,0.133392,-3.959169e-04,5.738332e-05,4.301859e-04,1,1
36,-0.486894,0.143598,-3.851006e-04,6.076980e-05,4.231950e-04,1,1
5,-0.459445,0.135206,-3.734788e-04,5.748169e-05,4.251426e-04,1,1
86,-0.458523,0.146513,-3.730871e-04,6.228882e-05,4.251426e-04,1,1
3,-0.417066,0.147205,-3.554544e-04,6.103385e-05,4.146179e-04,1,1
64,-0.397019,0.138731,-3.471589e-04,5.728828e-05,4.129441e-04,1,1
50,-0.376916,0.134105,-3.388071e-04,5.567386e-05,4.151513e-04,1,1
65,-0.350474,0.146328,-3.278619e-04,6.001387e-05,4.101325e-04,1,1
8,-0.318981,0.127917,-3.151585e-04,5.083409e-05,3.973983e-04,1,1
93,-0.287434,0.129469,-3.025784e-04,5.202371e-05,4.018225e-04,1,1
30,-0.287144,0.126795,-3.024619e-04,5.094917e-05,4.018225e-04,1,1
47,-0.231093,0.154674,-2.799298e-04,5.977699e-05,3.864716e-04,1,1
97,-0.196363,0.150253,-2.665218e-04,5.798252e-05,3.858989e-04,1,1
0,-0.145751,0.162995,-2.468956e-04,6.266152e-05,3.844381e-04,1,1
23,-0.062693,0.037795,-2.167967e-04,1.263279e-05,3.342412e-04,0,1
12,-0.057679,0.042251,-2.151209e-04,1.412212e-05,3.342412e-04,1,1
17,-0.029553,0.023392,-2.055675e-04,8.043117e-06,3.438470e-04,0,1
42,0.012402,-0.006553,-1.909270e-04,-2.305212e-06,3.517845e-04,0,1
6,0.016293,0.004226,-1.895576e-04,1.488775e-06,3.522781e-04,0,1
58,0.051502,-0.024126,-1.771999e-04,-8.387611e-06,3.476530e-04,0,1
33,0.071535,-0.044556,-1.703517e-04,-1.500414e-05,3.367461e-04,1,1
80,0.100240,-0.046161,-1.609736e-04,-1.464462e-05,3.172527e-04,1,1
57,0.115580,-0.052678,-1.561759e-04,-1.600051e-05,3.037424e-04,1,1
91,0.135681,-0.049463,-1.501025e-04,-1.476951e-05,2.985969e-04,1,1
39,0.172184,-0.066289,-1.390971e-04,-2.020419e-05,3.047916e-04,1,1
74,0.198396,-0.093997,-1.311570e-04,-2.788972e-05,2.967086e-04,1,1
16,0.205588,-0.077588,-1.290230e-04,-2.302115e-05,2.967086e-04,1,1
99,0.250113,-0.064165,-1.160034e-04,-1.862284e-05,2.902345e-04,1,1
31,0.256295,-0.043245,-1.142093e-04,-1.210609e-05,2.799416e-04,1,1
32,0.261283,-0.061264,-1.128130e-04,-1.715026e-05,2.799416e-04,1,1
63,0.262137,-0.072863,-1.125740e-04,-2.039743e-05,2.799416e-04,1,1
70,0.290372,-0.058965,-1.048711e-04,-1.595486e-05,2.705838e-04,1,1
44,0.310275,-0.079025,-9.950124e-05,-2.112934e-05,2.673738e-04,1,1
82,0.319103,-0.052242,-9.715434e-05,-1.368739e-05,2.620019e-04,1,1
88,0.324085,-0.072169,-9.584904e-05,-1.890847e-05,2.620019e-04,1,1
90,0.350132,-0.073558,-8.916123e-05,-1.851775e-05,2.517433e-04,1,1
55,0.350772,-0.066545,-8.900021e-05,-1.675235e-05,2.517433e-04,1,1
77,0.366836,-0.085196,-8.499317e-05,-2.084660e-05,2.446889e-04,1,1
26,0.392617,-0.105603,-7.870290e-05,-2.553455e-05,2.417979e-04,1,1
40,0.395523,-0.089931,-7.800030e-05,-2.174503e-05,2.417979e-04,1,1
81,0.429248,-0.109548,-7.003943e-05,-2.499653e-05,2.281789e-04,1,1
46,0.431776,-0.117833,-6.946261e-05,-2.688706e-05,2.281789e-04,1,1
7,0.454909,-0.116478,-6.430091e-05,-2.566965e-05,2.203812e-04,1,1
84,0.477418,-0.142286,-5.938082e-05,-3.058524e-05,2.149562e-04,1,1
66,0.508264,-0.144017,-5.277826e-05,-2.898811e-05,2.012822e-04,1,1
29,0.513760,-0.148267,-5.167212e-05,-2.984344e-05,2.012822e-04,1,1
87,0.546932,-0.155499,-4.526788e-05,-2.970136e-05,1.910065e-04,1,1
27,0.567842,-0.163679,-4.142320e-05,-2.863872e-05,1.749684e-04,1,1
69,0.595578,-0.180246,-3.660361e-05,-3.101315e-05,1.720597e-04,1,1
56,0.626345,-0.177625,-3.147419e-05,-2.917043e-05,1.642252e-04,1,1
35,0.648245,-0.173133,-2.809696e-05,-2.450831e-05,1.415578e-04,1,1
89,0.677931,-0.146414,-2.392592e-05,-2.047923e-05,1.398719e-04,1,1
53,0.699756,-0.111725,-2.097397e-05,-1.481418e-05,1.325951e-04,1,1
68,0.718605,-0.096747,-1.848016e-05,-1.249938e-05,1.291965e-04,1,1
98,0.738702,-0.090965,-1.589423e-05,-1.123320e-05,1.234898e-04,1,1
61,0.762759,-0.083912,-1.302227e-05,-9.209089e-06,1.097468e-04,1,1
62,0.764458,-0.090657,-1.283582e-05,-9.949265e-06,1.097468e-04,1,1
67,0.786188,-0.071150,-1.067848e-05,-6.579003e-06,9.246700e-05,1,1
73,0.798996,-0.065230,-9.563969e-06,-5.192671e-06,7.960571e-05,1,1
20,0.819096,-0.061506,-7.989623e-06,-4.539963e-06,7.381285e-05,1,1
52,0.839196,-0.073124,-6.521000e-06,-5.043818e-06,6.897653e-05,1,1
48,0.866724,-0.051415,-4.656902e-06,-3.385352e-06,6.584369e-05,1,1
4,0.876002,-0.051500,-4.074843e-06,-3.167558e-06,6.150564e-05,1,1
10,0.914250,-0.030833,-1.934389e-06,-1.567841e-06,5.084937e-05,0,1
9,0.942379,-0.008082,-7.115667e-07,-2.625969e-07,3.249144e-05,0,1
96,0.943883,-0.009599,-6.626856e-07,-3.118724e-07,3.249144e-05,0,1
24,0.969404,-0.008706,-7.868616e-08,-1.365454e-07,1.568400e-05,0,1
