b_j,a_j,da_grad,db_grad,active
-0.9079286105938349,0.19939493227055377,-0.00045457129913179363,-0.0005997623887691009,1
-1.117745408207546,-0.5144112159634584,0.00017292220700570736,-9.243737543374243e-05,1
-0.8911709376760278,0.4320179270332703,-0.00048466543595834317,-0.0003260914481560112,1
-0.8894124191271265,0.5287201738016892,-0.00048582492093672037,-0.00011452216029468013,1
-1.2206338696282206,-0.9813735754195738,0.0001544336145314358,-0.0001763484053548656,1
-1.1426749086461374,-0.6477127777284302,0.00016844248821282136,-0.00011639106487205398,1
-0.9304182217715696,0.10511123318385232,-0.0003388998172306244,-0.0007816727156938759,1
-1.0158646239694855,-0.13874381456908907,0.00019122972443504237,-2.4931637721801675e-05,1
-0.9699309284352813,0.022304726540295645,1.7167502257218465e-05,-0.00019618614687826811,0
-1.0728700268736169,-0.4130781056271746,0.00018098611063644383,-7.422827253445942e-05,1
-0.8895226220629667,0.5003481311652243,-0.00048580105069511754,-0.0001083767023082038,1
-0.8901872494161546,0.44942515380142184,-0.0004854079336861481,-0.0003392305968579804,1
-0.9283108833668896,0.08106472770966439,-0.0003533348890379463,-0.0005366321249136386,1
-0.888909887761862,0.6250926855061543,-0.0004859337705331912,-0.00013539669616506538,1
-0.8944148115438771,0.2939954631816932,-0.0004822169275492786,-0.00022191071328582287,1
-1.046102275749227,-0.40996809039534315,0.00018579615478675287,-7.366941682395352e-05,1
-0.8962039346188573,0.24545409237474086,-0.0004799163910265737,-0.00034422717751540316,1
-1.045145927295745,-0.45830888719938806,0.00018596800629056497,-8.235603998510009e-05,1
-0.8894631093191465,0.5015674649902838,-0.0004858139413097083,-0.00010864081317570131,1
-0.9323560173055153,0.028559396874730428,-0.0003244891605234619,-0.00021238549522677714,0
-0.9567565459478922,-0.042499525359137445,-0.00010850899407608605,0.0004126249507764463,0
-1.0026630795924103,-0.3110476005625394,0.00019360198241857334,-5.5893850947850746e-05,1
-0.8887372377689423,0.6743946101343614,-0.00048597116696923426,-0.0001460756208493834,1
-0.9304080869261543,-0.019091206537045498,-0.0003389751862649196,0.00014197412405563502,0
-0.9951124726603389,-0.17257069900434824,0.00018412470277094078,0.0003515240369392211,1
