neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
213,0.859635,0.175489,-2.281610e-05,5.229559e-05,2.979998e-04,1,1
166,0.874675,0.163907,-1.857474e-05,4.518254e-05,2.756588e-04,1,1
186,0.874675,0.159687,-1.857466e-05,4.401901e-05,2.756588e-04,1,1
89,0.874675,0.159681,-1.857466e-05,4.401751e-05,2.756588e-04,1,1
90,0.879689,0.151665,-1.718251e-05,4.211266e-05,2.776691e-04,1,1
123,0.884705,0.135808,-1.578697e-05,3.778614e-05,2.782322e-04,1,1
2,0.889718,0.150406,-1.439860e-05,4.165521e-05,2.769509e-04,1,1
218,0.894731,0.133867,-1.302631e-05,3.664025e-05,2.737072e-04,1,1
156,0.909770,0.131302,-9.127637e-06,3.290406e-05,2.505989e-04,1,1
149,0.914784,0.100781,-7.900059e-06,2.467442e-05,2.448332e-04,1,1
200,0.914784,0.101832,-7.900058e-06,2.493198e-05,2.448332e-04,1,1
44,0.914784,0.095378,-7.899995e-06,2.335168e-05,2.448332e-04,1,1
147,0.914784,0.091742,-7.899986e-06,2.246138e-05,2.448332e-04,1,1
142,0.914784,0.089602,-7.899978e-06,2.193749e-05,2.448332e-04,1,1
176,0.924810,0.080538,-5.535060e-06,1.856144e-05,2.304677e-04,1,1
177,0.939847,0.065664,-2.623791e-06,1.126623e-05,1.715750e-04,1,1
119,0.945421,0.049790,-1.811162e-06,6.195605e-06,1.244360e-04,1,1
124,0.945496,0.048878,-1.801824e-06,6.082231e-06,1.244360e-04,1,1
68,0.964626,0.025746,-1.257321e-07,1.370453e-06,5.322932e-05,1,1
209,0.969298,0.046547,3.777100e-08,1.573583e-06,3.380599e-05,1,1
196,0.973320,0.011893,1.190777e-07,2.105412e-07,1.770265e-05,0,1
153,0.977440,0.014525,1.595594e-07,6.875573e-08,4.733603e-06,0,1
210,0.987549,0.010324,1.215282e-07,-1.050477e-07,-1.017556e-05,0,1
