neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
1397,-1.000002,-0.129295,7.350198e-03,6.893598e-04,-5.331700e-03,1,0
144,-1.000002,-0.126628,7.350198e-03,6.751441e-04,-5.331700e-03,1,0
1998,-1.000002,-0.123152,7.350198e-03,6.566083e-04,-5.331700e-03,1,0
269,-1.000002,-0.122999,7.350198e-03,6.557945e-04,-5.331700e-03,1,0
160,-1.000002,-0.126680,7.350197e-03,6.754187e-04,-5.331700e-03,1,0
539,-1.000002,-0.125942,7.350197e-03,6.714876e-04,-5.331700e-03,1,0
155,-1.000002,-0.123908,7.350197e-03,6.606425e-04,-5.331700e-03,1,0
675,-1.000002,-0.118561,7.350197e-03,6.321305e-04,-5.331700e-03,1,0
1364,-1.000002,-0.120494,7.350197e-03,6.424398e-04,-5.331700e-03,1,0
723,-1.000002,-0.118464,7.350197e-03,6.316165e-04,-5.331700e-03,1,0
1587,-1.000002,-0.119875,7.350197e-03,6.391367e-04,-5.331700e-03,1,0
1955,-1.000002,-0.117347,7.350197e-03,6.256573e-04,-5.331700e-03,1,0
613,-1.000002,-0.116104,7.350197e-03,6.190325e-04,-5.331700e-03,1,0
518,-1.000002,-0.114939,7.350197e-03,6.128185e-04,-5.331700e-03,1,0
769,-1.000002,-0.113111,7.350196e-03,6.030721e-04,-5.331700e-03,1,0
1548,-1.000002,-0.107038,7.350196e-03,5.706958e-04,-5.331700e-03,1,0
137,-1.000002,-0.109279,7.350196e-03,5.826422e-04,-5.331700e-03,1,0
270,-1.000002,-0.108980,7.350196e-03,5.810481e-04,-5.331700e-03,1,0
1686,-1.000002,-0.106434,7.350196e-03,5.674728e-04,-5.331700e-03,1,0
864,-1.000002,-0.103923,7.350195e-03,5.540858e-04,-5.331700e-03,1,0
171,-1.000002,-0.103772,7.350195e-03,5.532826e-04,-5.331700e-03,1,0
1778,-1.000002,-0.101343,7.350195e-03,5.403295e-04,-5.331700e-03,1,0
922,-1.000002,-0.100555,7.350195e-03,5.361307e-04,-5.331700e-03,1,0
1507,-1.000002,-0.094053,7.350194e-03,5.014641e-04,-5.331700e-03,1,0
1869,-1.000002,-0.092978,7.350194e-03,4.957329e-04,-5.331700e-03,1,0
1147,-1.000002,-0.090934,7.350194e-03,4.848341e-04,-5.331700e-03,1,0
1607,-1.000002,-0.092265,7.350194e-03,4.919297e-04,-5.331700e-03,1,0
715,-1.000002,-0.082647,7.350193e-03,4.406493e-04,-5.331700e-03,1,0
1959,-1.000001,-0.077909,7.350193e-03,4.153859e-04,-5.331700e-03,1,0
1414,-1.000001,-0.077521,7.350193e-03,4.133170e-04,-5.331700e-03,1,0
940,-1.000001,-0.078801,7.350193e-03,4.201441e-04,-5.331700e-03,1,0
1141,-0.999607,-0.070753,7.348346e-03,3.312760e-04,-4.682169e-03,1,0
1551,-0.997403,-0.069191,7.338025e-03,3.239651e-04,-4.682169e-03,1,0
427,-0.993013,-0.056877,7.317469e-03,2.663085e-04,-4.682169e-03,1,0
1402,-0.990015,-0.048578,7.303435e-03,2.274522e-04,-4.682169e-03,1,0
1120,-0.984709,-0.041925,7.280768e-03,1.788562e-04,-4.266147e-03,1,0
1938,-0.983880,-0.040899,7.277231e-03,1.744797e-04,-4.266147e-03,1,0
1377,-0.981498,-0.037924,7.267071e-03,1.617884e-04,-4.266147e-03,1,0
834,-0.980493,-0.038781,7.262783e-03,1.654441e-04,-4.266147e-03,1,0
1648,-0.976074,-0.031589,7.244721e-03,1.282397e-04,-4.059655e-03,1,0
281,-0.967326,-0.023833,7.209279e-03,9.609803e-05,-4.032139e-03,1,0
1246,-0.965129,-0.023073,7.200419e-03,9.303275e-05,-4.032139e-03,1,0
861,-0.959341,-0.021495,7.177025e-03,8.929114e-05,-4.154084e-03,1,0
1106,-0.956519,-0.013886,7.165302e-03,5.768417e-05,-4.154084e-03,1,0
1462,-0.954098,-0.013566,7.155244e-03,5.635316e-05,-4.154084e-03,1,0
310,-0.941518,-0.002300,7.101072e-03,1.009187e-05,-4.386851e-03,0,0
1841,-0.938715,-0.004896,7.088477e-03,2.295023e-05,-4.687970e-03,0,0
955,-0.938000,0.004430,7.085127e-03,-2.076837e-05,-4.687970e-03,0,0
1115,-0.929375,0.011157,7.044606e-03,-5.588065e-05,-5.008677e-03,1,0
1293,-0.929266,0.012684,7.044061e-03,-6.353141e-05,-5.008677e-03,1,0
1326,-0.924104,0.011741,7.018206e-03,-5.880477e-05,-5.008677e-03,1,0
309,-0.921847,0.016473,7.006899e-03,-8.250814e-05,-5.008677e-03,1,0
840,-0.919464,0.020950,6.994923e-03,-1.109675e-04,-5.296773e-03,1,0
1089,-0.917947,0.022123,6.986893e-03,-1.171821e-04,-5.296773e-03,1,0
1362,-0.915126,0.026124,6.971947e-03,-1.383743e-04,-5.296773e-03,1,0
228,-0.911216,0.025854,6.951238e-03,-1.369451e-04,-5.296773e-03,1,0
836,-0.910776,0.036191,6.948905e-03,-1.916961e-04,-5.296773e-03,1,0
1845,-0.910062,0.025692,6.945127e-03,-1.360832e-04,-5.296773e-03,1,0
1411,-0.910033,0.036005,6.944971e-03,-1.907124e-04,-5.296773e-03,1,0
289,-0.909175,0.031275,6.940353e-03,-1.719798e-04,-5.498960e-03,1,0
1419,-0.908753,0.037710,6.938031e-03,-2.073677e-04,-5.498960e-03,1,0
1769,-0.908069,0.038591,6.934270e-03,-2.122121e-04,-5.498960e-03,1,0
14,-0.906285,0.027425,6.924462e-03,-1.508117e-04,-5.498960e-03,1,0
351,-0.903730,0.047429,6.910407e-03,-2.608114e-04,-5.498960e-03,1,0
1668,-0.903185,0.047639,6.907415e-03,-2.619661e-04,-5.498960e-03,1,0
391,-0.903072,0.043914,6.906790e-03,-2.414793e-04,-5.498960e-03,1,0
1123,-0.902329,0.035779,6.902708e-03,-1.967490e-04,-5.498960e-03,1,0
438,-0.902076,0.032163,6.901315e-03,-1.768607e-04,-5.498960e-03,1,0
1509,-0.901971,0.054343,6.900738e-03,-2.988293e-04,-5.498960e-03,1,0
875,-0.901813,0.056590,6.899867e-03,-3.111854e-04,-5.498960e-03,1,0
58,-0.897418,0.051888,6.875530e-03,-2.896336e-04,-5.581903e-03,1,0
1839,-0.897371,0.047841,6.875263e-03,-2.670463e-04,-5.581903e-03,1,0
96,-0.897149,0.054404,6.874025e-03,-3.036786e-04,-5.581903e-03,1,0
1559,-0.896562,0.050713,6.870747e-03,-2.830724e-04,-5.581903e-03,1,0
1445,-0.896552,0.047026,6.870693e-03,-2.624928e-04,-5.581903e-03,1,0
232,-0.895900,0.054278,6.867056e-03,-3.029743e-04,-5.581903e-03,1,0
939,-0.895641,0.049644,6.865610e-03,-2.771068e-04,-5.581903e-03,1,0
1793,-0.895251,0.059877,6.863433e-03,-3.342277e-04,-5.581903e-03,1,0
1114,-0.894968,0.056107,6.861854e-03,-3.131840e-04,-5.581903e-03,1,0
1541,-0.894786,0.068742,6.860837e-03,-3.837106e-04,-5.581903e-03,1,0
1430,-0.893416,0.058689,6.853188e-03,-3.275973e-04,-5.581903e-03,1,0
1824,-0.893116,0.057835,6.851515e-03,-3.228320e-04,-5.581903e-03,1,0
461,-0.892548,0.057220,6.848342e-03,-3.193941e-04,-5.581903e-03,1,0
1260,-0.892387,0.061572,6.847444e-03,-3.436915e-04,-5.581903e-03,1,0
901,-0.892165,0.054140,6.846204e-03,-3.022070e-04,-5.581903e-03,1,0
1787,-0.891946,0.051483,6.844985e-03,-2.873709e-04,-5.581903e-03,1,0
1261,-0.891837,0.059501,6.844378e-03,-3.321309e-04,-5.581903e-03,1,0
105,-0.891787,0.063178,6.844096e-03,-3.526550e-04,-5.581903e-03,1,0
1410,-0.891144,0.072212,6.840505e-03,-4.030801e-04,-5.581903e-03,1,0
357,-0.890950,0.057816,6.839425e-03,-3.227226e-04,-5.581903e-03,1,0
1461,-0.890210,0.048785,6.835294e-03,-2.723143e-04,-5.581903e-03,1,0
1735,-0.889092,0.046815,6.829065e-03,-2.597696e-04,-5.548878e-03,1,0
53,-0.888101,0.068396,6.823568e-03,-3.795198e-04,-5.548878e-03,1,0
616,-0.887103,0.064676,6.818029e-03,-3.588806e-04,-5.548878e-03,1,0
1195,-0.886609,0.067847,6.815285e-03,-3.764749e-04,-5.548878e-03,1,0
1661,-0.886540,0.063037,6.814902e-03,-3.497857e-04,-5.548878e-03,1,0
1907,-0.886347,0.054375,6.813831e-03,-3.017202e-04,-5.548878e-03,1,0
129,-0.886322,0.059816,6.813697e-03,-3.319127e-04,-5.548878e-03,1,0
476,-0.886306,0.071063,6.813603e-03,-3.943207e-04,-5.548878e-03,1,0
1688,-0.886217,0.067841,6.813109e-03,-3.764426e-04,-5.548878e-03,1,0
184,-0.885414,0.062761,6.808659e-03,-3.482537e-04,-5.548878e-03,1,0
685,-0.884549,0.073966,6.803853e-03,-4.104304e-04,-5.548878e-03,1,0
991,-0.884518,0.047269,6.803685e-03,-2.622882e-04,-5.548878e-03,1,0
1537,-0.884363,0.061923,6.802823e-03,-3.436014e-04,-5.548878e-03,1,0
1178,-0.882887,0.058761,6.794634e-03,-3.260585e-04,-5.548878e-03,1,0
1014,-0.882601,0.084747,6.793046e-03,-4.702523e-04,-5.548878e-03,1,0
1719,-0.881991,0.064674,6.789664e-03,-3.588708e-04,-5.548878e-03,1,0
1812,-0.880515,0.086084,6.781472e-03,-4.776712e-04,-5.548878e-03,1,0
61,-0.878410,0.068515,6.769885e-03,-3.735728e-04,-5.452404e-03,1,0
1832,-0.878154,0.080870,6.768491e-03,-4.409369e-04,-5.452404e-03,1,0
1703,-0.877804,0.082566,6.766584e-03,-4.501813e-04,-5.452404e-03,1,0
574,-0.877672,0.079912,6.765861e-03,-4.357147e-04,-5.452404e-03,1,0
211,-0.877460,0.082971,6.764707e-03,-4.523905e-04,-5.452404e-03,1,0
961,-0.876571,0.085177,6.759863e-03,-4.644175e-04,-5.452404e-03,1,0
178,-0.875018,0.070460,6.751393e-03,-3.841769e-04,-5.452404e-03,1,0
747,-0.874558,0.065822,6.748887e-03,-3.588898e-04,-5.452404e-03,1,0
1140,-0.874160,0.070435,6.746715e-03,-3.840421e-04,-5.452404e-03,1,0
1,-0.874016,0.072018,6.745928e-03,-3.926729e-04,-5.452404e-03,1,0
1243,-0.873921,0.063525,6.745413e-03,-3.463659e-04,-5.452404e-03,1,0
742,-0.873407,0.067510,6.742609e-03,-3.680922e-04,-5.452404e-03,1,0
852,-0.872822,0.067565,6.739419e-03,-3.683914e-04,-5.452404e-03,1,0
609,-0.872570,0.087958,6.738042e-03,-4.795819e-04,-5.452404e-03,1,0
773,-0.870317,0.084235,6.725758e-03,-4.592836e-04,-5.452404e-03,1,0
490,-0.869653,0.074306,6.722142e-03,-4.051455e-04,-5.452404e-03,1,0
963,-0.869579,0.081775,6.721735e-03,-4.458688e-04,-5.452404e-03,1,0
591,-0.869083,0.069988,6.719068e-03,-3.727237e-04,-5.325548e-03,1,0
336,-0.869063,0.066693,6.718959e-03,-3.551788e-04,-5.325548e-03,1,0
470,-0.868643,0.072035,6.716721e-03,-3.836253e-04,-5.325548e-03,1,0
717,-0.867475,0.077210,6.710500e-03,-4.111860e-04,-5.325548e-03,1,0
759,-0.867099,0.082824,6.708500e-03,-4.410815e-04,-5.325548e-03,1,0
1301,-0.866937,0.085722,6.707637e-03,-4.565154e-04,-5.325548e-03,1,0
626,-0.866385,0.065845,6.704696e-03,-3.506627e-04,-5.325548e-03,1,0
1564,-0.865730,0.083554,6.701209e-03,-4.449726e-04,-5.325548e-03,1,0
1321,-0.864831,0.081744,6.696424e-03,-4.353320e-04,-5.325548e-03,1,0
38,-0.864615,0.063070,6.695273e-03,-3.358832e-04,-5.325548e-03,1,0
335,-0.864215,0.075254,6.693142e-03,-4.007714e-04,-5.325548e-03,1,0
970,-0.863771,0.078030,6.690774e-03,-4.155529e-04,-5.325548e-03,1,0
1833,-0.862979,0.079716,6.686557e-03,-4.245300e-04,-5.325548e-03,1,0
1886,-0.862161,0.069182,6.682201e-03,-3.684325e-04,-5.325548e-03,1,0
15,-0.860901,0.071802,6.675490e-03,-3.823854e-04,-5.325548e-03,1,0
749,-0.860292,0.063696,6.672251e-03,-3.392155e-04,-5.325548e-03,1,0
6,-0.858186,0.093837,6.661152e-03,-4.896766e-04,-5.218373e-03,1,0
248,-0.856600,0.096099,6.652877e-03,-5.014830e-04,-5.218373e-03,1,0
510,-0.854403,0.081735,6.641413e-03,-4.265242e-04,-5.218373e-03,1,0
191,-0.853131,0.087709,6.634771e-03,-4.577008e-04,-5.218373e-03,1,0
509,-0.852929,0.070966,6.633717e-03,-3.703290e-04,-5.218373e-03,1,0
10,-0.852686,0.074713,6.632453e-03,-3.898813e-04,-5.218373e-03,1,0
737,-0.852514,0.089018,6.631556e-03,-4.645304e-04,-5.218373e-03,1,0
807,-0.852447,0.074600,6.631202e-03,-3.892885e-04,-5.218373e-03,1,0
1307,-0.851849,0.079328,6.628085e-03,-4.139622e-04,-5.218373e-03,1,0
222,-0.851662,0.086191,6.627106e-03,-4.497750e-04,-5.218373e-03,1,0
1862,-0.849229,0.087449,6.614411e-03,-4.485748e-04,-5.129585e-03,1,0
1849,-0.849073,0.083887,6.613612e-03,-4.303044e-04,-5.129585e-03,1,0
384,-0.848789,0.072304,6.612153e-03,-3.708907e-04,-5.129585e-03,1,0
1169,-0.844134,0.088764,6.588280e-03,-4.553233e-04,-5.129585e-03,1,0
1818,-0.843985,0.078363,6.587514e-03,-4.019671e-04,-5.129585e-03,1,0
1752,-0.843718,0.074031,6.586145e-03,-3.797492e-04,-5.129585e-03,1,0
1743,-0.843646,0.092114,6.585772e-03,-4.725084e-04,-5.129585e-03,1,0
1757,-0.843148,0.090369,6.583221e-03,-4.635576e-04,-5.129585e-03,1,0
1484,-0.841451,0.083259,6.574514e-03,-4.270846e-04,-5.129585e-03,1,0
579,-0.840853,0.092617,6.571450e-03,-4.750848e-04,-5.129585e-03,1,0
1990,-0.839793,0.089258,6.566012e-03,-4.578572e-04,-5.129585e-03,1,0
1549,-0.838735,0.093581,6.560613e-03,-4.738724e-04,-5.063789e-03,1,0
998,-0.838567,0.075699,6.559761e-03,-3.833244e-04,-5.063789e-03,1,0
674,-0.837850,0.067446,6.556129e-03,-3.415340e-04,-5.063789e-03,1,0
1010,-0.837319,0.094673,6.553441e-03,-4.794063e-04,-5.063789e-03,1,0
1442,-0.836386,0.083546,6.548721e-03,-4.230593e-04,-5.063789e-03,1,0
1394,-0.835936,0.078196,6.546440e-03,-3.959657e-04,-5.063789e-03,1,0
1277,-0.833477,0.085926,6.533987e-03,-4.351129e-04,-5.063789e-03,1,0
1613,-0.833441,0.081270,6.533806e-03,-4.115334e-04,-5.063789e-03,1,0
942,-0.833308,0.088479,6.533130e-03,-4.480401e-04,-5.063789e-03,1,0
968,-0.833264,0.081655,6.532910e-03,-4.134844e-04,-5.063789e-03,1,0
1780,-0.832618,0.068122,6.529638e-03,-3.449538e-04,-5.063789e-03,1,0
1660,-0.827497,0.095469,6.503751e-03,-4.807692e-04,-5.035853e-03,1,0
1067,-0.827368,0.094259,6.503105e-03,-4.746741e-04,-5.035853e-03,1,0
1991,-0.826870,0.090375,6.500596e-03,-4.551175e-04,-5.035853e-03,1,0
830,-0.825889,0.069218,6.495656e-03,-3.485703e-04,-5.035853e-03,1,0
78,-0.825419,0.084037,6.493290e-03,-4.231978e-04,-5.035853e-03,1,0
1565,-0.824671,0.080379,6.489520e-03,-4.047751e-04,-5.035853e-03,1,0
565,-0.820856,0.079172,6.470309e-03,-3.986977e-04,-5.035853e-03,1,0
1964,-0.819632,0.088810,6.464145e-03,-4.472332e-04,-5.035853e-03,1,0
513,-0.817890,0.074230,6.455384e-03,-3.732216e-04,-5.027931e-03,1,0
1179,-0.817418,0.072300,6.453007e-03,-3.635213e-04,-5.027931e-03,1,0
552,-0.815547,0.095088,6.443604e-03,-4.780940e-04,-5.027931e-03,1,0
1086,-0.814737,0.093918,6.439530e-03,-4.722142e-04,-5.027931e-03,1,0
853,-0.814443,0.095661,6.438053e-03,-4.809788e-04,-5.027931e-03,1,0
1619,-0.814402,0.095258,6.437845e-03,-4.789508e-04,-5.027931e-03,1,0
1594,-0.814036,0.059926,6.436004e-03,-3.013051e-04,-5.027931e-03,1,0
1438,-0.813945,0.088692,6.435549e-03,-4.459367e-04,-5.027931e-03,1,0
279,-0.813577,0.079918,6.433696e-03,-4.018205e-04,-5.027931e-03,1,0
1621,-0.811370,0.069321,6.422600e-03,-3.485398e-04,-5.027931e-03,1,0
1879,-0.810837,0.075621,6.419921e-03,-3.802176e-04,-5.027931e-03,1,0
1840,-0.806549,0.082360,6.398361e-03,-4.141693e-04,-5.028759e-03,1,0
1872,-0.805701,0.080558,6.394092e-03,-4.051047e-04,-5.028759e-03,1,0
306,-0.802865,0.096326,6.379834e-03,-4.844022e-04,-5.028759e-03,1,0
67,-0.802553,0.093561,6.378262e-03,-4.704967e-04,-5.028759e-03,1,0
650,-0.802297,0.101936,6.376975e-03,-5.126122e-04,-5.028759e-03,1,0
1396,-0.802247,0.070147,6.376725e-03,-3.527515e-04,-5.028759e-03,1,0
397,-0.801982,0.096973,6.375392e-03,-4.876550e-04,-5.028759e-03,1,0
975,-0.801552,0.064666,6.373231e-03,-3.251905e-04,-5.028759e-03,1,0
485,-0.801400,0.069294,6.372464e-03,-3.484624e-04,-5.028759e-03,1,0
549,-0.801319,0.077421,6.372058e-03,-3.893295e-04,-5.028759e-03,1,0
1517,-0.800924,0.089648,6.370073e-03,-4.508192e-04,-5.028759e-03,1,0
1598,-0.799410,0.083394,6.362460e-03,-4.193697e-04,-5.028759e-03,1,0
1249,-0.796386,0.067619,6.347257e-03,-3.399543e-04,-5.027491e-03,1,0
1237,-0.794813,0.077483,6.339345e-03,-3.895465e-04,-5.027491e-03,1,0
680,-0.794060,0.090135,6.335559e-03,-4.531518e-04,-5.027491e-03,1,0
619,-0.793560,0.085132,6.333046e-03,-4.280012e-04,-5.027491e-03,1,0
93,-0.793169,0.079602,6.331081e-03,-4.002008e-04,-5.027491e-03,1,0
529,-0.792415,0.073739,6.327290e-03,-3.707239e-04,-5.027491e-03,1,0
1316,-0.792295,0.072127,6.326688e-03,-3.626171e-04,-5.027491e-03,1,0
1662,-0.791637,0.061568,6.323380e-03,-3.095350e-04,-5.027491e-03,1,0
1656,-0.790977,0.083991,6.320059e-03,-4.222643e-04,-5.027491e-03,1,0
3,-0.788406,0.096775,6.307133e-03,-4.873302e-04,-5.035722e-03,1,0
632,-0.785982,0.079879,6.294923e-03,-4.022501e-04,-5.035722e-03,1,0
494,-0.785521,0.096025,6.292603e-03,-4.835533e-04,-5.035722e-03,1,0
1125,-0.782467,0.069462,6.277223e-03,-3.497927e-04,-5.035722e-03,1,0
130,-0.781841,0.065358,6.274071e-03,-3.291244e-04,-5.035722e-03,1,0
284,-0.779147,0.100047,6.260507e-03,-5.038103e-04,-5.035722e-03,1,0
667,-0.778988,0.094004,6.259703e-03,-4.733789e-04,-5.035722e-03,1,0
1221,-0.777672,0.082110,6.253074e-03,-4.135947e-04,-5.037092e-03,1,0
705,-0.777538,0.084873,6.252402e-03,-4.275114e-04,-5.037092e-03,1,0
1303,-0.775049,0.071194,6.239864e-03,-3.586110e-04,-5.037092e-03,1,0
703,-0.774890,0.064928,6.239061e-03,-3.270501e-04,-5.037092e-03,1,0
1712,-0.773488,0.057173,6.232000e-03,-2.879834e-04,-5.037092e-03,1,0
1602,-0.772354,0.071267,6.226290e-03,-3.589806e-04,-5.037092e-03,1,0
1240,-0.772243,0.073759,6.225730e-03,-3.715305e-04,-5.037092e-03,1,0
1699,-0.770748,0.078519,6.218199e-03,-3.955056e-04,-5.037092e-03,1,0
1212,-0.769187,0.069432,6.210334e-03,-3.497365e-04,-5.037092e-03,1,0
1381,-0.768947,0.071531,6.209127e-03,-3.603107e-04,-5.037092e-03,1,0
1289,-0.767103,0.055140,6.199867e-03,-2.768247e-04,-5.020353e-03,1,0
158,-0.767014,0.064235,6.199423e-03,-3.224846e-04,-5.020353e-03,1,0
1040,-0.766702,0.090773,6.197857e-03,-4.557101e-04,-5.020353e-03,1,0
138,-0.766535,0.082651,6.197016e-03,-4.149364e-04,-5.020353e-03,1,0
32,-0.766258,0.074879,6.195626e-03,-3.759208e-04,-5.020353e-03,1,0
1851,-0.765619,0.091106,6.192419e-03,-4.573830e-04,-5.020353e-03,1,0
1638,-0.764515,0.093184,6.186874e-03,-4.678156e-04,-5.020353e-03,1,0
1133,-0.763163,0.077948,6.180089e-03,-3.913259e-04,-5.020353e-03,1,0
1764,-0.762793,0.071323,6.178230e-03,-3.580651e-04,-5.020353e-03,1,0
1654,-0.762637,0.076661,6.177445e-03,-3.848671e-04,-5.020353e-03,1,0
154,-0.762474,0.076173,6.176628e-03,-3.824135e-04,-5.020353e-03,1,0
1852,-0.761395,0.061970,6.171212e-03,-3.111109e-04,-5.020353e-03,1,0
352,-0.760800,0.080520,6.168226e-03,-4.042369e-04,-5.020353e-03,1,0
863,-0.760636,0.088896,6.167401e-03,-4.462904e-04,-5.020353e-03,1,0
1730,-0.758523,0.069618,6.156797e-03,-3.487762e-04,-5.009881e-03,1,0
987,-0.757884,0.079200,6.153596e-03,-3.967806e-04,-5.009881e-03,1,0
1518,-0.757090,0.061607,6.149617e-03,-3.086435e-04,-5.009881e-03,1,0
1783,-0.753876,0.075630,6.133513e-03,-3.788991e-04,-5.009881e-03,1,0
446,-0.752915,0.071672,6.128700e-03,-3.590683e-04,-5.009881e-03,1,0
1593,-0.750263,0.074871,6.115414e-03,-3.750946e-04,-5.009881e-03,1,0
1949,-0.748444,0.065502,6.106297e-03,-3.285672e-04,-5.016142e-03,1,0
1918,-0.748267,0.064358,6.105413e-03,-3.228266e-04,-5.016142e-03,1,0
118,-0.747990,0.075490,6.104022e-03,-3.786689e-04,-5.016142e-03,1,0
1538,-0.747571,0.055115,6.101920e-03,-2.764665e-04,-5.016142e-03,1,0
51,-0.746535,0.060949,6.096722e-03,-3.057283e-04,-5.016142e-03,1,0
1636,-0.744929,0.055059,6.088669e-03,-2.761850e-04,-5.016142e-03,1,0
216,-0.743680,0.055927,6.082402e-03,-2.805374e-04,-5.016142e-03,1,0
1915,-0.742948,0.057487,6.078734e-03,-2.883635e-04,-5.016142e-03,1,0
1405,-0.741220,0.054701,6.070062e-03,-2.743882e-04,-5.016142e-03,1,0
707,-0.741058,0.075395,6.069249e-03,-3.781896e-04,-5.016142e-03,1,0
1003,-0.738576,0.053938,6.056797e-03,-2.715150e-04,-5.033821e-03,1,0
1909,-0.737958,0.059694,6.053688e-03,-3.004910e-04,-5.033821e-03,1,0
195,-0.737836,0.061532,6.053075e-03,-3.097389e-04,-5.033821e-03,1,0
1052,-0.737760,0.062310,6.052691e-03,-3.136561e-04,-5.033821e-03,1,0
780,-0.737743,0.059657,6.052608e-03,-3.003013e-04,-5.033821e-03,1,0
1570,-0.736172,0.063192,6.044695e-03,-3.180971e-04,-5.033821e-03,1,0
1006,-0.735138,0.063316,6.039492e-03,-3.187207e-04,-5.033821e-03,1,0
1859,-0.734116,0.057631,6.034348e-03,-2.901063e-04,-5.033821e-03,1,0
1748,-0.731650,0.055452,6.021934e-03,-2.791373e-04,-5.033821e-03,1,0
1830,-0.731129,0.059187,6.019311e-03,-2.979371e-04,-5.033821e-03,1,0
212,-0.728734,0.059397,6.007258e-03,-2.989914e-04,-5.033821e-03,1,0
46,-0.728642,0.048217,6.006794e-03,-2.444968e-04,-5.070803e-03,1,0
1083,-0.728642,0.066417,6.006792e-03,-3.367869e-04,-5.070803e-03,1,0
1456,-0.724616,0.053676,5.986376e-03,-2.721823e-04,-5.070803e-03,1,0
1182,-0.723019,0.053786,5.978279e-03,-2.727364e-04,-5.070803e-03,1,0
1749,-0.721436,0.053260,5.970251e-03,-2.700718e-04,-5.070803e-03,1,0
1063,-0.719788,0.031515,5.961893e-03,-1.598077e-04,-5.070803e-03,1,0
994,-0.717112,0.034402,5.948252e-03,-1.761267e-04,-5.119594e-03,1,0
913,-0.716732,0.052588,5.946308e-03,-2.692280e-04,-5.119594e-03,1,0
199,-0.715714,0.032397,5.941099e-03,-1.658598e-04,-5.119594e-03,1,0
1348,-0.715057,0.030314,5.937732e-03,-1.551945e-04,-5.119594e-03,1,0
530,-0.711570,0.042150,5.919883e-03,-2.157906e-04,-5.119594e-03,1,0
997,-0.711351,0.041995,5.918762e-03,-2.149963e-04,-5.119594e-03,1,0
795,-0.711224,0.044783,5.918112e-03,-2.292687e-04,-5.119594e-03,1,0
624,-0.709340,0.046537,5.908463e-03,-2.382514e-04,-5.119594e-03,1,0
1724,-0.706420,0.026638,5.893417e-03,-1.375965e-04,-5.165370e-03,1,0
1451,-0.705871,0.044236,5.890582e-03,-2.284967e-04,-5.165370e-03,1,0
977,-0.703255,0.013960,5.877069e-03,-7.210919e-05,-5.165370e-03,1,0
1324,-0.701534,0.029914,5.868178e-03,-1.545163e-04,-5.165370e-03,1,0
1119,-0.701057,0.036150,5.865716e-03,-1.867305e-04,-5.165370e-03,1,0
346,-0.700673,0.018899,5.863734e-03,-9.762077e-05,-5.165370e-03,1,0
1296,-0.698732,0.033061,5.853706e-03,-1.707712e-04,-5.165370e-03,1,0
1479,-0.698203,0.023615,5.850963e-03,-1.227754e-04,-5.199084e-03,1,0
259,-0.695881,0.029897,5.838892e-03,-1.554381e-04,-5.199084e-03,1,0
