b_j,a_j,da_grad,db_grad,active
-1.0604030295630673,0.23618103498863743,-0.5802506642549007,0.09679427183893896,1
-0.8496231230505729,-1.2328462506073017,-0.4924900568223595,-0.501551734238586,1
-1.3366643629360608,0.5817661100296451,-0.6934710784273588,0.23842569325517887,1
-1.4634068576880743,0.7367164304107949,-0.7454140614495215,0.30192911313487103,1
-0.8496319173002613,-1.6667233170561286,-0.4924936410068331,-0.6794360291547793,1
-0.8496266679023442,-1.3623450792436773,-0.49249150110152334,-0.5553569218763775,1
-0.8422353497841703,-0.6494499366157707,-0.48948656679478963,-0.263655722910347,1
-0.8446139911122206,-0.8924935929440488,-0.49045222054758236,-0.36308802425072095,1
-0.8432439490686634,-0.7319230241516086,-0.4898960255667244,-0.2971371358553054,1
-0.8492841189759407,-1.148428945414427,-0.4923521417486332,-0.46720872853258033,1
-0.6283802697551717,1.3032222960313689,-0.40474394106341627,0.5222318650429465,1
-0.6269192141992068,1.253690355884479,-0.40415846169412806,0.5023832501436483,1
-0.6079977197663047,0.8268958298434973,-0.3965864363259215,0.33049386066000364,1
-0.6233322272249023,1.4335359252637472,-0.4027212962424027,0.5740090865686551,1
-0.6195813851348867,1.118451171119697,-0.4012194033327033,0.44784446890505525,1
-0.8487058665501933,-1.129864047059628,-0.49211689464720554,-0.459656077939511,1
-0.6171886709311253,1.075825586327126,-0.4002619216336685,0.4304312685566198,1
-0.8487108574446648,-1.1299470471939848,-0.4921189250640369,-0.4596898444057741,1
-0.6284775223385864,1.3181730031420538,-0.40478291246389925,0.5282229654729348,1
-0.6098390562174858,0.8785751561929045,-0.3973225024628338,0.3512787047265442,1
-0.37844448446932677,-0.9882893262980996,-0.3056415098252133,-0.3729973213099354,1
-0.3780870713886565,-1.490052432584167,-0.3055066160060211,-0.5623713129100464,1
-0.6231672075120255,1.4750115490553768,-0.4026552198972029,0.590616542655337,1
-0.37343738978658747,-1.2386944582052468,-0.30375174651955983,-0.4675045075743901,1
-0.37472089163413996,-1.4034026554699406,-0.3042361621034323,-0.529668202701649,1
-0.3737316216916322,-1.368556842558417,-0.30386279468076666,-0.5165167959941106,1
-0.6195794674565744,1.1185223529589845,-0.4012186354658107,0.4478729711712557,1
-0.6142466454026533,1.0198451502985018,-0.3990848351277884,0.4080338368535717,1
-0.6147476897418072,1.040362878970012,-0.39928529991803513,0.41624285520396187,1
-0.6146092887710983,1.032874669058308,-0.399229926532099,0.4132468679989012,1
-0.6314963483299327,1.8950018823802286,-0.4059931775594295,0.7598022464150539,1
-0.37479029605027825,-1.4057457774178506,-0.3042623565189923,-0.5305525370628696,1
-0.37731701011989893,-1.4562517241588966,-0.30521598169191083,-0.5496143465384382,1
-0.38345987091509487,-1.5995838068331885,-0.3075368250652135,-0.6053623717692389,1
-0.1240124684880742,1.1171424452477614,-0.21583719820694283,0.38126023561940814,1
-0.11444126722259602,1.4736862807625857,-0.21258209715630483,0.5001756138155539,1
-0.3684228531948065,-1.2634727930144152,-0.301861835101377,-0.4761853984180562,1
-0.3834594315822157,-1.609612098348511,-0.3075366587997183,-0.6091575779413542,1
-0.3834586203987911,-1.5966619752143947,-0.3075363518218256,-0.6033788204673088,1
-0.12351385524201935,1.2669294655327707,-0.21566703064730672,0.4323797995474677,1
-0.12409499406651239,1.3266343414991093,-0.21586536267389503,0.4527559791254492,1
-0.12362178078261475,1.2323501788457756,-0.21570386365567712,0.42057852295474907,1
-0.377018525340725,-1.4428526537405062,-0.3051033284231554,-0.5445573078341719,1
-0.12412838616136843,1.0834525263875046,-0.215876758783681,0.3697624839608794,1
-0.12431303900772467,1.027122007762977,-0.21593977741484044,0.3505379106804436,1
-0.12415525752408627,1.075268026323687,-0.21588592948713498,0.36696926413825764,1
-0.12498120236255578,1.3884276681484682,-0.21616780931818344,0.47384490863328527,1
-0.12419116616832254,1.0636062834439628,-0.21589818444908773,0.362989325092015,1
-0.1236016326534542,1.2920319311774047,-0.215696987468577,0.44094681086013754,1
-0.12461848700337336,0.9381877776120715,-0.21604402121587568,0.320186288390732,1
-0.12410722266714176,1.0892245438211834,-0.21586953607109888,0.37173236769068047,1
-0.12354570122737404,1.2536818948589554,-0.2156778990982652,0.4278586465486096,1
0.12784633838805842,-2.0450726355683186,-0.1346001257552832,-0.5871644497915952,1
0.12219438604788463,-1.486107420413418,-0.1362303762231565,-0.4301331194410499,1
0.12149593228435485,-1.5672933809251015,-0.13643253394874602,-0.4536312663246674,1
0.12078037373520363,-1.6491747405614559,-0.1366396424165871,-0.47733068681115,1
0.12232191340373415,-1.4716716215194445,-0.13619346520405246,-0.4259548782691156,1
0.37258442673649556,1.86894021233675,-0.0739049455013292,0.4176003331276557,1
0.1203385229833221,-1.7580255284859736,-0.13676752997008668,-0.5088360331410702,1
0.3819691240295091,1.6016260127579953,-0.07182645968020873,0.35285810016956354,1
0.12783471653514644,-2.1548607655387806,-0.13460346252618902,-0.6186859154875264,1
0.12210351338959957,-1.4964707067068306,-0.13625667804995797,-0.4331326284939057,1
0.38082410542301964,1.0806409054676953,-0.07207872149846486,0.23807861125596244,1
0.3816012784187293,1.432450103366532,-0.07190750063630057,0.3155865464442746,1
0.38174566551684586,1.503284670344067,-0.07187569036553537,0.33119228119816146,1
0.3818500241630487,1.5457584853451087,-0.0718526988598143,0.34054979009776604,1
0.12271422099103771,-1.4265696968165344,-0.13607991723033985,-0.4129007535815064,1
0.1223043518444878,-1.473684105165612,-0.13619854815307558,-0.4265373636646258,1
0.3819211251766629,1.5780476065904094,-0.0718370344235575,0.3476634844858473,1
0.6190469513671922,-0.8618116089451897,-0.02735248348172484,-0.12331178027956118,1
0.619054059178329,-1.5206126587682842,-0.02735147613281931,-0.2152931945885416,1
0.6190382418726673,-1.4573754445258749,-0.027353729674354472,-0.20852766281503168,1
0.619038795127733,-1.3496330092496889,-0.02735365051219608,-0.193111403196734,1
0.3814719685453375,1.3781163482949041,-0.07193598920722458,0.30361614546618443,1
0.3808380108492795,1.0860246804757652,-0.07207565796037732,0.23926472374786473,1
0.381683457621985,1.4703788628686252,-0.07188939553729289,0.32394272317535217,1
0.6190541728685234,-1.109387851178274,-0.02735146003619865,-0.1570706735476966,1
0.38067105471053203,1.0087978359981693,-0.07211244047106384,0.2222506908791489,1
0.38156924887416444,1.4228162932791322,-0.07191455714272245,0.31346409844595535,1
0.6190484403191319,-1.0573665440246494,-0.027352271668841924,-0.1497053308095613,1
0.8517503696715498,1.1206541345383512,-0.005977478863961393,0.06519145040817496,1
0.6190556697990904,-1.2324499735381769,-0.027351248095990207,-0.17449420169139254,1
0.6190505300776549,-1.0836701071746608,-0.02735197579415895,-0.15342947325107859,1
0.6190469387712462,-1.0864609585326288,-0.027352485284007976,-0.15545559332262082,1
0.6190520392677755,-1.4916409096351253,-0.027351762118203775,-0.21119128185769007,1
0.8520407221586065,1.269657267370648,-0.005960588282668314,0.07385936144809713,1
0.61905204698012,-1.111446507597082,-0.027351761026265433,-0.15736214469546703,1
0.6190457041498579,-0.6091249702159107,-0.027352661939044613,-0.08715626908529575,1
0.852034718976913,1.26894678546412,-0.005960937503814789,0.07381803081400777,1
0.8520052284790681,1.253987513525581,-0.005962653045004986,0.07294780992723486,1
0.8522429339725266,1.3686554251625558,-0.005948825080237843,0.07961834925288531,1
0.8514202842913948,0.95289760211826,-0.005996680813990072,0.055432603921237285,1
0.6190421770491926,-0.970604858499819,-0.027353166612058707,-0.13887839500803964,1
0.8515055629177302,0.9978719284233347,-0.005991719928050088,0.05804888085503556,1
0.6190394344298796,-1.708633246926409,-0.027353559038044387,-0.24447872984818714,1
1.0000043223633224,-0.7141145438024783,0.0,0.0,1
1.0000010875222773,-0.6561668203494786,0.0,0.0,1
1.0000097968221207,-0.49580675935169344,0.0,0.0,1
0.8519713410458502,1.2340906363067918,-0.005964624367694121,0.0717903553259358,1
1.0000113079326747,-0.45256102080301447,0.0,0.0,1
