b_j,a_j,da_grad,db_grad,active
2.1542604402630445,-0.009119205197867242,0.0,0.0,0
2.2364838374653755,0.8307696589137459,0.0,-0.0,1
2.0300625753065775,-0.26225703081447127,0.0,0.0,1
1.9540336615238945,-0.36044164355798103,0.0,0.0,1
2.2259021000751735,1.3902252328790892,0.0,-0.0,1
2.2261896944984936,0.9954776624776063,0.0,-0.0,1
2.1665384677828903,0.09840749141572869,0.0,-0.0,1
2.2070231554631263,0.373652271138049,0.0,-0.0,1
2.176485515612181,0.18743760308464763,0.0,-0.0,1
2.2111359568705424,0.7137528219890226,0.0,-0.0,1
1.9436705365964835,-0.32489852759940285,0.0,0.0,1
1.976466772605641,-0.27191655278291893,0.0,0.0,1
2.1454761839242567,0.1379708053428612,0.0,-0.0,1
1.8300752727233436,-0.4430299225658261,0.0,0.0,1
2.054930990677762,-0.09918834212748817,0.0,0.0,1
2.1795383979518066,0.7190354115127553,0.0,-0.0,1
2.059656725485478,-0.04055866249942963,0.0,0.0,0
2.1661245975316437,0.782275622686091,0.0,-0.0,1
1.9007870140355183,-0.3194335252082139,0.0,0.0,1
2.122911743404052,0.21140108413118885,0.0,-0.0,1
2.1246568719367627,0.29582078801922695,0.0,-0.0,1
2.1472927862847575,0.6079539679695474,0.0,-0.0,1
1.7290930071008173,-0.4732710458469349,0.0,0.0,1
2.1075157103331614,0.2777815974451705,0.0,-0.0,1
2.1275430362114047,0.4491161874866709,0.0,-0.0,1
2.1140160721373005,0.40187541880356203,0.0,-0.0,1
1.9732654682615018,-0.13003710148697412,0.0,0.0,1
2.008890228188613,-0.03449508801667811,0.0,0.0,0
1.9930138995200541,-0.061453785851842024,0.0,0.0,0
1.9871529818439155,-0.07174647855662664,0.0,0.0,1
1.219933934529788,-0.6843680817170747,0.0,0.0,1
2.102733225394052,0.4368703655301156,0.0,-0.0,1
2.106598846797,0.5035154738694017,0.0,-0.0,1
2.113127057499605,0.6933149212816012,0.0,-0.0,1
1.9071361422302078,-0.17228423626639933,0.0,0.0,1
