neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
302,-0.881234,-0.007449,4.484152e-04,6.422102e-07,-8.621290e-05,0,1
803,-0.881130,-0.017618,4.484063e-04,1.518862e-06,-8.621290e-05,0,1
200,-0.875645,-0.012026,4.479826e-04,8.909795e-07,-7.408826e-05,0,1
406,-0.866735,-0.027194,4.473843e-04,1.773075e-06,-6.520144e-05,1,1
49,-0.864554,-0.034464,4.472417e-04,2.385940e-06,-6.923045e-05,1,1
1191,-0.864010,-0.030270,4.472040e-04,2.095640e-06,-6.923045e-05,1,1
182,-0.859440,-0.028228,4.468858e-04,2.195476e-06,-7.777632e-05,1,1
1286,-0.858603,-0.036006,4.468208e-04,2.800439e-06,-7.777632e-05,1,1
370,-0.853347,-0.017997,4.463962e-04,1.619247e-06,-8.997562e-05,0,1
1442,-0.850651,-0.016533,4.461537e-04,1.487527e-06,-8.997562e-05,0,1
608,-0.848721,-0.035823,4.459656e-04,3.791338e-06,-1.058348e-04,1,1
14,-0.848704,-0.035282,4.459639e-04,3.734043e-06,-1.058348e-04,1,1
690,-0.847372,-0.021656,4.458229e-04,2.292001e-06,-1.058348e-04,0,1
1177,-0.842786,-0.018932,4.453048e-04,2.343518e-06,-1.237880e-04,0,1
1164,-0.841674,-0.008135,4.451671e-04,1.007059e-06,-1.237880e-04,0,1
1125,-0.841145,-0.029133,4.451016e-04,3.606340e-06,-1.237880e-04,1,1
314,-0.838702,-0.005127,4.447818e-04,7.347079e-07,-1.432912e-04,0,1
1465,-0.834688,-0.011615,4.442066e-04,1.664269e-06,-1.432912e-04,0,1
891,-0.833432,-0.012174,4.440026e-04,1.997345e-06,-1.640680e-04,0,1
286,-0.830604,-0.018267,4.435386e-04,2.997062e-06,-1.640680e-04,0,1
1097,-0.822268,-0.035296,4.419560e-04,7.398422e-06,-2.096099e-04,1,1
218,-0.821116,-0.020141,4.417146e-04,4.221686e-06,-2.096099e-04,0,1
1161,-0.818490,0.006904,4.411377e-04,-1.619452e-06,-2.345506e-04,0,1
918,-0.818378,-0.019362,4.411113e-04,4.541372e-06,-2.345506e-04,0,1
679,-0.817515,-0.002634,4.409089e-04,6.177252e-07,-2.345506e-04,0,1
1009,-0.816754,-0.019946,4.407305e-04,4.678433e-06,-2.345506e-04,0,1
1262,-0.815719,-0.009353,4.404878e-04,2.193719e-06,-2.345506e-04,0,1
334,-0.811415,-0.004366,4.393980e-04,1.136284e-06,-2.602456e-04,0,1
1231,-0.811376,-0.027246,4.393878e-04,7.090606e-06,-2.602456e-04,1,1
1292,-0.809338,-0.013582,4.388526e-04,3.890730e-06,-2.864532e-04,0,1
150,-0.808836,-0.010994,4.387090e-04,3.149149e-06,-2.864532e-04,0,1
705,-0.808709,-0.007480,4.386726e-04,2.142738e-06,-2.864532e-04,0,1
1141,-0.807430,0.000102,4.383062e-04,-2.912502e-08,-2.864532e-04,0,1
362,-0.802953,-0.013489,4.369830e-04,4.216033e-06,-3.125625e-04,0,1
569,-0.800402,-0.015470,4.361856e-04,4.835419e-06,-3.125625e-04,0,1
265,-0.798420,-0.024014,4.355379e-04,8.135870e-06,-3.387976e-04,1,1
1244,-0.798031,-0.018038,4.354062e-04,6.111393e-06,-3.387976e-04,0,1
615,-0.795642,-0.009997,4.345965e-04,3.386913e-06,-3.387976e-04,0,1
742,-0.795380,-0.017367,4.345077e-04,5.884057e-06,-3.387976e-04,0,1
258,-0.795373,-0.006897,4.345056e-04,2.336711e-06,-3.387976e-04,0,1
283,-0.793749,-0.023214,4.339364e-04,8.458821e-06,-3.643782e-04,1,1
100,-0.790566,-0.024485,4.327767e-04,8.921732e-06,-3.643782e-04,1,1
1106,-0.789676,-0.004402,4.324524e-04,1.604148e-06,-3.643782e-04,0,1
372,-0.787977,0.004035,4.317975e-04,-1.566737e-06,-3.883118e-04,0,1
398,-0.787408,-0.011203,4.315765e-04,4.350215e-06,-3.883118e-04,0,1
1315,-0.787219,-0.023040,4.315032e-04,8.946873e-06,-3.883118e-04,1,1
107,-0.786535,-0.008254,4.312375e-04,3.205214e-06,-3.883118e-04,0,1
313,-0.785649,-0.001856,4.308933e-04,7.208459e-07,-3.883118e-04,0,1
490,-0.783429,-0.009669,4.300088e-04,3.964354e-06,-4.100121e-04,0,1
1317,-0.781334,-0.012326,4.291500e-04,5.053736e-06,-4.100121e-04,0,1
1279,-0.780524,-0.012262,4.288180e-04,5.027526e-06,-4.100121e-04,0,1
24,-0.778657,-0.014397,4.280374e-04,6.179213e-06,-4.291930e-04,0,1
896,-0.777978,-0.010589,4.277458e-04,4.544763e-06,-4.291930e-04,0,1
770,-0.773278,-0.001439,4.257099e-04,6.409238e-07,-4.454658e-04,0,1
419,-0.772987,-0.007744,4.255800e-04,3.449875e-06,-4.454658e-04,0,1
402,-0.771993,-0.008259,4.251375e-04,3.679063e-06,-4.454658e-04,0,1
430,-0.768382,-0.019770,4.235148e-04,9.074705e-06,-4.590080e-04,0,1
644,-0.767688,-0.010364,4.231962e-04,4.757230e-06,-4.590080e-04,0,1
750,-0.765085,-0.016868,4.220012e-04,7.742673e-06,-4.590080e-04,0,1
542,-0.762829,-0.002271,4.209489e-04,1.066633e-06,-4.696144e-04,0,1
766,-0.761575,-0.007798,4.203601e-04,3.661851e-06,-4.696144e-04,0,1
231,-0.759751,-0.005144,4.195035e-04,2.415845e-06,-4.696144e-04,0,1
964,-0.756299,-0.008008,4.178591e-04,3.821061e-06,-4.771693e-04,0,1
1475,-0.751088,-0.000396,4.153568e-04,1.908652e-07,-4.819208e-04,0,1
540,-0.749826,0.001529,4.147484e-04,-7.367342e-07,-4.819208e-04,0,1
379,-0.748457,-0.014799,4.140864e-04,7.167193e-06,-4.843145e-04,0,1
1058,-0.747409,-0.001288,4.135790e-04,6.236989e-07,-4.843145e-04,0,1
48,-0.743426,-0.003145,4.116498e-04,1.524311e-06,-4.846217e-04,0,1
663,-0.742896,-0.012001,4.113928e-04,5.815926e-06,-4.846217e-04,0,1
828,-0.741921,-0.010739,4.109202e-04,5.204251e-06,-4.846217e-04,0,1
585,-0.741495,-0.004055,4.107142e-04,1.964975e-06,-4.846217e-04,0,1
57,-0.739614,-0.009556,4.098022e-04,4.631043e-06,-4.846217e-04,0,1
730,-0.736698,-0.004482,4.083940e-04,2.163983e-06,-4.828515e-04,0,1
519,-0.731011,0.001134,4.056610e-04,-5.432445e-07,-4.789899e-04,0,1
77,-0.730878,-0.009357,4.055971e-04,4.482086e-06,-4.789899e-04,0,1
348,-0.729355,-0.013532,4.048676e-04,6.481810e-06,-4.789899e-04,0,1
1392,-0.728844,0.013734,4.046255e-04,-6.502669e-06,-4.734666e-04,0,1
475,-0.727887,-0.008856,4.041723e-04,4.193055e-06,-4.734666e-04,0,1
174,-0.727581,-0.003599,4.040277e-04,1.704102e-06,-4.734666e-04,0,1
807,-0.727376,-0.011154,4.039303e-04,5.281036e-06,-4.734666e-04,0,1
220,-0.725720,0.016709,4.031463e-04,-7.911015e-06,-4.734666e-04,0,1
423,-0.724602,0.003337,4.026168e-04,-1.579809e-06,-4.734666e-04,0,1
457,-0.723750,-0.016701,4.022175e-04,7.789271e-06,-4.663975e-04,0,1
601,-0.723139,-0.015569,4.019326e-04,7.261576e-06,-4.663975e-04,0,1
1319,-0.722849,-0.008248,4.017973e-04,3.847062e-06,-4.663975e-04,0,1
658,-0.722806,-0.004398,4.017773e-04,2.051011e-06,-4.663975e-04,0,1
811,-0.714072,-0.010854,3.977517e-04,4.857402e-06,-4.475150e-04,0,1
824,-0.713341,-0.010918,3.974247e-04,4.885945e-06,-4.475150e-04,0,1
11,-0.712971,-0.011129,3.972590e-04,4.980232e-06,-4.475150e-04,0,1
547,-0.710080,-0.008558,3.959652e-04,3.829831e-06,-4.475150e-04,0,1
101,-0.704766,-0.010820,3.936399e-04,4.715830e-06,-4.358281e-04,0,1
958,-0.704196,-0.000942,3.933921e-04,3.983920e-07,-4.227741e-04,0,1
179,-0.704095,0.020483,3.933497e-04,-8.659516e-06,-4.227741e-04,0,1
503,-0.698704,-0.001116,3.910776e-04,4.566601e-07,-4.091150e-04,0,1
460,-0.698508,0.012887,3.909974e-04,-5.272200e-06,-4.091150e-04,0,1
1142,-0.697132,-0.008261,3.904348e-04,3.379703e-06,-4.091150e-04,0,1
1407,-0.694022,0.008188,3.891651e-04,-3.238564e-06,-3.955268e-04,0,1
1060,-0.692117,0.000864,3.884116e-04,-3.419068e-07,-3.955268e-04,0,1
166,-0.690706,0.001363,3.878537e-04,-5.392487e-07,-3.955268e-04,0,1
55,-0.688699,0.002407,3.870664e-04,-9.212837e-07,-3.827109e-04,0,1
1236,-0.687700,0.009847,3.866843e-04,-3.768392e-06,-3.827109e-04,0,1
484,-0.686128,-0.014489,3.860825e-04,5.545237e-06,-3.827109e-04,0,1
1274,-0.685622,0.005200,3.858888e-04,-1.990200e-06,-3.827109e-04,0,1
1237,-0.685249,-0.012470,3.857461e-04,4.772558e-06,-3.827109e-04,0,1
1285,-0.683548,-0.020265,3.851029e-04,7.523996e-06,-3.712892e-04,0,1
871,-0.682817,-0.014940,3.848313e-04,5.547076e-06,-3.712892e-04,0,1
194,-0.681535,-0.005260,3.843556e-04,1.953002e-06,-3.712892e-04,0,1
877,-0.680593,-0.004762,3.840057e-04,1.767897e-06,-3.712892e-04,0,1
1035,-0.680089,0.008732,3.838186e-04,-3.242172e-06,-3.712892e-04,0,1
132,-0.676243,-0.017683,3.824218e-04,6.378407e-06,-3.607122e-04,0,1
1280,-0.675150,-0.005733,3.820273e-04,2.067828e-06,-3.607122e-04,0,1
1288,-0.674185,-0.018119,3.816794e-04,6.362083e-06,-3.511347e-04,0,1
841,-0.674158,-0.000345,3.816700e-04,1.210195e-07,-3.511347e-04,0,1
116,-0.674128,-0.007428,3.816594e-04,2.608386e-06,-3.511347e-04,0,1
191,-0.673782,0.001463,3.815381e-04,-5.138675e-07,-3.511347e-04,0,1
455,-0.671727,-0.015047,3.808162e-04,5.283652e-06,-3.511347e-04,0,1
697,-0.671563,-0.019624,3.807588e-04,6.890627e-06,-3.511347e-04,0,1
999,-0.670882,-0.001397,3.805195e-04,4.906793e-07,-3.511347e-04,0,1
1396,-0.665439,-0.020651,3.786440e-04,7.054991e-06,-3.416339e-04,0,1
1309,-0.661683,-0.002470,3.773843e-04,8.203386e-07,-3.321172e-04,0,1
215,-0.657433,0.000339,3.759890e-04,-1.095429e-07,-3.226686e-04,0,1
236,-0.655316,-0.027512,3.753058e-04,8.877133e-06,-3.226686e-04,1,1
923,-0.654416,-0.014242,3.750154e-04,4.595379e-06,-3.226686e-04,0,1
1054,-0.646113,-0.012728,3.724366e-04,3.875285e-06,-3.044773e-04,0,1
1276,-0.646110,0.015963,3.724359e-04,-4.860498e-06,-3.044773e-04,0,1
1104,-0.645683,0.003862,3.723058e-04,-1.175900e-06,-3.044773e-04,0,1
987,-0.641036,0.001596,3.709171e-04,-4.723444e-07,-2.959189e-04,0,1
1345,-0.638005,-0.021961,3.700283e-04,6.336291e-06,-2.885208e-04,0,1
176,-0.635808,-0.006959,3.693944e-04,2.007874e-06,-2.885208e-04,0,1
30,-0.635444,-0.013096,3.692893e-04,3.778526e-06,-2.885208e-04,0,1
301,-0.633754,-0.012642,3.688039e-04,3.567755e-06,-2.822098e-04,0,1
44,-0.632554,-0.021790,3.684653e-04,6.149391e-06,-2.822098e-04,0,1
1239,-0.632521,0.009250,3.684560e-04,-2.610468e-06,-2.822098e-04,0,1
943,-0.631878,-0.008005,3.682744e-04,2.259064e-06,-2.822098e-04,0,1
202,-0.628890,0.003886,3.674324e-04,-1.074017e-06,-2.763606e-04,0,1
1441,-0.628245,0.004807,3.672542e-04,-1.328500e-06,-2.763606e-04,0,1
1418,-0.627756,0.008369,3.671190e-04,-2.312809e-06,-2.763606e-04,0,1
1158,-0.626658,0.002932,3.668155e-04,-8.102962e-07,-2.763606e-04,0,1
863,-0.623081,0.011181,3.658315e-04,-3.037120e-06,-2.716325e-04,0,1
1432,-0.621740,0.001874,3.654674e-04,-5.089266e-07,-2.716325e-04,0,1
916,-0.620425,-0.000596,3.651101e-04,1.619259e-07,-2.716325e-04,0,1
1266,-0.616048,-0.007625,3.639296e-04,2.049937e-06,-2.688584e-04,0,1
511,-0.614453,-0.006948,3.635008e-04,1.868150e-06,-2.688584e-04,0,1
1397,-0.614226,-0.016142,3.634396e-04,4.339871e-06,-2.688584e-04,0,1
1024,-0.612445,0.010885,3.629615e-04,-2.922230e-06,-2.684649e-04,0,1
806,-0.611829,-0.004134,3.627961e-04,1.109957e-06,-2.684649e-04,0,1
353,-0.611464,-0.007935,3.626981e-04,2.130175e-06,-2.684649e-04,0,1
851,-0.609963,-0.011818,3.622950e-04,3.172681e-06,-2.684649e-04,0,1
94,-0.607404,-0.010094,3.616052e-04,2.727800e-06,-2.702272e-04,0,1
1178,-0.605341,-0.015960,3.610477e-04,4.312844e-06,-2.702272e-04,0,1
1094,-0.605108,0.001246,3.609847e-04,-3.365776e-07,-2.702272e-04,0,1
737,-0.604521,0.003767,3.608261e-04,-1.017870e-06,-2.702272e-04,0,1
568,-0.603493,-0.024693,3.605463e-04,6.766802e-06,-2.740411e-04,1,1
1198,-0.602646,-0.003747,3.603143e-04,1.026898e-06,-2.740411e-04,0,1
130,-0.601265,-0.021420,3.599357e-04,5.869958e-06,-2.740411e-04,0,1
529,-0.601076,-0.014954,3.598841e-04,4.098110e-06,-2.740411e-04,0,1
175,-0.598817,0.002433,3.592641e-04,-6.789146e-07,-2.790721e-04,0,1
1146,-0.598465,-0.016760,3.591659e-04,4.677251e-06,-2.790721e-04,0,1
1411,-0.598438,-0.000261,3.591584e-04,7.292665e-08,-2.790721e-04,0,1
555,-0.596872,-0.009880,3.587212e-04,2.757129e-06,-2.790721e-04,0,1
1353,-0.595917,0.001859,3.584547e-04,-5.187737e-07,-2.790721e-04,0,1
156,-0.595016,0.012957,3.582033e-04,-3.616011e-06,-2.790721e-04,0,1
1324,-0.594447,-0.005019,3.580445e-04,1.400606e-06,-2.790721e-04,0,1
136,-0.593667,-0.013458,3.578251e-04,3.832437e-06,-2.847754e-04,0,1
941,-0.593348,0.003087,3.577342e-04,-8.791882e-07,-2.847754e-04,0,1
1114,-0.592288,-0.004093,3.574322e-04,1.165604e-06,-2.847754e-04,0,1
1321,-0.590282,-0.000227,3.568610e-04,6.476047e-08,-2.847754e-04,0,1
946,-0.589488,-0.020733,3.566349e-04,5.904130e-06,-2.847754e-04,0,1
356,-0.588961,-0.005658,3.564848e-04,1.647930e-06,-2.912522e-04,0,1
714,-0.585105,-0.005728,3.553617e-04,1.668398e-06,-2.912522e-04,0,1
843,-0.584309,-0.001504,3.551301e-04,4.381744e-07,-2.912522e-04,0,1
590,-0.581295,-0.004532,3.542334e-04,1.351765e-06,-2.982522e-04,0,1
722,-0.579205,-0.018654,3.536102e-04,5.563530e-06,-2.982522e-04,0,1
245,-0.577390,-0.008488,3.530566e-04,2.597336e-06,-3.059927e-04,0,1
1183,-0.574268,-0.020759,3.521014e-04,6.352099e-06,-3.059927e-04,0,1
1414,-0.572770,-0.011472,3.516335e-04,3.604929e-06,-3.142244e-04,0,1
726,-0.570980,-0.004819,3.510709e-04,1.514164e-06,-3.142244e-04,0,1
471,-0.567253,-0.027940,3.498859e-04,9.012299e-06,-3.225568e-04,1,1
1378,-0.567103,-0.010992,3.498376e-04,3.545556e-06,-3.225568e-04,0,1
1434,-0.564947,-0.006570,3.491422e-04,2.119356e-06,-3.225568e-04,0,1
360,-0.564052,0.000303,3.488534e-04,-9.787917e-08,-3.225568e-04,0,1
