neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
22,-0.214640,-0.731483,2.573530e-03,3.848502e-03,-5.261235e-03,1,0
126,-0.214635,-0.732915,2.573506e-03,3.856037e-03,-5.261235e-03,1,0
26,-0.214635,-0.732685,2.573503e-03,3.854827e-03,-5.261235e-03,1,0
43,-0.214631,-0.734628,2.573484e-03,3.865051e-03,-5.261235e-03,1,0
233,-0.214627,-0.735928,2.573465e-03,3.871888e-03,-5.261235e-03,1,0
199,-0.214615,-0.739935,2.573401e-03,3.892974e-03,-5.261235e-03,1,0
84,-0.214612,-0.741309,2.573382e-03,3.900201e-03,-5.261235e-03,1,0
244,-0.214602,-0.745856,2.573330e-03,3.924124e-03,-5.261235e-03,1,0
38,-0.214601,-0.746206,2.573325e-03,3.925965e-03,-5.261235e-03,1,0
101,-0.075312,0.722990,4.185460e-03,-3.374496e-03,-4.667418e-03,1,0
6,-0.075310,0.667160,4.185450e-03,-3.113916e-03,-4.667418e-03,1,0
19,-0.075307,0.785300,4.185433e-03,-3.665325e-03,-4.667418e-03,1,0
216,-0.075306,0.789356,4.185431e-03,-3.684253e-03,-4.667418e-03,1,0
16,-0.075306,0.789193,4.185431e-03,-3.683493e-03,-4.667418e-03,1,0
172,-0.075305,0.804816,4.185425e-03,-3.756411e-03,-4.667418e-03,1,0
18,-0.075305,0.726958,4.185423e-03,-3.393015e-03,-4.667418e-03,1,0
104,-0.075305,0.780191,4.185423e-03,-3.641476e-03,-4.667418e-03,1,0
40,-0.075303,0.812051,4.185416e-03,-3.790183e-03,-4.667418e-03,1,0
21,-0.075303,0.745361,4.185414e-03,-3.478910e-03,-4.667418e-03,1,0
135,-0.075302,0.820152,4.185412e-03,-3.827993e-03,-4.667418e-03,1,0
75,-0.075302,0.750334,4.185411e-03,-3.502122e-03,-4.667418e-03,1,0
245,-0.075301,0.762317,4.185406e-03,-3.558051e-03,-4.667418e-03,1,0
133,-0.075300,0.768441,4.185402e-03,-3.586635e-03,-4.667418e-03,1,0
160,-0.075298,0.791675,4.185393e-03,-3.695077e-03,-4.667418e-03,1,0
93,-0.075298,0.791889,4.185393e-03,-3.696079e-03,-4.667418e-03,1,0
168,-0.075297,0.800599,4.185388e-03,-3.736729e-03,-4.667418e-03,1,0
203,-0.075296,0.815095,4.185382e-03,-3.804390e-03,-4.667418e-03,1,0
103,0.075293,-0.854102,1.059199e-03,4.001233e-03,-4.684724e-03,1,0
152,0.075294,-0.855675,1.059196e-03,4.008603e-03,-4.684724e-03,1,0
4,0.075294,-0.841047,1.059193e-03,3.940072e-03,-4.684724e-03,1,0
230,0.075295,-0.850687,1.059193e-03,3.985231e-03,-4.684724e-03,1,0
226,0.075295,-0.839601,1.059192e-03,3.933298e-03,-4.684724e-03,1,0
228,0.075295,-0.849279,1.059192e-03,3.978636e-03,-4.684724e-03,1,0
155,0.075295,-0.848052,1.059191e-03,3.972889e-03,-4.684724e-03,1,0
41,0.075295,-0.846634,1.059190e-03,3.966245e-03,-4.684724e-03,1,0
129,0.075295,-0.837187,1.059189e-03,3.921990e-03,-4.684724e-03,1,0
157,0.075296,-0.838397,1.059187e-03,3.927657e-03,-4.684724e-03,1,0
179,0.075296,-0.824511,1.059184e-03,3.862605e-03,-4.684724e-03,1,0
211,0.075298,-0.817376,1.059178e-03,3.829183e-03,-4.684724e-03,1,0
231,0.075298,-0.817239,1.059177e-03,3.828541e-03,-4.684724e-03,1,0
37,0.075298,-0.805615,1.059175e-03,3.774085e-03,-4.684724e-03,1,0
80,0.075299,-0.794963,1.059171e-03,3.724184e-03,-4.684724e-03,1,0
28,0.075300,-0.794232,1.059167e-03,3.720758e-03,-4.684724e-03,1,0
248,0.075300,-0.783728,1.059167e-03,3.671549e-03,-4.684724e-03,1,0
60,0.216081,0.685328,2.740160e-03,-5.746432e-03,-8.384941e-03,1,0
110,0.216081,0.691844,2.740159e-03,-5.801070e-03,-8.384941e-03,1,0
23,0.216081,0.702794,2.740159e-03,-5.892883e-03,-8.384941e-03,1,0
27,0.216081,0.710511,2.740159e-03,-5.957596e-03,-8.384941e-03,1,0
158,0.216081,0.659112,2.740152e-03,-5.526614e-03,-8.384941e-03,1,0
24,0.216082,0.626604,2.740152e-03,-5.254040e-03,-8.384941e-03,1,0
161,0.216082,0.713192,2.740151e-03,-5.980074e-03,-8.384941e-03,1,0
162,0.216082,0.715661,2.740151e-03,-6.000771e-03,-8.384941e-03,1,0
243,0.216082,0.721006,2.740151e-03,-6.045591e-03,-8.384941e-03,1,0
237,0.216082,0.716887,2.740151e-03,-6.011051e-03,-8.384941e-03,1,0
222,0.216082,0.724835,2.740151e-03,-6.077701e-03,-8.384941e-03,1,0
5,0.216082,0.719356,2.740150e-03,-6.031754e-03,-8.384941e-03,1,0
174,0.216082,0.698970,2.740148e-03,-5.860825e-03,-8.384941e-03,1,0
169,0.216082,0.704947,2.740148e-03,-5.910941e-03,-8.384941e-03,1,0
92,0.216083,0.659904,2.740143e-03,-5.533257e-03,-8.384941e-03,1,0
35,0.216083,0.672005,2.740143e-03,-5.634722e-03,-8.384941e-03,1,0
91,0.216083,0.666902,2.740143e-03,-5.591933e-03,-8.384941e-03,1,0
188,0.216083,0.711891,2.740142e-03,-5.969167e-03,-8.384941e-03,1,0
141,0.216083,0.715926,2.740141e-03,-6.002993e-03,-8.384941e-03,1,0
198,0.216083,0.716318,2.740141e-03,-6.006284e-03,-8.384941e-03,1,0
219,0.216083,0.723494,2.740141e-03,-6.066454e-03,-8.384941e-03,1,0
225,0.356719,-0.831045,-1.000449e-04,3.573023e-03,-4.299434e-03,1,0
59,0.356721,-0.811410,-1.000514e-04,3.488604e-03,-4.299434e-03,1,0
33,0.356722,-0.789109,-1.000587e-04,3.392720e-03,-4.299434e-03,1,0
0,0.356729,-0.822621,-1.000860e-04,3.536804e-03,-4.299434e-03,1,0
238,0.356729,-0.819014,-1.000870e-04,3.521298e-03,-4.299434e-03,1,0
221,0.356731,-0.861953,-1.000943e-04,3.705910e-03,-4.299434e-03,1,0
182,0.356732,-0.853122,-1.001010e-04,3.667940e-03,-4.299434e-03,1,0
51,0.356732,-0.846783,-1.001023e-04,3.640687e-03,-4.299434e-03,1,0
178,0.356733,-0.827755,-1.001034e-04,3.558877e-03,-4.299434e-03,1,0
139,0.356733,-0.823538,-1.001043e-04,3.540749e-03,-4.299434e-03,1,0
96,0.356733,-0.839974,-1.001044e-04,3.611415e-03,-4.299434e-03,1,0
30,0.356733,-0.835415,-1.001053e-04,3.591811e-03,-4.299434e-03,1,0
15,0.356734,-0.818401,-1.001100e-04,3.518660e-03,-4.299434e-03,1,0
159,0.356734,-0.819134,-1.001100e-04,3.521813e-03,-4.299434e-03,1,0
116,0.356736,-0.795937,-1.001162e-04,3.422078e-03,-4.299434e-03,1,0
39,0.356739,-0.729105,-1.001298e-04,3.134739e-03,-4.299434e-03,1,0
113,0.356739,-0.731303,-1.001300e-04,3.144187e-03,-4.299434e-03,1,0
128,0.497486,0.723165,2.030490e-03,-3.610085e-05,-4.992064e-05,1,1
3,0.497487,0.756658,2.030490e-03,-3.777285e-05,-4.992064e-05,1,1
125,0.497487,0.768463,2.030490e-03,-3.836215e-05,-4.992064e-05,1,1
187,0.497487,0.714741,2.030490e-03,-3.568033e-05,-4.992064e-05,1,1
71,0.497487,0.746636,2.030490e-03,-3.727253e-05,-4.992064e-05,1,1
66,0.497487,0.745659,2.030490e-03,-3.722375e-05,-4.992064e-05,1,1
9,0.497487,0.750977,2.030490e-03,-3.748923e-05,-4.992064e-05,1,1
77,0.497487,0.743285,2.030490e-03,-3.710524e-05,-4.992064e-05,1,1
140,0.497487,0.747878,2.030490e-03,-3.733454e-05,-4.992064e-05,1,1
212,0.497487,0.748357,2.030490e-03,-3.735848e-05,-4.992064e-05,1,1
227,0.497493,0.714743,2.030461e-03,-4.089264e-03,-5.721306e-03,1,0
249,0.497497,0.707050,2.030437e-03,-4.045251e-03,-5.721306e-03,1,0
62,0.497497,0.721081,2.030435e-03,-4.125527e-03,-5.721306e-03,1,0
236,0.497497,0.725548,2.030435e-03,-4.151081e-03,-5.721306e-03,1,0
109,0.497497,0.742940,2.030434e-03,-4.250589e-03,-5.721306e-03,1,0
76,0.497497,0.747247,2.030433e-03,-4.275227e-03,-5.721306e-03,1,0
97,0.497497,0.748906,2.030433e-03,-4.284723e-03,-5.721306e-03,1,0
63,0.648239,-1.174159,-1.380315e-03,6.042475e-03,-5.146213e-03,1,0
115,0.648239,-1.167297,-1.380315e-03,6.007158e-03,-5.146213e-03,1,0
181,0.648246,-1.180335,-1.380328e-03,-1.664619e-04,1.410294e-04,1,1
98,0.648247,-1.061330,-1.380328e-03,-1.496787e-04,1.410294e-04,1,1
99,0.648247,-1.038296,-1.380328e-03,-1.464303e-04,1.410294e-04,1,1
208,0.648247,-1.165400,-1.380328e-03,-1.643557e-04,1.410294e-04,1,1
185,0.648248,-1.162225,-1.380328e-03,-1.639078e-04,1.410294e-04,1,1
195,0.648248,-1.164692,-1.380328e-03,-1.642558e-04,1.410294e-04,1,1
122,0.648248,-1.155479,-1.380328e-03,-1.629566e-04,1.410294e-04,1,1
81,0.648248,-1.160379,-1.380328e-03,-1.636475e-04,1.410294e-04,1,1
56,0.648248,-1.180306,-1.380328e-03,-1.664578e-04,1.410294e-04,1,1
67,0.648248,-1.149459,-1.380328e-03,-1.621075e-04,1.410294e-04,1,1
186,0.788954,0.412335,6.192862e-04,-6.599990e-04,-1.600638e-03,1,0
74,0.788954,0.412386,6.192861e-04,-6.600809e-04,-1.600638e-03,1,0
166,0.788954,0.421616,6.192858e-04,-6.748545e-04,-1.600638e-03,1,0
201,0.788954,0.406532,6.192858e-04,-6.507105e-04,-1.600638e-03,1,0
213,0.788954,0.455488,6.192847e-04,-7.290711e-04,-1.600638e-03,1,0
36,0.788955,0.466580,6.192843e-04,-7.468259e-04,-1.600638e-03,1,0
61,0.788956,0.524668,6.192816e-04,-8.398041e-04,-1.600638e-03,1,0
131,0.788956,0.532281,6.192814e-04,-8.519897e-04,-1.600638e-03,1,0
202,0.788958,0.380353,6.192783e-04,-6.088081e-04,-1.600638e-03,1,0
90,0.788959,0.382073,6.192778e-04,-6.115608e-04,-1.600638e-03,1,0
89,0.788959,0.411455,6.192768e-04,-6.585900e-04,-1.600638e-03,1,0
14,0.788960,0.428756,6.192755e-04,-6.862829e-04,-1.600638e-03,1,0
42,0.788961,0.451462,6.192742e-04,-7.226269e-04,-1.600638e-03,1,0
105,0.788961,0.537491,6.192740e-04,-8.603289e-04,-1.600638e-03,1,0
214,0.788961,0.440943,6.192736e-04,-7.057897e-04,-1.600638e-03,1,0
29,0.788962,0.479048,6.192725e-04,-7.667829e-04,-1.600638e-03,1,0
229,0.788962,0.484048,6.192725e-04,-7.747859e-04,-1.600638e-03,1,0
190,0.788962,0.481638,6.192725e-04,-7.709272e-04,-1.600638e-03,1,0
54,0.788962,0.455840,6.192724e-04,-7.296345e-04,-1.600638e-03,1,0
79,0.788963,0.512964,6.192709e-04,-8.210694e-04,-1.600638e-03,1,0
207,0.788963,0.515731,6.192706e-04,-8.254990e-04,-1.600638e-03,1,0
73,0.788963,0.520456,6.192705e-04,-8.330619e-04,-1.600638e-03,1,0
191,0.788963,0.522933,6.192703e-04,-8.370266e-04,-1.600638e-03,1,0
145,0.788963,0.525789,6.192702e-04,-8.415980e-04,-1.600638e-03,1,0
45,0.788964,0.524589,6.192701e-04,-8.396763e-04,-1.600638e-03,1,0
246,0.788964,0.527774,6.192701e-04,-8.447746e-04,-1.600638e-03,1,0
232,0.788964,0.526523,6.192700e-04,-8.427721e-04,-1.600638e-03,1,0
184,0.788964,0.525783,6.192698e-04,-8.415885e-04,-1.600638e-03,1,0
83,0.788964,0.529352,6.192696e-04,-8.473002e-04,-1.600638e-03,1,0
151,0.788964,0.537718,6.192695e-04,-8.606919e-04,-1.600638e-03,1,0
86,0.788964,0.541588,6.192693e-04,-8.668855e-04,-1.600638e-03,1,0
163,0.788964,0.525613,6.192687e-04,-8.413164e-04,-1.600638e-03,1,0
167,0.788965,0.553168,6.192685e-04,-8.854212e-04,-1.600638e-03,1,0
2,0.789359,0.354610,6.186372e-04,-5.676017e-04,-1.600638e-03,1,0
123,0.791567,0.289040,6.151037e-04,-4.626483e-04,-1.600638e-03,1,0
142,0.919586,-0.452417,-9.234052e-04,3.500186e-04,-7.736629e-04,1,1
147,0.919586,-0.450171,-9.234052e-04,3.482808e-04,-7.736629e-04,1,1
44,0.919586,-0.449843,-9.234052e-04,3.480266e-04,-7.736629e-04,1,1
176,0.919587,-0.438804,-9.234058e-04,3.394861e-04,-7.736629e-04,1,1
156,0.919587,-0.420358,-9.234062e-04,3.252152e-04,-7.736629e-04,1,1
119,0.919588,-0.389021,-9.234065e-04,3.009714e-04,-7.736629e-04,1,1
218,0.919588,-0.393538,-9.234067e-04,3.044661e-04,-7.736629e-04,1,1
68,0.919588,-0.370417,-9.234069e-04,2.865777e-04,-7.736629e-04,1,1
177,0.919589,-0.354887,-9.234072e-04,2.745628e-04,-7.736629e-04,1,1
153,0.919589,-0.343774,-9.234074e-04,2.659654e-04,-7.736629e-04,1,1
200,0.919590,-0.436290,-9.234085e-04,3.375415e-04,-7.736629e-04,1,1
196,0.919590,-0.430465,-9.234086e-04,3.330345e-04,-7.736629e-04,1,1
124,0.919591,-0.399569,-9.234090e-04,3.091316e-04,-7.736629e-04,1,1
149,0.919592,-0.436899,-9.234098e-04,3.380125e-04,-7.736629e-04,1,1
210,0.952053,-0.042710,-6.443219e-04,-6.403969e-04,1.499408e-02,0,0
209,1.149802,0.038523,-0.000000e+00,2.965732e-04,7.698566e-03,0,0
