neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
39,0.168722,-0.876937,-6.733428e-04,4.638520e-04,-5.289459e-04,1,1
16,0.168738,-0.873406,-6.733513e-04,4.619845e-04,-5.289459e-04,1,1
57,0.168755,-0.870685,-6.733604e-04,4.605450e-04,-5.289459e-04,1,1
91,0.168766,-0.868178,-6.733660e-04,4.592190e-04,-5.289459e-04,1,1
80,0.168809,-0.860503,-6.733890e-04,4.551597e-04,-5.289459e-04,1,1
33,0.168878,-0.846528,-6.734251e-04,4.477674e-04,-5.289459e-04,1,1
63,0.169018,-0.820772,-6.734993e-04,4.341442e-04,-5.289459e-04,1,1
99,0.169096,-0.806524,-6.735407e-04,4.266075e-04,-5.289459e-04,1,1
58,0.169140,-0.797755,-6.735641e-04,4.219692e-04,-5.289459e-04,1,1
32,0.169184,-0.788912,-6.735874e-04,4.172920e-04,-5.289459e-04,1,1
44,0.169327,-0.762910,-6.736626e-04,4.035383e-04,-5.289459e-04,1,1
31,0.169518,-0.728071,-6.737638e-04,3.851101e-04,-5.289459e-04,1,1
70,0.169677,-0.698174,-6.738477e-04,3.692961e-04,-5.289459e-04,1,1
42,0.169858,-0.663334,-6.739436e-04,3.508679e-04,-5.289459e-04,1,1
88,0.170017,-0.636383,-6.740279e-04,3.366121e-04,-5.289459e-04,1,1
6,0.170056,-0.626084,-6.740484e-04,3.311647e-04,-5.289459e-04,1,1
27,0.493271,0.802532,9.120764e-04,-2.990758e-04,-3.726655e-04,1,1
87,0.493272,0.799838,9.120758e-04,-2.980719e-04,-3.726655e-04,1,1
69,0.493280,0.787810,9.120729e-04,-2.935896e-04,-3.726655e-04,1,1
66,0.493283,0.783387,9.120718e-04,-2.919415e-04,-3.726655e-04,1,1
29,0.493283,0.782878,9.120717e-04,-2.917517e-04,-3.726655e-04,1,1
7,0.493295,0.765087,9.120673e-04,-2.851217e-04,-3.726655e-04,1,1
84,0.493299,0.758445,9.120657e-04,-2.826462e-04,-3.726655e-04,1,1
56,0.493307,0.745906,9.120627e-04,-2.779736e-04,-3.726655e-04,1,1
81,0.493313,0.736748,9.120605e-04,-2.745606e-04,-3.726655e-04,1,1
46,0.493324,0.720324,9.120565e-04,-2.684398e-04,-3.726655e-04,1,1
40,0.493336,0.701640,9.120520e-04,-2.614771e-04,-3.726655e-04,1,1
35,0.493340,0.696168,9.120506e-04,-2.594376e-04,-3.726655e-04,1,1
89,0.493348,0.682881,9.120474e-04,-2.544863e-04,-3.726655e-04,1,1
26,0.493388,0.622447,9.120327e-04,-2.319647e-04,-3.726655e-04,1,1
55,0.493394,0.613280,9.120305e-04,-2.285485e-04,-3.726655e-04,1,1
77,0.493410,0.588037,9.120244e-04,-2.191409e-04,-3.726655e-04,1,1
82,0.493436,0.559298,9.120147e-04,-2.084309e-04,-3.726655e-04,1,1
90,0.493467,0.541717,9.120034e-04,-2.018793e-04,-3.726655e-04,1,1
53,0.503667,0.444617,9.141855e-04,1.691121e-04,3.803548e-04,1,1
24,0.805972,-0.411577,-2.003692e-03,1.149108e-04,-2.791964e-04,1,1
9,0.806100,-0.528657,-2.003727e-03,1.475991e-04,-2.791964e-04,1,1
96,0.806100,-0.528725,-2.003727e-03,1.476180e-04,-2.791964e-04,1,1
68,0.806242,-0.573221,-2.003767e-03,1.600412e-04,-2.791964e-04,1,1
73,0.806371,-0.614111,-2.003803e-03,1.714575e-04,-2.791964e-04,1,1
10,0.806376,-0.615612,-2.003804e-03,1.718767e-04,-2.791964e-04,1,1
67,0.806390,-0.620330,-2.003808e-03,1.731940e-04,-2.791964e-04,1,1
98,0.806394,-0.621241,-2.003809e-03,1.734483e-04,-2.791964e-04,1,1
61,0.806462,-0.642779,-2.003828e-03,1.794615e-04,-2.791964e-04,1,1
20,0.806462,-0.642492,-2.003828e-03,1.793815e-04,-2.791964e-04,1,1
4,0.806511,-0.658145,-2.003842e-03,1.837518e-04,-2.791964e-04,1,1
48,0.806511,-0.658124,-2.003842e-03,1.837459e-04,-2.791964e-04,1,1
62,0.806525,-0.662642,-2.003846e-03,1.850072e-04,-2.791964e-04,1,1
52,0.806564,-0.674880,-2.003857e-03,1.884241e-04,-2.791964e-04,1,1
