neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
36,-0.482252,0.143540,-5.783884e-04,9.122707e-05,6.355526e-04,1,1
5,-0.459829,0.135477,-5.640640e-04,8.706788e-05,6.426748e-04,1,1
86,-0.458997,0.146769,-5.635296e-04,9.432454e-05,6.426748e-04,1,1
3,-0.413342,0.146474,-5.342986e-04,9.162286e-05,6.255223e-04,1,1
64,-0.397019,0.138350,-5.240859e-04,8.656709e-05,6.257120e-04,1,1
50,-0.377196,0.133524,-5.116053e-04,8.405840e-05,6.295387e-04,1,1
65,-0.350596,0.145252,-4.949372e-04,9.019008e-05,6.209233e-04,1,1
8,-0.312656,0.127808,-4.718880e-04,7.645319e-05,5.981871e-04,1,1
93,-0.288843,0.129843,-4.575281e-04,7.906205e-05,6.089062e-04,1,1
30,-0.288514,0.127166,-4.573273e-04,7.743205e-05,6.089062e-04,1,1
47,-0.225975,0.153031,-4.197444e-04,8.907121e-05,5.820478e-04,1,1
97,-0.198066,0.148723,-4.034458e-04,8.728009e-05,5.868654e-04,1,1
0,-0.147383,0.158934,-3.736953e-04,9.238801e-05,5.812975e-04,1,1
23,-0.056480,0.037567,-3.246620e-04,1.874973e-05,4.990976e-04,0,1
12,-0.051572,0.042783,-3.221976e-04,2.152591e-05,5.031429e-04,1,1
17,-0.027807,0.026396,-3.101067e-04,1.357068e-05,5.141098e-04,0,1
42,0.012987,-0.003923,-2.886618e-04,-2.089777e-06,5.326489e-04,0,1
6,0.016174,0.006629,-2.869613e-04,3.548215e-06,5.352569e-04,0,1
58,0.054156,-0.025030,-2.666318e-04,-1.333924e-05,5.329285e-04,0,1
33,0.074678,-0.047018,-2.558870e-04,-2.440017e-05,5.189515e-04,1,1
80,0.099613,-0.049150,-2.433930e-04,-2.393489e-05,4.869747e-04,1,1
57,0.113584,-0.055136,-2.366800e-04,-2.622936e-05,4.757241e-04,1,1
91,0.135239,-0.050387,-2.266347e-04,-2.315104e-05,4.594675e-04,1,1
39,0.171671,-0.065475,-2.100656e-04,-2.977414e-05,4.547384e-04,1,1
74,0.197954,-0.093190,-1.981989e-04,-4.135273e-05,4.437448e-04,1,1
16,0.205251,-0.076741,-1.949610e-04,-3.405326e-05,4.437448e-04,1,1
99,0.253211,-0.064155,-1.738724e-04,-2.810730e-05,4.381128e-04,1,1
31,0.256458,-0.043456,-1.724522e-04,-1.851829e-05,4.261373e-04,1,1
32,0.261898,-0.061510,-1.701337e-04,-2.621162e-05,4.261373e-04,1,1
63,0.262842,-0.073112,-1.697316e-04,-3.115589e-05,4.261373e-04,1,1
70,0.290388,-0.058942,-1.582995e-04,-2.413435e-05,4.094593e-04,1,1
44,0.311120,-0.079123,-1.498708e-04,-3.180285e-05,4.019418e-04,1,1
82,0.318945,-0.052390,-1.467447e-04,-2.063758e-05,3.939258e-04,1,1
88,0.323823,-0.072286,-1.448230e-04,-2.847527e-05,3.939258e-04,1,1
90,0.349138,-0.073414,-1.350578e-04,-2.770949e-05,3.774405e-04,1,1
55,0.349882,-0.066393,-1.347771e-04,-2.505946e-05,3.774405e-04,1,1
77,0.366836,-0.084785,-1.284194e-04,-3.133589e-05,3.695909e-04,1,1
26,0.393497,-0.105112,-1.185918e-04,-3.849989e-05,3.662748e-04,1,1
40,0.396283,-0.089465,-1.175712e-04,-3.276888e-05,3.662748e-04,1,1
81,0.429523,-0.109429,-1.057157e-04,-3.782366e-05,3.456449e-04,1,1
46,0.432066,-0.117717,-1.048368e-04,-4.068843e-05,3.456449e-04,1,1
7,0.454073,-0.116200,-9.739869e-05,-3.868414e-05,3.329106e-04,1,1
84,0.477421,-0.142140,-8.971413e-05,-4.585725e-05,3.226201e-04,1,1
66,0.508203,-0.144789,-7.986842e-05,-4.392654e-05,3.033840e-04,1,1
29,0.513694,-0.149033,-7.820244e-05,-4.521429e-05,3.033840e-04,1,1
87,0.547065,-0.155888,-6.845016e-05,-4.491922e-05,2.881511e-04,1,1
27,0.567842,-0.163881,-6.266289e-05,-4.380979e-05,2.673269e-04,1,1
69,0.595800,-0.180109,-5.525665e-05,-4.716274e-05,2.618562e-04,1,1
56,0.628143,-0.177953,-4.705062e-05,-4.224690e-05,2.374045e-04,1,1
35,0.648245,-0.173313,-4.237505e-05,-3.721340e-05,2.147177e-04,1,1
89,0.673924,-0.145498,-3.696668e-05,-2.989820e-05,2.054887e-04,1,1
53,0.701864,-0.110600,-3.124561e-05,-2.272506e-05,2.054711e-04,1,1
68,0.723091,-0.096280,-2.690226e-05,-1.947823e-05,2.023091e-04,1,1
98,0.739618,-0.091517,-2.362599e-05,-1.719394e-05,1.878763e-04,1,1
61,0.764248,-0.085569,-1.922861e-05,-1.399578e-05,1.635612e-04,1,1
62,0.766066,-0.092344,-1.893135e-05,-1.510389e-05,1.635612e-04,1,1
67,0.782679,-0.072395,-1.651931e-05,-9.465608e-06,1.307494e-04,1,1
73,0.795151,-0.065691,-1.496089e-05,-7.823849e-06,1.191004e-04,1,1
20,0.818951,-0.060443,-1.231696e-05,-6.505538e-06,1.076308e-04,1,1
52,0.839197,-0.071081,-1.023449e-05,-7.012930e-06,9.866116e-05,1,1
48,0.867071,-0.049014,-7.512458e-06,-4.714726e-06,9.619214e-05,1,1
4,0.876603,-0.049198,-6.624459e-06,-4.536445e-06,9.220738e-05,1,1
10,0.916068,-0.029993,-3.249208e-06,-2.379838e-06,7.934624e-05,0,1
9,0.942674,-0.008692,-1.432886e-06,-4.702443e-07,5.410346e-05,0,1
96,0.944232,-0.010261,-1.348604e-06,-5.551609e-07,5.410346e-05,0,1
24,0.969343,-0.009643,-3.256048e-07,-2.982855e-07,3.093268e-05,0,1
