b_j,a_j,da_grad,db_grad,active
-0.9279697282790941,0.16537892991795308,-1.543365113013041e-05,-0.0005045117216393792,1
-1.0898714305394164,-0.5301829676649529,0.00026267575405389563,-0.0002882671774770176,1
-0.9020325375847527,0.39756283304646,-5.653641312616634e-05,-0.00012874673154762635,1
-0.8971922302030371,0.4950769804847269,-5.743371691551992e-05,-3.057495499389597e-05,1
-1.163462110830455,-0.9915399963677379,0.0002226635714869182,-0.0005391128224419467,1
-1.1034035469510737,-0.6616066971227611,0.0002553181714056643,-0.0003597239194979098,1
-0.9487091865256563,0.07449313567096551,7.493223649843639e-05,-0.0003953293657953364,0
-1.0037556681686448,-0.15874295119373039,0.0003094979819806726,-8.631054801048743e-05,1
-0.9738275975053274,-0.001545016003588951,0.00022068131389136925,8.714917772157583e-06,0
-1.0455719632337799,-0.43036697254142176,0.00028676193407618653,-0.000233995959923489,1
-0.8953743170086025,0.46682118116430865,-5.754598756492204e-05,-2.8829933862651923e-05,1
-0.8974040743308925,0.4160130657546987,-5.7420633849793625e-05,-2.569212721195183e-05,1
-0.9416153269380085,0.05003798559085014,3.8793862020602556e-05,-0.00024230444656407764,0
-0.8910076506295015,0.5921226449542935,-5.727951076742462e-05,4.8562354713933804e-05,1
-0.9043653256579182,0.25990010685056586,-5.5780963132231844e-05,-8.416603994261922e-05,1
-1.028263167446145,-0.430452947289904,0.00029617294501303954,-0.00023404270548038313,1
-0.9082967651398106,0.20987082608362423,-5.3140271978968e-05,-0.0001491574357136547,1
-1.033503552120607,-0.4804207028495366,0.0002933236816622108,-0.0002612108054355281,1
-0.8942762606334872,0.46777164636738094,-5.754758259306391e-05,3.8363830212517946e-05,1
-0.9540894572140042,-0.008139901496111206,0.00010499701317170991,4.611810706361982e-05,0
-0.9794262095097777,-0.08031602404865727,0.00025019690167726367,0.0004161006379917624,0
-1.0019214902782982,-0.33795924265242755,0.00031049524767136295,-0.00018375270976877479,1
-0.8892105289068967,0.6408069448886506,-5.710982602424863e-05,8.036298358050409e-05,1
-0.9622812436596204,-0.05933167636301522,0.00015333151442967354,0.0003550262962713652,0
-0.9972372567839534,-0.20539891107092223,0.00030851011761563225,0.00022525861485928365,1
-0.9931992551867332,-0.165264611222745,0.0003016123091415497,0.00040946090297208334,1
-0.8971681744600122,0.2954802261983542,-5.743520254965249e-05,-1.824826233842554e-05,1
-0.9013810170841337,0.21161391831496093,-5.6747401498365036e-05,-6.852904262771904e-05,1
-0.8996716567332004,0.23542941070457407,-5.728059253777934e-05,-1.4539645187065746e-05,1
-0.8991598194677048,0.2446555665468517,-5.731220257414499e-05,-1.5109433948740984e-05,1
-0.8831698674142084,1.1015211225888382,-5.638299487804298e-05,0.00011619303114346632,1
-0.9897571426314199,-0.18799227816662847,0.0002928370572970775,0.0006790126150632534,1
