b_j,a_j,da_grad,db_grad,active
-1.102251953318538,0.09944982906182451,0.0018929288021929985,0.0005430395682158234,1
-0.9448618818163024,-0.6565385844539547,0.0028238373354912086,0.0010762920568145257,1
-1.294001018014767,0.39133779639950755,0.000845895033701563,0.002136875548083739,1
-1.3827738855802127,0.5210280275259739,0.00036115634559334345,0.002845040939388179,1
-0.9448619172229825,-1.114483156055197,0.002823837393534915,0.0018270203712603243,1
-0.9448622181674499,-0.7884566287605052,0.0028238377353310847,-0.0006108665853298578,1
-0.754263921905758,0.19066849747995612,-0.0034338622863402343,3.3967018127273454e-05,1
-0.9448622907137201,-0.27248172169723966,0.002823837679124955,-0.000211108604869822,1
-0.7642320382917953,0.10002939648714097,-0.00336743780457561,-0.000911487224841509,1
-0.9448623875984578,-0.5469226140349133,0.002823837604062326,-0.00042373510157483834,1
-0.7496369426795293,0.5882733700004146,-0.003433038003937368,0.00010479912773580704,1
-0.7496139757020336,0.537393713352525,-0.0034330339124395495,9.573507026165616e-05,1
-0.7528784030874462,0.18045901006148268,-0.0034336154603388544,3.21482287163488e-05,1
-0.7496914655187652,0.7102109322123346,-0.0034330477170168273,0.00012652193690874464,1
-0.7497626129119316,0.37768298443007714,-0.0034330603917104782,6.72830852923031e-05,1
-0.5768416485974242,-0.5889277984407448,0.002366375284766901,0.00027517363424015495,1
-0.7495143498584103,0.31743283603641415,-0.0034330161643957974,5.654970295748083e-05,1
-0.577125417901852,-0.6446110604334736,0.0023665078745868755,0.0003011913661411692,1
-0.7496301953328952,0.5757746783292683,-0.0034330368019179027,0.00010257252348721765,1
-0.5789471516708963,-0.17552700390311293,0.002367359070783043,8.201413432883693e-05,1
-0.5789472650620029,-0.25980538104149087,0.0023673591237644708,0.00012139279396492682,1
-0.5764410361936588,-0.5100564941559408,0.0023661881005800313,0.000238321402956842,1
-0.4185462026095445,0.6404356373129049,-0.0018633491124781707,0.002065444364178403,1
-0.5750743339284735,-0.2411642358264027,0.0023655495156291693,0.00011268281000965188,1
-0.5757632803291456,-0.37669865293396027,0.0023658714224662645,0.00017601060370329622,1
-0.5755402914372609,-0.33279874682444793,0.0023657672319968414,0.00015549858722361984,1
-0.4185467435690423,0.30422516648866244,-0.001863349292254852,-0.00027944477460433966,1
