b_j,a_j,da_grad,db_grad,active
-0.8046624827755876,0.6518955768333967,-0.0002699294356585603,5.5159943831298556e-05,1
-1.1053973459886803,-1.1137827970712086,0.0013688783049770085,-0.00020630740334378258,1
-0.788215635792637,0.8883127647530565,-0.0002673825627206739,-1.2171540588848233e-06,1
-0.7880753422681532,0.9847046977474596,-0.00026738275494895343,-1.3492289734229552e-06,1
-1.1929159327877248,-1.5719387939668374,0.0013526671258904646,-0.0002911722210573176,1
-0.413737923773819,-1.245806423766193,0.00020960992748161173,-0.0001042978508494597,1
-0.8041323841166986,0.577792617708212,-0.00026985067688979934,0.00010059244517009037,1
-0.5856598548597577,-0.469121845224712,0.000224096662624684,5.3996266790704e-05,1
-0.8033654469593888,0.4976797510105492,-0.00026971715478934437,8.664496833546402e-05,1
-0.5019629375764534,-0.9954743103420919,7.154987634989439e-05,-1.2874237002697723e-06,1
-0.7881231717359825,0.9517760898999924,-0.0002673826894136659,-1.3041106431622018e-06,1
-0.7881981371168696,0.9004200867971719,-0.00026738258669711936,-1.2337433467493485e-06,1
-0.8035315085631789,0.515770884577461,-0.0002697460657554278,8.97945955643695e-05,1
-0.7879527726936695,1.0691864855454596,-0.00026738292289211547,-1.4649847691294002e-06,1
-0.7884604042876945,0.7255504575264459,-0.00026738222734221323,-9.941393609823342e-07,1
-0.5018330418271789,-1.050608786181304,7.155004434103363e-05,-1.3587278315365654e-06,1
-0.8046522464188678,0.6499463513355257,-0.0002699285695123824,5.49950107150173e-05,1
-0.5016903774402095,-1.1111347048005968,7.155022884555669e-05,-1.4370045899637109e-06,1
-0.7881636768625703,0.9239771184238251,-0.00026738263391409324,-1.2660208708347193e-06,1
-0.5862727165898487,-0.6369803243954948,0.0002241672034571386,7.331690026076942e-05,1
-0.5029582990264212,-0.7168363137374859,7.154858907215302e-05,-9.27067680131811e-07,1
-0.5019990909548029,-0.9802912866395014,7.154982959357461e-05,-1.2677878499485768e-06,1
-0.7879711618654319,1.0566489890714827,-0.00026738289769552104,-1.4478060621164515e-06,1
-0.502672738133724,-0.7237491832722454,7.154895838139229e-05,-9.360079330177581e-07,1
-0.5022780195349775,-0.8616529796929514,7.154946886174647e-05,-1.1143556955111803e-06,1
-0.5023700692036885,-0.8231601674890799,7.154934981606198e-05,-1.0645738395592497e-06,1
-0.244842035867107,0.6608886386111182,-0.0002052846659023865,6.341291285504281e-05,1
-0.417126292870892,-0.403502764243819,0.00020932625611183258,-3.3780907145446493e-05,1
-0.24458853178873563,0.5646499585942228,-0.00020526034193751413,5.417871714845457e-05,1
-0.24489553716260506,0.681241497685299,-0.00020528979940414552,6.536578963854193e-05,1
-0.1724621401949679,1.6738468900587524,-0.00011918811206302729,-1.8459201063425885e-06,1
-0.5023316757741815,-0.8386720396877017,7.154939946938326e-05,-1.0846349819680364e-06,1
-0.5022074150330571,-0.8920904597053082,7.154956017290393e-05,-1.153719778277846e-06,1
-0.5018456070550431,-1.0455227110296548,7.15500280907187e-05,-1.3521501292055668e-06,1
-0.17064237918641206,0.8907996515669008,-0.00011919011889737621,-9.823747902608926e-07,1
-0.17093416998573754,1.1744863318822767,-0.0001191897971101767,-1.2952247589204238e-06,1
-0.5028167998135,-0.6335581202445779,7.154877206978176e-05,-8.193659354413047e-07,1
-0.5018432298159096,-1.0458328074869534,7.155003116514551e-05,-1.3525511697189666e-06,1
-0.5019067422694266,-1.019832636115446,7.154994902597342e-05,-1.3189257546911783e-06,1
-0.17024138460572596,0.946919851311281,-0.0001191905611146215,-1.0442642054131216e-06,1
-0.1704097502046276,1.0018446200788722,-0.00011919037544086164,-1.1048352980300548e-06,1
-0.17010932398639902,0.9019270659073652,-0.00011919070675121089,-9.946461144690148e-07,1
0.16491501301111286,-0.9090422931829051,0.00017149831308798587,-1.0805316325646104e-06,1
-0.169625286560975,0.7443218856531216,-0.00011919124054819133,-8.208389563454636e-07,1
-0.09186465909318083,0.7029104761061453,-0.0002077994965936413,-5.6679593478757556e-05,1
-0.16955276307997647,0.7305224958779668,-0.0001191913205271616,-8.056209748248704e-07,1
-0.1705947695781246,1.061212051751718,-0.00011919017140130168,-1.1703057639595756e-06,1
